,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
642,99671.81329926595,[9610.4277618],[0.7621891],[14991.88856922],12.84821752868126,[0.99283845],[0.01348926],[19669.51314212],[-108.13955578],15100.028125,[8708.30477354],[19811.3933598],[-141.88021767],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.30261434]
594,99620.88846980757,[9782.97412744],[0.74874606],[14991.88856922],12.854785360955615,[0.99283845],[0.01373846],[20022.6611071],[-108.13955578],15100.028125,[8864.65435306],[20167.08865321],[-144.42754611],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32600158]
151,26030.373712233904,[8341.42988689],[0.87814241],[14991.88856922],12.858820615627488,[0.99283845],[0.04483094],[17072.27491335],[-108.13955578],15100.028125,[7558.42669053],[17195.42072095],[-123.1458076],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.13061213]
868,196026.56826985636,[13264.95433071],[0.55220419],[14991.88856922],12.861494233208594,[0.99283845],[0.00946692],[27149.17587486],[-108.13955578],15100.028125,[12019.78392451],[27345.00842826],[-195.8325534],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.79795532]
567,99561.93080679167,[9445.20429871],[0.77552196],[14991.88856922],12.862397588815316,[0.99283845],[0.01327198],[19331.35284801],[-108.13955578],15100.028125,[8558.59070171],[19470.79384638],[-139.44099837],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.28021966]
261,37127.242396723355,[8614.11391206],[0.85034438],[14991.88856922],12.870841234918874,[0.99283845],[0.03245904],[17630.37306982],[-108.13955578],15100.028125,[7805.51408944],[17757.54455347],[-127.17148364],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.1675722]
620,99485.6093595981,[9987.4227882],[0.73341877],[14991.88856922],12.872265114427078,[0.99283845],[0.01404465],[20441.10300368],[-108.13955578],15100.028125,[9049.91158536],[20588.5488567],[-147.44585302],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.35371291]
887,195789.64701119065,[13538.38406648],[0.54105152],[14991.88856922],12.87705767820464,[0.99283845],[0.00967375],[27708.80026562],[-108.13955578],15100.028125,[12267.54703477],[27908.6695041],[-199.86923849],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.83501647]
85,19997.77158024365,[7102.05206388],[1.03138688],[14991.88856922],12.878854600754703,[0.99283845],[0.04968439],[14535.65958446],[-108.13955578],15100.028125,[6435.38824938],[14640.50826734],[-104.84868288],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.96262467]
185,25975.764986996335,[8334.97397907],[0.87882258],[14991.88856922],12.885853652083952,[0.99283845],[0.04489041],[17059.06170715],[-108.13955578],15100.028125,[7552.57679349],[17182.11220519],[-123.05049804],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.12973708]
547,99374.66912373976,[10070.96291699],[0.72733495],[14991.88856922],12.886635498151803,[0.99283845],[0.01417794],[20612.08328696],[-108.13955578],15100.028125,[9125.60987064],[20760.7624557],[-148.67916874],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36503609]
545,99359.47430632052,[9975.89260623],[0.73426646],[14991.88856922],12.888606221879051,[0.99283845],[0.01404624],[20417.50435944],[-108.13955578],15100.028125,[9039.46373214],[20564.77999061],[-147.27563117],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.35215009]
569,99307.32629583165,[9782.95683646],[0.74874738],[14991.88856922],12.895374253982178,[0.99283845],[0.01378182],[20022.62571791],[-108.13955578],15100.028125,[8864.63868517],[20167.05300876],[-144.42729084],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32599923]
252,37048.306974032435,[8276.23908173],[0.88505941],[14991.88856922],12.898263953424692,[0.99283845],[0.03125233],[16938.84990558],[-108.13955578],15100.028125,[7499.35529289],[17061.03329133],[-122.18338575],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.12177605]
910,195300.0185974579,[13475.44968214],[0.5435784],[14991.88856922],12.909341204697895,[0.99283845],[0.00965292],[27579.99343926],[-108.13955578],15100.028125,[12210.52024958],[27778.93356779],[-198.94012853],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.82648623]
224,31217.223177069784,[8890.23696677],[0.82393342],[14991.88856922],12.929349800169737,[0.99283845],[0.0398416],[18195.50983459],[-108.13955578],15100.028125,[8055.71769899],[18326.7577652],[-131.24793061],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20499841]
875,194849.49204665184,[14206.41843946],[0.51560943],[14991.88856922],12.939189888956914,[0.99283845],[0.01020007],[29076.05583471],[-108.13955578],15100.028125,[12872.87356792],[29285.78736701],[-209.7315323],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.92556303]
658,98950.04726197722,[10179.10951394],[0.71960748],[14991.88856922],12.94193559459939,[0.99283845],[0.01439168],[20833.42524621],[-108.13955578],15100.028125,[9223.60483505],[20983.70099973],[-150.27575352],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37969447]
287,42693.059855256506,[9033.5953553],[0.81085803],[14991.88856922],12.943315877025839,[0.99283845],[0.029602],[18488.91922044],[-108.13955578],15100.028125,[8185.61915292],[18622.2835729],[-133.36435247],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.22442946]
304,42669.0853666512,[8738.87254596],[0.83820462],[14991.88856922],12.950588340832883,[0.99283845],[0.02865232],[17885.71462692],[-108.13955578],15100.028125,[7918.56173248],[18014.72794139],[-129.01331447],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18448221]
611,98876.3795911204,[9921.29001938],[0.73830755],[14991.88856922],12.951577960709226,[0.99283845],[0.01403761],[20305.75009353],[-108.13955578],15100.028125,[8989.98664543],[20452.21961835],[-146.46952482],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34474916]
529,98872.62544392188,[10053.87138872],[0.72857142],[14991.88856922],12.952069726047705,[0.99283845],[0.01422574],[20577.10232169],[-108.13955578],15100.028125,[9110.12271015],[20725.52916558],[-148.42684389],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36271947]
660,98868.58719898548,[10326.43230283],[0.70934114],[14991.88856922],12.952598747767029,[0.99283845],[0.014612],[21134.94850867],[-108.13955578],15100.028125,[9357.09855433],[21287.3992111],[-152.45070243],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.39966286]
838,194552.00088877464,[13557.51524687],[0.54028804],[14991.88856922],12.958975316834676,[0.99283845],[0.00974905],[27747.95575519],[-108.13955578],15100.028125,[12284.88238691],[27948.10743022],[-200.15167504],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.83760954]
286,42638.72785645522,[8941.69261074],[0.81919203],[14991.88856922],12.959808775807499,[0.99283845],[0.02933818],[18300.82330142],[-108.13955578],15100.028125,[8102.34324378],[18432.83087959],[-132.00757817],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.2119728]
302,42621.53339807391,[8756.44996326],[0.83652203],[14991.88856922],12.965037046000035,[0.99283845],[0.02874198],[17921.69005372],[-108.13955578],15100.028125,[7934.489172],[18050.9628663],[-129.27281258],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18686468]
179,25808.222114306915,[8544.44983261],[0.85727735],[14991.88856922],12.96950656425913,[0.99283845],[0.04631735],[17487.79268108],[-108.13955578],15100.028125,[7742.38932011],[17613.93570324],[-126.14302216],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15812981]
156,25807.140497814908,[8587.39621626],[0.85299002],[14991.88856922],12.970050135996349,[0.99283845],[0.04655211],[17575.69037706],[-108.13955578],15100.028125,[7781.30436187],[17702.46742326],[-126.77704621],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.16395084]
189,25805.90823158721,[8575.44865635],[0.85417843],[14991.88856922],12.970669473033848,[0.99283845],[0.04648956],[17551.23749186],[-108.13955578],15100.028125,[7770.47830963],[17677.83815441],[-126.60066255],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.16233144]
542,98670.95980979598,[9934.48899399],[0.73732663],[14991.88856922],12.978541419031957,[0.99283845],[0.01408555],[20332.76422974],[-108.13955578],15100.028125,[9001.94664309],[20479.42861304],[-146.6643833],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34653817]
178,25784.880487121158,[8878.43951351],[0.82502824],[14991.88856922],12.981247141732714,[0.99283845],[0.0481714],[18171.36417037],[-108.13955578],15100.028125,[8045.02766302],[18302.43793337],[-131.073763],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20339936]
870,194113.94020998146,[13612.87390992],[0.53809088],[14991.88856922],12.988220086775545,[0.99283845],[0.00981094],[27861.25747051],[-108.13955578],15100.028125,[12335.04457757],[28062.22641398],[-200.96894346],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.84511295]
639,98595.5833356735,[10123.15693984],[0.72358488],[14991.88856922],12.988463533779111,[0.99283845],[0.01436403],[20718.90798238],[-108.13955578],15100.028125,[9172.90448329],[20868.35769948],[-149.4497171],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37211056]
320,48320.46057337696,[8900.2921228],[0.82300257],[14991.88856922],12.988916572449394,[0.99283845],[0.02576861],[18216.08956617],[-108.13955578],15100.028125,[8064.82898575],[18347.48594259],[-131.39637642],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.2063613]
235,36782.475112650325,[8804.44244233],[0.8319622],[14991.88856922],12.991481430085404,[0.99283845],[0.03348718],[18019.91551478],[-108.13955578],15100.028125,[7977.97663634],[18149.89684768],[-129.9813329],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.19336967]
341,48302.614400902494,[8682.26409856],[0.84366972],[14991.88856922],12.993715535161524,[0.99283845],[0.02514665],[17769.8549974],[-108.13955578],15100.028125,[7867.26707371],[17898.03259269],[-128.17759529],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.1768094]
78,13901.262438839118,[7623.10792913],[0.96088936],[14991.88856922],13.00137836882732,[0.99283845],[0.07671769],[15602.09652602],[-108.13955578],15100.028125,[6907.53302703],[15714.63763648],[-112.54111046],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.0332495]
313,48255.642683895814,[8504.58408287],[0.86129589],[14991.88856922],13.006363530194582,[0.99283845],[0.024656],[17406.20007065],[-108.13955578],15100.028125,[7706.26573566],[17531.75454864],[-125.55447799],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15272633]
260,36696.81371886111,[8302.16972495],[0.88229506],[14991.88856922],13.021807452808076,[0.99283845],[0.03165053],[16991.92175007],[-108.13955578],15100.028125,[7522.85184786],[17114.48795388],[-122.56620381],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.12529074]
60,13877.586481824566,[7723.61617377],[0.94838521],[14991.88856922],13.02355946463915,[0.99283845],[0.0778618],[15807.8051883],[-108.13955578],15100.028125,[6998.606645],[15921.83011738],[-114.02492908],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.04687257]
294,42417.86698468183,[8761.36425366],[0.83605282],[14991.88856922],13.02728776208644,[0.99283845],[0.02889619],[17931.74805551],[-108.13955578],15100.028125,[7938.94216198],[18061.09341851],[-129.345363],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18753077]
69,13872.580315039597,[7767.90736813],[0.94297769],[14991.88856922],13.028259247183806,[0.99283845],[0.07833656],[15898.45528745],[-108.13955578],15100.028125,[7038.74026119],[16013.13409422],[-114.67880677],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.05287587]
233,36673.36560156204,[8760.67131853],[0.83611895],[14991.88856922],13.030133300834043,[0.99283845],[0.03341984],[17930.32983597],[-108.13955578],15100.028125,[7938.31427211],[18059.66496906],[-129.33513309],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18743685]
640,98230.62937489492,[10172.67536821],[0.72006262],[14991.88856922],13.036719268688332,[0.99283845],[0.01448792],[20820.25658015],[-108.13955578],15100.028125,[9217.77465732],[20970.43734539],[-150.18076524],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37882237]
210,30930.956836462956,[8040.21973737],[0.91104019],[14991.88856922],13.049011072638262,[0.99283845],[0.03636573],[16455.7927815],[-108.13955578],15100.028125,[7285.49089121],[16574.4917775],[-118.698996],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.08978557]
67,13845.93686661697,[7132.91749459],[1.02692388],[14991.88856922],13.053329255564808,[0.99283845],[0.07207134],[14598.8313818],[-108.13955578],15100.028125,[6463.35636737],[14704.13573577],[-105.30435397],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.96680822]
326,48074.793702737225,[8507.81718436],[0.86096858],[14991.88856922],13.055291199183829,[0.99283845],[0.02475816],[17412.81720923],[-108.13955578],15100.028125,[7709.19534857],[17538.41941799],[-125.60220876],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15316455]
232,36600.96396821492,[8492.4364734],[0.86252789],[14991.88856922],13.055908658404691,[0.99283845],[0.03246067],[17381.33774713],[-108.13955578],15100.028125,[7695.25841235],[17506.7128881],[-125.37514097],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15107983]
555,98058.97200393114,[9786.18452213],[0.74850043],[14991.88856922],13.05954072918219,[0.99283845],[0.01396188],[20029.23177202],[-108.13955578],15100.028125,[8867.56339063],[20173.70671368],[-144.47494166],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32643672]
307,42301.87397197209,[9125.99076709],[0.80264856],[14991.88856922],13.063008977556995,[0.99283845],[0.03018131],[18678.02347381],[-108.13955578],15100.028125,[8269.34148303],[18812.7518739],[-134.72840009],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.23695289]
524,74947.36928620051,[10291.60597977],[0.71174152],[14991.88856922],13.063603569622353,[0.99283845],[0.01921076],[21063.67001449],[-108.13955578],15100.028125,[9325.5413497],[21215.60657057],[-151.93655608],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.39494244]
107,19714.340259264478,[7250.57335979],[1.01025987],[14991.88856922],13.064012750821389,[0.99283845],[0.05145266],[14839.6358126],[-108.13955578],15100.028125,[6569.9679728],[14946.67713813],[-107.04132553],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.98275551]
293,42205.81936399442,[8641.77732286],[0.84762232],[14991.88856922],13.0927385794284,[0.99283845],[0.02864498],[17686.99134279],[-108.13955578],15100.028125,[7830.58075851],[17814.5712256],[-127.57988282],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17132175]
303,42200.344989271805,[8324.17043122],[0.87996316],[14991.88856922],13.094437014764589,[0.99283845],[0.02759578],[17036.95025367],[-108.13955578],15100.028125,[7542.78736584],[17159.84125728],[-122.89100361],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.12827275]
573,97761.16026377064,[10065.51327185],[0.72772874],[14991.88856922],13.099324264276913,[0.99283845],[0.01440414],[20600.92958297],[-108.13955578],15100.028125,[9120.67177923],[20749.52829776],[-148.59871479],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36429743]
276,42159.69057926802,[8787.65440193],[0.83355159],[14991.88856922],13.107063924588937,[0.99283845],[0.02916039],[17985.5556934],[-108.13955578],15100.028125,[7962.76447556],[18115.28918189],[-129.73348849],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.19109419]
478,74689.6320015086,[10354.08583762],[0.70744665],[14991.88856922],13.108683155933049,[0.99283845],[0.01939408],[21191.54656854],[-108.13955578],15100.028125,[9382.15627444],[21344.40552434],[-152.8589558],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.40341107]
935,3749414.0231674076,[13550.36439399],[0.54057316],[14991.88856922],13.110991969364665,[0.99283845],[0.0005056],[27733.32021575],[-108.13955578],15100.028125,[12278.40277875],[27933.36632165],[-200.0461059],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.8366403]
105,19639.56080049387,[8259.24601545],[0.88688039],[14991.88856922],13.113755197345661,[0.99283845],[0.05883372],[16904.07046091],[-108.13955578],15100.028125,[7483.95735183],[17026.00297542],[-121.93251451],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.11947278]
275,42109.52139138314,[8678.74469789],[0.84401184],[14991.88856922],13.122679650698485,[0.99283845],[0.0288333],[17762.65189474],[-108.13955578],15100.028125,[7864.0780363],[17890.77753258],[-128.12563784],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17633237]
298,42099.316083365105,[8654.20151436],[0.84640545],[14991.88856922],13.125860723464418,[0.99283845],[0.02875873],[17712.41974244],[-108.13955578],15100.028125,[7841.83870132],[17840.18304549],[-127.76330306],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17300575]
538,97546.35887138409,[10137.35888026],[0.72257117],[14991.88856922],13.128169555109343,[0.99283845],[0.0145389],[20747.97487312],[-108.13955578],15100.028125,[9185.77329918],[20897.63425563],[-149.65938252],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37403551]
300,42073.010680871994,[8827.04233509],[0.82983213],[14991.88856922],13.134067434698332,[0.99283845],[0.02935143],[18066.17036406],[-108.13955578],15100.028125,[7998.45509567],[18196.48534264],[-130.31497858],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.19643289]
609,97441.15324472124,[10239.21893408],[0.71538301],[14991.88856922],13.14234382603071,[0.99283845],[0.01470084],[20956.45026225],[-108.13955578],15100.028125,[9278.07183312],[21107.61342035],[-151.1631581],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.3878418]
221,30709.273380320075,[8754.36772098],[0.836721],[14991.88856922],13.143208999043221,[0.99283845],[0.03988164],[17917.42836081],[-108.13955578],15100.028125,[7932.6023881],[18046.67043292],[-129.24207212],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18658245]
55,13748.216289360598,[7627.91240211],[0.96028414],[14991.88856922],13.14611066393983,[0.99283845],[0.07762061],[15611.9297662],[-108.13955578],15100.028125,[6911.88650806],[15724.54180583],[-112.61203963],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.03390071]
482,74399.96104361891,[9856.89800748],[0.74313068],[14991.88856922],13.159720881668216,[0.99283845],[0.01853469],[20173.95996352],[-108.13955578],15100.028125,[8931.63905899],[20319.4788592],[-145.51889568],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33602135]
536,97264.7560459376,[10048.00474992],[0.7289968],[14991.88856922],13.166178488560153,[0.99283845],[0.01445247],[20565.09516323],[-108.13955578],15100.028125,[9104.80676792],[20713.43539703],[-148.3402338],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.3619243]
61,13724.973751321055,[7014.19444789],[1.04430571],[14991.88856922],13.168372927075254,[0.99283845],[0.07149637],[14355.84276723],[-108.13955578],15100.028125,[6355.7777559],[14459.39439467],[-103.55162743],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.95071629]
662,97187.64933532369,[9805.79991321],[0.74700314],[14991.88856922],13.176624267643726,[0.99283845],[0.01411529],[20069.37828809],[-108.13955578],15100.028125,[8885.337501],[20214.14281477],[-144.76452668],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32909542]
644,97176.98841596517,[10299.12750843],[0.71122173],[14991.88856922],13.178069825188002,[0.99283845],[0.01482705],[21079.0642103],[-108.13955578],15100.028125,[9332.35683862],[21231.11180787],[-152.04759756],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.39596192]
193,25394.605587557842,[8727.50261866],[0.8392966],[14991.88856922],13.180748366785352,[0.99283845],[0.0480802],[17862.44397341],[-108.13955578],15100.028125,[7908.25909095],[17991.28943191],[-128.84545849],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18294111]
175,25394.602779640576,[8477.55186083],[0.86404229],[14991.88856922],13.180749824199403,[0.99283845],[0.04670321],[17350.87364191],[-108.13955578],15100.028125,[7681.77100618],[17476.02903907],[-125.15539716],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.14906234]
348,47583.87519725276,[8768.31316267],[0.83539025],[14991.88856922],13.189981449139298,[0.99283845],[0.02577947],[17945.97027959],[-108.13955578],15100.028125,[7945.23878259],[18075.4182304],[-129.44795081],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18847264]
200,30593.268194078,[8650.98179848],[0.84672046],[14991.88856922],13.193046120009841,[0.99283845],[0.03956009],[17705.82999998],[-108.13955578],15100.028125,[7838.92121753],[17833.54576988],[-127.7157699],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17256934]
165,25365.945073606756,[9003.72453402],[0.81354814],[14991.88856922],13.195641051499276,[0.99283845],[0.04965796],[18427.78307475],[-108.13955578],15100.028125,[8158.55228119],[18560.70643971],[-132.92336496],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.22038071]
258,36209.670817417056,[8736.77767313],[0.8384056],[14991.88856922],13.196994935085751,[0.99283845],[0.03375549],[17881.42708325],[-108.13955578],15100.028125,[7916.66350364],[18010.40947079],[-128.98238754],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18419826]
3,3794.999343140197,[8670.3373048],[0.84483026],[14991.88856922],13.19903390238254,[0.99283845],[0.31962593],[17745.44461395],[-108.13955578],15100.028125,[7856.45983831],[17873.44613215],[-128.00151821],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17519282]
216,30568.670164621206,[8493.95544439],[0.86237364],[14991.88856922],13.203662314150352,[0.99283845],[0.03887328],[17384.44660145],[-108.13955578],15100.028125,[7696.63479878],[17509.84416723],[-125.39756577],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15128571]
548,96954.57900167946,[9831.27173616],[0.74506773],[14991.88856922],13.20829972068562,[0.99283845],[0.01418597],[20121.51107227],[-108.13955578],15100.028125,[8908.41830478],[20266.65164338],[-145.14057111],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33254792]
53,13681.603462457007,[7574.32128929],[0.96707851],[14991.88856922],13.210116289926244,[0.99283845],[0.07745054],[15502.24566846],[-108.13955578],15100.028125,[6863.32594914],[15614.06653429],[-111.82086582],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.02663687]
317,47447.26973648627,[8503.99401701],[0.86135565],[14991.88856922],13.227956732087465,[0.99283845],[0.02507434],[17404.99239203],[-108.13955578],15100.028125,[7705.73105881],[17530.53815878],[-125.54576676],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15264636]
558,96764.85275427456,[10153.07637956],[0.7214526],[14991.88856922],13.234197152131815,[0.99283845],[0.01467904],[20780.14363468],[-108.13955578],15100.028125,[9200.01540969],[20930.03505705],[-149.89142237],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37616589]
321,47401.38816269679,[8772.71907537],[0.83497069],[14991.88856922],13.240760565401462,[0.99283845],[0.02589172],[17954.98779265],[-108.13955578],15100.028125,[7949.23111588],[18084.50078862],[-129.51299597],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18906982]
88,19448.244391903496,[7511.66551106],[0.97514503],[14991.88856922],13.24275792360377,[0.99283845],[0.0540348],[15374.00906091],[-108.13955578],15100.028125,[6806.55161753],[15484.90492987],[-110.89586897],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.0181444]
254,36083.6085897102,[8459.74427697],[0.86586108],[14991.88856922],13.243100151431197,[0.99283845],[0.03279933],[17314.42713678],[-108.13955578],15100.028125,[7665.63500565],[17439.31963785],[-124.89250107],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.14664867]
234,36079.51142320894,[8268.04680136],[0.88593636],[14991.88856922],13.244604029509723,[0.99283845],[0.03205974],[16922.08289267],[-108.13955578],15100.028125,[7491.93201518],[17044.14533453],[-122.06244186],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.12066565]
758,124852.75921275499,[11316.11918422],[0.64730348],[14991.88856922],13.246153058327488,[0.99283845],[0.01267994],[23160.52526785],[-108.13955578],15100.028125,[10253.88433818],[23327.58686936],[-167.06160151],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.53380676]
460,73892.14111957855,[9806.02190658],[0.74698623],[14991.88856922],13.250160383857043,[0.99283845],[0.01856574],[20069.83263847],[-108.13955578],15100.028125,[8885.53865603],[20214.60044247],[-144.767804],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32912551]
522,73838.8043938375,[10213.78457022],[0.71716446],[14991.88856922],13.259731505386165,[0.99283845],[0.01935173],[20904.39414501],[-108.13955578],15100.028125,[9255.02497218],[21055.1818117],[-150.78766669],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.38439438]
241,36033.33156743462,[8591.95224264],[0.85253771],[14991.88856922],13.261578144232534,[0.99283845],[0.0333584],[17585.01512544],[-108.13955578],15100.028125,[7785.43271779],[17711.85943296],[-126.84430752],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.16456837]
582,96543.0293570563,[10125.7947384],[0.72339639],[14991.88856922],13.264604884220734,[0.99283845],[0.01467324],[20724.3067237],[-108.13955578],15100.028125,[9175.29467385],[20873.79538302],[-149.48865932],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37246809]
199,30423.100060777324,[8523.25856093],[0.85940879],[14991.88856922],13.266839915721219,[0.99283845],[0.03919403],[17444.42083465],[-108.13955578],15100.028125,[7723.18725575],[17570.25100683],[-125.83017217],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15525751]
308,47290.84551076844,[9107.50487058],[0.80427773],[14991.88856922],13.271710927371936,[0.99283845],[0.02694263],[18640.18867671],[-108.13955578],15100.028125,[8252.59084249],[18774.64416668],[-134.45548997],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.23444728]
575,96490.64181570307,[10423.80558402],[0.70271488],[14991.88856922],13.27180661926809,[0.99283845],[0.01511328],[21334.24088996],[-108.13955578],15100.028125,[9445.3314853],[21488.12912906],[-153.8882391],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.412861]
212,30408.47297774601,[8624.35531852],[0.84933459],[14991.88856922],13.273221530778063,[0.99283845],[0.039678],[17651.33399725],[-108.13955578],15100.028125,[7814.79414345],[17778.65667635],[-127.3226791],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.16896034]
903,189899.89330458097,[13117.78300744],[0.55839949],[14991.88856922],13.276440199545965,[0.99283845],[0.00966392],[26847.96261473],[-108.13955578],15100.028125,[11886.4274529],[27041.62245534],[-193.65984061],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.77800746]
843,189873.63117313592,[14017.44957859],[0.52256035],[14991.88856922],13.278276513601206,[0.99283845],[0.01032814],[28689.29620397],[-108.13955578],15100.028125,[12701.64305935],[28896.23796003],[-206.94175605],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.89994985]
618,96337.17052346445,[9958.37995273],[0.73555773],[14991.88856922],13.29294945853909,[0.99283845],[0.01446147],[20381.66148369],[-108.13955578],15100.028125,[9023.59497709],[20528.67857288],[-147.01708919],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34977639]
83,19374.478282433225,[7298.61319203],[1.00361029],[14991.88856922],13.29317820932401,[0.99283845],[0.05270212],[14937.95819065],[-108.13955578],15100.028125,[6613.49834531],[15045.70873558],[-107.75054494],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.98926691]
177,25169.41303312813,[8709.06933552],[0.84107303],[14991.88856922],13.29867747343972,[0.99283845],[0.04840791],[17824.71685929],[-108.13955578],15100.028125,[7891.55612501],[17953.2901844],[-128.57332511],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18044263]
