,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
811,139923.15000028565,[11653.75361464],[0.60937174],[11209.9264187],2.6670104814592735e-09,[0.74237785],[0.00898665],[18395.87517203],[-3890.1017063],15100.028125,[10892.16087683],[24779.6659948],[-6383.79082277],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.21826761]
763,139848.4928179627,[11168.56463352],[0.63584429],[11209.9264187],2.668434247162854e-09,[0.74237785],[0.0086171],[17629.9866672],[-3890.1017063],15100.028125,[10438.67982576],[23747.99660361],[-6118.00993642],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16754661]
658,112882.52255173391,[12019.53885017],[0.590827],[11209.9264187],2.6696480558217286e-09,[0.74237785],[0.01148901],[18973.28050897],[-3890.1017063],15100.028125,[11234.04142137],[25557.44423363],[-6584.16372466],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.2565063]
607,98701.86941154546,[10146.42085487],[0.69989883],[11209.9264187],2.6706148238825667e-09,[0.74237785],[0.01109198],[16016.4954281],[-3890.1017063],15100.028125,[9483.3348919],[21574.58687907],[-5558.09145097],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06069309]
31,6777.146155939534,[6596.53592164],[1.07654505],[11209.9264187],2.6714899593953757e-09,[0.74237785],[0.10502448],[10412.87257264],[-3890.1017063],15100.028125,[6165.44101276],[14026.37830402],[-3613.50573138],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.68959293]
631,98509.74352901222,[10178.44512672],[0.69769675],[11209.9264187],2.675823387132898e-09,[0.74237785],[0.01114869],[16067.04690936],[-3890.1017063],15100.028125,[9513.26632279],[21642.68088435],[-5575.633975],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06404086]
603,98483.44434960764,[10143.78653423],[0.70008059],[11209.9264187],2.676537943369004e-09,[0.74237785],[0.01111369],[16012.33705687],[-3890.1017063],15100.028125,[9480.87272862],[21568.9854576],[-5556.64840073],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.0604177]
562,98415.59961624233,[9584.75008048],[0.74091322],[11209.9264187],2.6783830675547845e-09,[0.74237785],[0.01050844],[15129.87762279],[-3890.1017063],15100.028125,[8958.37026361],[20380.29234972],[-5250.41472693],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.00197678]
821,139232.07850156378,[11125.88695727],[0.63828332],[11209.9264187],2.680248055374457e-09,[0.74237785],[0.00862217],[17562.61839849],[-3890.1017063],15100.028125,[10398.79120868],[23657.24999974],[-6094.63160125],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16308514]
646,98347.06940669456,[10057.40359657],[0.70609358],[11209.9264187],2.680249418570387e-09,[0.74237785],[0.01103433],[15875.97843881],[-3890.1017063],15100.028125,[9400.13506373],[21385.30726999],[-5509.32883118],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05138734]
711,112412.81938971217,[11430.93698007],[0.62124987],[11209.9264187],2.6808028524019792e-09,[0.74237785],[0.01097204],[18044.15098672],[-3890.1017063],15100.028125,[10683.90569056],[24305.88544601],[-6261.7344593],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19497466]
687,112323.68136979044,[12110.21436955],[0.58640317],[11209.9264187],2.6829302885325392e-09,[0.74237785],[0.01163327],[19116.41512386],[-3890.1017063],15100.028125,[11318.79114042],[25750.24984446],[-6633.8347206],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.2659854]
654,112255.32634154013,[11185.37528225],[0.63488867],[11209.9264187],2.6845639907508933e-09,[0.74237785],[0.0107514],[17656.52288942],[-3890.1017063],15100.028125,[10454.39186984],[23783.74150388],[-6127.21861447],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16930397]
830,138973.6306452808,[10518.33048685],[0.67515164],[11209.9264187],2.685232485593354e-09,[0.74237785],[0.0081665],[16603.56834824],[-3890.1017063],15100.028125,[9830.9395931],[22365.38757431],[-5761.81922608],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.09957201]
570,98099.5913235489,[10074.13048299],[0.70492119],[11209.9264187],2.6870109450916584e-09,[0.74237785],[0.01108056],[15902.38243916],[-3890.1017063],15100.028125,[9415.7688195],[21420.87406437],[-5518.49162521],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05313595]
642,98084.11118899398,[10190.22912313],[0.69688993],[11209.9264187],2.687435022859977e-09,[0.74237785],[0.01121003],[16085.64837752],[-3890.1017063],15100.028125,[9524.28021487],[21667.73748882],[-5582.0891113],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06527274]
685,112105.96240850046,[11387.31943992],[0.62362948],[11209.9264187],2.688140758904349e-09,[0.74237785],[0.01096009],[17975.29910856],[-3890.1017063],15100.028125,[10643.13863128],[24213.14038617],[-6237.84127761],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19041494]
720,112092.71351410428,[11516.83200092],[0.61661645],[11209.9264187],2.688458486006498e-09,[0.74237785],[0.01108606],[18179.73941031],[-3890.1017063],15100.028125,[10764.18732483],[24488.52616399],[-6308.78675369],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.20395401]
777,138704.75012723295,[10996.64299484],[0.64578509],[11209.9264187],2.6904378350939504e-09,[0.74237785],[0.00855441],[17358.60208939],[-3890.1017063],15100.028125,[10277.99356032],[23382.43534973],[-6023.83326034],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.14957416]
547,97971.24744979496,[9771.35850613],[0.72676364],[11209.9264187],2.6905309716554624e-09,[0.74237785],[0.01076162],[15424.44582954],[-3890.1017063],15100.028125,[9132.78350936],[20777.0824838],[-5352.63665426],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02148458]
615,97964.634387478,[9827.21551556],[0.72263278],[11209.9264187],2.6907125948411406e-09,[0.74237785],[0.01082387],[15512.61815641],[-3890.1017063],15100.028125,[9184.99016766],[20895.85263142],[-5383.23447501],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02732379]
21,6725.254586303463,[7406.17097542],[0.95885824],[11209.9264187],2.6921029793905377e-09,[0.74237785],[0.11882462],[11690.9110379],[-3890.1017063],15100.028125,[6922.16503052],[15747.92544443],[-4057.01440653],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.77423108]
795,138581.20668398723,[11265.98221311],[0.63034611],[11209.9264187],2.6928363273710744e-09,[0.74237785],[0.00877175],[17783.76387005],[-3890.1017063],15100.028125,[10529.73099985],[23955.13802466],[-6171.3741546],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.17773051]
773,138468.57932221473,[11418.37301972],[0.62193345],[11209.9264187],2.6950266224742777e-09,[0.74237785],[0.00889763],[18024.31831702],[-3890.1017063],15100.028125,[10672.16280651],[24279.17038482],[-6254.8520678],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19366124]
716,111782.10133750268,[10929.75095746],[0.64973741],[11209.9264187],2.6959289838057854e-09,[0.74237785],[0.01055017],[17253.01056838],[-3890.1017063],15100.028125,[10215.47303204],[23240.20114788],[-5987.1905795],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.14258135]
731,111740.3724997253,[12078.6542821],[0.58793537],[11209.9264187],2.696935763904221e-09,[0.74237785],[0.01166353],[19066.59637461],[-3890.1017063],15100.028125,[11289.29355868],[25683.142846],[-6616.54647139],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.26268615]
624,97581.42503101262,[10241.9163909],[0.69337298],[11209.9264187],2.7012792189868186e-09,[0.74237785],[0.01132493],[16167.23861509],[-3890.1017063],15100.028125,[9572.58963126],[21777.64141111],[-5610.40279603],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07067606]
831,138145.09655443294,[11623.45711249],[0.61096006],[11209.9264187],2.701337339921568e-09,[0.74237785],[0.00907865],[18348.05103826],[-3890.1017063],15100.028125,[10863.84430293],[24715.24578917],[-6367.19475091],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.21510045]
689,111425.46362842376,[11635.37781532],[0.61033412],[11209.9264187],2.7045578008222454e-09,[0.74237785],[0.01126724],[18366.86830251],[-3890.1017063],15100.028125,[10874.98596744],[24740.59307592],[-6373.72477341],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.21634663]
754,111389.52581311169,[12316.39512903],[0.57658658],[11209.9264187],2.705430377467467e-09,[0.74237785],[0.01193056],[19441.87897351],[-3890.1017063],15100.028125,[11511.4976345],[26188.6571185],[-6746.77814498],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.28753926]
764,137837.17992974975,[10446.70866194],[0.67978043],[11209.9264187],2.7073718995103758e-09,[0.74237785],[0.00817776],[16490.51068508],[-3890.1017063],15100.028125,[9763.99837699],[22213.09630766],[-5722.58562258],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.09208477]
748,111235.91122523458,[10428.74935319],[0.68095108],[11209.9264187],2.709166523176952e-09,[0.74237785],[0.010116],[16462.16126113],[-3890.1017063],15100.028125,[9747.2127398],[22174.90898305],[-5712.74772192],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.09020732]
705,111210.1188997174,[11501.581746],[0.61743404],[11209.9264187],2.709794844642097e-09,[0.74237785],[0.01115924],[18155.66632663],[-3890.1017063],15100.028125,[10749.93370016],[24456.09916787],[-6300.43284124],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.20235977]
653,111191.65138909806,[11457.2063128],[0.61982545],[11209.9264187],2.710244906894474e-09,[0.74237785],[0.01111803],[18085.61808666],[-3890.1017063],15100.028125,[10708.45827745],[24361.74258121],[-6276.12449454],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19772082]
817,137660.76963254047,[11385.17583597],[0.6237469],[11209.9264187],2.710841357677169e-09,[0.74237785],[0.00892382],[17971.91535154],[-3890.1017063],15100.028125,[10641.13511552],[24208.5823878],[-6236.66703627],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19019085]
157,29918.50871885215,[8063.00085253],[0.88074753],[11209.9264187],2.711377380166743e-09,[0.74237785],[0.02907892],[12727.74095796],[-3890.1017063],15100.028125,[7536.06995135],[17144.55913933],[-4416.81818137],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.84289518]
565,97179.26976073638,[10179.67742328],[0.69761229],[11209.9264187],2.7124578754747497e-09,[0.74237785],[0.01130269],[16068.99213441],[-3890.1017063],15100.028125,[9514.41808665],[21645.30114714],[-5576.30901273],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06416968]
669,111087.68572203573,[11105.78622679],[0.63943857],[11209.9264187],2.712781393434959e-09,[0.74237785],[0.0107871],[17530.88866223],[-3890.1017063],15100.028125,[10380.00409533],[23614.50931687],[-6083.62065465],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16098384]
751,111072.08318199037,[11505.79288925],[0.61720806],[11209.9264187],2.7131624638093755e-09,[0.74237785],[0.0111772],[18162.31376986],[-3890.1017063],15100.028125,[10753.869638],[24465.05342644],[-6302.73965658],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.2028]
681,111028.27916323779,[11144.17393761],[0.63723593],[11209.9264187],2.7142328885726803e-09,[0.74237785],[0.01083018],[17591.485064],[-3890.1017063],15100.028125,[10415.88310356],[23696.1340606],[-6104.6489966],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16499684]
776,137390.64034535072,[11170.78492008],[0.63571791],[11209.9264187],2.7161712523613568e-09,[0.74237785],[0.008773],[17633.49147052],[-3890.1017063],15100.028125,[10440.7550128],[23752.71765411],[-6119.2261836],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16777872]
730,110673.18276704088,[11410.76018357],[0.62234838],[11209.9264187],2.722941541320113e-09,[0.74237785],[0.01112484],[18012.30117746],[-3890.1017063],15100.028125,[10665.04748223],[24262.98302207],[-6250.68184461],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19286541]
823,136961.7495324279,[11684.91180869],[0.60774683],[11209.9264187],2.7246768453494706e-09,[0.74237785],[0.0092055],[18445.05951788],[-3890.1017063],15100.028125,[10921.28282959],[24845.91843731],[-6400.85891943],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.22152485]
663,110508.28837820949,[10946.63569876],[0.64873522],[11209.9264187],2.7270045648984257e-09,[0.74237785],[0.01068827],[17279.66374842],[-3890.1017063],15100.028125,[10231.2543266],[23276.10359302],[-5996.43984459],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.14434646]
828,136752.9510888971,[11305.59039079],[0.62813775],[11209.9264187],2.7288369624065686e-09,[0.74237785],[0.00892027],[17846.28682331],[-3890.1017063],15100.028125,[10566.75071535],[24039.35787743],[-6193.07105412],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.1818711]
637,96517.52012323665,[10179.41479614],[0.69763029],[11209.9264187],2.731055203851368e-09,[0.74237785],[0.01137989],[16068.5775679],[-3890.1017063],15100.028125,[9514.17262265],[21644.74271654],[-5576.16514863],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06414223]
147,29676.07282883895,[8784.37368135],[0.80842054],[11209.9264187],2.7335277230410736e-09,[0.74237785],[0.03193933],[13866.4542816],[-3890.1017063],15100.028125,[8210.29983157],[18678.43211682],[-4811.97783522],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91830652]
534,96404.52022743267,[10103.2441928],[0.70288988],[11209.9264187],2.7342563914382366e-09,[0.74237785],[0.01130798],[15948.33949208],[-3890.1017063],15100.028125,[9442.97989857],[21482.77926924],[-5534.43977717],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05617946]
652,96284.30679431533,[9993.55688669],[0.71060466],[11209.9264187],2.737670180858147e-09,[0.74237785],[0.01119917],[15775.19407833],[-3890.1017063],15100.028125,[9340.46084558],[21249.54842369],[-5474.35434536],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04471289]
151,29598.752797758738,[8430.70525451],[0.84233381],[11209.9264187],2.7406684444744494e-09,[0.74237785],[0.03073349],[13308.17576915],[-3890.1017063],15100.028125,[7879.74424154],[17926.41814949],[-4618.24238034],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8813345]
537,96107.61489132396,[10292.94705205],[0.68993536],[11209.9264187],2.742703332024842e-09,[0.74237785],[0.01155589],[16247.79237514],[-3890.1017063],15100.028125,[9620.28535139],[21886.14917441],[-5638.35679927],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07601074]
768,136024.96746545544,[11480.92097555],[0.61854516],[11209.9264187],2.743441256432066e-09,[0.74237785],[0.00910709],[18123.05254685],[-3890.1017063],15100.028125,[10730.62314642],[24412.1676581],[-6289.11511125],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.20019992]
156,29563.991510631222,[8387.38643293],[0.84668426],[11209.9264187],2.743890917417098e-09,[0.74237785],[0.03061153],[13239.79542917],[-3890.1017063],15100.028125,[7839.25637907],[17834.30826238],[-4594.51283321],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87680601]
496,74829.8874899399,[10151.42830825],[0.69955359],[11209.9264187],2.7444461962163026e-09,[0.74237785],[0.01463772],[16024.3998759],[-3890.1017063],15100.028125,[9488.01509963],[21585.23435165],[-5560.83447575],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06121656]
497,74737.71954371706,[10302.24980679],[0.68931236],[11209.9264187],2.7478306983253934e-09,[0.74237785],[0.01487352],[16262.47711284],[-3890.1017063],15100.028125,[9628.98015519],[21905.92985306],[-5643.45274022],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07698323]
162,29517.655632947404,[8825.39235564],[0.80466316],[11209.9264187],2.748198190173044e-09,[0.74237785],[0.03226069],[13931.20375521],[-3890.1017063],15100.028125,[8248.63786532],[18765.6511436],[-4834.44738839],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.92259456]
778,135788.72425546648,[11347.85372866],[0.62579835],[11209.9264187],2.7482142548705545e-09,[0.74237785],[0.0090172],[17913.00104376],[-3890.1017063],15100.028125,[10606.25207178],[24129.2234633],[-6216.22241954],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18628925]
786,135464.23450663587,[11106.35053318],[0.63940608],[11209.9264187],2.7547973013591243e-09,[0.74237785],[0.00884643],[17531.77944044],[-3890.1017063],15100.028125,[10380.53152333],[23615.70921557],[-6083.92977513],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16104283]
790,135437.86749695928,[11187.92850321],[0.63474379],[11209.9264187],2.7553336045987153e-09,[0.74237785],[0.00891315],[17660.55324184],[-3890.1017063],15100.028125,[10456.77823344],[23789.17048108],[-6128.61723924],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.16957088]
810,135431.23295937953,[11430.97606097],[0.62124774],[11209.9264187],2.7554685835392818e-09,[0.74237785],[0.00910722],[18044.21267734],[-3890.1017063],15100.028125,[10683.94221745],[24305.9685447],[-6261.75586736],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19497875]
170,29420.602708947634,[8479.71742701],[0.83746518],[11209.9264187],2.7572639687611235e-09,[0.74237785],[0.03109935],[13385.54327125],[-3890.1017063],15100.028125,[7925.55338471],[18030.63395021],[-4645.09067895],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88645817]
515,95576.01517223244,[10208.98193704],[0.69560982],[11209.9264187],2.7579584179188126e-09,[0.74237785],[0.01152537],[16115.25037833],[-3890.1017063],15100.028125,[9541.80750031],[21707.61206321],[-5592.36168488],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06723314]
154,29412.135170795213,[8886.8123778],[0.79910184],[11209.9264187],2.7580577648495815e-09,[0.74237785],[0.03260175],[14028.15750058],[-3890.1017063],15100.028125,[8306.04398394],[18896.25006346],[-4868.09256288],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.92901532]
633,95357.8990239111,[9964.75468511],[0.7126586],[11209.9264187],2.7642668126454622e-09,[0.74237785],[0.01127539],[15729.72875254],[-3890.1017063],15100.028125,[9313.54091716],[21188.30558653],[-5458.57683399],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04170195]
721,108994.52249360133,[11700.1618126],[0.60695469],[11209.9264187],2.76487845418269e-09,[0.74237785],[0.01158267],[18469.13220533],[-3890.1017063],15100.028125,[10935.53621965],[24878.34489971],[-6409.21269438],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.22311906]
525,95223.88917297896,[9887.40094179],[0.71823406],[11209.9264187],2.768157002247216e-09,[0.74237785],[0.0112036],[15607.62304708],[-3890.1017063],15100.028125,[9241.24237331],[21023.82639927],[-5416.20335219],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.0336155]
759,108833.38041077329,[11317.38641755],[0.62748304],[11209.9264187],2.7689722190845226e-09,[0.74237785],[0.01122033],[17864.90728183],[-3890.1017063],15100.028125,[10577.77585158],[24064.44006235],[-6199.53278052],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18310424]
614,95188.53813139544,[9826.69634713],[0.72267096],[11209.9264187],2.76918503813491e-09,[0.74237785],[0.01113895],[15511.7986301],[-3890.1017063],15100.028125,[9184.50492777],[20894.74871068],[-5382.95008057],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02726952]
758,108763.45630218384,[10794.60271813],[0.65787211],[11209.9264187],2.770752393425346e-09,[0.74237785],[0.01070891],[17039.67414283],[-3890.1017063],15100.028125,[10089.15696138],[22952.83208714],[-5913.15794431],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.12845314]
766,134658.82305161247,[11289.13261955],[0.62905347],[11209.9264187],2.771274092500628e-09,[0.74237785],[0.0090458],[17820.30763108],[-3890.1017063],15100.028125,[10551.36848762],[24004.36330934],[-6184.05567826],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18015063]
566,95083.98853694528,[9799.24144189],[0.7246957],[11209.9264187],2.7722298953937315e-09,[0.74237785],[0.01112004],[15468.46006072],[-3890.1017063],15100.028125,[9158.84424756],[20836.37066321],[-5367.91060249],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02439942]
690,108652.80879614179,[11198.10135092],[0.63416716],[11209.9264187],2.7735740125402992e-09,[0.74237785],[0.01112051],[17676.61145302],[-3890.1017063],15100.028125,[10466.28626815],[23810.80126003],[-6134.18980702],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.17063434]
153,29217.72619752814,[8694.13422117],[0.81681142],[11209.9264187],2.776409335901029e-09,[0.74237785],[0.03210712],[13724.00800206],[-3890.1017063],15100.028125,[8125.95767451],[18486.5537095],[-4762.54570744],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90887301]
760,108403.42179679792,[10947.07170762],[0.64870938],[11209.9264187],2.779954745629538e-09,[0.74237785],[0.01089623],[17280.35200431],[-3890.1017063],15100.028125,[10231.66184153],[23277.03068949],[-5996.67868518],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.14439204]
453,73870.67676379456,[10609.06713973],[0.66937724],[11209.9264187],2.7800828296419993e-09,[0.74237785],[0.01549625],[16746.79946459],[-3890.1017063],15100.028125,[9915.74645047],[22558.32317483],[-5811.52371024],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.1090575]
822,134010.58857106537,[11306.26617526],[0.6281002],[11209.9264187],2.784679267725667e-09,[0.74237785],[0.00910336],[17847.35357374],[-3890.1017063],15100.028125,[10567.38233615],[24040.79481474],[-6193.441241],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18194174]
459,73742.88735699837,[9693.51801351],[0.73259967],[11209.9264187],2.7849004486474e-09,[0.74237785],[0.01418348],[15301.57177258],[-3890.1017063],15100.028125,[9060.03002612],[20611.56830942],[-5309.99653684],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.01334724]
788,133961.93969213922,[12167.48081199],[0.58364325],[11209.9264187],2.7856905364849515e-09,[0.74237785],[0.00980033],[19206.81229215],[-3890.1017063],15100.028125,[11372.31512287],[25872.01690452],[-6665.20461237],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.27197195]
664,108148.01225173767,[11715.12057299],[0.60617968],[11209.9264187],2.7865200718161773e-09,[0.74237785],[0.01168825],[18492.74515425],[-3890.1017063],15100.028125,[10949.51739946],[24910.15208377],[-6417.40692952],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.22468283]
587,94588.31922284616,[10173.59200512],[0.69802957],[11209.9264187],2.786757157343883e-09,[0.74237785],[0.01160535],[16059.38607988],[-3890.1017063],15100.028125,[9508.73036099],[21632.36157125],[-5572.97549137],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06353352]
165,29103.26532702028,[8882.5050007],[0.79948934],[11209.9264187],2.7873287370713967e-09,[0.74237785],[0.03293178],[14021.35814871],[-3890.1017063],15100.028125,[8302.0181013],[18887.09118046],[-4865.73303175],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.92856504]
819,133630.0340201492,[10779.70832021],[0.6587811],[11209.9264187],2.792609538610842e-09,[0.74237785],[0.00870411],[17016.16279242],[-3890.1017063],15100.028125,[10075.23593785],[22921.16175861],[-5904.99896619],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.1268961]
726,107906.70739338134,[11442.34218577],[0.62063063],[11209.9264187],2.792751388177128e-09,[0.74237785],[0.01144163],[18062.15451995],[-3890.1017063],15100.028125,[10694.56554656],[24330.13661842],[-6267.98209847],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.19616695]
677,107904.34206150801,[11105.86809853],[0.63943386],[11209.9264187],2.7928126070655113e-09,[0.74237785],[0.01110542],[17531.01789975],[-3890.1017063],15100.028125,[10380.08061661],[23614.68340279],[-6083.66550304],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.1609924]
794,133601.95573275373,[11370.9322716],[0.62452822],[11209.9264187],2.7931964438906218e-09,[0.74237785],[0.00918343],[17949.43136563],[-3890.1017063],15100.028125,[10627.82239245],[24178.29594283],[-6228.86457721],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18870185]
161,29001.431112855178,[8569.85032176],[0.82865719],[11209.9264187],2.7971160275831965e-09,[0.74237785],[0.03188418],[13527.82133337],[-3890.1017063],15100.028125,[8009.79594057],[18222.28576479],[-4694.46443142],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89588054]
704,107684.30845372821,[11307.45851246],[0.62803397],[11209.9264187],2.7985192196872523e-09,[0.74237785],[0.01133011],[17849.23572151],[-3890.1017063],15100.028125,[10568.49675208],[24043.33011097],[-6194.09438947],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.18206639]
450,73357.4066480561,[10251.79730753],[0.69270469],[11209.9264187],2.799534627366785e-09,[0.74237785],[0.01507917],[16182.83600241],[-3890.1017063],15100.028125,[9581.82481308],[21798.65144976],[-5615.81544735],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.071709]
774,133285.74163520112,[11509.56873643],[0.61700558],[11209.9264187],2.7998231699151464e-09,[0.74237785],[0.00931744],[18168.27408237],[-3890.1017063],15100.028125,[10757.39872711],[24473.08210417],[-6304.8080218],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.20319472]
469,73306.16243101963,[10054.32346497],[0.70630989],[11209.9264187],2.8014916246407986e-09,[0.74237785],[0.01479905],[15871.11633872],[-3890.1017063],15100.028125,[9397.256224],[21378.7579096],[-5507.64157088],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05106535]
613,94066.47216099969,[10128.78276165],[0.70111762],[11209.9264187],2.8022170869152875e-09,[0.74237785],[0.01161833],[15988.65305456],[-3890.1017063],15100.028125,[9466.84947824],[21537.082563],[-5548.42950844],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05884922]
630,94043.05396374507,[9827.99604788],[0.72257539],[11209.9264187],2.80291488297492e-09,[0.74237785],[0.01127612],[15513.85025515],[-3890.1017063],15100.028125,[9185.71969085],[20897.51229669],[-5383.66204154],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02740539]
486,73265.38395985927,[10316.73267503],[0.68834468],[11209.9264187],2.8030508950526477e-09,[0.74237785],[0.01519374],[16285.33884864],[-3890.1017063],15100.028125,[9642.51654321],[21936.72513581],[-5651.38628717],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07849725]
475,73254.65274797451,[10051.51926469],[0.70650694],[11209.9264187],2.803461519251251e-09,[0.74237785],[0.01480532],[15866.68980629],[-3890.1017063],15100.028125,[9394.63528301],[21372.79526884],[-5506.10546255],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.0507722]
623,93981.00254561374,[9916.21185478],[0.71614727],[11209.9264187],2.8047655212813755e-09,[0.74237785],[0.01138485],[15653.10212417],[-3890.1017063],15100.028125,[9268.17044384],[21085.08775974],[-5431.98563557],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03662735]
541,93927.84774434862,[9945.28878526],[0.71405348],[11209.9264187],2.8063527689130335e-09,[0.74237785],[0.01142469],[15699.00111956],[-3890.1017063],15100.028125,[9295.34714716],[21146.91475979],[-5447.91364023],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03966701]
444,73179.12629904224,[10372.05652022],[0.6846731],[11209.9264187],2.806354905712331e-09,[0.74237785],[0.01529323],[16372.66955631],[-3890.1017063],15100.028125,[9694.22488046],[22054.36160305],[-5681.69204674],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.08428073]
