,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
776,146107.78275916047,[10162.62423756],[0.63626293],[10329.95207372],2.5279936879641792e-09,[0.68410151],[0.00759548],[16235.35104738],[-4770.07605128],15100.028125,[10431.81153107],[23732.37123319],[-7497.02018581],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07518681]
884,152080.9482018441,[14047.8685471],[0.46029055],[10329.95207372],2.5282754465920515e-09,[0.68410151],[0.01008691],[22442.24247577],[-4770.07605128],15100.028125,[14419.96807822],[32805.42737795],[-10363.18490218],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.48623846]
844,152016.8852093443,[13487.26684912],[0.47942264],[10329.95207372],2.529340913041712e-09,[0.68410151],[0.00968846],[21546.65043658],[-4770.07605128],15100.028125,[13844.51717886],[31496.27658191],[-9949.62614533],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.42692783]
798,145844.00159540988,[11229.51082788],[0.57581325],[10329.95207372],2.5325659508592637e-09,[0.68410151],[0.00840804],[17939.76104195],[-4770.07605128],15100.028125,[11526.95778219],[26223.82895448],[-8284.06791253],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18806143]
683,117380.33180880157,[11308.52999133],[0.57178971],[10329.95207372],2.5377622423679705e-09,[0.68410151],[0.01052043],[18065.99850071],[-4770.07605128],15100.028125,[11608.07000292],[26408.35925665],[-8342.36075595],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19642151]
982,2346613.2883481877,[13870.91976866],[0.46616239],[10329.95207372],2.5388804913594843e-09,[0.68410151],[0.00064549],[22159.55707207],[-4770.07605128],15100.028125,[14238.33228572],[32392.20595001],[-10232.64887794],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.4675176]
808,145360.2347484241,[11389.8945052],[0.56770509],[10329.95207372],2.5409944694768287e-09,[0.68410151],[0.00855651],[18195.98278574],[-4770.07605128],15100.028125,[11691.58969766],[26598.36656218],[-8402.38377644],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20502973]
735,117117.90007383603,[11246.15275264],[0.57496117],[10329.95207372],2.5434487287869957e-09,[0.68410151],[0.01048584],[17966.34743186],[-4770.07605128],15100.028125,[11544.04051776],[26262.6921779],[-8296.34474604],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18982212]
696,117091.0629535301,[11024.5716172],[0.58651722],[10329.95207372],2.5440316839486e-09,[0.68410151],[0.0102816],[17612.35938357],[-4770.07605128],15100.028125,[11316.59014768],[25745.24258598],[-8132.88320241],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.16637924]
655,117081.0976538704,[11897.15379446],[0.54349983],[10329.95207372],2.544248217945823e-09,[0.68410151],[0.01109632],[19006.35739377],[-4770.07605128],15100.028125,[12212.28525613],[27782.9489577],[-8776.59156393],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.25869682]
712,117057.24480029044,[11324.03290744],[0.57100692],[10329.95207372],2.5447666615527716e-09,[0.68410151],[0.01056393],[18090.76526167],[-4770.07605128],15100.028125,[11623.98355982],[26444.56259859],[-8353.79733692],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19806169]
642,116935.57994315866,[11079.37529602],[0.58361604],[10329.95207372],2.5474143473337977e-09,[0.68410151],[0.01034645],[17699.91127406],[-4770.07605128],15100.028125,[11372.84546474],[25873.22343229],[-8173.31215823],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17217737]
746,144992.90613679262,[11854.05735785],[0.54547577],[10329.95207372],2.5474318876616573e-09,[0.68410151],[0.00892777],[18937.50846648],[-4770.07605128],15100.028125,[12168.04728238],[27682.3075674],[-8744.79910092],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.2541373]
700,116772.29015319236,[11802.53747434],[0.54785686],[10329.95207372],2.550976551630618e-09,[0.68410151],[0.01103718],[18855.20261957],[-4770.07605128],15100.028125,[12115.16274169],[27561.99523736],[-8706.79261779],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.24868659]
721,116758.15757862391,[11819.2726943],[0.54708113],[10329.95207372],2.5512853254849333e-09,[0.68410151],[0.01105417],[18881.9380537],[-4770.07605128],15100.028125,[12132.34124367],[27601.07632935],[-8719.13827565],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.25045714]
651,116756.70456111219,[11759.49969374],[0.54986192],[10329.95207372],2.5513170758008516e-09,[0.68410151],[0.0109984],[18786.44739847],[-4770.07605128],15100.028125,[12070.98497761],[27461.49082407],[-8675.04342561],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.24413327]
811,144632.07511870586,[11365.20279784],[0.56893847],[10329.95207372],2.553787272114084e-09,[0.68410151],[0.00858095],[18156.53642545],[-4770.07605128],15100.028125,[11666.24395707],[26540.70500234],[-8384.16857688],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20241739]
870,150542.2579383589,[13824.13369923],[0.46774006],[10329.95207372],2.5541169137412473e-09,[0.68410151],[0.01002772],[22084.81375345],[-4770.07605128],15100.028125,[14190.30694825],[32282.94830726],[-10198.13455381],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.46256772]
782,144570.09938624443,[11684.07129188],[0.55341164],[10329.95207372],2.5548820547656274e-09,[0.68410151],[0.00882548],[18665.9463788],[-4770.07605128],15100.028125,[11993.55863045],[27285.34588428],[-8619.39950548],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.23615309]
779,144427.59548427223,[10787.72266836],[0.59939445],[10329.95207372],2.5574029072430374e-09,[0.68410151],[0.00815647],[17233.98016382],[-4770.07605128],15100.028125,[11073.46755081],[25192.1386781],[-7958.15851428],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.14132106]
843,150313.54280408073,[14159.71457057],[0.45665476],[10329.95207372],2.5580032248612635e-09,[0.68410151],[0.01028677],[22620.92264852],[-4770.07605128],15100.028125,[14534.77667589],[33066.61693765],[-10445.69428913],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.49807156]
753,144333.61722471565,[11822.86416499],[0.54691494],[10329.95207372],2.5590680790777694e-09,[0.68410151],[0.00894495],[18887.67562561],[-4770.07605128],15100.028125,[12136.02784513],[27609.46334766],[-8721.78772205],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.25083712]
747,144220.65401226425,[11565.76323021],[0.55907258],[10329.95207372],2.5610725114739084e-09,[0.68410151],[0.00875728],[18476.9427447],[-4770.07605128],15100.028125,[11872.11682831],[27009.06578441],[-8532.12303971],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22363631]
751,144200.44222413847,[10833.81347664],[0.59684442],[10329.95207372],2.561431483015037e-09,[0.68410151],[0.00820422],[17307.61276452],[-4770.07605128],15100.028125,[11120.77921108],[25299.77270521],[-7992.15994069],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.14619739]
891,150105.97181041897,[13904.43862592],[0.46503863],[10329.95207372],2.561540507654016e-09,[0.68410151],[0.01011529],[22213.1052897],[-4770.07605128],15100.028125,[14272.73898949],[32470.48120109],[-10257.3759114],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.47106384]
823,144083.83706680525,[10952.84153187],[0.59035832],[10329.95207372],2.563504415879371e-09,[0.68410151],[0.00830107],[17497.76662792],[-4770.07605128],15100.028125,[11242.96007795],[25577.73417734],[-8079.96754942],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.15879033]
790,144028.0204347178,[11429.29768793],[0.56574789],[10329.95207372],2.5644978766129415e-09,[0.68410151],[0.00866553],[18258.93153687],[-4770.07605128],15100.028125,[11732.03659074],[26690.38324393],[-8431.45170707],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20919851]
769,143990.36792252882,[11254.02262726],[0.5745591],[10329.95207372],2.5651684755491827e-09,[0.68410151],[0.00853487],[17978.91998933],[-4770.07605128],15100.028125,[11552.11884939],[26281.07038237],[-8302.15039304],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19065474]
673,115984.50418922916,[11145.63256582],[0.58014662],[10329.95207372],2.5683032069094575e-09,[0.68410151],[0.01049367],[17805.76090596],[-4770.07605128],15100.028125,[11440.85775517],[26027.95139302],[-8222.19048705],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17918727]
679,115948.04229382127,[11269.9931145],[0.5737449],[10329.95207372],2.569110854896034e-09,[0.68410151],[0.01061409],[18004.43372089],[-4770.07605128],15100.028125,[11568.51236243],[26318.36562453],[-8313.93190364],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19234438]
729,115942.69926422159,[11458.19597363],[0.56432104],[10329.95207372],2.569229248166414e-09,[0.68410151],[0.01079184],[18305.09813734],[-4770.07605128],15100.028125,[11761.70033338],[26757.86825845],[-8452.77012111],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.2122559]
739,115720.81947403756,[11320.11678369],[0.57120445],[10329.95207372],2.5741554148588793e-09,[0.68410151],[0.01068223],[18084.50903865],[-4770.07605128],15100.028125,[11619.9637059],[26435.41743093],[-8350.90839228],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19764737]
659,115684.4111071738,[11333.16805245],[0.57054665],[10329.95207372],2.5749655568115553e-09,[0.68410151],[0.01069791],[18105.35915815],[-4770.07605128],15100.028125,[11633.36067628],[26465.89553854],[-8360.53638039],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19902817]
699,115599.9376607986,[11109.67272781],[0.58202444],[10329.95207372],2.5768471859826674e-09,[0.68410151],[0.01049461],[17748.31308736],[-4770.07605128],15100.028125,[11403.94541402],[25943.9758169],[-8195.66272954],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17538278]
644,115599.27564070663,[11243.95250255],[0.57507368],[10329.95207372],2.5768619432084513e-09,[0.68410151],[0.01062152],[17962.83241136],[-4770.07605128],15100.028125,[11541.78198751],[26257.55402158],[-8294.72161023],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18958933]
763,143233.5615887927,[11194.7404792],[0.5776017],[10329.95207372],2.5787221128941028e-09,[0.68410151],[0.00853477],[17884.21349796],[-4770.07605128],15100.028125,[11491.26643753],[26142.63114538],[-8258.41764741],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18438279]
767,143046.77033286938,[11824.04567211],[0.54686029],[10329.95207372],2.5820894223483736e-09,[0.68410151],[0.00902632],[18889.5631482],[-4770.07605128],15100.028125,[12137.24064797],[27612.22247414],[-8722.65932594],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.25096212]
799,142932.46469318718,[11498.80675671],[0.56232801],[10329.95207372],2.584154365283288e-09,[0.68410151],[0.00878506],[18369.97609644],[-4770.07605128],15100.028125,[11803.3868137],[26852.70500116],[-8482.72890472],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21655244]
806,142595.60783058254,[11044.34647196],[0.58546706],[10329.95207372],2.590258972186817e-09,[0.68410151],[0.00845778],[17643.95080144],[-4770.07605128],15100.028125,[11336.88879822],[25791.42201595],[-8147.47121451],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.16847139]
718,114970.49595016848,[12008.14568156],[0.53847624],[10329.95207372],2.5909549367353507e-09,[0.68410151],[0.01140544],[19183.67303669],[-4770.07605128],15100.028125,[12326.21709309],[28042.14388677],[-8858.47085008],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.27043956]
26,5527.932599270009,[7530.14097653],[0.85869589],[10329.95207372],2.5914453547489084e-09,[0.68410151],[0.14875207],[12029.81428147],[-4770.07605128],15100.028125,[7729.59913043],[17584.83802174],[-5555.02374027],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.79667496]
713,114877.79570759842,[11554.36091068],[0.5596243],[10329.95207372],2.5930456989200187e-09,[0.68410151],[0.01098329],[18458.72691226],[-4770.07605128],15100.028125,[11860.41248448],[26982.43840219],[-8523.71148993],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22242997]
802,142441.37861973274,[11762.63825566],[0.54971521],[10329.95207372],2.593063589784934e-09,[0.68410151],[0.00901761],[18791.46142373],[-4770.07605128],15100.028125,[12074.20667368],[27468.82018262],[-8677.35875889],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.24446533]
660,114532.9850997247,[11155.0828383],[0.57965514],[10329.95207372],2.6008522680311833e-09,[0.68410151],[0.01063567],[17820.85823591],[-4770.07605128],15100.028125,[11450.5583462],[26050.0202376],[-8229.16200169],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18018709]
645,114309.43761087931,[11458.19597363],[0.56432104],[10329.95207372],2.6059385846602215e-09,[0.68410151],[0.01094603],[18305.09813734],[-4770.07605128],15100.028125,[11761.70033338],[26757.86825845],[-8452.77012111],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.2122559]
709,114076.24857051582,[11110.39068712],[0.58198683],[10329.95207372],2.6112655157735584e-09,[0.68410151],[0.01063547],[17749.46006684],[-4770.07605128],15100.028125,[11404.68239062],[25945.65243867],[-8196.19237182],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17545874]
738,114018.11876990195,[11263.16033937],[0.57409296],[10329.95207372],2.6125968159688206e-09,[0.68410151],[0.01078721],[17993.51798688],[-4770.07605128],15100.028125,[11561.49860095],[26302.40931715],[-8308.89133027],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19162149]
775,141351.65551907255,[10965.40125339],[0.58968212],[10329.95207372],2.613054309277344e-09,[0.68410151],[0.00847123],[17517.8314737],[-4770.07605128],15100.028125,[11255.85248101],[25607.0643943],[-8089.2329206],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.16011913]
726,113995.6146371511,[11437.38276533],[0.56534797],[10329.95207372],2.613112574629872e-09,[0.68410151],[0.01095623],[18271.8478926],[-4770.07605128],15100.028125,[11740.33582543],[26709.26400286],[-8437.41611026],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.2100539]
822,141304.18181139862,[11132.20505879],[0.58084639],[10329.95207372],2.613932212357242e-09,[0.68410151],[0.00860298],[17784.30972512],[-4770.07605128],15100.028125,[11427.07458073],[25996.59467116],[-8212.28494604],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17776666]
785,141212.11207823566,[11495.05687021],[0.56251145],[10329.95207372],2.6156364857213034e-09,[0.68410151],[0.00888918],[18363.98544655],[-4770.07605128],15100.028125,[11799.53760031],[26843.94804071],[-8479.96259416],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21615571]
695,113829.32739029106,[11611.35281909],[0.5568775],[10329.95207372],2.616929932649398e-09,[0.68410151],[0.01113913],[18549.77461984],[-4770.07605128],15100.028125,[11918.91399289],[27115.52933383],[-8565.75471398],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22845961]
685,113764.23874134227,[11670.55628279],[0.55405252],[10329.95207372],2.6184271732198473e-09,[0.68410151],[0.01120233],[18644.35540861],[-4770.07605128],15100.028125,[11979.6856362],[27253.78482236],[-8609.42941375],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.23472322]
757,140992.5071984802,[11150.81937437],[0.57987677],[10329.95207372],2.6197105074359624e-09,[0.68410151],[0.00863641],[17814.04711784],[-4770.07605128],15100.028125,[11446.18195176],[26040.06394025],[-8226.01682241],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17973602]
728,113649.93446969888,[11538.69013005],[0.56038433],[10329.95207372],2.6210606759339728e-09,[0.68410151],[0.0110869],[18433.69197848],[-4770.07605128],15100.028125,[11844.32661667],[26945.84305292],[-8512.15107443],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22077203]
607,99602.54927262448,[9860.43900239],[0.65576199],[10329.95207372],2.6221710923719184e-09,[0.68410151],[0.01081057],[15752.59351747],[-4770.07605128],15100.028125,[10121.62202223],[23026.69010058],[-7274.09658311],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04321617]
717,113470.13928554977,[11183.07031218],[0.57820446],[10329.95207372],2.6252137869626784e-09,[0.68410151],[0.01076223],[17865.56976442],[-4770.07605128],15100.028125,[11479.28715146],[26115.37826958],[-8249.80850516],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18314811]
809,140579.0371965389,[11452.99512904],[0.5645773],[10329.95207372],2.627415580185044e-09,[0.68410151],[0.00889654],[18296.78950213],[-4770.07605128],15100.028125,[11756.36172898],[26745.72293343],[-8448.9334313],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21170566]
787,140507.61569577354,[10915.1423482],[0.59239732],[10329.95207372],2.628751123194168e-09,[0.68410151],[0.00848305],[17437.54010899],[-4770.07605128],15100.028125,[11204.26231941],[25489.69677666],[-8052.15666766],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.15480183]
574,99280.964291263,[10076.15805699],[0.64172287],[10329.95207372],2.630664672665853e-09,[0.68410151],[0.01108285],[16097.21656926],[-4770.07605128],15100.028125,[10343.05503684],[23530.4502088],[-7433.23363954],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06603885]
701,113193.55112276365,[11240.37064981],[0.57525693],[10329.95207372],2.6316284903716146e-09,[0.68410151],[0.0108438],[17957.11020464],[-4770.07605128],15100.028125,[11538.10525876],[26249.18946367],[-8292.07925903],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18921038]
652,113019.50913093887,[11492.66706419],[0.56262842],[10329.95207372],2.6356810107526445e-09,[0.68410151],[0.01110427],[18360.16760003],[-4770.07605128],15100.028125,[11797.08449318],[26838.36722199],[-8478.19962196],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21590287]
514,99091.39524229032,[10220.61192068],[0.63265303],[10329.95207372],2.635697325591406e-09,[0.68410151],[0.01126325],[16327.98955982],[-4770.07605128],15100.028125,[10491.33519025],[23867.78755781],[-7539.79799799],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0813218]
803,139985.82360806185,[11607.84778686],[0.55704565],[10329.95207372],2.6385496978018817e-09,[0.68410151],[0.00905504],[18544.17513811],[-4770.07605128],15100.028125,[11915.31611946],[27107.34417178],[-8563.16903367],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22808878]
724,112877.23253398569,[11066.43564419],[0.58429844],[10329.95207372],2.639003166305591e-09,[0.68410151],[0.01070592],[17679.23946873],[-4770.07605128],15100.028125,[11359.5630678],[25843.00597924],[-8163.76651051],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.17080838]
752,139885.72282212818,[11203.50576822],[0.5771498],[10329.95207372],2.640437816854681e-09,[0.68410151],[0.00874587],[17898.21652916],[-4770.07605128],15100.028125,[11500.26390126],[26163.10037537],[-8264.88384622],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18531015]
521,98867.57982182805,[10369.20861876],[0.62358675],[10329.95207372],2.6416639903585786e-09,[0.68410151],[0.01145287],[16565.38095611],[-4770.07605128],15100.028125,[10643.86791331],[24214.79950279],[-7649.41854668],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.09704305]
692,112700.76259149144,[11483.97485639],[0.56305427],[10329.95207372],2.6431353897820912e-09,[0.68410151],[0.01112725],[18346.2813201],[-4770.07605128],15100.028125,[11788.16204644],[26818.06865565],[-8471.78733555],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21498325]
634,98713.61649961772,[10228.39740825],[0.63217148],[10329.95207372],2.6457841855103848e-09,[0.68410151],[0.01131496],[16340.42730432],[-4770.07605128],15100.028125,[10499.32689958],[23885.96869654],[-7545.54139222],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08214549]
555,98668.1400409813,[9800.20100307],[0.6597927],[10329.95207372],2.647003635831667e-09,[0.68410151],[0.01084628],[15656.36000115],[-4770.07605128],15100.028125,[10059.78844054],[22886.01870224],[-7229.65870109],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0368431]
732,112479.50544597299,[11209.47098048],[0.57684266],[10329.95207372],2.648334671102215e-09,[0.68410151],[0.01088264],[17907.74628377],[-4770.07605128],15100.028125,[11506.3871199],[26177.03069776],[-8269.28441399],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.18594125]
816,139465.41079603124,[11355.41930803],[0.56942865],[10329.95207372],2.648395401192265e-09,[0.68410151],[0.00889118],[18140.90676251],[-4770.07605128],15100.028125,[11656.20132247],[26517.85800862],[-8376.95124611],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20138232]
765,139373.92761108067,[11347.67642297],[0.56981719],[10329.95207372],2.650133772568191e-09,[0.68410151],[0.00889095],[18128.53707785],[-4770.07605128],15100.028125,[11648.2533441],[26499.77635782],[-8371.23927997],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20056313]
565,98486.52241116797,[9918.01607857],[0.65195509],[10329.95207372],2.651884938518343e-09,[0.68410151],[0.01099691],[15844.57606274],[-4770.07605128],15100.028125,[10180.72419832],[23161.14755118],[-7316.57148844],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04930772]
587,98482.45434165635,[9896.74547152],[0.65335631],[10329.95207372],2.6519944814043204e-09,[0.68410151],[0.01097378],[15810.59509833],[-4770.07605128],15100.028125,[10158.89017605],[23111.47515051],[-7300.88005218],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04705733]
762,139118.10335250045,[10959.53007278],[0.58999803],[10329.95207372],2.655007103149674e-09,[0.68410151],[0.00860262],[17508.45193983],[-4770.07605128],15100.028125,[11249.82578474],[25593.35366029],[-8084.90172046],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.15949797]
736,112163.26824067922,[11500.03651707],[0.56226788],[10329.95207372],2.6558014823694728e-09,[0.68410151],[0.01119621],[18371.94070624],[-4770.07605128],15100.028125,[11804.64914792],[26855.57681151],[-8483.63610527],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21668255]
675,112121.73270189732,[11448.96591513],[0.56477599],[10329.95207372],2.6567853250448374e-09,[0.68410151],[0.01115062],[18290.35261134],[-4770.07605128],15100.028125,[11752.22578936],[26736.3136708],[-8445.96105946],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.21127937]
598,98123.43850875685,[10000.51545189],[0.64657678],[10329.95207372],2.6616976473558606e-09,[0.68410151],[0.01112941],[15976.37334813],[-4770.07605128],15100.028125,[10265.40881262],[23353.80504872],[-7377.43170058],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.058036]
791,138728.27702707777,[12309.67691129],[0.52528601],[10329.95207372],2.6624676705636983e-09,[0.68410151],[0.00968957],[19665.38575694],[-4770.07605128],15100.028125,[12635.73527321],[28746.29774655],[-9080.91198961],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.302341]
643,111548.40085809997,[12410.51097711],[0.52101812],[10329.95207372],2.6704405600572998e-09,[0.68410151],[0.01214924],[19826.47372182],[-4770.07605128],15100.028125,[12739.24022882],[28981.77152057],[-9155.29779875],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.31300906]
529,97722.69018953026,[9977.08570553],[0.64809517],[10329.95207372],2.672612930760344e-09,[0.68410151],[0.01114887],[15938.94303996],[-4770.07605128],15100.028125,[10241.35845983],[23299.09049611],[-7360.14745615],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.05555718]
505,97709.55887138963,[10248.82109026],[0.6309117],[10329.95207372],2.6729721067822805e-09,[0.68410151],[0.01145406],[16373.05525941],[-4770.07605128],15100.028125,[10520.29156349],[23933.66330693],[-7560.60804753],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08430628]
689,111426.49736791597,[11533.63689443],[0.56062985],[10329.95207372],2.673362091580677e-09,[0.68410151],[0.01130317],[18425.61915671],[-4770.07605128],15100.028125,[11839.13953109],[26934.04243323],[-8508.42327652],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22023741]
772,138161.34458780216,[11383.7537783],[0.56801133],[10329.95207372],2.6733928631019475e-09,[0.68410151],[0.00899749],[18186.17263684],[-4770.07605128],15100.028125,[11685.28631536],[26584.02636745],[-8397.85373061],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.20438005]
771,138076.93523571445,[11249.1347423],[0.57480875],[10329.95207372],2.675027164725641e-09,[0.68410151],[0.00889653],[17971.11132433],[-4770.07605128],15100.028125,[11547.10149428],[26269.65589948],[-8298.54457516],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.19013761]
731,111353.01481573313,[10839.33183903],[0.59654056],[10329.95207372],2.675126259975429e-09,[0.68410151],[0.01062975],[17316.42865188],[-4770.07605128],15100.028125,[11126.44374369],[25312.65951689],[-7996.23086501],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.14678122]
723,111280.42785129894,[11024.5716172],[0.58651722],[10329.95207372],2.6768712145774123e-09,[0.68410151],[0.01081846],[17612.35938357],[-4770.07605128],15100.028125,[11316.59014768],[25745.24258598],[-8132.88320241],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.16637924]
706,111279.99843050897,[11623.34584998],[0.55630291],[10329.95207372],2.676881544413571e-09,[0.68410151],[0.01140609],[18568.93414616],[-4770.07605128],15100.028125,[11931.22469483],[27143.53618073],[-8574.60203457],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.22972845]
663,111175.36007582022,[11483.82878562],[0.56306143],[10329.95207372],2.6794010278702754e-09,[0.68410151],[0.01127978],[18346.04796402],[-4770.07605128],15100.028125,[11788.01210655],[26817.72754241],[-8471.67957839],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.2149678]
780,137690.81856119906,[11816.74809286],[0.54719802],[10329.95207372],2.6825285551878024e-09,[0.68410151],[0.00937164],[18877.90486408],[-4770.07605128],15100.028125,[12129.74977066],[27595.18072826],[-8717.27586418],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.25019005]
534,97264.30105234799,[9863.9604276],[0.65552788],[10329.95207372],2.6852084742649855e-09,[0.68410151],[0.01107441],[15758.21918787],[-4770.07605128],15100.028125,[10125.23672285],[23034.91354448],[-7276.6943566],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04358873]
629,96938.07211763418,[10222.23630699],[0.6325525],[10329.95207372],2.6942450961093e-09,[0.68410151],[0.01151527],[16330.58460626],[-4770.07605128],15100.028125,[10493.00260325],[23871.58092239],[-7540.99631612],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08149365]
656,110526.33232406525,[11019.77664411],[0.58677243],[10329.95207372],2.695134885934703e-09,[0.68410151],[0.01088754],[17604.6991504],[-4770.07605128],15100.028125,[11311.66816549],[25734.04507649],[-8129.34592609],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.16587194]
801,136669.60893793276,[10957.48808516],[0.59010797],[10329.95207372],2.7025726893338833e-09,[0.68410151],[0.00875511],[17505.18975233],[-4770.07605128],15100.028125,[11247.72970902],[25588.58508802],[-8083.39533569],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.15928193]
557,96389.82603336236,[10096.13802082],[0.64045292],[10329.95207372],2.7095694242546714e-09,[0.68410151],[0.01143791],[16129.13566015],[-4770.07605128],15100.028125,[10363.56422936],[23577.1086218],[-7447.97296165],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06815269]
614,96372.29579625186,[9913.77073092],[0.65223428],[10329.95207372],2.7100622982085613e-09,[0.68410151],[0.01123335],[15837.79388643],[-4770.07605128],15100.028125,[10176.36640003],[23151.23356006],[-7313.43967364],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04885857]
