,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
308,44402.15466218374,[8561.02983303],[0.73388638],[16416.08032168],11.415353997471067,[1.08715561],[0.03443526],[22368.69471374],[1316.05219668],15100.028125,[9044.14526283],[20575.43047295],[1793.26424079],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48136775]
255,38045.95734555081,[8907.80318387],[0.70531679],[16416.08032168],11.425039784177095,[1.08715561],[0.0418161],[23274.76178407],[1316.05219668],15100.028125,[9410.48770288],[21408.85952405],[1865.90226003],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54137208]
270,38045.537875915725,[8485.85663502],[0.74038762],[16416.08032168],11.425165750519971,[1.08715561],[0.03983579],[22172.27835382],[1316.05219668],15100.028125,[8964.72989623],[20394.76051393],[1777.51783989],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46836007]
176,26202.151872028884,[8582.05377182],[0.73208853],[16416.08032168],11.426039248258688,[1.08715561],[0.05849729],[22423.62713164],[1316.05219668],15100.028125,[9066.35562305],[20625.95904244],[1797.6680892],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48500565]
317,44355.81309995046,[8665.68206196],[0.7250235],[16416.08032168],11.427280401266138,[1.08715561],[0.03489263],[22642.13538686],[1316.05219668],15100.028125,[9154.70321895],[20826.9498231],[1815.18556375],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49947637]
346,49936.01253212745,[8467.01477654],[0.74203522],[16416.08032168],11.437051982636888,[1.08715561],[0.03028293],[22123.04738647],[1316.05219668],15100.028125,[8944.82475533],[20349.47631838],[1773.5710681],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46509975]
361,49933.23625462134,[8737.40878286],[0.71907167],[16416.08032168],11.437687880338245,[1.08715561],[0.03125175],[22829.54661586],[1316.05219668],15100.028125,[9230.47761708],[20999.33657886],[1830.210037],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51188769]
285,37922.78704844311,[8541.39932882],[0.73557305],[16416.08032168],11.462147435122864,[1.08715561],[0.04022631],[22317.40313267],[1316.05219668],15100.028125,[9023.4069714],[20528.25085994],[1789.15227273],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47797096]
259,37908.089543326365,[8166.1368024],[0.7693752],[16416.08032168],11.46659147259893,[1.08715561],[0.0384739],[21336.8980936],[1316.05219668],15100.028125,[8626.96765665],[19626.35141887],[1710.54667473],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.41303698]
208,31806.259942344168,[8246.0573882],[0.76191844],[16416.08032168],11.487081191138692,[1.08715561],[0.04630365],[21545.71867009],[1316.05219668],15100.028125,[8711.39831529],[19818.43116728],[1727.28750281],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.42686613]
178,26012.76730084202,[8483.34669521],[0.74060667],[16416.08032168],11.509225920340505,[1.08715561],[0.05824546],[22165.72025527],[1316.05219668],15100.028125,[8962.07831568],[20388.72816817],[1776.9920871],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46792576]
355,49603.661877276296,[8502.00401856],[0.73898144],[16416.08032168],11.513681642064057,[1.08715561],[0.03061181],[22214.46905982],[1316.05219668],15100.028125,[8981.78850778],[20433.56885519],[1780.90020463],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47115415]
282,37735.11127941564,[8510.99114009],[0.73820112],[16416.08032168],11.519154484039829,[1.08715561],[0.04028246],[22237.95106863],[1316.05219668],15100.028125,[8991.28278992],[20455.16834706],[1782.78272157],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47270925]
307,43986.31063038261,[8898.95409855],[0.70601816],[16416.08032168],11.523274092671473,[1.08715561],[0.03613291],[23251.6404433],[1316.05219668],15100.028125,[9401.1392466],[21387.59178601],[1864.0486573],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.53984087]
357,49530.82167073198,[9078.10708092],[0.69208516],[16416.08032168],11.530613704174163,[1.08715561],[0.03273416],[23719.74047891],[1316.05219668],15100.028125,[9590.40217739],[21818.16495356],[1901.57552535],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.57084081]
258,37686.0699318647,[8351.63531183],[0.75228658],[16416.08032168],11.534144501825345,[1.08715561],[0.03957967],[21821.57804544],[1316.05219668],15100.028125,[8822.93420483],[20072.17531599],[1749.40272945],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.44513493]
194,25940.765169681283,[8584.87757988],[0.73184773],[16416.08032168],11.541171346346806,[1.08715561],[0.05910616],[22431.00532115],[1316.05219668],15100.028125,[9069.33878405],[20632.74573372],[1798.25958743],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48549427]
128,20005.196591307154,[8452.62083773],[0.74329883],[16416.08032168],11.544909329441492,[1.08715561],[0.0754623],[22085.43817016],[1316.05219668],15100.028125,[8929.61853879],[20314.88217574],[1770.55599442],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46260908]
224,31613.02523259363,[8685.37702381],[0.72337944],[16416.08032168],11.55729600871844,[1.08715561],[0.04906865],[22693.59538613],[1316.05219668],15100.028125,[9175.50960549],[20874.28435249],[1819.31103364],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50288431]
344,49416.089015626276,[9068.78803735],[0.69279634],[16416.08032168],11.557385104979673,[1.08715561],[0.03277648],[23695.39120731],[1316.05219668],15100.028125,[9580.55724222],[21795.76772604],[1899.62348127],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.56922828]
205,31587.479067177523,[8499.27858888],[0.73921841],[16416.08032168],11.56664289565974,[1.08715561],[0.0480561],[22207.34791838],[1316.05219668],15100.028125,[8978.90927685],[20427.01860483],[1780.32931355],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47068255]
217,31583.105697762076,[8461.45235865],[0.74252302],[16416.08032168],11.568244549492121,[1.08715561],[0.04784885],[22108.51361775],[1316.05219668],15100.028125,[8938.94843947],[20336.10769979],[1772.40591796],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46413725]
214,31581.78529538226,[8668.4274209],[0.72479388],[16416.08032168],11.568728206052082,[1.08715561],[0.04902133],[22649.30860049],[1316.05219668],15100.028125,[9157.60350379],[20833.54797111],[1815.76062938],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49995142]
321,43805.054707257106,[8715.26838831],[0.72089842],[16416.08032168],11.570954929895708,[1.08715561],[0.0355335],[22771.69706551],[1316.05219668],15100.028125,[9207.08779736],[20946.12473899],[1825.57232651],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.5080566]
211,31529.97639595935,[8456.19749501],[0.74298444],[16416.08032168],11.587737515432826,[1.08715561],[0.04789971],[22094.78344243],[1316.05219668],15100.028125,[8933.39703373],[20323.47825174],[1771.30519068],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46322797]
310,43715.076171549816,[8738.80551946],[0.71895674],[16416.08032168],11.594771372013785,[1.08715561],[0.0357028],[22833.19608038],[1316.05219668],15100.028125,[9231.95317422],[21002.69347136],[1830.50260902],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51212937]
302,43701.38129593181,[8686.38565997],[0.72329544],[16416.08032168],11.598404871620666,[1.08715561],[0.03549976],[22696.23080205],[1316.05219668],15100.028125,[9176.57516093],[20876.70849112],[1819.52231093],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50305884]
572,99829.2529491533,[10154.46613633],[0.61872511],[16416.08032168],11.601523686938906,[1.08715561],[0.0181669],[26532.10623192],[1316.05219668],15100.028125,[10727.50225086],[24405.06762071],[2127.03861121],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.75708986]
213,31472.906663370533,[8215.22349452],[0.76477812],[16416.08032168],11.608749527077904,[1.08715561],[0.04661911],[21465.15430246],[1316.05219668],15100.028125,[8678.82440549],[19744.3255225],[1720.82877996],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.42153075]
606,99659.77389389841,[10301.21387019],[0.60991095],[16416.08032168],11.62125296382923,[1.08715561],[0.01846078],[26915.53618399],[1316.05219668],15100.028125,[10882.53124245],[24757.75857658],[2157.77760741],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.78248252]
251,37361.04450270699,[8557.01289339],[0.73423089],[16416.08032168],11.634486725030621,[1.08715561],[0.04090578],[22358.19904929],[1316.05219668],15100.028125,[9039.90163954],[20565.77622996],[1792.42281933],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48067268]
221,31394.73700193353,[8538.23493949],[0.73584567],[16416.08032168],11.637654117684374,[1.08715561],[0.04857275],[22309.13505509],[1316.05219668],15100.028125,[9020.06400948],[20520.64562157],[1788.48943352],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47742341]
72,14084.54622714967,[6916.76236918],[0.90834741],[16416.08032168],11.644761709408881,[1.08715561],[0.08770845],[18072.46895071],[1316.05219668],15100.028125,[7307.0886138],[16623.6265964],[1448.84235432],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.19685002]
288,43484.28208513885,[8790.33798411],[0.71474193],[16416.08032168],11.656310956839135,[1.08715561],[0.03610395],[22967.84272829],[1316.05219668],15100.028125,[9286.39371528],[21126.54570225],[1841.29702604],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52104635]
242,31341.22367756889,[8528.61351346],[0.7366758],[16416.08032168],11.657524738118662,[1.08715561],[0.04860086],[22283.99570317],[1316.05219668],15100.028125,[9009.89962781],[20497.52165327],[1786.47404991],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47575856]
312,43464.9109411129,[8508.09333272],[0.73845254],[16416.08032168],11.661505861728324,[1.08715561],[0.03496028],[22230.37952996],[1316.05219668],15100.028125,[8988.22145368],[20448.20380713],[1782.17572283],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47220782]
228,31329.701246823788,[8928.25817027],[0.70370088],[16416.08032168],11.661812140044269,[1.08715561],[0.05089697],[23328.20761418],[1316.05219668],15100.028125,[9432.09700361],[21458.02068322],[1870.18693096],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54491153]
277,37267.55508164024,[8601.83971702],[0.73040458],[16416.08032168],11.663673008540476,[1.08715561],[0.04122322],[22475.32485684],[1316.05219668],15100.028125,[9087.25812731],[20673.51223962],[1801.81261722],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48842934]
296,43427.47444111309,[8701.71954933],[0.72202088],[16416.08032168],11.671558621411194,[1.08715561],[0.03578673],[22736.29596905],[1316.05219668],15100.028125,[9192.77437126],[20913.56169461],[1822.73427444],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50571216]
363,48932.60936743495,[9311.88137351],[0.6747104],[16416.08032168],11.671578085014906,[1.08715561],[0.0339876],[24330.55785543],[1316.05219668],15100.028125,[9837.36880432],[22380.01402983],[1950.5438256],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.61129222]
227,31259.550502697668,[8234.00687003],[0.76303351],[16416.08032168],11.687982855436111,[1.08715561],[0.04704462],[21514.23246255],[1316.05219668],15100.028125,[8698.66776313],[19789.46916112],[1724.76330143],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.42478095]
209,31249.141814067265,[9048.46342342],[0.6943525],[16416.08032168],11.691875972725017,[1.08715561],[0.0517152],[23642.286021],[1316.05219668],15100.028125,[9559.08567111],[21746.91990177],[1895.36611924],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.56571139]
328,48811.05054233479,[8600.58203567],[0.73051139],[16416.08032168],11.700644931626792,[1.08715561],[0.03146959],[22472.03872296],[1316.05219668],15100.028125,[9085.92947257],[20670.4895501],[1801.54917286],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48821171]
358,48793.311688120986,[8218.05662573],[0.76451447],[16416.08032168],11.704898712062445,[1.08715561],[0.03008086],[21472.55685197],[1316.05219668],15100.028125,[8681.81741577],[19751.13462087],[1721.4222311],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.42202098]
333,48751.922118039365,[8487.26110207],[0.7402651],[16416.08032168],11.714835976163915,[1.08715561],[0.03109262],[22175.94801685],[1316.05219668],15100.028125,[8966.21362007],[20398.13598565],[1777.81203119],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46860309]
233,31186.7575770452,[8314.39570836],[0.75565602],[16416.08032168],11.71526374428521,[1.08715561],[0.0476148],[21724.2765131],[1316.05219668],15100.028125,[8783.5930987],[19982.67429954],[1741.60221356],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.43869113]
234,31184.7198778625,[8697.73113],[0.72235196],[16416.08032168],11.716029253273277,[1.08715561],[0.04981333],[22725.87482391],[1316.05219668],15100.028125,[9188.56087772],[20903.97599682],[1821.89882708],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50502202]
593,98803.27278731327,[10314.86489733],[0.60910378],[16416.08032168],11.721994728171916,[1.08715561],[0.01864548],[26951.20428289],[1316.05219668],15100.028125,[10896.95262339],[24790.56721822],[2160.63706467],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.78484464]
330,48670.41787645968,[8836.41274872],[0.71101513],[16416.08032168],11.734453823372277,[1.08715561],[0.03242592],[23088.22921958],[1316.05219668],15100.028125,[9335.06856774],[21237.2809916],[1850.94822798],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52901895]
652,98647.8794465952,[9561.61808147],[0.65708786],[16416.08032168],11.740459594633403,[1.08715561],[0.01731112],[24983.08264369],[1316.05219668],15100.028125,[10101.19863651],[22980.22689807],[2002.85574563],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.6545057]
283,37012.07526465787,[8633.97111013],[0.72768638],[16416.08032168],11.744182761756328,[1.08715561],[0.04166281],[22559.27939704],[1316.05219668],15100.028125,[9121.20275692],[20750.736272],[1808.54312504],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49398923]
339,48597.62742763135,[8414.25683056],[0.74668783],[16416.08032168],11.752029911049203,[1.08715561],[0.03092304],[21985.19873855],[1316.05219668],15100.028125,[8889.08957668],[20222.67878694],[1762.51995161],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.45597071]
267,36985.03790327693,[8519.87911405],[0.73743102],[16416.08032168],11.752768171734383,[1.08715561],[0.04114232],[22261.1740196],[1316.05219668],15100.028125,[9000.67232939],[20476.52954936],[1784.64447024],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47424719]
662,98496.79669930912,[9835.36787169],[0.638799],[16416.08032168],11.758468108101848,[1.08715561],[0.01783405],[25698.35003615],[1316.05219668],15100.028125,[10390.39665553],[23638.15239132],[2060.19764483],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.70187432]
327,48553.610367054374,[8728.02035715],[0.71984516],[16416.08032168],11.762683903792205,[1.08715561],[0.03210522],[22805.01605905],[1316.05219668],15100.028125,[9220.55938439],[20976.77259949],[1828.24345956],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51026315]
199,25450.957034532716,[8493.45659462],[0.73972512],[16416.08032168],11.763283214553335,[1.08715561],[0.05960213],[22192.13591529],[1316.05219668],15100.028125,[8972.75873622],[20413.02612489],[1779.1097904],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46967514]
188,25431.125794083895,[8408.66062919],[0.74718477],[16416.08032168],11.772456245263195,[1.08715561],[0.0590531],[21970.57669863],[1316.05219668],15100.028125,[8883.17757087],[20209.22897372],[1761.34772491],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.45500237]
169,25415.485998024473,[8270.84162164],[0.75963529],[16416.08032168],11.779700600724613,[1.08715561],[0.05812095],[21610.47617734],[1316.05219668],15100.028125,[8737.58117083],[19877.99716365],[1732.47901369],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.4311547]
239,31015.59806951617,[8566.87359142],[0.73338577],[16416.08032168],11.779914400659797,[1.08715561],[0.04933142],[22383.96358326],[1316.05219668],15100.028125,[9050.31879579],[20589.47526042],[1794.48832284],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48237893]
324,43020.6996834398,[8700.67483088],[0.72210757],[16416.08032168],11.78191701783034,[1.08715561],[0.03612076],[22733.56627548],[1316.05219668],15100.028125,[9191.67069733],[20911.05083642],[1822.51543906],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50553139]
201,25378.760047522246,[8082.73791444],[0.77731373],[16416.08032168],11.796747166450565,[1.08715561],[0.05688131],[21118.98923208],[1316.05219668],15100.028125,[8538.86240854],[19425.91197942],[1693.07725266],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.39860595]
250,36836.22226851406,[8819.88805887],[0.71234727],[16416.08032168],11.80024849267903,[1.08715561],[0.04276313],[23045.05266843],[1316.05219668],15100.028125,[9317.61135776],[21197.5658389],[1847.48682953],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52615959]
287,42936.04079578989,[8776.96079018],[0.71583129],[16416.08032168],11.805147943892132,[1.08715561],[0.03650931],[22932.89011476],[1316.05219668],15100.028125,[9272.26162049],[21094.39518661],[1838.49492816],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51873162]
190,25350.238340943633,[8449.34579432],[0.74358694],[16416.08032168],11.810019758082186,[1.08715561],[0.05952816],[22076.88096995],[1316.05219668],15100.028125,[8926.15867836],[20307.01099326],[1769.86997669],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46204237]
338,48315.991360020125,[8951.09241768],[0.70190574],[16416.08032168],11.82053301731758,[1.08715561],[0.0330877],[23387.87009865],[1316.05219668],15100.028125,[9456.21983166],[21512.90011704],[1874.96998161],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54886268]
322,42867.803165832614,[8987.37046061],[0.69907246],[16416.08032168],11.82393956038505,[1.08715561],[0.03744405],[23482.65921666],[1316.05219668],15100.028125,[9494.54511455],[21600.09013559],[1882.56908106],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.5551401]
187,25320.081754954226,[8707.86247609],[0.72151153],[16416.08032168],11.824085663548763,[1.08715561],[0.06142256],[22752.34652091],[1316.05219668],15100.028125,[9199.26395522],[20928.32549813],[1824.02102278],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.50677511]
64,13866.261967770624,[7171.19199076],[0.87611978],[16416.08032168],11.828074861236814,[1.08715561],[0.09236627],[18737.25562268],[1316.05219668],15100.028125,[7575.87618978],[17235.11833176],[1502.13729092],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.24087554]
320,42847.48031112211,[9033.63078735],[0.69549258],[16416.08032168],11.829547736269529,[1.08715561],[0.03765464],[23603.53055414],[1316.05219668],15100.028125,[9543.41600077],[21711.27140175],[1892.25915239],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.56314481]
298,42830.41284942738,[9187.97558116],[0.6838093],[16416.08032168],11.834261684593226,[1.08715561],[0.03831325],[24006.81049135],[1316.05219668],15100.028125,[9706.47076907],[22082.22099963],[1924.58949172],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.58985204]
90,13844.50095036747,[7379.39075692],[0.85140134],[16416.08032168],11.846666426496112,[1.08715561],[0.09519731],[19281.24796131],[1316.05219668],15100.028125,[7795.82401398],[17735.49963182],[1545.7483295],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.27690146]
305,42777.192429596085,[8464.49621921],[0.74225601],[16416.08032168],11.848985053273488,[1.08715561],[0.0353403],[22116.46677161],[1316.05219668],15100.028125,[8942.16407095],[20343.4232614],[1773.04351021],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46466395]
581,97734.50514509827,[9916.32908233],[0.63358357],[16416.08032168],11.85017963737144,[1.08715561],[0.0181211],[25909.88961022],[1316.05219668],15100.028125,[10475.92666348],[23832.73315941],[2077.15645081],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.71588353]
646,97692.50449730214,[10233.65126495],[0.61393759],[16416.08032168],11.855274349845352,[1.08715561],[0.01870901],[26739.00516843],[1316.05219668],15100.028125,[10811.15594905],[24595.37978409],[2143.62538433],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.77079175]
65,13833.123610130622,[7651.51514118],[0.82112144],[16416.08032168],11.856409963704728,[1.08715561],[0.09878901],[19992.26841032],[1316.05219668],15100.028125,[8083.30490225],[18389.51865262],[1602.7497577],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.32398882]
638,97649.01210777907,[10110.24770492],[0.62143118],[16416.08032168],11.86055463070838,[1.08715561],[0.01849164],[26416.57006254],[1316.05219668],15100.028125,[10680.78848806],[24298.79381034],[2117.7762522],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74943847]
47,4985.598905395543,[8616.06116956],[0.729199],[16416.08032168],11.87316156678671,[1.08715561],[0.3086547],[22512.48339226],[1316.05219668],15100.028125,[9102.28212385],[20707.69183177],[1804.7915605],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49089016]
653,97494.96493217991,[10427.1003399],[0.60254749],[16416.08032168],11.879294931227193,[1.08715561],[0.0191013],[27244.45876276],[1316.05219668],15100.028125,[11015.52172851],[25060.31193237],[2184.14683039],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.80426543]
103,19437.47604560126,[7138.58552538],[0.88012158],[16416.08032168],11.88210754433621,[1.08715561],[0.06559243],[18652.05978948],[1316.05219668],15100.028125,[7541.42967866],[17156.75251896],[1495.30727052],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.23523345]
316,42646.819567528,[9104.35891428],[0.69008957],[16416.08032168],11.88520782696828,[1.08715561],[0.03812801],[23788.33260597],[1316.05219668],15100.028125,[9618.13545235],[21881.2581541],[1907.07445187],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.57538333]
981,2776280.925774866,[13680.88796498],[0.45924089],[16416.08032168],11.886748303063616,[1.08715561],[0.0008801],[35746.12076701],[1316.05219668],15100.028125,[14452.92686663],[32880.40862159],[2865.71214542],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.36728836]
55,13786.345362319593,[7058.96515286],[0.89004876],[16416.08032168],11.896639775801791,[1.08715561],[0.09144782],[18444.02362552],[1316.05219668],15100.028125,[7457.31617491],[16965.39429792],[1478.6293276],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.22145624]
281,36521.68008501661,[8733.68265045],[0.71937846],[16416.08032168],11.901877878787761,[1.08715561],[0.04270986],[22819.81078734],[1316.05219668],15100.028125,[9226.54121183],[20990.38125691],[1829.42953043],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51124293]
847,198556.29771128992,[13532.48431383],[0.46427714],[16416.08032168],11.903235502371995,[1.08715561],[0.01217237],[35358.36414991],[1316.05219668],15100.028125,[14296.14851114],[32523.73786285],[2834.62628706],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.34160916]
340,47968.84685765432,[8530.13266884],[0.7365446],[16416.08032168],11.906076725803468,[1.08715561],[0.03175981],[22287.96502973],[1316.05219668],15100.028125,[9011.50451207],[20501.17276495],[1786.79226478],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47602142]
556,97268.33867646634,[10158.13511781],[0.61850163],[16416.08032168],11.906972592503344,[1.08715561],[0.01865194],[26541.69273356],[1316.05219668],15100.028125,[10731.37828004],[24413.88558709],[2127.80714647],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.75772472]
269,36475.23217549203,[8503.87829067],[0.73881857],[16416.08032168],11.917033843915737,[1.08715561],[0.04163901],[22219.36625344],[1316.05219668],15100.028125,[8983.76854868],[20438.07344824],[1781.2928052],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47147847]
244,30657.311437877506,[8651.27683282],[0.72623074],[16416.08032168],11.917584197965947,[1.08715561],[0.05039966],[22604.49667058],[1316.05219668],15100.028125,[9139.48507493],[20792.32854548],[1812.1681251],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49698375]
238,30643.85812071956,[8383.09553128],[0.74946339],[16416.08032168],11.922816275445886,[1.08715561],[0.04885876],[21903.77890893],[1316.05219668],15100.028125,[8856.16978516],[20147.78626125],[1755.99264768],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.45057868]
331,47868.217334036344,[8336.71407005],[0.75363304],[16416.08032168],11.931105918361778,[1.08715561],[0.03110492],[21782.59106507],[1316.05219668],15100.028125,[8807.17092859],[20036.31386255],[1746.27720252],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.44255301]
858,198087.79935440066,[14094.24239069],[0.44577232],[16416.08032168],11.9313878988987,[1.08715561],[0.01270766],[36826.15426037],[1316.05219668],15100.028125,[14889.60768005],[33873.85747211],[2952.29678826],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.43881362]
198,25089.910512204977,[8313.18126601],[0.75576641],[16416.08032168],11.93255813060793,[1.08715561],[0.05917654],[21721.10335626],[1316.05219668],15100.028125,[8782.31012301],[19979.75552986],[1741.3478264],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.43848099]
266,36413.69779416911,[8087.70966611],[0.77683589],[16416.08032168],11.937172070715297,[1.08715561],[0.03966818],[21131.97967803],[1316.05219668],15100.028125,[8544.11472575],[19437.86100108],[1694.11867696],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.39946625]
293,42425.90428338347,[8774.553333],[0.71602769],[16416.08032168],11.947095112780119,[1.08715561],[0.03693817],[22926.59978803],[1316.05219668],15100.028125,[9269.71830585],[21088.6091458],[1837.99064223],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51831504]
218,30574.901339550164,[8568.13902344],[0.73327745],[16416.08032168],11.949706273346393,[1.08715561],[0.05004986],[22387.26996848],[1316.05219668],15100.028125,[9051.65563858],[20592.51657777],[1794.75339072],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.4825979]
289,42384.53514997495,[9046.50620957],[0.69450272],[16416.08032168],11.958755992622638,[1.08715561],[0.03812018],[23637.17211301],[1316.05219668],15100.028125,[9557.01800791],[21742.215968],[1894.95614501],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.56537272]
562,96818.9693187893,[10001.73443991],[0.62817336],[16416.08032168],11.962236851805194,[1.08715561],[0.01845],[26133.04107774],[1316.05219668],15100.028125,[10566.15161016],[24037.99491311],[2095.04616463],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73066175]
99,19301.95936458778,[6598.8161564],[0.95211369],[16416.08032168],11.965530358955114,[1.08715561],[0.06105849],[17241.72289474],[1316.05219668],15100.028125,[6971.20008285],[15859.48018847],[1382.24270626],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.14183383]
243,30523.463474968885,[8525.89531498],[0.73691066],[16416.08032168],11.969843810280187,[1.08715561],[0.04988703],[22276.89345578],[1316.05219668],15100.028125,[9007.02803615],[20490.98878225],[1785.90467353],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47528821]
245,36294.70655505877,[8449.96693604],[0.74353228],[16416.08032168],11.976307774816195,[1.08715561],[0.04158083],[22078.50392067],[1316.05219668],15100.028125,[8926.8148723],[20308.50383449],[1770.00008618],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.46214985]
343,47668.79976760162,[8601.99610942],[0.73039131],[16416.08032168],11.981018484205983,[1.08715561],[0.03222897],[22475.73348687],[1316.05219668],15100.028125,[9087.42334523],[20673.88811041],[1801.84537646],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.4884564]
