,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
734,118551.50876157146,[15342.70402057],[0.47034937],[12267.6613298],2.049067887082132e-09,[0.94783079],[0.01503838],[26082.01932947],[-675.2199202],12942.88125,[14111.58479134],[27517.5903431],[-1435.57101364],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.0151633]
736,118447.96128588612,[15344.44088443],[0.47029613],[12267.6613298],2.0508591868640094e-09,[0.94783079],[0.01505323],[26084.97193265],[-675.2199202],12942.88125,[14113.1822869],[27520.70545945],[-1435.7335268],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01539143]
807,143309.72307723822,[15692.8715157],[0.45985409],[12267.6613298],2.0558722773838284e-09,[0.94783079],[0.01272427],[26677.29089074],[-675.2199202],12942.88125,[14433.65437516],[28145.62603157],[-1468.33514083],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.0611555]
696,117903.62391422183,[15568.19082148],[0.46353692],[12267.6613298],2.0603275921798913e-09,[0.94783079],[0.01534324],[26465.33840359],[-675.2199202],12942.88125,[14318.97822772],[27922.00754406],[-1456.66914047],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04477951]
714,117707.3631724104,[15227.50943892],[0.47390751],[12267.6613298],2.063762903367888e-09,[0.94783079],[0.01503251],[25886.19287662],[-675.2199202],12942.88125,[14005.63357802],[27310.98547714],[-1424.79260052],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00003325]
846,152517.79843849648,[18567.26531033],[0.38866419],[12267.6613298],2.0683635444193796e-09,[0.94783079],[0.014146],[31563.65214828],[-675.2199202],12942.88125,[17077.4029414],[33300.93573572],[-1737.28358745],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.43868823]
876,152457.08312202373,[18528.94418626],[0.38946802],[12267.6613298],2.0691872604751277e-09,[0.94783079],[0.01412242],[31498.50767978],[-675.2199202],12942.88125,[17042.15675592],[33232.20567405],[-1733.69799427],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.433655]
773,142166.91786611185,[15805.41745019],[0.4565796],[12267.6613298],2.0723983552313986e-09,[0.94783079],[0.01291854],[26868.6147431],[-675.2199202],12942.88125,[14537.16947233],[28347.48047104],[-1478.86572794],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.07593767]
834,141958.28240442008,[15172.03490672],[0.47564029],[12267.6613298],2.075444149955944e-09,[0.94783079],[0.01241907],[25791.88825998],[-675.2199202],12942.88125,[13954.61039698],[27211.49027412],[-1419.60201414],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.99274704]
182,29917.640842495886,[11890.14442008],[0.60692544],[12267.6613298],2.077925025212855e-09,[0.94783079],[0.04618127],[20212.79796435],[-675.2199202],12942.88125,[10936.06322198],[21325.32328286],[-1112.52531852],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.5616923]
697,116559.10011519425,[15544.25434141],[0.46425071],[12267.6613298],2.0840937286612237e-09,[0.94783079],[0.01549636],[26424.64728845],[-675.2199202],12942.88125,[14296.96244304],[27879.07676393],[-1454.42947548],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04163561]
853,151364.6502018747,[18402.59791767],[0.39214198],[12267.6613298],2.0841210529972343e-09,[0.94783079],[0.01412735],[31283.7237789],[-675.2199202],12942.88125,[16925.94868205],[33005.59992999],[-1721.87615109],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.41706025]
852,150866.32491937393,[18908.59910953],[0.38164811],[12267.6613298],2.0910050956293835e-09,[0.94783079],[0.01456375],[32143.90675897],[-675.2199202],12942.88125,[17391.34765695],[33913.12793105],[-1769.22117208],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.48352018]
804,140869.5181876031,[15433.75897106],[0.46757444],[12267.6613298],2.0914850177997942e-09,[0.94783079],[0.01273095],[26236.80931796],[-675.2199202],12942.88125,[14195.33337],[27680.90007149],[-1444.09075354],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02712277]
688,116093.20893689254,[15276.36354209],[0.47239195],[12267.6613298],2.0924573607102353e-09,[0.94783079],[0.01529042],[25969.24301312],[-675.2199202],12942.88125,[14050.56756217],[27398.60674623],[-1429.36373311],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00644992]
13,5385.754953691914,[10330.74550705],[0.69853924],[12267.6613298],2.094016450270732e-09,[0.94783079],[0.22289032],[17561.87850859],[-675.2199202],12942.88125,[9501.79257743],[18528.49552599],[-966.6170174],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.3568755]
181,29622.36343012709,[11835.01123542],[0.60975279],[12267.6613298],2.098637900672252e-09,[0.94783079],[0.04642534],[20119.07362566],[-675.2199202],12942.88125,[10885.3539983],[21226.44029668],[-1107.36667102],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55445092]
743,115735.19969582089,[15496.91422547],[0.46566891],[12267.6613298],2.0989300593676144e-09,[0.94783079],[0.01555915],[26344.17087325],[-675.2199202],12942.88125,[14253.42096175],[27794.17087541],[-1450.00000216],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.0354178]
165,24860.73708021191,[12051.64044674],[0.59879244],[12267.6613298],2.09920156001009e-09,[0.94783079],[0.05632981],[20487.33513089],[-675.2199202],12942.88125,[11084.60059001],[21614.97115052],[-1127.63601963],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58290374]
812,140266.21096712153,[15098.55151225],[0.4779552],[12267.6613298],2.1004808265841593e-09,[0.94783079],[0.01250801],[25666.96925532],[-675.2199202],12942.88125,[13887.02340903],[27079.6956476],[-1412.72639229],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.98309548]
202,29593.856694326212,[11482.57055608],[0.62846826],[12267.6613298],2.100659445778526e-09,[0.94783079],[0.04508621],[19519.9377368],[-675.2199202],12942.88125,[10561.19363362],[20594.32758556],[-1074.38984877],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.50816015]
703,115561.6005300492,[15059.88412888],[0.47918238],[12267.6613298],2.102083118044961e-09,[0.94783079],[0.01514308],[25601.23615904],[-675.2199202],12942.88125,[13851.45874856],[27010.3445597],[-1409.10840066],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.97801677]
777,139897.09178975777,[15237.09832062],[0.47360928],[12267.6613298],2.1060229557653883e-09,[0.94783079],[0.01265609],[25902.49361459],[-675.2199202],12942.88125,[14014.45303495],[27328.18341815],[-1425.68980355],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00129269]
554,99902.27696681225,[13426.2178934],[0.53748801],[12267.6613298],2.1062500305091423e-09,[0.94783079],[0.01561653],[22824.06505058],[-675.2199202],12942.88125,[12348.88009151],[24080.31617845],[-1256.25112788],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.76344545]
652,99900.8782441506,[13729.85334769],[0.52560147],[12267.6613298],2.1062795203364642e-09,[0.94783079],[0.01596992],[23340.23389391],[-675.2199202],12942.88125,[12628.15142811],[24624.89528482],[-1284.66139091],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80332597]
680,115312.87810795136,[15380.12165816],[0.46920508],[12267.6613298],2.106617175412618e-09,[0.94783079],[0.01549844],[26145.62790495],[-675.2199202],12942.88125,[14145.9999873],[27584.69997524],[-1439.07207029],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02007786]
603,99765.71093420665,[13638.48611553],[0.52912259],[12267.6613298],2.10913320758119e-09,[0.94783079],[0.01588514],[23184.91303833],[-675.2199202],12942.88125,[12544.11562569],[24461.02547009],[-1276.11243175],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79132549]
208,29462.80831640929,[11769.15140301],[0.61316495],[12267.6613298],2.1100030226015068e-09,[0.94783079],[0.04641701],[20007.11438956],[-675.2199202],12942.88125,[10824.77884752],[21108.31875266],[-1101.2043631],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.54580066]
990,2228127.8569118995,[18720.55631006],[0.38548166],[12267.6613298],2.111310447354965e-09,[0.94783079],[0.0009763],[31824.24107788],[-675.2199202],12942.88125,[17218.39366491],[33575.86764657],[-1751.62656868],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.45882199]
190,29405.637571104322,[11885.17323804],[0.6071793],[12267.6613298],2.114105312344627e-09,[0.94783079],[0.04696573],[20204.347142],[-675.2199202],12942.88125,[10931.49093429],[21316.40732186],[-1112.06017986],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56103937]
748,114896.73537767313,[15374.07540692],[0.4693896],[12267.6613298],2.114247099971794e-09,[0.94783079],[0.01554846],[26135.34950542],[-675.2199202],12942.88125,[14140.4388954],[27573.85584603],[-1438.50634061],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01928373]
826,139281.79740581175,[14866.27584798],[0.48542293],[12267.6613298],2.1153265698863944e-09,[0.94783079],[0.01240263],[25272.109369],[-675.2199202],12942.88125,[13673.38585681],[26663.10242078],[-1390.99305178],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.95258759]
735,114821.92477081087,[15444.88110871],[0.46723773],[12267.6613298],2.1156246078730195e-09,[0.94783079],[0.01563025],[26255.71653331],[-675.2199202],12942.88125,[14205.56305234],[27700.84795206],[-1445.13141875],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02858359]
711,114817.3458370922,[15094.72092567],[0.47807649],[12267.6613298],2.115708979313435e-09,[0.94783079],[0.01527649],[25660.45740232],[-675.2199202],12942.88125,[13883.50019388],[27072.82537806],[-1412.36797574],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.98259235]
818,139218.9752096774,[15871.93759249],[0.45466605],[12267.6613298],2.1162811054334455e-09,[0.94783079],[0.01324761],[26981.69648116],[-675.2199202],12942.88125,[14598.35194884],[28466.78630024],[-1485.08981908],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.08467465]
741,114734.39317828193,[15088.1526834],[0.47828461],[12267.6613298],2.117238631235942e-09,[0.94783079],[0.01528089],[25649.29163769],[-675.2199202],12942.88125,[13877.45899621],[27061.0450426],[-1411.75340491],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.98172966]
699,114677.9009400337,[15653.0772547],[0.46102316],[12267.6613298],2.1182816181427806e-09,[0.94783079],[0.01586084],[26609.64214491],[-675.2199202],12942.88125,[14397.05325925],[28074.25385553],[-1464.61171062],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.05592879]
940,2219312.4443081813,[17684.442113],[0.40806666],[12267.6613298],2.119696861253427e-09,[0.94783079],[0.00092593],[30062.88594264],[-675.2199202],12942.88125,[16265.41866613],[31717.56639894],[-1654.68045631],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.32273521]
552,99264.20625939273,[13631.71585035],[0.52938539],[12267.6613298],2.119789013971695e-09,[0.94783079],[0.01595747],[23173.40384236],[-675.2199202],12942.88125,[12537.8886157],[24448.88280061],[-1275.47895825],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79043626]
802,138880.76149576472,[14835.36373766],[0.48643439],[12267.6613298],2.1214348451209518e-09,[0.94783079],[0.01241259],[25219.559945],[-675.2199202],12942.88125,[13644.95417584],[26607.6606429],[-1388.1006979],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.94852749]
764,114488.67868025388,[15702.92179127],[0.45955977],[12267.6613298],2.1217826283671575e-09,[0.94783079],[0.01593764],[26694.37598091],[-675.2199202],12942.88125,[14442.89820309],[28163.65149602],[-1469.27551511],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.06247554]
147,24569.16123735914,[12306.07124512],[0.58641227],[12267.6613298],2.1241139474646145e-09,[0.94783079],[0.05820164],[20919.85791126],[-675.2199202],12942.88125,[11318.61551854],[22071.30026116],[-1151.4423499],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.61632155]
805,138679.00858753826,[15479.08360096],[0.46620532],[12267.6613298],2.1245211496307362e-09,[0.94783079],[0.01297002],[26313.85948274],[-675.2199202],12942.88125,[14237.02109056],[27762.19112659],[-1448.33164385],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.03307586]
201,29253.36648344875,[11813.89493253],[0.61084267],[12267.6613298],2.125109759149451e-09,[0.94783079],[0.04692706],[20083.17670557],[-675.2199202],12942.88125,[10865.93209598],[21188.56758716],[-1105.39088159],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55167743]
662,98909.71987036573,[13463.42087882],[0.53600279],[12267.6613298],2.1273862082014106e-09,[0.94783079],[0.01581694],[22887.30872545],[-675.2199202],12942.88125,[12383.09785929],[24147.04082562],[-1259.73210016],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.76833182]
1,5297.745716963069,[9762.39834417],[0.73920679],[12267.6613298],2.128803470888932e-09,[0.94783079],[0.21412705],[16595.70972452],[-675.2199202],12942.88125,[8979.05035617],[17509.14819453],[-913.43847002],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.28222684]
636,98816.03485249523,[13673.1240436],[0.52778218],[12267.6613298],2.129403130001909e-09,[0.94783079],[0.01607853],[23243.79621227],[-675.2199202],12942.88125,[12575.97415977],[24523.14961155],[-1279.35339928],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79587495]
155,24479.759322135687,[12072.2433073],[0.59777052],[12267.6613298],2.1318713707528606e-09,[0.94783079],[0.05730427],[20522.35921835],[-675.2199202],12942.88125,[11103.5502493],[21651.92298614],[-1129.56376779],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58560979]
797,138183.29477137802,[15312.25586569],[0.47128465],[12267.6613298],2.132142580921248e-09,[0.94783079],[0.01287626],[26030.25861224],[-675.2199202],12942.88125,[14083.5798374],[27462.98068292],[-1432.72207068],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01116414]
207,29152.355866142767,[11712.42554815],[0.61613464],[12267.6613298],2.132473097110894e-09,[0.94783079],[0.04668521],[19910.68257148],[-675.2199202],12942.88125,[10772.60475163],[21006.57926568],[-1095.89669421],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.53835009]
188,29144.880386681667,[11748.03194314],[0.61426724],[12267.6613298],2.1330200631175238e-09,[0.94783079],[0.04683915],[19971.21210272],[-675.2199202],12942.88125,[10805.35404154],[21070.44038101],[-1099.22827829],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.54302676]
142,24438.083901008038,[12136.39941448],[0.59461055],[12267.6613298],2.1355069519025936e-09,[0.94783079],[0.05770705],[20631.42218569],[-675.2199202],12942.88125,[11162.55838406],[21766.98884891],[-1135.56666322],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59403627]
799,137526.9189329748,[15667.98882709],[0.46058439],[12267.6613298],2.1423186750634386e-09,[0.94783079],[0.01323828],[26634.9912567],[-675.2199202],12942.88125,[14410.76830699],[28100.99819863],[-1466.00694193],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.05788732]
700,113212.9924292075,[15452.09914362],[0.46701947],[12267.6613298],2.1456909172361193e-09,[0.94783079],[0.01585979],[26267.98692098],[-675.2199202],12942.88125,[14212.20190242],[27713.79370971],[-1445.80678873],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02953163]
173,28964.79765356692,[11695.45601771],[0.61702863],[12267.6613298],2.1462816811460374e-09,[0.94783079],[0.04691944],[19881.83500847],[-675.2199202],12942.88125,[10756.99687916],[20976.14391437],[-1094.3089059],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.53612126]
628,98010.27963326656,[13510.41700148],[0.5341383],[12267.6613298],2.1469092292831372e-09,[0.94783079],[0.01601781],[22967.20036502],[-675.2199202],12942.88125,[12426.32294979],[24231.32975209],[-1264.12938707],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.77450445]
798,137168.03959274272,[15680.49975455],[0.46021691],[12267.6613298],2.147923726465765e-09,[0.94783079],[0.01328352],[26656.25936247],[-675.2199202],12942.88125,[14422.27534079],[28123.43691453],[-1467.17755207],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.05953055]
833,137095.56504827086,[15113.19631588],[0.47749205],[12267.6613298],2.149059210269206e-09,[0.94783079],[0.0128097],[25691.86487025],[-675.2199202],12942.88125,[13900.49309389],[27105.96153309],[-1414.09666284],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.98501897]
170,24258.712490446676,[11699.04110918],[0.61683954],[12267.6613298],2.151297109536772e-09,[0.94783079],[0.05603878],[19887.92952903],[-675.2199202],12942.88125,[10760.29429807],[20982.57388123],[-1094.64435221],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.53659213]
727,112901.30383394133,[15203.43576855],[0.47465792],[12267.6613298],2.1516145635108546e-09,[0.94783079],[0.01564764],[25845.26854313],[-675.2199202],12942.88125,[13983.49161137],[27267.80864218],[-1422.54009904],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.99687133]
174,28863.649720254805,[11876.79332976],[0.60760771],[12267.6613298],2.1538029737912024e-09,[0.94783079],[0.04781389],[20190.10161334],[-675.2199202],12942.88125,[10923.78344113],[21301.3777102],[-1111.27609685],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55993872]
779,136774.30566423121,[15505.02437544],[0.46542533],[12267.6613298],2.1541069817406303e-09,[0.94783079],[0.01317268],[26357.95782293],[-675.2199202],12942.88125,[14260.88034236],[27808.71666761],[-1450.75884468],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.03648301]
681,112746.84962440672,[15799.76108309],[0.45674306],[12267.6613298],2.1545621041981318e-09,[0.94783079],[0.01628367],[26858.99913194],[-675.2199202],12942.88125,[14531.96697974],[28337.3356105],[-1478.33647856],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.07519474]
782,136670.46424259385,[15598.88585426],[0.46262478],[12267.6613298],2.1557436596621005e-09,[0.94783079],[0.01326249],[26517.51880395],[-675.2199202],12942.88125,[14347.21024974],[27977.059987],[-1459.54118305],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.0488111]
630,97565.29819015221,[13630.84910259],[0.52941905],[12267.6613298],2.156700976808164e-09,[0.94783079],[0.0162343],[23171.9304038],[-675.2199202],12942.88125,[12537.09141695],[24447.32826305],[-1275.39785925],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79032241]
160,24189.314052003734,[12318.44081897],[0.58582342],[12267.6613298],2.157469118371239e-09,[0.94783079],[0.05917501],[20940.88572121],[-675.2199202],12942.88125,[11329.99254113],[22093.48545521],[-1152.599734],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.61794621]
819,136516.98708078574,[15078.13832403],[0.47860226],[12267.6613298],2.1581672219274688e-09,[0.94783079],[0.01283415],[25632.2676037],[-675.2199202],12942.88125,[13868.24820252],[27043.08399491],[-1410.8163912],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.98041434]
195,28792.72190900757,[12172.78982454],[0.59283297],[12267.6613298],2.1591086385793935e-09,[0.94783079],[0.04912624],[20693.28451305],[-675.2199202],12942.88125,[11196.02877861],[21832.2561183],[-1138.97160525],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59881591]
790,136444.10507228778,[15554.89456017],[0.46393314],[12267.6613298],2.1593200131141983e-09,[0.94783079],[0.01324703],[26442.73525985],[-675.2199202],12942.88125,[14306.74887633],[27898.16030884],[-1455.42504899],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04303314]
774,136427.6634628389,[15774.87922592],[0.45746348],[12267.6613298],2.1595802440338645e-09,[0.94783079],[0.01343599],[26816.70091132],[-675.2199202],12942.88125,[14509.08167629],[28292.70926877],[-1476.00835746],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.07192667]
800,136349.81890776596,[15746.78640132],[0.45827961],[12267.6613298],2.1608131870959658e-09,[0.94783079],[0.01341972],[26768.94416691],[-675.2199202],12942.88125,[14483.24305776],[28242.32396264],[-1473.37979572],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.06823687]
672,97366.59152412874,[13913.39877412],[0.51866774],[12267.6613298],2.1611023926737377e-09,[0.94783079],[0.01660464],[23652.25421011],[-675.2199202],12942.88125,[12796.96892238],[24954.08939865],[-1301.83518854],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82743346]
623,97326.32921709146,[13297.11144062],[0.54270668],[12267.6613298],2.1619964053090928e-09,[0.94783079],[0.01587571],[22604.58894047],[-675.2199202],12942.88125,[12230.13331435],[23848.75996297],[-1244.17102251],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.74648817]
189,28732.51571238977,[12267.75925355],[0.58824362],[12267.6613298],2.1636328410723013e-09,[0.94783079],[0.04961325],[20854.72896768],[-675.2199202],12942.88125,[11283.37773277],[22002.5865789],[-1147.85761122],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.61128952]
557,97235.16114805322,[13730.45705192],[0.52557836],[12267.6613298],2.1640235016311688e-09,[0.94783079],[0.01640846],[23341.26016838],[-675.2199202],12942.88125,[12628.70669031],[24625.9780461],[-1284.71787772],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80340526]
716,112241.01200346481,[15536.80255084],[0.46447338],[12267.6613298],2.1642720894299605e-09,[0.94783079],[0.01608482],[26411.97952497],[-675.2199202],12942.88125,[14290.10859418],[27865.71175866],[-1453.73223369],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04065687]
810,136047.78110316148,[15333.54323613],[0.47063037],[12267.6613298],2.1656103786848233e-09,[0.94783079],[0.01309656],[26066.44634073],[-675.2199202],12942.88125,[14103.15908057],[27501.16020712],[-1434.71386638],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01396009]
675,97141.34694041027,[13991.62900201],[0.51576776],[12267.6613298],2.1661134062549002e-09,[0.94783079],[0.01673672],[23785.24265291],[-675.2199202],12942.88125,[12868.92185145],[25094.39761034],[-1309.15495743],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.83770848]
981,2171516.0517134345,[17923.78999362],[0.40261748],[12267.6613298],2.166352681864276e-09,[0.94783079],[0.00095912],[30469.76833054],[-675.2199202],12942.88125,[16485.56095053],[32146.84385352],[-1677.07552299],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.35417198]
694,112108.1018111044,[15214.17286999],[0.47432294],[12267.6613298],2.166837950550427e-09,[0.94783079],[0.01576948],[25863.52121143],[-675.2199202],12942.88125,[13993.36715334],[27287.06594901],[-1423.54473757],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.99828158]
644,97097.01637680523,[13899.97563262],[0.51916862],[12267.6613298],2.1671023658719395e-09,[0.94783079],[0.01663467],[23629.43537481],[-675.2199202],12942.88125,[12784.62287183],[24930.01460007],[-1300.57922526],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82567041]
199,28684.71600181283,[12136.22227767],[0.59461923],[12267.6613298],2.1672382811119196e-09,[0.94783079],[0.04916308],[20631.12105979],[-675.2199202],12942.88125,[11162.39546095],[21766.67114884],[-1135.55008905],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59401301]
823,135943.7298296002,[15275.38567363],[0.47242219],[12267.6613298],2.1672679359566605e-09,[0.94783079],[0.01305687],[25967.58067355],[-675.2199202],12942.88125,[14049.66815919],[27396.85291042],[-1429.27223688],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00632148]
205,28668.708182667102,[11817.29129896],[0.61066711],[12267.6613298],2.168448407436018e-09,[0.94783079],[0.04789784],[20088.95040066],[-675.2199202],12942.88125,[10869.05593339],[21194.65907012],[-1105.70866946],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55212352]
837,135748.29506174516,[15629.66066586],[0.46171387],[12267.6613298],2.170388118834469e-09,[0.94783079],[0.01337893],[26569.83482529],[-675.2199202],12942.88125,[14375.51564902],[28032.25551559],[-1462.4206903],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.05285317]
31,5179.784020382754,[10237.8340609],[0.7048787],[12267.6613298],2.1772837295491308e-09,[0.94783079],[0.2296691],[17403.93254737],[-675.2199202],12942.88125,[9416.33647083],[18361.85611811],[-957.92357074],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.3446722]
558,96569.5803788711,[13706.21684956],[0.52650788],[12267.6613298],2.1789384719675106e-09,[0.94783079],[0.01649238],[23300.05273678],[-675.2199202],12942.88125,[12606.41155442],[24582.50253112],[-1282.44979434],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80022147]
651,96554.20478858401,[13873.89475233],[0.52014458],[12267.6613298],2.1792854528709222e-09,[0.94783079],[0.0166968],[23585.09886003],[-675.2199202],12942.88125,[12760.6347565],[24883.23777517],[-1298.13891515],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82224486]
784,135141.9481870976,[15234.75766953],[0.47368204],[12267.6613298],2.1801260874687936e-09,[0.94783079],[0.0130994],[25898.51459583],[-675.2199202],12942.88125,[14012.30020085],[27323.98539165],[-1425.47079582],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00098526]
657,96468.5515509909,[13943.13520345],[0.51756158],[12267.6613298],2.1812204135568332e-09,[0.94783079],[0.01679503],[23702.80502069],[-675.2199202],12942.88125,[12824.31926059],[25007.42255815],[-1304.61753746],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.83133914]
793,135068.75789218352,[15539.4406577],[0.46439452],[12267.6613298],2.1813074418677068e-09,[0.94783079],[0.01336862],[26416.46420734],[-675.2199202],12942.88125,[14292.5350158],[27870.44328081],[-1453.97907347],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04100337]
135,23908.56270749714,[11796.94369214],[0.6117204],[12267.6613298],2.1828036549188604e-09,[0.94783079],[0.05733531],[20054.36023497],[-675.2199202],12942.88125,[10850.34104595],[21158.1650396],[-1103.80480463],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.549451]
516,74952.2197462095,[13572.04628025],[0.53171283],[12267.6613298],2.1845599715675067e-09,[0.94783079],[0.02104103],[23071.96781918],[-675.2199202],12942.88125,[12483.00701225],[24341.86367388],[-1269.8958547],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.78259905]
609,96229.04424355275,[13879.13559265],[0.51994817],[12267.6613298],2.186649317400645e-09,[0.94783079],[0.01675955],[23594.0080913],[-675.2199202],12942.88125,[12765.45506473],[24892.63737623],[-1298.62928493],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82293321]
576,96212.76097882085,[13812.22832018],[0.52246683],[12267.6613298],2.187019390864381e-09,[0.94783079],[0.01668158],[23480.26824652],[-675.2199202],12942.88125,[12703.9165219],[24772.63721771],[-1292.36897118],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.81414538]
613,96158.11747892638,[13334.25605202],[0.54119488],[12267.6613298],2.188262202152571e-09,[0.94783079],[0.01611347],[22667.73338171],[-675.2199202],12942.88125,[12264.29739211],[23915.37991462],[-1247.64653291],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.75136687]
543,74818.75261316208,[13904.15141367],[0.5190127],[12267.6613298],2.188456948544425e-09,[0.94783079],[0.02159435],[23636.53404542],[-675.2199202],12942.88125,[12788.46358259],[24937.50398605],[-1300.96994063],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82621888]
