,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
745,146994.53005880318,[8490.19386722],[0.77344725],[22297.5232653],2.5077055084169536e-09,[2.49503678],[0.01340576],[28828.75749565],[13360.77192601],8936.751339285714,[8581.54836329],[11554.44190343],[17274.31559223],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.22586546]
761,146889.0680775004,[8460.61374133],[0.77615139],[22297.5232653],2.509505966374125e-09,[2.49503678],[0.01336865],[28728.31711829],[13360.77192601],8936.751339285714,[8551.64995521],[11514.18583255],[17214.13128574],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.21462644]
741,146736.51165222554,[8768.60526592],[0.74888958],[22297.5232653],2.5121150052229105e-09,[2.49503678],[0.01386971],[29774.11337596],[13360.77192601],8936.751339285714,[8862.95546897],[11933.33647073],[17840.77690524],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.33164841]
688,120336.81414605743,[8607.12804928],[0.7629394],[22297.5232653],2.5136239548953784e-09,[2.49503678],[0.01660102],[29225.81170082],[13360.77192601],8936.751339285714,[8699.74075729],[11713.57951963],[17512.23218118],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.27029483]
759,146606.4173609616,[9343.1779784],[0.70283549],[22297.5232653],2.5143441833657287e-09,[2.49503678],[0.01479166],[31725.09560918],[13360.77192601],8936.751339285714,[9443.71058451],[12715.28175129],[19009.81385789],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.54995841]
706,146594.12384337193,[8998.08244401],[0.72979073],[22297.5232653],2.514555038573525e-09,[2.49503678],[0.01424651],[30553.31135674],[13360.77192601],8936.751339285714,[9094.90182177],[12245.63566716],[18307.67568958],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.4188387]
595,119828.68835357486,[8920.70171731],[0.73612114],[22297.5232653],2.5242828144859607e-09,[2.49503678],[0.01727879],[30290.56232654],[13360.77192601],8936.751339285714,[9016.68847836],[12140.32698693],[18150.23533961],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.38943775]
612,119768.729561459,[8989.87716699],[0.73045682],[22297.5232653],2.5255465245467554e-09,[2.49503678],[0.0174215],[30525.45004462],[13360.77192601],8936.751339285714,[9086.60825596],[12234.4689732],[18290.98107142],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.41572109]
829,158646.48541047977,[10621.97551561],[0.61821994],[22297.5232653],2.526764608435716e-09,[2.49503678],[0.01553996],[36067.29846849],[13360.77192601],8936.751339285714,[10736.26798474],[14455.61796517],[21611.68050332],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.03583999]
617,119612.4608184302,[9379.6171764],[0.70010502],[22297.5232653],2.528846046838591e-09,[2.49503678],[0.01820052],[31848.8262117],[13360.77192601],8936.751339285714,[9480.54186834],[12764.87244415],[19083.95376755],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.56380356]
610,119583.40785518353,[8369.51187442],[0.78459977],[22297.5232653],2.52946043367179e-09,[2.49503678],[0.01624443],[28418.97746485],[13360.77192601],8936.751339285714,[8459.56783211],[11390.20383108],[17028.77363376],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.18001211]
650,119458.88029104871,[8728.6706325],[0.75231583],[22297.5232653],2.5320972200338677e-09,[2.49503678],[0.01695918],[29638.51389724],[13360.77192601],8936.751339285714,[8822.59113885],[11878.98878338],[17759.52511387],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.31647517]
878,158087.11083073565,[10870.57870308],[0.60408165],[22297.5232653],2.5357052986888855e-09,[2.49503678],[0.01595994],[36911.43949949],[13360.77192601],8936.751339285714,[10987.54614281],[14793.94605657],[22117.49344292],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.13029725]
792,158068.44655958985,[10916.40935959],[0.60154552],[22297.5232653],2.5360047075353103e-09,[2.49503678],[0.01602912],[37067.05913586],[13360.77192601],8936.751339285714,[11033.86993724],[14856.31773692],[22210.74139893],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.1477107]
609,119251.24247991446,[8963.35973395],[0.73261783],[22297.5232653],2.536506055643572e-09,[2.49503678],[0.01744549],[30435.40915056],[13360.77192601],8936.751339285714,[9059.80549531],[12198.38097047],[18237.02818009],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.40564574]
654,119242.13699661123,[9075.97006764],[0.72352785],[22297.5232653],2.5366997465159426e-09,[2.49503678],[0.01766601],[30817.78157367],[13360.77192601],8936.751339285714,[9173.62751633],[12351.63419163],[18466.14738204],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.44843226]
628,119155.58629140795,[8951.43382342],[0.73359389],[22297.5232653],2.538542321914909e-09,[2.49503678],[0.01743626],[30394.91429404],[13360.77192601],8936.751339285714,[9047.75126197],[12182.1508063],[18212.76348775],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.40111447]
641,119116.47695463366,[8917.45854569],[0.73638886],[22297.5232653],2.539375797762431e-09,[2.49503678],[0.01737578],[30279.5500211],[13360.77192601],8936.751339285714,[9013.41041021],[12135.91330232],[18143.63671879],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.3882055]
875,157532.63073216157,[10597.50909943],[0.61964723],[22297.5232653],2.54463042180425e-09,[2.49503678],[0.01561379],[35984.22187567],[13360.77192601],8936.751339285714,[10711.53830989],[14422.32122439],[21561.90065127],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.02654393]
768,144505.04970329462,[9171.08280911],[0.71602419],[22297.5232653],2.5509073454006634e-09,[2.49503678],[0.01473034],[31140.74029538],[13360.77192601],8936.751339285714,[9269.763671],[12481.07465703],[18659.66563835],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.48457052]
17,6134.2895076587065,[5882.28702416],[1.11635442],[22297.5232653],2.5515585068292418e-09,[2.49503678],[0.22256511],[19973.51636389],[13360.77192601],8936.751339285714,[5945.58043951],[8005.29937749],[11968.2169864],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[2.23498625]
769,144418.54876738385,[8994.89091843],[0.73004967],[22297.5232653],2.5524352368985502e-09,[2.49503678],[0.014456],[30542.47441729],[13360.77192601],8936.751339285714,[9091.67595537],[12241.29226848],[18301.18214881],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.41762608]
803,156945.44220493836,[10701.75092048],[0.61361147],[22297.5232653],2.5541507861341395e-09,[2.49503678],[0.01582637],[36338.17871422],[13360.77192601],8936.751339285714,[10816.90177306],[14564.18560159],[21773.99311264],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.06615081]
849,156930.28677442874,[10094.6134632],[0.65051695],[22297.5232653],2.5543974514244793e-09,[2.49503678],[0.01492994],[34276.62172319],[13360.77192601],8936.751339285714,[10203.23151603],[13737.92243408],[20538.6992891],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.83546777]
709,144300.38026717916,[8597.93967597],[0.76375473],[22297.5232653],2.5545254423661686e-09,[2.49503678],[0.01382936],[29194.61225001],[13360.77192601],8936.751339285714,[8690.45351707],[11701.07491406],[17493.53733595],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.26680369]
827,156917.8149870456,[10581.80560756],[0.62056679],[22297.5232653],2.5546004742737896e-09,[2.49503678],[0.01565174],[35930.90010635],[13360.77192601],8936.751339285714,[10695.66584844],[14400.95008879],[21529.95001756],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.02057736]
606,118183.18521600423,[8971.83141859],[0.73192605],[22297.5232653],2.5594292296359713e-09,[2.49503678],[0.01761978],[30464.17505932],[13360.77192601],8936.751339285714,[9068.36833529],[12209.91022287],[18254.26483646],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.40886458]
775,143898.08743810313,[9067.51691707],[0.72420236],[22297.5232653],2.561667074930244e-09,[2.49503678],[0.01462542],[30789.07859801],[13360.77192601],8936.751339285714,[9165.08340985],[12340.13016255],[18448.94843547],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.44522046]
872,156412.3667254776,[10407.94417421],[0.63093316],[22297.5232653],2.56285569344702e-09,[2.49503678],[0.01544433],[35340.54737963],[13360.77192601],8936.751339285714,[10519.93366586],[14164.33925724],[21176.20812239],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.95451837]
733,143735.53989811247,[9087.93274781],[0.72257545],[22297.5232653],2.564564011078396e-09,[2.49503678],[0.01467493],[30858.40128282],[13360.77192601],8936.751339285714,[9185.71891495],[12367.9143962],[18490.48688662],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.4529775]
777,143631.94890153396,[8663.01615326],[0.75801742],[22297.5232653],2.5664136395470534e-09,[2.49503678],[0.01399888],[29415.58176046],[13360.77192601],8936.751339285714,[8756.23021733],[11789.63854262],[17625.94321783],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.29152962]
620,117647.48826835028,[9414.8267079],[0.69748677],[22297.5232653],2.5710833537165883e-09,[2.49503678],[0.01857397],[31968.38143753],[13360.77192601],8936.751339285714,[9516.13025444],[12812.78966401],[19155.59177352],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.57718149]
651,117495.1156093439,[9056.00836936],[0.72512269],[22297.5232653],2.5744176438707033e-09,[2.49503678],[0.01788925],[30750.00091189],[13360.77192601],8936.751339285714,[9153.45103015],[12324.46799417],[18425.53291772],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.44084777]
732,143155.9583179063,[9206.63765521],[0.71325899],[22297.5232653],2.5749469115147155e-09,[2.49503678],[0.0149268],[31261.4680493],[13360.77192601],8936.751339285714,[9305.70108729],[12529.4618211],[18732.0062282],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.49807966]
578,99929.4332739033,[8135.94320355],[0.80712426],[22297.5232653],2.5756766038372206e-09,[2.49503678],[0.01889686],[27625.8866737],[13360.77192601],8936.751339285714,[8223.48596206],[11072.33645606],[16553.55021764],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.09126724]
525,99894.3666464815,[8283.24528101],[0.79277106],[22297.5232653],2.576580761847907e-09,[2.49503678],[0.01924574],[28126.05615585],[13360.77192601],8936.751339285714,[8372.37301005],[11272.80223139],[16853.25392446],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.14723495]
624,117369.74706134954,[9251.71835589],[0.70978351],[22297.5232653],2.577167509232298e-09,[2.49503678],[0.01829538],[31414.5411838],[13360.77192601],8936.751339285714,[9351.26685636],[12590.81287446],[18823.72830934],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.51520815]
844,155525.9963121152,[10139.10759475],[0.64766224],[22297.5232653],2.577461865497061e-09,[2.49503678],[0.01513115],[34427.70314116],[13360.77192601],8936.751339285714,[10248.20440449],[13798.47521604],[20629.22792512],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.8523734]
720,143011.43071830797,[8898.9373646],[0.73792149],[22297.5232653],2.5775491573236357e-09,[2.49503678],[0.01444251],[30216.66068706],[13360.77192601],8936.751339285714,[8994.68994119],[12110.70752796],[18105.95315911],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.38116834]
663,117350.97096645016,[8979.46451331],[0.73130387],[22297.5232653],2.577579854706106e-09,[2.49503678],[0.01775983],[30490.09350596],[13360.77192601],8936.751339285714,[9076.08356212],[12220.29822471],[18269.79528125],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.41176478]
483,99832.57728735551,[8083.03641355],[0.81240722],[22297.5232653],2.5781754845159665e-09,[2.49503678],[0.01879219],[27446.23977251],[13360.77192601],8936.751339285714,[8170.00989493],[11000.33475139],[16445.90502111],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.07116521]
613,117320.8045221545,[8548.20776367],[0.76819812],[22297.5232653],2.578242622229916e-09,[2.49503678],[0.01691123],[29025.7457598],[13360.77192601],8936.751339285714,[8640.18648933],[11633.39395171],[17392.35180809],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.24790795]
12,6070.157012876887,[5659.52078417],[1.16029561],[22297.5232653],2.57851626299232e-09,[2.49503678],[0.21639881],[19217.10561385],[13360.77192601],8936.751339285714,[5720.41723451],[7702.13320504],[11514.97240882],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[2.15034579]
669,117283.5804831471,[9248.56826921],[0.71002526],[22297.5232653],2.5790609175406927e-09,[2.49503678],[0.01830258],[31403.8449516],[13360.77192601],8936.751339285714,[9348.08287475],[12586.52587064],[18817.31908096],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.51401127]
527,99793.18513033286,[8117.35311738],[0.80897271],[22297.5232653],2.579193188213722e-09,[2.49503678],[0.01887942],[27562.76337001],[13360.77192601],8936.751339285714,[8204.69584654],[11047.03690767],[16515.72646234],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.0842039]
590,117127.99608107885,[8700.15328598],[0.75478177],[22297.5232653],2.582486756487646e-09,[2.49503678],[0.01724016],[29541.68222532],[13360.77192601],8936.751339285714,[8793.76694565],[11840.17906611],[17701.50315921],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.30563995]
599,117100.10709835398,[8434.8158663],[0.77852525],[22297.5232653],2.5831018108229797e-09,[2.49503678],[0.01671835],[28640.71950924],[13360.77192601],8936.751339285714,[8525.57449502],[11479.07708793],[17161.64242131],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.20482449]
649,117019.87463598853,[9087.93274781],[0.72257545],[22297.5232653],2.584872865692656e-09,[2.49503678],[0.01802522],[30858.40128282],[13360.77192601],8936.751339285714,[9185.71891495],[12367.9143962],[18490.48688662],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.4529775]
853,155034.54301546875,[10897.59203559],[0.60258423],[22297.5232653],2.5856323164568363e-09,[2.49503678],[0.01631463],[37003.16423793],[13360.77192601],8936.751339285714,[11014.8501388],[14830.70893689],[22172.45530105],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.14056102]
589,116944.73108647314,[8477.61669992],[0.77459472],[22297.5232653],2.5865337915023923e-09,[2.49503678],[0.01682551],[28786.05127343],[13360.77192601],8936.751339285714,[8568.83586565],[11537.3254334],[17248.72584003],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.22108674]
523,99484.67843670923,[7980.21414583],[0.8228748],[22297.5232653],2.587191388290517e-09,[2.49503678],[0.01861802],[27097.10307818],[13360.77192601],8936.751339285714,[8066.0812595],[10860.40226726],[16236.70081092],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.03209769]
674,116799.20505345287,[8730.79223402],[0.75213302],[22297.5232653],2.5897564846857743e-09,[2.49503678],[0.01734958],[29645.71787121],[13360.77192601],8936.751339285714,[8824.7355688],[11881.87610513],[17763.84176608],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.31728127]
480,99384.42420648708,[8294.64243159],[0.79168176],[22297.5232653],2.5898012226095405e-09,[2.49503678],[0.01937111],[28164.755589],[13360.77192601],8936.751339285714,[8383.89279398],[11288.31279761],[16876.44279139],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.15156532]
566,99289.01305888357,[8051.16619355],[0.8156231],[22297.5232653],2.5922898756749867e-09,[2.49503678],[0.01882057],[27338.02329853],[13360.77192601],8936.751339285714,[8137.79675133],[10956.96205447],[16381.06124406],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.05905606]
861,154563.09549977773,[10357.63272405],[0.63399787],[22297.5232653],2.5935189981264963e-09,[2.49503678],[0.01555356],[35169.71304786],[13360.77192601],8936.751339285714,[10469.08086443],[14095.86959247],[21073.84345539],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.93540244]
583,99071.17791423232,[8318.58898767],[0.78940276],[22297.5232653],2.5979897356335966e-09,[2.49503678],[0.01948846],[28246.06697823],[13360.77192601],8936.751339285714,[8408.09701503],[11320.90205238],[16925.16492584],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.16066386]
786,154233.19738601736,[10742.41447215],[0.61128875],[22297.5232653],2.599066422675714e-09,[2.49503678],[0.01616587],[36476.25326098],[13360.77192601],8936.751339285714,[10858.0028646],[14619.52528555],[21856.72797543],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.08160101]
615,116281.18996799082,[8685.74772233],[0.7560336],[22297.5232653],2.601293457493755e-09,[2.49503678],[0.01733696],[29492.76761776],[13360.77192601],8936.751339285714,[8779.20637812],[11820.57430197],[17672.1933158],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.30016653]
717,141656.1480719262,[8778.62938683],[0.74803444],[22297.5232653],2.60220963052345e-09,[2.49503678],[0.01438356],[29808.15063767],[13360.77192601],8936.751339285714,[8873.08744943],[11946.9784587],[17861.17217898],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.33545709]
653,116174.30908231495,[8731.88646286],[0.75203877],[22297.5232653],2.6036866591476836e-09,[2.49503678],[0.01744509],[29649.43336447],[13360.77192601],8936.751339285714,[8825.84157155],[11883.36525884],[17766.06810563],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.31769703]
776,141458.72566978887,[8436.23033574],[0.77839472],[22297.5232653],2.6058413221966954e-09,[2.49503678],[0.01384184],[28645.52239092],[13360.77192601],8936.751339285714,[8527.00418415],[11481.00206223],[17164.52032868],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.20536192]
770,141435.31608748273,[9381.13104735],[0.69999205],[22297.5232653],2.6062726264748353e-09,[2.49503678],[0.01539474],[31853.96661474],[13360.77192601],8936.751339285714,[9482.07202853],[12766.93269556],[19087.03391918],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.56437876]
550,98703.26785030603,[8162.38851464],[0.80450926],[22297.5232653],2.6076735747863834e-09,[2.49503678],[0.0191938],[27715.68267509],[13360.77192601],8936.751339285714,[8250.21582473],[11108.32630686],[16607.35636823],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.10131519]
806,153723.01666697435,[10171.61392365],[0.64559245],[22297.5232653],2.6076922849903595e-09,[2.49503678],[0.0153577],[34538.07954571],[13360.77192601],8936.751339285714,[10281.06050152],[13842.71360384],[20695.36594187],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.86472424]
0,5999.546435203689,[5553.94458015],[1.18235193],[22297.5232653],2.608863644221221e-09,[2.49503678],[0.21486133],[18858.61783012],[13360.77192601],8936.751339285714,[5613.70503041],[7558.45284452],[11300.1649856],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[2.11023191]
750,141281.34199732004,[8641.6358307],[0.75989283],[22297.5232653],2.6091130472317748e-09,[2.49503678],[0.01419666],[29342.98410911],[13360.77192601],8936.751339285714,[8734.61984248],[11760.54171648],[17582.44239263],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.28340613]
539,98629.75179277848,[8220.05032189],[0.7988658],[22297.5232653],2.6096172669994577e-09,[2.49503678],[0.01934379],[27911.47540776],[13360.77192601],8936.751339285714,[8308.4980731],[11186.79919128],[16724.67621648],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.1232239]
614,115870.4366911939,[8918.80468665],[0.73627771],[22297.5232653],2.610514876192846e-09,[2.49503678],[0.01786525],[30284.12089097],[13360.77192601],8936.751339285714,[9014.77103565],[12137.74528728],[18146.37560369],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.38871697]
625,115834.30152596552,[8869.52771622],[0.7403683],[22297.5232653],2.611329241066978e-09,[2.49503678],[0.01777209],[30116.7991722],[13360.77192601],8936.751339285714,[8964.96384496],[12070.68346268],[18046.11570952],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.36999409]
779,140979.14017580272,[8777.46775754],[0.74813344],[22297.5232653],2.6147059222800605e-09,[2.49503678],[0.01445072],[29804.20628381],[13360.77192601],8936.751339285714,[8871.91332101],[11945.39757865],[17858.80870516],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.33501573]
748,140931.46840037312,[8724.06444851],[0.75271305],[22297.5232653],2.6155903782142545e-09,[2.49503678],[0.01436766],[29622.87343445],[13360.77192601],8936.751339285714,[8817.93539231],[11872.72015322],[17750.15328123],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.31472504]
644,115615.74899430978,[9287.27588851],[0.70706601],[22297.5232653],2.6162655289134547e-09,[2.49503678],[0.01864432],[31535.27805988],[13360.77192601],8936.751339285714,[9387.20698807],[12639.20369465],[18896.07436523],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.52871831]
749,140748.58011719713,[9398.97608609],[0.69866303],[22297.5232653],2.6189890685126925e-09,[2.49503678],[0.01549928],[31914.56008321],[13360.77192601],8936.751339285714,[9500.10907991],[12791.21829689],[19123.34178632],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.57115901]
704,140454.31388560557,[8733.17883375],[0.75192748],[22297.5232653],2.6244761199420875e-09,[2.49503678],[0.01443153],[29653.82165611],[13360.77192601],8936.751339285714,[8827.14784835],[11885.12406724],[17768.69758888],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.31818807]
630,115233.96578983295,[9227.59938154],[0.71163873],[22297.5232653],2.624933513483321e-09,[2.49503678],[0.01858589],[31332.64434218],[13360.77192601],8936.751339285714,[9326.88836183],[12557.98897289],[18774.65536929],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.5060441]
509,98045.78377249399,[8332.18910301],[0.78811427],[22297.5232653],2.6251603425961203e-09,[2.49503678],[0.01972447],[28292.2466572],[13360.77192601],8936.751339285714,[8421.84346764],[11339.41066892],[16952.83598827],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.16583125]
482,98042.06376909223,[8180.83039042],[0.80269567],[22297.5232653],2.6252599488776405e-09,[2.49503678],[0.0193669],[27778.30272511],[13360.77192601],8936.751339285714,[8268.85613511],[11133.42415335],[16644.87857176],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.10832222]
813,152686.0039193025,[10693.34450737],[0.61409385],[22297.5232653],2.625403208533619e-09,[2.49503678],[0.01625509],[36309.63443729],[13360.77192601],8936.751339285714,[10808.40490694],[14552.74517827],[21756.88925902],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.06295678]
746,140340.33847108457,[9001.94005962],[0.72947799],[22297.5232653],2.6266075509827252e-09,[2.49503678],[0.01488774],[30566.4100288],[13360.77192601],8936.751339285714,[9098.80094533],[12250.88555854],[18315.52447026],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.42030441]
616,115136.84182062013,[8872.773601],[0.74009745],[22297.5232653],2.627147782675683e-09,[2.49503678],[0.01788629],[30127.82069025],[13360.77192601],8936.751339285714,[8968.24465546],[12075.10083967],[18052.71985058],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.37122737]
723,140280.82019620057,[8977.6575768],[0.73145106],[22297.5232653],2.62772196669553e-09,[2.49503678],[0.01485388],[30483.95798828],[13360.77192601],8936.751339285714,[9074.25718296],[12217.83913563],[18266.11885265],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.41107824]
691,114845.85435377475,[9286.06067863],[0.70715854],[22297.5232653],2.6338042447884067e-09,[2.49503678],[0.01876685],[31531.15177122],[13360.77192601],8936.751339285714,[9385.97870254],[12637.54989592],[18893.6018753],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.52825659]
442,74888.62331376238,[8198.12142098],[0.80100267],[22297.5232653],2.6343161049815613e-09,[2.49503678],[0.02540818],[27837.01503897],[13360.77192601],8936.751339285714,[8286.33321719],[11156.955796],[16680.05924297],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.11489198]
571,97691.69330937939,[8270.95259864],[0.79394931],[22297.5232653],2.634675422230539e-09,[2.49503678],[0.01965047],[28084.31591238],[13360.77192601],8936.751339285714,[8359.9480584],[11256.07292149],[16828.24299089],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.14256432]
537,97687.97491468211,[8371.75311454],[0.78438972],[22297.5232653],2.634775708505565e-09,[2.49503678],[0.01989072],[28426.58767598],[13360.77192601],8936.751339285714,[8461.83318797],[11393.25397094],[17033.33370503],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.18086367]
697,139875.81859956187,[9071.72668956],[0.72386629],[22297.5232653],2.6353303696538783e-09,[2.49503678],[0.01505298],[30803.37303132],[13360.77192601],8936.751339285714,[9169.33847949],[12345.85930988],[18457.51372144],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.44681998]
715,139818.5100481129,[9148.72833156],[0.71777376],[22297.5232653],2.6364105339756295e-09,[2.49503678],[0.01518697],[31064.83486586],[13360.77192601],8936.751339285714,[9247.16865925],[12450.65208764],[18614.18277823],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.4760769]
743,139812.88975428123,[9060.16142911],[0.7247903],[22297.5232653],2.6365165142031167e-09,[2.49503678],[0.01504056],[30764.10277506],[13360.77192601],8936.751339285714,[9157.64877682],[12330.11996022],[18433.98281484],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.44242573]
553,97515.70077750999,[8162.30147594],[0.80451784],[22297.5232653],2.6394303816321054e-09,[2.49503678],[0.01942733],[27715.38713209],[13360.77192601],8936.751339285714,[8250.1278495],[11108.2078545],[16607.17927759],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.10128212]
529,97438.59459636136,[8358.37867163],[0.78564485],[22297.5232653],2.6415190447329886e-09,[2.49503678],[0.01990977],[28381.17427585],[13360.77192601],8936.751339285714,[8448.31483604],[11375.05247567],[17006.12180018],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.17578203]
857,151745.2458531043,[10284.51637078],[0.63850519],[22297.5232653],2.641679627814929e-09,[2.49503678],[0.01573055],[34921.44385045],[13360.77192601],8936.751339285714,[10395.17777912],[13996.36436689],[20925.07948356],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.90762174]
580,97349.46404323871,[8185.60144526],[0.80222781],[22297.5232653],2.6439375485825474e-09,[2.49503678],[0.01951606],[27794.50301279],[13360.77192601],8936.751339285714,[8273.67852651],[11139.91715891],[16654.58585388],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.11013499]
478,97278.44715937739,[8131.83252628],[0.80753226],[22297.5232653],2.645867721311525e-09,[2.49503678],[0.01940202],[27611.92872174],[13360.77192601],8936.751339285714,[8219.3310539],[11066.742169],[16545.18655275],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.08970538]
491,97233.31350867817,[8133.11643592],[0.80740478],[22297.5232653],2.6470958772307337e-09,[2.49503678],[0.01941409],[27616.28828292],[13360.77192601],8936.751339285714,[8220.6287784],[11068.48946235],[16547.79882057],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.09019321]
501,97231.82644763392,[7990.57290133],[0.82180805],[22297.5232653],2.6471363618467617e-09,[2.49503678],[0.01907412],[27132.27660365],[13360.77192601],8936.751339285714,[8076.55147522],[10874.49966485],[16257.7769388],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.03603352]
494,97211.63957566561,[8014.63121565],[0.81934114],[22297.5232653],2.647686063539404e-09,[2.49503678],[0.01913553],[27213.96747195],[13360.77192601],8936.751339285714,[8100.86865702],[10907.24101321],[16306.72645874],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[3.04517452]
812,151367.2988618752,[10852.98905115],[0.6050607],[22297.5232653],2.6482756024714822e-09,[2.49503678],[0.0166415],[36851.71320608],[13360.77192601],8936.751339285714,[10969.7672262],[14770.00801528],[22081.7051908],[0.4007957],[2.49503678],[2.49503678],[2.49503678],[4.12361403]
