,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
866,163488.44092118452,[10783.19794931],[0.59843162],[15048.16717975],2.1049757487286732e-09,[0.99656551],[0.01051354],[25146.00931508],[-51.86094525],15100.028125,[11091.28384766],[25232.67075344],[-86.66143835],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.66529553]
970,2978645.9000177695,[11212.95193104],[0.57549579],[15048.16717975],2.1063742295667133e-09,[0.99656551],[0.00060005],[26148.17932797],[-51.86094525],15100.028125,[11533.31629652],[26238.29457458],[-90.11524662],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.73166428]
25,5602.757137714734,[6011.0324831],[1.07352716],[15048.16717975],2.1067071453219383e-09,[0.99656551],[0.17101555],[14017.50014458],[-51.86094525],15100.028125,[6182.77321821],[14065.80907143],[-48.30892685],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.92830954]
843,163267.09608100372,[10752.87925605],[0.60011895],[15048.16717975],2.1078295112556654e-09,[0.99656551],[0.01049819],[25075.30727042],[-51.86094525],15100.028125,[11060.09892141],[25161.72504622],[-86.4177758],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.66061328]
889,163019.4041243086,[10580.30086334],[0.60990767],[15048.16717975],2.1110321509587554e-09,[0.99656551],[0.01034539],[24672.86099326],[-51.86094525],15100.028125,[10882.58980506],[24757.89180651],[-85.03081325],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.63396126]
698,123150.40889299434,[8392.47122269],[0.76890423],[15048.16717975],2.1143384340920027e-09,[0.99656551],[0.01086281],[19570.9251128],[-51.86094525],15100.028125,[8632.25185625],[19638.37297297],[-67.44786017],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.29608534]
877,162458.9450772955,[10635.8300802],[0.60672337],[15048.16717975],2.118314895943819e-09,[0.99656551],[0.01043557],[24802.35302438],[-51.86094525],15100.028125,[10939.70554279],[24887.83010986],[-85.47708548],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.64253688]
637,122909.867224215,[9346.21970955],[0.69044029],[15048.16717975],2.1184763158323924e-09,[0.99656551],[0.01212097],[21795.03047075],[-51.86094525],15100.028125,[9613.24981593],[21870.14333124],[-75.11286049],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.44337681]
880,162425.26025324862,[11130.84339472],[0.57974103],[15048.16717975],2.1187542060882793e-09,[0.99656551],[0.01092353],[25956.70533029],[-51.86094525],15100.028125,[11448.86184369],[26046.16069439],[-89.45536409],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.71898391]
655,122779.03097549133,[9371.3809683],[0.68858653],[15048.16717975],2.120733814462014e-09,[0.99656551],[0.01216656],[21853.70557343],[-51.86094525],15100.028125,[9639.12995502],[21929.02064767],[-75.31507424],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.44726257]
855,162213.49682191567,[10320.13380818],[0.62528324],[15048.16717975],2.1215201575634814e-09,[0.99656551],[0.01014114],[24066.16127176],[-51.86094525],15100.028125,[10614.98953747],[24149.10119775],[-82.93992599],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.59378255]
646,122547.46823219699,[9186.21116411],[0.70246661],[15048.16717975],2.1247411019805407e-09,[0.99656551],[0.01194869],[21421.89660145],[-51.86094525],15100.028125,[9448.66967895],[21495.72351961],[-73.82691816],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.41866601]
768,149883.48254343477,[8874.86408059],[0.72711048],[15048.16717975],2.124787532871763e-09,[0.99656551],[0.00943835],[20695.84699176],[-51.86094525],15100.028125,[9128.42712246],[20767.1717036],[-71.32471184],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.37058334]
693,122378.62916258095,[9576.16901045],[0.67386098],[15048.16717975],2.127672490518622e-09,[0.99656551],[0.0124731],[22331.26353347],[-51.86094525],15100.028125,[9849.76898017],[22408.22442988],[-76.96089641],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.47888887]
806,149668.95009196206,[8890.52635014],[0.72582954],[15048.16717975],2.1278331604251436e-09,[0.99656551],[0.00946856],[20732.37081129],[-51.86094525],15100.028125,[9144.53687747],[20803.82139625],[-71.45058496],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.37300213]
984,2946357.774775747,[10969.57445291],[0.58826408],[15048.16717975],2.1294572629691975e-09,[0.99656551],[0.00059346],[25580.63226439],[-51.86094525],15100.028125,[11282.98529966],[25668.79155672],[-88.15929232],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.69407845]
745,149400.68547058795,[9049.46665365],[0.71308143],[15048.16717975],2.131653908337583e-09,[0.99656551],[0.00965514],[21103.01358086],[-51.86094525],15100.028125,[9308.01825187],[21175.741523],[-72.72794214],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.39754797]
777,149393.87843251147,[8444.47821918],[0.76416878],[15048.16717975],2.1317510358067414e-09,[0.99656551],[0.00901007],[19692.20345939],[-51.86094525],15100.028125,[8685.74474054],[19760.06928473],[-67.86582534],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.30411701]
677,122119.69754057672,[8641.00721973],[0.74678871],[15048.16717975],2.132183815883482e-09,[0.99656551],[0.01127891],[20150.50164716],[-51.86094525],15100.028125,[8887.88875567],[20219.94691914],[-69.44527199],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.33446782]
856,161223.21521732057,[10542.00816523],[0.61212309],[15048.16717975],2.1345511741139264e-09,[0.99656551],[0.01042279],[24583.5638712],[-51.86094525],15100.028125,[10843.20304928],[24668.28693712],[-84.72306592],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.62804756]
659,121957.83077185026,[9099.69378045],[0.70914547],[15048.16717975],2.1350137260452453e-09,[0.99656551],[0.01189338],[21220.14133872],[-51.86094525],15100.028125,[9359.68041395],[21293.27294173],[-73.13160301],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40530476]
771,149035.10610791613,[9299.43556309],[0.6939138],[15048.16717975],2.136882801701021e-09,[0.99656551],[0.00994618],[21685.93161266],[-51.86094525],15100.028125,[9565.1290033],[21760.66848251],[-74.73686986],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.43615174]
788,148598.78849016997,[8919.91620803],[0.72343804],[15048.16717975],2.143157143658409e-09,[0.99656551],[0.00956828],[20800.90684707],[-51.86094525],15100.028125,[9174.76643068],[20872.5936298],[-71.68678273],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.37754093]
709,121481.15217837493,[8719.2015258],[0.74009147],[15048.16717975],2.1433912835653406e-09,[0.99656551],[0.01144079],[20332.84780809],[-51.86094525],15100.028125,[8968.31714508],[20402.92150507],[-70.07369697],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3465437]
744,148563.18043779282,[8849.58664492],[0.72918735],[15048.16717975],2.1436708217554917e-09,[0.99656551],[0.00949511],[20636.9009689],[-51.86094525],15100.028125,[9102.42748717],[20708.02253331],[-71.12156441],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.36667964]
807,160494.21228693295,[10209.18345669],[0.63207863],[15048.16717975],2.144246813843348e-09,[0.99656551],[0.01013958],[23807.42925321],[-51.86094525],15100.028125,[10500.86923224],[23889.47750336],[-82.04825015],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.57664801]
716,121418.32848913295,[8732.80945648],[0.73893822],[15048.16717975],2.144500306804239e-09,[0.99656551],[0.01146458],[20364.58098719],[-51.86094525],15100.028125,[8982.31386688],[20434.76404716],[-70.18305997],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.34864524]
732,121278.53543949037,[8552.71728163],[0.75449783],[15048.16717975],2.146972188879342e-09,[0.99656551],[0.01124109],[19944.61285457],[-51.86094525],15100.028125,[8797.0762927],[20013.3485659],[-68.73571133],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.32083283]
666,121250.74553037951,[9556.91469131],[0.67521861],[15048.16717975],2.1474642614165583e-09,[0.99656551],[0.01256382],[22286.36319029],[-51.86094525],15100.028125,[9829.96454739],[22363.16934532],[-76.80615502],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.47591534]
657,121232.02713883061,[8497.50689939],[0.75939999],[15048.16717975],2.1477958328488863e-09,[0.99656551],[0.01117281],[19815.86433373],[-51.86094525],15100.028125,[8740.28849899],[19884.1563352],[-68.29200148],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31230645]
829,160065.76044914286,[10189.66555104],[0.63328935],[15048.16717975],2.1499863704199e-09,[0.99656551],[0.01014728],[23761.91423626],[-51.86094525],15100.028125,[10480.79368205],[23843.80562666],[-81.8913904],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.57363377]
731,121070.10167391217,[8982.34543903],[0.71840999],[15048.16717975],2.150668406952447e-09,[0.99656551],[0.01182609],[20946.48944989],[-51.86094525],15100.028125,[9238.97932232],[21018.67795827],[-72.18850838],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.38718215]
690,120886.4978979966,[8742.79211999],[0.73809449],[15048.16717975],2.1539348663761625e-09,[0.99656551],[0.01152818],[20387.8601805],[-51.86094525],15100.028125,[8992.58174428],[20458.12346825],[-70.26328775],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3501869]
751,147745.63462354644,[9173.11597993],[0.70346943],[15048.16717975],2.1555327567081808e-09,[0.99656551],[0.0098967],[21391.35912779],[-51.86094525],15100.028125,[9435.2003533],[21465.08080375],[-73.72167596],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.41664366]
835,159647.7279131461,[10355.60060332],[0.62314171],[15048.16717975],2.155616041862979e-09,[0.99656551],[0.01033953],[24148.8684951],[-51.86094525],15100.028125,[10651.46965163],[24232.09345745],[-83.22496234],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.59925984]
640,120757.41256981781,[9039.7028742],[0.71385163],[15048.16717975],2.1562373452317864e-09,[0.99656551],[0.01193242],[21080.24481689],[-51.86094525],15100.028125,[9297.97551224],[21152.89429036],[-72.64947347],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3960401]
713,120735.92979154752,[9433.49653662],[0.68405248],[15048.16717975],2.156621008726702e-09,[0.99656551],[0.01245445],[21998.55672677],[-51.86094525],15100.028125,[9703.02022234],[22074.37100583],[-75.81427907],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.45685535]
696,120267.07465127352,[8680.50661209],[0.74339056],[15048.16717975],2.1650284872364797e-09,[0.99656551],[0.011505],[20242.6127345],[-51.86094525],15100.028125,[8928.51668205],[20312.37545166],[-69.76271716],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.34056788]
891,158881.65242622804,[10337.29140116],[0.6242454],[15048.16717975],2.16600971906649e-09,[0.99656551],[0.01037102],[24106.17212893],[-51.86094525],15100.028125,[10632.63733869],[24189.24994552],[-83.07781659],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.59643227]
650,120212.12450084675,[8866.52942104],[0.72779397],[15048.16717975],2.1660181431596727e-09,[0.99656551],[0.01175692],[20676.41088127],[-51.86094525],15100.028125,[9119.85433401],[20747.66860986],[-71.25772859],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.36929618]
639,120194.66553839332,[9080.19443915],[0.71066833],[15048.16717975],2.1663327696804548e-09,[0.99656551],[0.01204199],[21174.66961315],[-51.86094525],15100.028125,[9339.62395851],[21247.6445056],[-72.97489245],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40229339]
801,146865.14991166187,[9140.29695846],[0.7059953],[15048.16717975],2.168455588567132e-09,[0.99656551],[0.00992042],[21314.82641241],[-51.86094525],15100.028125,[9401.44366215],[21388.2843314],[-73.45791899],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.41157528]
785,146724.53850503167,[9329.11410902],[0.69170626],[15048.16717975],2.1705336976116734e-09,[0.99656551],[0.01013505],[21755.140858],[-51.86094525],15100.028125,[9595.65549263],[21830.11624573],[-74.97538773],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.44073512]
760,146662.83706344003,[7831.14113073],[0.82401869],[15048.16717975],2.1714468468514352e-09,[0.99656551],[0.00851125],[18261.92459294],[-51.86094525],15100.028125,[8054.88404649],[18324.86120576],[-62.93661282],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.20939673]
638,119891.23467709443,[9297.8505903],[0.69403209],[15048.16717975],2.1718155075964883e-09,[0.99656551],[0.01236185],[21682.23551613],[-51.86094525],15100.028125,[9563.49874638],[21756.95964801],[-74.72413189],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.43590696]
876,158397.7017515522,[10418.95756783],[0.61935243],[15048.16717975],2.1726275036258947e-09,[0.99656551],[0.01048489],[24296.61453734],[-51.86094525],15100.028125,[10716.63678297],[24380.34868126],[-83.73414392],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.60904432]
842,158331.98062703345,[10399.77215878],[0.620495],[15048.16717975],2.1735293272633757e-09,[0.99656551],[0.01046992],[24251.87488989],[-51.86094525],15100.028125,[10696.90322911],[24335.45484623],[-83.57995634],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.60608144]
761,146405.81863455218,[9293.90686266],[0.69432659],[15048.16717975],2.1752588664978975e-09,[0.99656551],[0.01011878],[21673.0388926],[-51.86094525],15100.028125,[9559.44234281],[21747.73132989],[-74.69243729],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.43529792]
705,119440.34448115091,[9627.60790332],[0.67026064],[15048.16717975],2.1800141637878045e-09,[0.99656551],[0.0128486],[22451.21708393],[-51.86094525],15100.028125,[9902.67752959],[22528.59137983],[-77.37429589],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.4868328]
815,157613.12904140603,[10513.86040824],[0.61376187],[15048.16717975],2.1834424925739923e-09,[0.99656551],[0.01063306],[24517.92436771],[-51.86094525],15100.028125,[10814.25108495],[24602.42121827],[-84.49685055],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.62370058]
791,145839.4032091984,[9059.85623859],[0.71226369],[15048.16717975],2.1837072017832153e-09,[0.99656551],[0.00990227],[21127.24169954],[-51.86094525],15100.028125,[9318.70467682],[21200.05313977],[-72.81144022],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.39915247]
641,119170.3390464434,[9096.67625113],[0.70938071],[15048.16717975],2.184953443785427e-09,[0.99656551],[0.01216754],[21213.1045746],[-51.86094525],15100.028125,[9356.57667103],[21286.2119266],[-73.107352],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40483875]
715,119084.97606645554,[9212.23599845],[0.70048213],[15048.16717975],2.18651967105655e-09,[0.99656551],[0.01233095],[21482.58552971],[-51.86094525],15100.028125,[9475.43806678],[21556.62160192],[-74.03607221],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.42268513]
2,5397.763746365359,[5980.99586214],[1.07891843],[15048.16717975],2.186714545162345e-09,[0.99656551],[0.17662328],[13947.45588181],[-51.86094525],15100.028125,[6151.87842332],[13995.52341304],[-48.06753123],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.92367085]
654,118920.30986817242,[9047.33243251],[0.71324965],[15048.16717975],2.1895472941942903e-09,[0.99656551],[0.01212698],[21098.03665798],[-51.86094525],15100.028125,[9305.82305407],[21170.747448],[-72.71079002],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.39721837]
886,156511.9720735884,[10609.75284963],[0.60821461],[15048.16717975],2.198804339228103e-09,[0.99656551],[0.01080553],[24741.54191009],[-51.86094525],15100.028125,[10912.88326172],[24826.80942041],[-85.26751033],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.63850966]
642,118218.95383333837,[8689.9874039],[0.74257952],[15048.16717975],2.2025371926711683e-09,[0.99656551],[0.01171711],[20264.72158201],[-51.86094525],15100.028125,[8938.26834881],[20334.56049355],[-69.83891154],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.34203204]
754,144417.7898660122,[9357.81685117],[0.68958463],[15048.16717975],2.2052030805011146e-09,[0.99656551],[0.01032862],[21822.07456587],[-51.86094525],15100.028125,[9625.17829856],[21897.28062923],[-75.20606336],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.44516781]
710,118006.55455701075,[9226.46180584],[0.69940209],[15048.16717975],2.206501525903031e-09,[0.99656551],[0.01246285],[21515.7595739],[-51.86094525],15100.028125,[9490.07031859],[21589.9099748],[-74.15040091],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.42488209]
707,117770.76798335099,[8545.90206762],[0.75509953],[15048.16717975],2.210919119873729e-09,[0.99656551],[0.01156668],[19928.72003356],[-51.86094525],15100.028125,[8790.06636175],[19997.40097299],[-68.68093943],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31978033]
699,117739.07265721927,[8576.28341749],[0.7524246],[15048.16717975],2.211514298695625e-09,[0.99656551],[0.01161093],[19999.56819107],[-51.86094525],15100.028125,[8821.31573477],[20068.49329661],[-68.92510554],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.32447225]
701,117493.8577606918,[8844.12620035],[0.72963756],[15048.16717975],2.216129827202896e-09,[0.99656551],[0.01199853],[20624.1674189],[-51.86094525],15100.028125,[9096.81103266],[20695.2450993],[-71.0776804],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.36583636]
820,155201.21358167962,[10511.26151295],[0.61391362],[15048.16717975],2.217374435383777e-09,[0.99656551],[0.01079563],[24511.8638423],[-51.86094525],15100.028125,[10811.57793683],[24596.33980629],[-84.47596398],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.62329922]
850,155166.9101615893,[9850.96675825],[0.65506329],[15048.16717975],2.2178646399426954e-09,[0.99656551],[0.01011971],[22972.08147621],[-51.86094525],15100.028125,[10132.41795275],[23051.25084252],[-79.16936631],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.52132707]
32,5320.552706348289,[5873.11855953],[1.09873598],[15048.16717975],2.218447809274359e-09,[0.99656551],[0.17595448],[13695.89009688],[-51.86094525],15100.028125,[6040.9189668],[13743.09064948],[-47.2005526],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.9070109]
780,143407.15142545893,[8998.12232335],[0.71715036],[15048.16717975],2.220743888474972e-09,[0.99656551],[0.0100016],[20983.28054674],[-51.86094525],15100.028125,[9255.20696676],[21055.59584937],[-72.31530263],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.38961864]
756,143330.95193777248,[9264.30186304],[0.69654538],[15048.16717975],2.2219245095780677e-09,[0.99656551],[0.01030294],[21604.00115448],[-51.86094525],15100.028125,[9528.99150108],[21678.45566497],[-74.45451049],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.43072589]
750,143058.3319497634,[8749.92034307],[0.73749319],[15048.16717975],2.2261587336522795e-09,[0.99656551],[0.00974943],[20404.48292682],[-51.86094525],15100.028125,[8999.91362727],[20474.80350203],[-70.32057521],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.35128774]
851,154535.3032588773,[10760.99244349],[0.5996665],[15048.16717975],2.226929355812325e-09,[0.99656551],[0.01109974],[25094.22691633],[-51.86094525],15100.028125,[11068.44391009],[25180.70989546],[-86.48297913],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.66186624]
746,142947.78602938156,[8631.73093976],[0.74759127],[15048.16717975],2.2278802906834396e-09,[0.99656551],[0.00962518],[20128.8697135],[-51.86094525],15100.028125,[8878.34744383],[20198.24043471],[-69.37072121],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.33303525]
769,142920.6333164887,[9196.24337285],[0.70170029],[15048.16717975],2.2283035535286203e-09,[0.99656551],[0.01025661],[21445.29133238],[-51.86094525],15100.028125,[9458.98851714],[21519.19887649],[-73.90754411],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.42021532]
624,99974.36968335188,[8203.76078589],[0.78659127],[15048.16717975],2.230542056478352e-09,[0.99656551],[0.01308015],[19130.85951964],[-51.86094525],15100.028125,[8438.14978844],[19196.79076869],[-65.93124905],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26694198]
758,142694.47782932065,[9096.4103617],[0.70940145],[15048.16717975],2.231835176359248e-09,[0.99656551],[0.01016134],[21212.48453052],[-51.86094525],15100.028125,[9356.3031849],[21285.58974564],[-73.10521512],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40479768]
674,116581.54894479815,[9089.25655967],[0.70995979],[15048.16717975],2.233472149352684e-09,[0.99656551],[0.01242759],[21195.80213505],[-51.86094525],15100.028125,[9348.94499215],[21268.84985714],[-73.04772209],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40369289]
784,142587.86641996822,[9361.53556389],[0.6893107],[15048.16717975],2.2335038954415104e-09,[0.99656551],[0.01046533],[21830.74646314],[-51.86094525],15100.028125,[9629.00325834],[21905.98241271],[-75.23594957],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.44574211]
519,99796.74273728038,[8216.88224778],[0.78533517],[15048.16717975],2.2345121697576935e-09,[0.99656551],[0.01312439],[19161.45827194],[-51.86094525],15100.028125,[8451.64614259],[19227.49497439],[-66.03670244],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26896838]
695,116527.10915622245,[8536.1915808],[0.75595851],[15048.16717975],2.2345155954012556e-09,[0.99656551],[0.01167684],[19906.07554597],[-51.86094525],15100.028125,[8780.07843738],[19974.67844503],[-68.60289906],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31828069]
764,142504.84724792978,[9236.41427976],[0.69864846],[15048.16717975],2.234805069736456e-09,[0.99656551],[0.01033147],[21538.96836622],[-51.86094525],15100.028125,[9500.30714386],[21613.19875227],[-74.23038606],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.42641909]
805,142404.60421586636,[9666.23921877],[0.66758193],[15048.16717975],2.2363782185647163e-09,[0.99656551],[0.01081986],[22541.3038488],[-51.86094525],15100.028125,[9942.41257731],[22618.98861338],[-77.68476458],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.4927988]
518,99708.47121212434,[8004.73263862],[0.80614893],[15048.16717975],2.236490374766821e-09,[0.99656551],[0.01279685],[18666.73341636],[-51.86094525],15100.028125,[8233.43522367],[18731.06513384],[-64.33171749],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.23620521]
818,153783.51815503725,[10396.80394868],[0.62067215],[15048.16717975],2.237815908136586e-09,[0.99656551],[0.01077652],[24244.95313633],[-51.86094525],15100.028125,[10693.85021452],[24328.50923803],[-83.5561017],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.60562304]
753,142268.912558412,[8484.86627383],[0.76053133],[15048.16717975],2.238511206451633e-09,[0.99656551],[0.00950656],[19786.38687353],[-51.86094525],15100.028125,[8727.28671911],[19854.57728597],[-68.19041243],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31035431]
647,116228.97979133627,[8366.59976805],[0.77128186],[15048.16717975],2.2402471669635387e-09,[0.99656551],[0.01147421],[19510.59386019],[-51.86094525],15100.028125,[8605.64123032],[19577.83379898],[-67.23993878],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.2920899]
727,116054.41636837093,[9053.31767894],[0.71277811],[15048.16717975],2.243616838071205e-09,[0.99656551],[0.01243467],[21111.994026],[-51.86094525],15100.028125,[9311.97930449],[21184.75291772],[-72.75889171],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3981427]
864,153328.25854313988,[10381.0167329],[0.62161605],[15048.16717975],2.2444603924052797e-09,[0.99656551],[0.0107921],[24208.13794691],[-51.86094525],15100.028125,[10677.61194344],[24291.56717133],[-83.42922442],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.60318496]
577,99353.39126529636,[8197.04319006],[0.7872359],[15048.16717975],2.2444833871163732e-09,[0.99656551],[0.01315112],[19115.19434053],[-51.86094525],15100.028125,[8431.24026471],[19181.07160221],[-65.87726168],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26590455]
804,141561.37281733207,[8959.7676062],[0.72022032],[15048.16717975],2.249699538465487e-09,[0.99656551],[0.01008882],[20893.83879863],[-51.86094525],15100.028125,[9215.75642],[20965.84585551],[-72.00705688],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.38369536]
802,141399.26070844213,[8443.7354553],[0.76423601],[15048.16717975],2.252278784882492e-09,[0.99656551],[0.00951866],[19690.47136214],[-51.86094525],15100.028125,[8684.98075521],[19758.3312181],[-67.85985596],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3040023]
565,98925.84614291058,[8097.36389741],[0.79692684],[15048.16717975],2.2541837633259563e-09,[0.99656551],[0.01304735],[18882.74600439],[-51.86094525],15100.028125,[8328.71304284],[18947.82217247],[-65.07616808],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.25051065]
857,152608.8277414333,[10001.02743554],[0.64523437],[15048.16717975],2.2550412609133757e-09,[0.99656551],[0.01044608],[23322.01729364],[-51.86094525],15100.028125,[10286.76600182],[23402.39265414],[-80.3753605],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.54450158]
837,152576.21135520737,[10661.58161209],[0.60525791],[15048.16717975],2.2555233235892545e-09,[0.99656551],[0.01113841],[24862.40462167],[-51.86094525],15100.028125,[10966.19281967],[24948.08866474],[-85.68404308],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.6465138]
636,115437.85503748414,[9121.86019103],[0.70742223],[15048.16717975],2.255600146174357e-09,[0.99656551],[0.01259573],[21271.83256886],[-51.86094525],15100.028125,[9382.48013929],[21345.14231689],[-73.30974803],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40872801]
743,141178.16170109532,[8838.92357928],[0.73006703],[15048.16717975],2.255806076905603e-09,[0.99656551],[0.00997976],[20612.03510357],[-51.86094525],15100.028125,[9091.45976792],[20683.07097201],[-71.03586844],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.36503289]
588,98782.1434198574,[8175.54891672],[0.78930561],[15048.16717975],2.257463023461823e-09,[0.99656551],[0.01319249],[19065.07050897],[-51.86094525],15100.028125,[8409.13188018],[19130.77502741],[-65.70451843],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.2625851]
741,141068.30879448846,[9103.53160946],[0.70884652],[15048.16717975],2.257562721302968e-09,[0.99656551],[0.01028653],[21229.09101065],[-51.86094525],15100.028125,[9363.62789327],[21302.25345718],[-73.16244653],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40589745]
511,98667.56741265871,[8284.05260843],[0.77896737],[15048.16717975],2.2600844633777903e-09,[0.99656551],[0.0133831],[19318.09700958],[-51.86094525],15100.028125,[8520.73562231],[19384.67354075],[-66.57653117],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27934179]
643,115173.22830803315,[8497.13442446],[0.75943328],[15048.16717975],2.2607827055104115e-09,[0.99656551],[0.01176005],[19814.99573629],[-51.86094525],15100.028125,[8739.90538211],[19883.28474429],[-68.28900801],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31224893]
739,140696.20284031873,[8619.95292212],[0.74861275],[15048.16717975],2.2635334050424705e-09,[0.99656551],[0.00976587],[20101.40382235],[-51.86094525],15100.028125,[8866.23291738],[20170.67988705],[-69.2760647],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.33121632]
