,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
923,3305986.6103325044,[10941.64018036],[0.59355232],[20978.46384952],5.2249483844052405,[2.1611328],[0.00073077],[35343.91671364],[11271.30291202],9707.1609375,[11182.45982546],[16354.34749474],[18989.5692189],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[3.64101481]
15,4448.602153365682,[7458.50010272],[0.87074289],[20978.46384952],5.235213745906846,[2.1611328],[0.37019198],[24092.60422515],[11271.30291202],9707.1609375,[7622.65769868],[11148.13688431],[12944.46734084],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.48194136]
180,28918.389549717715,[6478.29038128],[1.00249226],[20978.46384952],5.251061880771586,[2.1611328],[0.04946356],[20926.31012431],[11271.30291202],9707.1609375,[6620.87408581],[9683.02835049],[11243.28177382],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.15576009]
145,21855.199056517555,[6301.32530354],[1.03064604],[20978.46384952],5.2835714089207535,[2.1611328],[0.0636614],[20354.67380053],[11271.30291202],9707.1609375,[6440.01410141],[9418.52062331],[10936.15317722],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.09687198]
135,21852.058264494583,[6359.73455767],[1.02118035],[20978.46384952],5.284330815596916,[2.1611328],[0.06426074],[20543.34860424],[11271.30291202],9707.1609375,[6499.70891197],[9505.82428375],[11037.52432049],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.11630864]
175,28718.443093725695,[6586.47395228],[0.98602621],[20978.46384952],5.287621356152215,[2.1611328],[0.0506397],[21275.7669754],[11271.30291202],9707.1609375,[6731.43871931],[9844.72912699],[11431.03784841],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.19175999]
144,21705.41675284815,[6842.6692173],[0.94910856],[20978.46384952],5.320031685460991,[2.1611328],[0.06960757],[22103.33431997],[11271.30291202],9707.1609375,[6993.27270502],[10227.66133109],[11875.67298889],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.27701328]
193,28425.59330403928,[6350.81006169],[1.02261536],[20978.46384952],5.342096166423652,[2.1611328],[0.04933086],[20514.52050923],[11271.30291202],9707.1609375,[6490.5879926],[9492.48493918],[11022.03557005],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.11333887]
186,28301.475016144734,[7028.32488145],[0.92403753],[20978.46384952],5.365524338614899,[2.1611328],[0.05483298],[22703.04315913],[11271.30291202],9707.1609375,[7183.01455098],[10505.15878081],[12197.88437832],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.33879332]
210,34504.89545260561,[6236.0993029],[1.041426],[20978.46384952],5.38177011747634,[2.1611328],[0.03990537],[20143.97939858],[11271.30291202],9707.1609375,[6373.3525114],[9321.02804792],[10822.95135066],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.07516693]
215,34386.211011078216,[6406.73050513],[1.01368958],[20978.46384952],5.4003453649968,[2.1611328],[0.04113876],[20695.1559042],[11271.30291202],9707.1609375,[6547.73921508],[9576.06860206],[11119.08730215],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.13194734]
227,34311.95583521915,[6451.94746654],[1.00658537],[20978.46384952],5.412032358204162,[2.1611328],[0.04151876],[20841.21668591],[11271.30291202],9707.1609375,[6593.95137761],[9643.65388975],[11197.56279616],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.14699404]
184,28023.55192111461,[6710.40240233],[0.96781617],[20978.46384952],5.418736834120288,[2.1611328],[0.05287184],[21676.08326665],[11271.30291202],9707.1609375,[6858.09476823],[10029.96359854],[11646.11966811],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23299927]
202,34231.729956713694,[6271.03918999],[1.03562356],[20978.46384952],5.424716059874687,[2.1611328],[0.04044918],[20256.84295825],[11271.30291202],9707.1609375,[6409.06140671],[9373.25230731],[10883.59065094],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08679377]
171,27975.7736977968,[6520.6678243],[0.99597712],[20978.46384952],5.427991184736565,[2.1611328],[0.05146465],[21063.19863389],[11271.30291202],9707.1609375,[6664.18423367],[9746.36944175],[11316.82919215],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.1698619]
207,34137.869445537784,[6258.94187404],[1.03762522],[20978.46384952],5.439631068650389,[2.1611328],[0.04048215],[20217.7659533],[11271.30291202],9707.1609375,[6396.69783531],[9355.17058414],[10862.59536917],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08276818]
254,39992.01212103014,[5999.29319985],[1.08253351],[20978.46384952],5.440489494546136,[2.1611328],[0.03312271],[19379.04333365],[11271.30291202],9707.1609375,[6131.33443274],[8967.07660789],[10411.96672576],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[1.99636572]
218,34130.77737545223,[6577.22218393],[0.98741319],[20978.46384952],5.440761375304528,[2.1611328],[0.04254959],[21245.88171828],[11271.30291202],9707.1609375,[6721.98332449],[9830.90061206],[11414.98110621],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.18868131]
151,21222.385365214785,[6660.97660175],[0.97499756],[20978.46384952],5.441118087534045,[2.1611328],[0.06930152],[21516.42700393],[11271.30291202],9707.1609375,[6807.58113223],[9956.08740589],[11560.33959804],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.216552]
169,27761.027615687293,[6266.48560752],[1.0363761],[20978.46384952],5.4699795382220255,[2.1611328],[0.0498411],[20242.13388015],[11271.30291202],9707.1609375,[6404.40760232],[9366.44611839],[10875.68776177],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08527849]
252,39764.088497052006,[6489.76299129],[1.00072005],[20978.46384952],5.47167381508963,[2.1611328],[0.03603602],[20963.36919095],[11271.30291202],9707.1609375,[6632.59920182],[9700.17633266],[11263.19285829],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.15957779]
213,33860.53242054981,[6747.37136134],[0.96251349],[20978.46384952],5.484184741902617,[2.1611328],[0.04399871],[21795.50117718],[11271.30291202],9707.1609375,[6895.87739425],[10085.22068908],[11710.2804881],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.24530131]
159,21029.777131462175,[6528.61288304],[0.99476505],[20978.46384952],5.490952383823919,[2.1611328],[0.06854651],[21088.86293006],[11271.30291202],9707.1609375,[6672.3041589],[9758.24483239],[11330.61809768],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.17250575]
138,21021.904037816304,[6723.6847891],[0.96590428],[20978.46384952],5.493008847512703,[2.1611328],[0.07062108],[21718.98831233],[11271.30291202],9707.1609375,[6871.66949323],[10049.81663385],[11669.17167848],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23741921]
183,27600.254026350303,[6126.1808734],[1.06011169],[20978.46384952],5.501842587131657,[2.1611328],[0.049009],[19788.91857098],[11271.30291202],9707.1609375,[6261.01483608],[9156.73419777],[10632.18437321],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.03858973]
155,20980.1991635982,[6744.94472939],[0.96285977],[20978.46384952],5.503927964213078,[2.1611328],[0.07098521],[21787.6626195],[11271.30291202],9707.1609375,[6893.39735342],[10081.59362938],[11706.06899013],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.24449381]
246,39507.200013134905,[6165.89721416],[1.0532832],[20978.46384952],5.507252392928098,[2.1611328],[0.0344603],[19917.21113195],[11271.30291202],9707.1609375,[6301.60531225],[9216.09776916],[10701.11336279],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.05180601]
259,39484.22502777665,[6611.18789721],[0.98234025],[20978.46384952],5.510456939630046,[2.1611328],[0.03697047],[21355.59848118],[11271.30291202],9707.1609375,[6756.69660494],[9881.66878473],[11473.92969645],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.19998397]
150,20930.973640215347,[6523.72146677],[0.99551092],[20978.46384952],5.5168721176651365,[2.1611328],[0.06881848],[21073.06257416],[11271.30291202],9707.1609375,[6667.30508518],[9750.93368707],[11322.12888708],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.17087805]
136,20923.048730432743,[6564.05394264],[0.98939405],[20978.46384952],5.518961713420417,[2.1611328],[0.06927017],[21203.34538775],[11271.30291202],9707.1609375,[6708.52525726],[9811.21818874],[11392.12719901],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.18429936]
172,27448.040629924457,[6582.22001958],[0.98666345],[20978.46384952],5.532353112749091,[2.1611328],[0.05294929],[21262.02583233],[11271.30291202],9707.1609375,[6727.09115983],[9838.37082125],[11423.65501109],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.19034442]
189,27420.405469915353,[6624.33134648],[0.98039117],[20978.46384952],5.537928794832473,[2.1611328],[0.05334175],[21398.05472801],[11271.30291202],9707.1609375,[6770.1293345],[9901.3141517],[11496.74057631],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.20435768]
256,39211.33667223512,[6825.23997087],[0.95153225],[20978.46384952],5.548806551251495,[2.1611328],[0.03843309],[22047.03400081],[11271.30291202],9707.1609375,[6975.4598502],[10201.61003091],[11845.4239699],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2712134]
240,39165.02626361544,[6676.08189426],[0.97279153],[20978.46384952],5.555367698357855,[2.1611328],[0.03763763],[21565.22043813],[11271.30291202],9707.1609375,[6823.01888414],[9978.66511805],[11586.55532007],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22157854]
146,20780.796127629277,[6467.20436571],[1.00421072],[20978.46384952],5.5567411451459865,[2.1611328],[0.0687153],[20890.49984316],[11271.30291202],9707.1609375,[6609.54407296],[9666.45820671],[11224.04163645],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.15207103]
222,33410.931787864196,[6618.7908375],[0.98121184],[20978.46384952],5.557983729173599,[2.1611328],[0.04374104],[21380.15765915],[11271.30291202],9707.1609375,[6764.46688189],[9893.03281476],[11487.1248444],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.20251398]
197,27281.16804397516,[7096.59488115],[0.91514819],[20978.46384952],5.566193235313525,[2.1611328],[0.05743626],[22923.57035102],[11271.30291202],9707.1609375,[7252.78713685],[10607.20118764],[12316.36916338],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.36151131]
238,38998.457525051665,[6825.53405061],[0.95149125],[20978.46384952],5.579095575009872,[2.1611328],[0.03864455],[22047.9839434],[11271.30291202],9707.1609375,[6975.76040248],[10202.04958862],[11845.93435477],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.27131126]
190,27174.427103701524,[6504.53400117],[0.99844754],[20978.46384952],5.588057199452119,[2.1611328],[0.0528512],[21011.08281839],[11271.30291202],9707.1609375,[6647.69531373],[9722.25439633],[11288.82842206],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.16449309]
174,27153.375723645328,[6314.32963108],[1.02852343],[20978.46384952],5.592389490106462,[2.1611328],[0.05134551],[20396.68065343],[11271.30291202],9707.1609375,[6453.30464724],[9437.95804659],[10958.72260684],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.10119939]
191,27152.0386155094,[6687.6913147],[0.97110283],[20978.46384952],5.592664888561525,[2.1611328],[0.05438421],[21602.72143273],[11271.30291202],9707.1609375,[6834.88382172],[9996.01758926],[11606.70384347],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22544177]
253,38882.02984633934,[6349.01604532],[1.02290432],[20978.46384952],5.595801522453451,[2.1611328],[0.03605426],[20508.72543973],[11271.30291202],9707.1609375,[6488.75449089],[9489.80344293],[11018.92199681],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.11274188]
11,4159.562833014732,[7448.53470606],[0.87190786],[20978.46384952],5.598997798163164,[2.1611328],[0.39538685],[24060.41379084],[11271.30291202],9707.1609375,[7612.47296897],[11133.24171712],[12927.17207372],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.47862521]
208,33163.00191867073,[6686.97093815],[0.97120744],[20978.46384952],5.599535763043536,[2.1611328],[0.044522],[21600.3944572],[11271.30291202],9707.1609375,[6834.14759006],[9994.94085046],[11605.45360674],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22520205]
267,44998.21721412884,[6905.29737738],[0.94050054],[20978.46384952],5.619203861372807,[2.1611328],[0.03388333],[22305.63712261],[11271.30291202],9707.1609375,[7057.27927739],[10321.27094318],[11984.36617943],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.29785385]
257,38692.186275333544,[6658.87959377],[0.97530461],[20978.46384952],5.623257374549859,[2.1611328],[0.03799942],[21509.65320454],[11271.30291202],9707.1609375,[6805.43797022],[9952.95303145],[11556.70017309],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.21585419]
173,26996.950546099222,[7041.4817694],[0.92231098],[20978.46384952],5.624792798672854,[2.1611328],[0.05759018],[22745.54281589],[11271.30291202],9707.1609375,[7196.461015],[10524.82423443],[12220.71858146],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.3431715]
281,44928.22370500374,[7120.95782194],[0.91201719],[20978.46384952],5.627957997733266,[2.1611328],[0.03499599],[23002.26803581],[11271.30291202],9707.1609375,[7277.68629292],[10643.61620339],[12358.65183241],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.36961849]
247,38607.270573748865,[6418.51339265],[1.01182868],[20978.46384952],5.635625584942743,[2.1611328],[0.03670831],[20733.21723579],[11271.30291202],9707.1609375,[6559.78143764],[9593.68035255],[11139.53688323],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.13586829]
147,20437.01422606135,[6428.93367071],[1.01018867],[20978.46384952],5.650214047609546,[2.1611328],[0.06945773],[20766.87703761],[11271.30291202],9707.1609375,[6570.43106045],[9609.25542591],[11157.6216117],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.13933581]
165,20402.255268849927,[6067.45613546],[1.07037213],[20978.46384952],5.65984021617416,[2.1611328],[0.06566403],[19599.22468483],[11271.30291202],9707.1609375,[6200.99759809],[9068.9589872],[10530.26569762],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.01904808]
203,32805.27122656792,[6627.80934376],[0.9798767],[20978.46384952],5.660596858686779,[2.1611328],[0.0446093],[21409.28942814],[11271.30291202],9707.1609375,[6773.68388064],[9906.51267543],[11502.7767527],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.20551504]
242,38391.125987191794,[6664.39850756],[0.97449694],[20978.46384952],5.6673545309094315,[2.1611328],[0.03832915],[21527.48051617],[11271.30291202],9707.1609375,[6811.07835235],[9961.20209031],[11566.27842586],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2176907]
239,38364.060218908206,[6410.08577971],[1.01315898],[20978.46384952],5.671352838274169,[2.1611328],[0.03689252],[20705.99418285],[11271.30291202],9707.1609375,[6551.16833745],[9581.08369353],[11124.91048933],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.13306386]
161,20333.908775928157,[6430.76261581],[1.00990136],[20978.46384952],5.678864115294385,[2.1611328],[0.06982978],[20772.78493459],[11271.30291202],9707.1609375,[6572.30025965],[9611.98912974],[11160.79580486],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.13994443]
220,32674.74629768209,[6666.89936146],[0.97413139],[20978.46384952],5.683209092480431,[2.1611328],[0.04505165],[21535.55882715],[11271.30291202],9707.1609375,[6813.63424871],[9964.94008874],[11570.61873842],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2185229]
143,20284.142705475333,[6975.67013244],[0.93101248],[20978.46384952],5.6927969078090745,[2.1611328],[0.07593261],[22532.95667915],[11271.30291202],9707.1609375,[7129.20089913],[10426.45631497],[12106.50036418],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.32127157]
269,44355.36142158232,[6929.6360565],[0.93719726],[20978.46384952],5.700644698196326,[2.1611328],[0.03449557],[22384.25643685],[11271.30291202],9707.1609375,[7082.15363781],[10357.64969529],[12026.60674155],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.30595295]
313,49910.11638891665,[7501.8090578],[0.86571597],[20978.46384952],5.712012446114454,[2.1611328],[0.03318765],[24232.5017246],[11271.30291202],9707.1609375,[7666.91986067],[11212.87029623],[13019.63142837],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.49635314]
188,26582.87614011278,[6486.27256096],[1.00125856],[20978.46384952],5.7124087031608095,[2.1611328],[0.05387562],[20952.09432934],[11271.30291202],9707.1609375,[6629.03194899],[9694.9592254],[11257.13510395],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.15841629]
212,32491.31226423704,[6720.02496737],[0.96643033],[20978.46384952],5.715294406802831,[2.1611328],[0.04566702],[21707.16627902],[11271.30291202],9707.1609375,[6867.92912077],[10044.34633913],[11662.81993989],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23620134]
940,3017724.531210782,[10424.87435421],[0.62297498],[20978.46384952],5.72405109209607,[2.1611328],[0.00076276],[33674.6488508],[11271.30291202],9707.1609375,[10654.32026002],[15581.94338028],[18092.70547052],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[3.46905229]
157,20164.762764876265,[6724.32672613],[0.96581207],[20978.46384952],5.726499548629654,[2.1611328],[0.07362999],[21721.06191084],[11271.30291202],9707.1609375,[6872.32555894],[10050.77612995],[11670.28578088],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23763282]
264,44099.46956279499,[7015.79453972],[0.92568788],[20978.46384952],5.733723294890791,[2.1611328],[0.03512712],[22662.56738519],[11271.30291202],9707.1609375,[7170.20842313],[10486.42981883],[12176.13756635],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.33462364]
198,26458.31151170131,[6673.8793737],[0.97311257],[20978.46384952],5.739302485370947,[2.1611328],[0.05569488],[21558.1058098],[11271.30291202],9707.1609375,[6820.76788728],[9975.37303515],[11582.73277465],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22084562]
292,43986.34309819233,[6987.14445003],[0.92948357],[20978.46384952],5.74846959566676,[2.1611328],[0.03507365],[22570.02126164],[11271.30291202],9707.1609375,[7140.9277603],[10443.60684944],[12126.4144122],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.32508984]
289,43956.44384305159,[7332.94291162],[0.88565205],[20978.46384952],5.752379715414467,[2.1611328],[0.0368345],[23687.02674023],[11271.30291202],9707.1609375,[7494.33706098],[10960.46795169],[12726.55878854],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.44016009]
308,49459.743324671086,[7021.41093599],[0.92494742],[20978.46384952],5.764025181633083,[2.1611328],[0.03134524],[22680.70958678],[11271.30291202],9707.1609375,[7175.94843328],[10494.82458367],[12185.88500311],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.33649259]
206,32209.752302973127,[6724.51194522],[0.96578547],[20978.46384952],5.765254370997983,[2.1611328],[0.04609698],[21721.66020945],[11271.30291202],9707.1609375,[6872.51485461],[10051.05297486],[11670.60723458],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23769446]
67,14836.490197843374,[5881.87401511],[1.10414401],[20978.46384952],5.768235541180177,[2.1611328],[0.08753538],[18999.75340838],[11271.30291202],9707.1609375,[6011.33091458],[8791.57146257],[10208.18194581],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[1.95729251]
232,37708.481957426775,[6269.67788578],[1.03584842],[20978.46384952],5.76995175928513,[2.1611328],[0.03671176],[20252.44564468],[11271.30291202],9707.1609375,[6407.67014092],[9371.21758109],[10881.22806359],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08634077]
915,2992883.9162763148,[10069.55971602],[0.64495729],[20978.46384952],5.7715601011393876,[2.1611328],[0.00074288],[32526.90401802],[11271.30291202],9707.1609375,[10291.18533679],[15050.85855506],[17476.04546296],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[3.35081536]
249,37645.69146937758,[6205.51844502],[1.04655816],[20978.46384952],5.779575651763783,[2.1611328],[0.03639669],[20045.19646692],[11271.30291202],9707.1609375,[6342.0985852],[9275.31918085],[10769.87728607],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.06499064]
245,37635.34899821357,[6883.91288442],[0.94342216],[20978.46384952],5.781163921730973,[2.1611328],[0.04038671],[22236.56048273],[11271.30291202],9707.1609375,[7035.42412317],[10289.30778014],[11947.25270259],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2907378]
205,32048.333899267887,[6828.82044842],[0.95103334],[20978.46384952],5.794292328492005,[2.1611328],[0.0470478],[22058.59973486],[11271.30291202],9707.1609375,[6979.11913214],[10206.96173076],[11851.6380041],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.27240486]
280,43622.36981120385,[7152.72386645],[0.90796682],[20978.46384952],5.796433275378421,[2.1611328],[0.03620439],[23104.87938229],[11271.30291202],9707.1609375,[7310.15149107],[10691.0965557],[12413.78282659],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.38018917]
94,14761.15252270618,[6267.86182127],[1.03614855],[20978.46384952],5.797675346415424,[2.1611328],[0.09375582],[20246.57935482],[11271.30291202],9707.1609375,[6405.8141058],[9368.50312973],[10878.07622509],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08573645]
223,32014.15914295857,[6601.07675053],[0.98384494],[20978.46384952],5.800477670653481,[2.1611328],[0.04552728],[21322.93724206],[11271.30291202],9707.1609375,[6746.36291733],[9866.5557666],[11456.38147546],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.19661932]
302,49105.45442681556,[6785.02818733],[0.95717155],[20978.46384952],5.80561180683896,[2.1611328],[0.03050851],[21917.14105015],[11271.30291202],9707.1609375,[6934.36302683],[10141.50592673],[11775.63512341],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.25783225]
225,31935.62654278578,[6433.97548205],[1.00939706],[20978.46384952],5.814741570975284,[2.1611328],[0.04448392],[20783.16320284],[11271.30291202],9707.1609375,[6575.58383936],[9616.79136506],[11166.37183778],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.14101356]
301,49023.98869307012,[6959.14826352],[0.93322282],[20978.46384952],5.815259296533168,[2.1611328],[0.03134343],[22479.58738995],[11271.30291202],9707.1609375,[7112.31539271],[10401.76126184],[12077.82612811],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.31577364]
990,2970235.8649136988,[10240.83151762],[0.63417076],[20978.46384952],5.815568252531374,[2.1611328],[0.00076128],[33080.14980123],[11271.30291202],9707.1609375,[10466.22673909],[15306.85660592],[17773.29319531],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[3.40780894]
273,43431.94952031506,[7226.35340943],[0.89871552],[20978.46384952],5.8218467906040905,[2.1611328],[0.03673744],[23342.71908382],[11271.30291202],9707.1609375,[7385.40158089],[10801.14981205],[12541.56927176],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.40469064]
179,26074.321082548,[6635.12815916],[0.97879586],[20978.46384952],5.82382385094826,[2.1611328],[0.05618694],[21432.93081987],[11271.30291202],9707.1609375,[6781.16377924],[9917.45202714],[11515.47879273],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2079505]
319,48933.75058421458,[6702.18882894],[0.96900223],[20978.46384952],5.82598314245053,[2.1611328],[0.03024177],[21649.55160876],[11271.30291202],9707.1609375,[6849.70041848],[10017.68686203],[11631.86474673],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23026606]
209,31873.80814527897,[6686.49106311],[0.97127714],[20978.46384952],5.826019106568004,[2.1611328],[0.04631945],[21598.84435473],[11271.30291202],9707.1609375,[6833.65715323],[9994.22358659],[11604.62076814],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22504237]
268,43391.12804708595,[6563.82201625],[0.98942901],[20978.46384952],5.827323863305421,[2.1611328],[0.03340065],[21202.59621423],[11271.30291202],9707.1609375,[6708.28822629],[9810.87153095],[11391.72468328],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.18422218]
243,37332.65553937017,[6654.4759602],[0.97595002],[20978.46384952],5.8280376433649455,[2.1611328],[0.03935719],[21495.42849459],[11271.30291202],9707.1609375,[6800.93741504],[9946.3709695],[11549.05752509],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.2143888]
251,37325.24946766158,[6697.64212481],[0.96966004],[20978.46384952],5.829194041924171,[2.1611328],[0.03962035],[21634.86474925],[11271.30291202],9707.1609375,[6845.05364383],[10010.89095409],[11623.97379515],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.22875307]
241,37286.9510904402,[6603.25500246],[0.98352039],[20978.46384952],5.835181355603231,[2.1611328],[0.03910212],[21329.97347735],[11271.30291202],9707.1609375,[6748.58911142],[9869.81157545],[11460.1619019],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.19734417]
321,48816.64979363975,[7367.54680392],[0.88149232],[20978.46384952],5.839958440524866,[2.1611328],[0.03332376],[23798.80496244],[11271.30291202],9707.1609375,[7529.70256643],[11012.19000341],[12786.61495903],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.45167512]
310,48795.32692665633,[7113.61336807],[0.9129588],[20978.46384952],5.8425104196765405,[2.1611328],[0.03218927],[22978.54382614],[11271.30291202],9707.1609375,[7270.18019155],[10632.63853015],[12345.90529599],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.3671745]
168,25987.901634109676,[6702.35280129],[0.96897853],[20978.46384952],5.843190233509148,[2.1611328],[0.05694494],[21650.08127569],[11271.30291202],9707.1609375,[6849.86799977],[10017.93194967],[11632.14932602],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.23032063]
121,19754.91739750463,[5689.86477117],[1.14140427],[20978.46384952],5.845304363857992,[2.1611328],[0.06359541],[18379.5211019],[11271.30291202],9707.1609375,[5815.09564994],[8504.57738803],[9874.94371387],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[1.89339821]
231,31713.47015488333,[6265.69460234],[1.03650694],[20978.46384952],5.85547448281638,[2.1611328],[0.0436239],[20239.57875857],[11271.30291202],9707.1609375,[6403.59918754],[9365.26381178],[10874.31494679],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.08501527]
178,25930.264318755337,[6530.07161519],[0.99454284],[20978.46384952],5.856178369458096,[2.1611328],[0.05560452],[21093.57495742],[11271.30291202],9707.1609375,[6673.79499697],[9760.42518307],[11333.14977436],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.17299117]
85,14606.785339552736,[6045.54981624],[1.07425067],[20978.46384952],5.858946241500114,[2.1611328],[0.09138612],[19528.46243078],[11271.30291202],9707.1609375,[6178.6091325],[9036.21585628],[10492.2465745],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.01175839]
284,43155.12324097559,[6972.38516983],[0.93145111],[20978.46384952],5.859192071184753,[2.1611328],[0.03567369],[22522.34552368],[11271.30291202],9707.1609375,[7125.84363624],[10421.54631801],[12100.79920568],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.32017844]
236,37131.39964479339,[6258.40041731],[1.03771499],[20978.46384952],5.859626189467787,[2.1611328],[0.03721526],[20216.01692835],[11271.30291202],9707.1609375,[6396.1444614],[9354.3612748],[10861.65565355],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[2.082588]
84,14603.596457844604,[5784.32663943],[1.12276438],[20978.46384952],5.860225617204064,[2.1611328],[0.08745649],[18684.65381958],[11271.30291202],9707.1609375,[5911.63657336],[8645.76848854],[10038.88533104],[0.46272029],[2.1611328],[2.1611328],[2.1611328],[1.92483198]
