,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
249,32443.593959907557,[11894.8887501],[0.61504991],[14545.32327384],8.26992026836242,[1.49841167],[0.04982541],[23649.01292299],[4838.16233634],9707.1609375,[10791.60388494],[15782.72068173],[7866.29224126],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.43624403]
338,44287.46787203512,[12689.20498393],[0.57654914],[14545.32327384],8.271172795214369,[1.49841167],[0.03893794],[25228.24542137],[4838.16233634],9707.1609375,[11512.24502207],[16836.65834477],[8391.5870766],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.59893141]
328,44273.71261327424,[12656.5941845],[0.57803467],[14545.32327384],8.273742539546586,[1.49841167],[0.03884994],[25163.40973998],[4838.16233634],9707.1609375,[11482.65896732],[16793.3887397],[8370.02100028],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.59225225]
197,26729.77381856402,[11771.23906313],[0.62151063],[14545.32327384],8.275649617623309,[1.49841167],[0.05984755],[23403.17682427],[4838.16233634],9707.1609375,[10679.42305918],[15618.65622405],[7784.52060021],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4109188]
319,44245.77125264167,[12510.0097044],[0.58480772],[14545.32327384],8.278967437147724,[1.49841167],[0.03842424],[24871.97546624],[4838.16233634],9707.1609375,[11349.67061592],[16598.89327578],[8273.08219045],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.56222964]
307,38490.13471085634,[11475.69337154],[0.63751706],[14545.32327384],8.279845690185464,[1.49841167],[0.04051809],[22815.58294032],[4838.16233634],9707.1609375,[10411.29007362],[15226.51173266],[7589.07120766],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.3503868]
207,26711.151454939063,[12182.37182355],[0.60053579],[14545.32327384],8.281419198791387,[1.49841167],[0.06198102],[24220.57698398],[4838.16233634],9707.1609375,[11052.4220832],[16164.16729667],[8056.40968731],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4951247]
18,5016.147654109171,[9661.63088132],[0.75721691],[14545.32327384],8.296287352191811,[1.49841167],[0.26175777],[19208.92564611],[4838.16233634],9707.1609375,[8765.4870545],[12819.5248172],[6389.40082891],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[1.97884075]
196,26630.526907307565,[11642.87823292],[0.62836269],[14545.32327384],8.306491390527334,[1.49841167],[0.05941554],[23147.97419092],[4838.16233634],9707.1609375,[10562.96806216],[15448.34079092],[7699.63340001],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.38462866]
254,32299.14675774006,[11655.39734258],[0.62768776],[14545.32327384],8.306904739001011,[1.49841167],[0.04904057],[23172.8642586],[4838.16233634],9707.1609375,[10574.32598869],[15464.95175845],[7707.91250015],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.38719275]
304,38360.88008648142,[11899.87747174],[0.61479207],[14545.32327384],8.307744120621745,[1.49841167],[0.04215736],[23658.93132953],[4838.16233634],9707.1609375,[10796.12988841],[15789.3399618],[7869.59136773],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4372658]
198,26621.092297574654,[12029.49152197],[0.60816787],[14545.32327384],8.309435240600932,[1.49841167],[0.06141025],[23916.62557229],[4838.16233634],9707.1609375,[10913.72186573],[15961.31822863],[7955.30734366],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.46381261]
31,5006.686846868381,[11099.64192784],[0.65911588],[14545.32327384],8.311964301410711,[1.49841167],[0.30128534],[22067.93026037],[4838.16233634],9707.1609375,[10070.11847412],[14727.5482684],[7340.38199198],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.27336606]
325,44061.501919963375,[12849.39414088],[0.56936149],[14545.32327384],8.313590855289021,[1.49841167],[0.03963171],[25546.72805054],[4838.16233634],9707.1609375,[11657.57617772],[17049.20515992],[8497.52289062],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63174045]
324,44054.558558172124,[12847.74214251],[0.56943471],[14545.32327384],8.314901145778405,[1.49841167],[0.03963286],[25543.44360362],[4838.16233634],9707.1609375,[11656.07740692],[17047.01320762],[8496.430396],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63140209]
309,38272.29046127594,[11993.54084614],[0.60999086],[14545.32327384],8.32697421971115,[1.49841167],[0.04258753],[23845.14966231],[4838.16233634],9707.1609375,[10881.10571764],[15913.61711204],[7931.53255027],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4564494]
256,32210.6695658937,[12090.60798753],[0.60509366],[14545.32327384],8.329722383407269,[1.49841167],[0.05101147],[24038.13524876],[4838.16233634],9707.1609375,[10969.16960475],[16042.41054695],[7995.72470181],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.47633014]
277,38257.064727038975,[11771.23906313],[0.62151063],[14545.32327384],8.33028822974752,[1.49841167],[0.0418148],[23403.17682427],[4838.16233634],9707.1609375,[10679.42305918],[15618.65622405],[7784.52060021],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4109188]
357,49869.42017544374,[12157.89736023],[0.6017447],[14545.32327384],8.330346440257781,[1.49841167],[0.03313169],[24171.9176891],[4838.16233634],9707.1609375,[11030.21769617],[16131.69338065],[8040.22430845],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.49011197]
274,38248.35003053459,[11836.34173283],[0.61809218],[14545.32327384],8.332186244528769,[1.49841167],[0.04205564],[23532.61173612],[4838.16233634],9707.1609375,[10738.48727054],[15705.03763316],[7827.57410296],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.42425276]
283,38245.74373711786,[12135.94650878],[0.6028331],[14545.32327384],8.332754049466889,[1.49841167],[0.0431231],[24128.27575342],[4838.16233634],9707.1609375,[11010.30284881],[16102.56791639],[8025.70783704],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.48561612]
165,20633.343271431662,[11874.75766732],[0.61609259],[14545.32327384],8.33480504268709,[1.49841167],[0.07821222],[23608.98898945],[4838.16233634],9707.1609375,[10773.34001752],[15756.00977562],[7852.97921383],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4321209]
176,20626.433982500028,[11801.56415101],[0.61991361],[14545.32327384],8.337596973482185,[1.49841167],[0.07775617],[23463.46813175],[4838.16233634],9707.1609375,[10706.93540865],[15658.89303515],[7804.5750966],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.41712982]
189,26513.772673354466,[11504.62996104],[0.63591357],[14545.32327384],8.343069287271305,[1.49841167],[0.05896857],[22873.1136826],[4838.16233634],9707.1609375,[10437.54271189],[15264.90621614],[7608.20746646],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.35631343]
250,32157.563298982805,[11989.72545866],[0.61018497],[14545.32327384],8.343478415108866,[1.49841167],[0.05066938],[23837.5640388],[4838.16233634],9707.1609375,[10877.64421823],[15908.55466916],[7929.00936964],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.45566795]
281,38191.64435062829,[11822.31100241],[0.61882573],[14545.32327384],8.344557596800593,[1.49841167],[0.04206816],[23504.71631549],[4838.16233634],9707.1609375,[10725.75793039],[15686.4209732],[7818.2953423],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.42137907]
187,26508.702250924405,[11821.2894983],[0.61887921],[14545.32327384],8.344665098535444,[1.49841167],[0.06060324],[23502.68539581],[4838.16233634],9707.1609375,[10724.83117371],[15685.06559155],[7817.61980426],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.42116985]
300,38179.53527195836,[11753.63835007],[0.62244133],[14545.32327384],8.34720416920347,[1.49841167],[0.04183706],[23368.18368568],[4838.16233634],9707.1609375,[10663.45486247],[15595.30273637],[7772.88094931],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.40731392]
336,43861.169512703535,[12618.4891062],[0.57978021],[14545.32327384],8.351562521058923,[1.49841167],[0.03909729],[25087.65052036],[4838.16233634],9707.1609375,[11448.08824373],[16742.82905646],[8344.8214639],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.58444778]
271,38150.55580703964,[11581.34756297],[0.63170112],[14545.32327384],8.353544771726126,[1.49841167],[0.0412551],[23025.64100737],[4838.16233634],9707.1609375,[10507.14453739],[15366.69888593],[7658.94212144],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.3720263]
387,49673.99179524022,[13028.86497664],[0.56151862],[14545.32327384],8.36311985049758,[1.49841167],[0.03564487],[25903.5458572],[4838.16233634],9707.1609375,[11820.40058148],[17287.33585041],[8616.21000679],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.66849865]
347,43778.42794227373,[12748.17396534],[0.57388221],[14545.32327384],8.367347039393989,[1.49841167],[0.03957376],[25345.48554296],[4838.16233634],9707.1609375,[11565.74446222],[16914.901276],[8430.58426696],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.6110091]
205,26417.493311364815,[11804.76669916],[0.61974543],[14545.32327384],8.37347585834701,[1.49841167],[0.06072748],[23469.83532898],[4838.16233634],9707.1609375,[10709.84091133],[15663.14233282],[7806.69299616],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.41778574]
382,49585.12576889434,[12813.25492368],[0.57096735],[14545.32327384],8.37810816034743,[1.49841167],[0.03511782],[25474.87728904],[4838.16233634],9707.1609375,[11624.78897601],[17001.25387742],[8473.62341162],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.62433861]
221,26376.387048481432,[11795.89693682],[0.62021144],[14545.32327384],8.38652549623897,[1.49841167],[0.06077642],[23452.20076941],[4838.16233634],9707.1609375,[10701.79384475],[15651.37349794],[7800.82727147],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.41596909]
71,14235.535397231613,[10644.02481822],[0.68732931],[14545.32327384],8.387093659099666,[1.49841167],[0.10161353],[21162.08783177],[4838.16233634],9707.1609375,[9656.76115119],[14123.01318362],[7039.07464815],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.18004914]
363,49512.87608377137,[12881.62484414],[0.56793691],[14545.32327384],8.390333579761304,[1.49841167],[0.03535672],[25610.80803765],[4838.16233634],9707.1609375,[11686.81739131],[17091.97043478],[8518.83760287],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63834176]
334,43649.83796922862,[13024.06989113],[0.56172535],[14545.32327384],8.391996774199725,[1.49841167],[0.04054932],[25894.0124314],[4838.16233634],9707.1609375,[11816.05025383],[17280.97349622],[8613.03893518],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.66751655]
323,43642.514242498204,[12424.9730754],[0.58881015],[14545.32327384],8.393405049872278,[1.49841167],[0.03869057],[24702.90853502],[4838.16233634],9707.1609375,[11272.52137685],[16486.06251364],[8216.84602137],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.54481292]
292,37966.21575735296,[12021.21931873],[0.60858637],[14545.32327384],8.394104327835736,[1.49841167],[0.04302993],[23900.17905937],[4838.16233634],9707.1609375,[10906.21693293],[15950.34226441],[7949.83679495],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.46211835]
377,49459.26469369529,[12568.83110241],[0.58207085],[14545.32327384],8.399428285256802,[1.49841167],[0.03453558],[24988.92216753],[4838.16233634],9707.1609375,[11403.03616146],[16676.94038613],[8311.9817814],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.57427711]
278,37902.12880948201,[11785.25340956],[0.62077157],[14545.32327384],8.408297528676387,[1.49841167],[0.04225662],[23431.0396708],[4838.16233634],9707.1609375,[10692.137535],[15637.25114494],[7793.78852586],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.41378914]
351,43543.73911580429,[12763.01656453],[0.57321482],[14545.32327384],8.41244474797881,[1.49841167],[0.03983337],[25374.99509345],[4838.16233634],9707.1609375,[11579.210368],[16934.5951632],[8440.39993025],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.61404908]
175,20437.287784097138,[11729.33818082],[0.62373087],[14545.32327384],8.414761066291838,[1.49841167],[0.07799553],[23319.87091632],[4838.16233634],9707.1609375,[10641.40860324],[15563.06008224],[7756.81083408],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4023369]
190,26285.95625886869,[11947.46187479],[0.61234347],[14545.32327384],8.415377409224877,[1.49841167],[0.06176911],[23753.53701996],[4838.16233634],9707.1609375,[10839.30070234],[15852.47727717],[7901.0597428],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.44701177]
241,31876.01906037452,[11981.02289693],[0.61062818],[14545.32327384],8.41717200505425,[1.49841167],[0.05107981],[23820.26190179],[4838.16233634],9707.1609375,[10869.74884393],[15897.00768424],[7923.25421755],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.45388554]
186,26275.993530960815,[12031.13020101],[0.60808504],[14545.32327384],8.418568158806675,[1.49841167],[0.06222526],[23919.88353817],[4838.16233634],9707.1609375,[10915.20855261],[15963.49250819],[7956.39102998],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.46414824]
83,14173.521032902105,[10949.7503642],[0.66813854],[14545.32327384],8.423790276731498,[1.49841167],[0.10498951],[21769.92095569],[4838.16233634],9707.1609375,[9934.12978061],[14528.66480414],[7241.25615155],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.24266612]
657,99998.41275045746,[14003.58619463],[0.52243405],[14545.32327384],8.428312714210593,[1.49841167],[0.01903118],[27841.45340428],[4838.16233634],9707.1609375,[12704.71362583],[18580.64367777],[9260.80972651],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.86813555]
183,20399.897621423384,[11715.43197089],[0.62447123],[14545.32327384],8.430184147866473,[1.49841167],[0.07804584],[23292.22306309],[4838.16233634],9707.1609375,[10628.79223395],[15544.60864216],[7747.61442093],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.39948871]
159,20386.566499702647,[11945.0528118],[0.61246697],[14545.32327384],8.435696788310613,[1.49841167],[0.07962757],[23748.74740292],[4838.16233634],9707.1609375,[10837.11508681],[15849.28081446],[7899.46658847],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.44651835]
385,49218.85728340213,[12699.18741345],[0.57609594],[14545.32327384],8.440454934664256,[1.49841167],[0.03506419],[25248.09214796],[4838.16233634],9707.1609375,[11521.30155277],[16849.90352093],[8398.18862702],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.60097595]
349,43267.652008470985,[12784.64241999],[0.5722452],[14545.32327384],8.466123822951864,[1.49841167],[0.04015547],[25417.99088314],[4838.16233634],9707.1609375,[11598.83036366],[16963.28940686],[8454.70147628],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.61847836]
337,43264.47002041431,[12462.77176267],[0.58702433],[14545.32327384],8.46674648410727,[1.49841167],[0.03914738],[24778.05859842],[4838.16233634],9707.1609375,[11306.81412804],[16536.21566226],[8241.84293615],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.55255463]
352,43236.684352628836,[12559.10463352],[0.58252164],[14545.32327384],8.472187562870676,[1.49841167],[0.03947533],[24969.58433318],[4838.16233634],9707.1609375,[11394.21185031],[16664.03483108],[8305.5495021],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.57228499]
356,49024.4921752337,[12701.47501764],[0.57599218],[14545.32327384],8.47391841105281,[1.49841167],[0.03520955],[25252.64028472],[4838.16233634],9707.1609375,[11523.37697514],[16852.93882614],[8399.70145858],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.60144448]
314,43180.299313634954,[12798.69479155],[0.5716169],[14545.32327384],8.483250585445537,[1.49841167],[0.04028093],[25445.92932995],[4838.16233634],9707.1609375,[11611.57933767],[16981.93478135],[8463.9945486],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.62135649]
603,99345.76708150658,[13834.44231892],[0.52882148],[14545.32327384],8.483681976043158,[1.49841167],[0.01892482],[27505.16730808],[4838.16233634],9707.1609375,[12551.25832712],[18356.21530341],[9148.95200467],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.83349246]
642,99318.28505379388,[13719.17324239],[0.53326466],[14545.32327384],8.486029467072077,[1.49841167],[0.01877233],[27275.99325376],[4838.16233634],9707.1609375,[12446.68078627],[18203.27064992],[9072.72260384],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.8098837]
56,4903.188359865477,[10113.48119289],[0.72338596],[14545.32327384],8.487416612453842,[1.49841167],[0.28031191],[20107.27905505],[4838.16233634],9707.1609375,[9175.42696064],[13419.06192993],[6688.21712512],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.07138618]
157,20260.50797751749,[11902.9541358],[0.61463316],[14545.32327384],8.488182711759155,[1.49841167],[0.07984062],[23665.0482483],[4838.16233634],9707.1609375,[10798.92118311],[15793.42223029],[7871.62601801],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.43789594]
231,31588.076607461175,[11814.10126532],[0.61925576],[14545.32327384],8.493899093691116,[1.49841167],[0.05082729],[23488.39399566],[4838.16233634],9707.1609375,[10718.30966984],[15675.52789214],[7812.86610352],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4196976]
321,43114.35074501569,[12891.02460505],[0.56752279],[14545.32327384],8.49622673430737,[1.49841167],[0.04063358],[25629.49632235],[4838.16233634],9707.1609375,[11695.34529758],[17104.44249771],[8525.05382464],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.64026696]
624,99119.80049807492,[13505.34737424],[0.54170767],[14545.32327384],8.503022497527407,[1.49841167],[0.01851675],[26850.87194113],[4838.16233634],9707.1609375,[12252.6878774],[17919.55602069],[8931.31592044],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.76608909]
301,37473.06563726953,[11606.85810703],[0.63031272],[14545.32327384],8.504571765897378,[1.49841167],[0.04209349],[23076.36020271],[4838.16233634],9707.1609375,[10530.28890571],[15400.5475246],[7675.81267812],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.37725122]
632,99076.56498381536,[13660.67733023],[0.53554813],[14545.32327384],8.506733087922836,[1.49841167],[0.01873789],[27159.69367235],[4838.16233634],9707.1609375,[12393.61053684],[18125.65541013],[9034.03826222],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.79790289]
262,31510.031894637952,[11965.32399016],[0.61142935],[14545.32327384],8.514936962447745,[1.49841167],[0.05160539],[23789.04986974],[4838.16233634],9707.1609375,[10855.50605555],[15876.17760624],[7912.8722635],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.45067018]
293,37392.635870146514,[11593.41279216],[0.63104371],[14545.32327384],8.522864692049673,[1.49841167],[0.04213516],[23049.62868535],[4838.16233634],9707.1609375,[10518.09068215],[15382.70762264],[7666.92106271],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.37449743]
900,199806.05741796677,[18897.44372928],[0.38713968],[14545.32327384],8.52349149146368,[1.49841167],[0.01285328],[37571.25437271],[4838.16233634],9707.1609375,[17144.651913],[25074.05342276],[12497.20094995],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[3.87046786]
232,31468.614587999087,[11942.85718836],[0.61257956],[14545.32327384],8.526143866844446,[1.49841167],[0.05157629],[23744.38213915],[4838.16233634],9707.1609375,[10835.12311371],[15846.3675538],[7898.01458535],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.44606866]
600,98845.3114331181,[13733.55169907],[0.53270635],[14545.32327384],8.526635015519545,[1.49841167],[0.01888192],[27304.58001191],[4838.16233634],9707.1609375,[12459.72560008],[18222.34869012],[9082.23132179],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.81282861]
343,42958.34736599008,[12851.75563956],[0.56925688],[14545.32327384],8.52708080949391,[1.49841167],[0.04065691],[25551.42310184],[4838.16233634],9707.1609375,[11659.71864067],[17052.33851197],[8499.08458986],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63222411]
571,98824.72095800078,[13686.23419875],[0.53454808],[14545.32327384],8.528411569649116,[1.49841167],[0.01882079],[27210.50496841],[4838.16233634],9707.1609375,[12416.7969329],[18159.56551436],[9050.93945404],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.80313731]
282,37357.917310230456,[11770.98267062],[0.62152417],[14545.32327384],8.53078541166608,[1.49841167],[0.04282028],[23402.6670734],[4838.16233634],9707.1609375,[10679.19044781],[15618.31602992],[7784.35104348],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.41086629]
98,13986.00832703482,[11169.70135968],[0.65498172],[14545.32327384],8.536729413582655,[1.49841167],[0.10853436],[22207.22003799],[4838.16233634],9707.1609375,[10133.67969378],[14820.50655216],[7386.71348583],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.28771524]
971,3136887.88717301,[17935.72671344],[0.40789818],[14545.32327384],8.54104628520843,[1.49841167],[0.00077703],[35659.2013377],[4838.16233634],9707.1609375,[16272.13689395],[23798.00020741],[11861.20113029],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[3.6734944]
383,48625.86052082783,[12976.6012057],[0.56378016],[14545.32327384],8.543387045218193,[1.49841167],[0.03626712],[25799.63680681],[4838.16233634],9707.1609375,[11772.98442438],[17217.98972066],[8581.64708615],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.65779428]
353,48615.78636893812,[12445.15092757],[0.58785549],[14545.32327384],8.545157403885089,[1.49841167],[0.03478903],[24743.02545387],[4838.16233634],9707.1609375,[11290.82767567],[16512.83547567],[8230.1899782],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.54894563]
296,37282.663858527936,[11904.26839822],[0.6145653],[14545.32327384],8.548004434705781,[1.49841167],[0.04339256],[23667.66122011],[4838.16233634],9707.1609375,[10800.11354394],[15795.16605801],[7872.4951621],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.43816512]
326,42825.99996525169,[12869.07081821],[0.56849095],[14545.32327384],8.553432487958823,[1.49841167],[0.0408375],[25585.84855063],[4838.16233634],9707.1609375,[11675.4277871],[17075.31313863],[8510.535412],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63577051]
327,42806.96926898201,[13051.5135797],[0.5605442],[14545.32327384],8.557235087827987,[1.49841167],[0.04143486],[25948.57503886],[4838.16233634],9707.1609375,[11840.94846199],[17317.38712566],[8631.1879132],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.67313741]
331,42795.049343214894,[12959.32780846],[0.56453162],[14545.32327384],8.559618578642558,[1.49841167],[0.04115365],[25765.29442638],[4838.16233634],9707.1609375,[11757.31318401],[17195.07053162],[8570.22389476],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.65425644]
625,98435.80776493048,[13701.47542491],[0.53395346],[14545.32327384],8.562106744714786,[1.49841167],[0.01891619],[27240.80705547],[4838.16233634],9707.1609375,[12430.62449186],[18179.78831934],[9061.01873613],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.80625893]
315,42771.52353700387,[12433.56334576],[0.58840334],[14545.32327384],8.564326662696363,[1.49841167],[0.03950575],[24719.98741813],[4838.16233634],9707.1609375,[11280.31487512],[16497.46050487],[8222.52691326],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.54657233]
346,42746.87761374785,[12942.99967574],[0.5652438],[14545.32327384],8.569264467501089,[1.49841167],[0.04114812],[25732.83138872],[4838.16233634],9707.1609375,[11742.49953219],[17173.40556583],[8559.42582289],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.6509122]
51,4855.73017089108,[11181.7834112],[0.65427401],[14545.32327384],8.570369619997987,[1.49841167],[0.31295074],[22231.24116156],[4838.16233634],9707.1609375,[10144.64110056],[14836.53760956],[7394.703552],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.29018982]
313,42719.682959886726,[12748.10638489],[0.57388525],[14545.32327384],8.57471952158604,[1.49841167],[0.04055432],[25345.35118181],[4838.16233634],9707.1609375,[11565.68315005],[16914.81160695],[8430.53957486],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.61099526]
255,31262.662259731635,[11857.32309425],[0.61699847],[14545.32327384],8.582312441546469,[1.49841167],[0.05154424],[23574.32616472],[4838.16233634],9707.1609375,[10757.52255083],[15732.87673059],[7841.44943412],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.42855005]
267,31248.553829056807,[11885.49044873],[0.61553625],[14545.32327384],8.586187275587548,[1.49841167],[0.05169001],[23630.3275401],[4838.16233634],9707.1609375,[10783.07730283],[15770.25055539],[7860.07698472],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.43431913]
203,25756.739072916942,[12012.74995966],[0.60901544],[14545.32327384],8.588286034754837,[1.49841167],[0.06338274],[23883.34056795],[4838.16233634],9707.1609375,[10898.53313108],[15939.1047042],[7944.23586375],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.4603837]
318,42650.9607151873,[12927.25334953],[0.5659323],[14545.32327384],8.588535716187762,[1.49841167],[0.04119048],[25701.52507894],[4838.16233634],9707.1609375,[11728.21372266],[17152.51256939],[8549.01250955],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.64768713]
392,48357.42877106481,[12607.23365139],[0.58029782],[14545.32327384],8.590811327106872,[1.49841167],[0.0354304],[25065.27280823],[4838.16233634],9707.1609375,[11437.87676446],[16727.89476803],[8337.3780402],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.5821425]
691,98017.444443298,[13387.72033673],[0.54646722],[14545.32327384],8.598651988658201,[1.49841167],[0.01856191],[26617.00986905],[4838.16233634],9707.1609375,[12145.97108318],[17763.48270915],[8853.5271599],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.74199738]
381,48309.85110914242,[12838.39265384],[0.56984939],[14545.32327384],8.59927193519355,[1.49841167],[0.03611556],[25524.85526848],[4838.16233634],9707.1609375,[11647.59510999],[17034.60784836],[8490.24742012],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.62948718]
607,98005.71316253643,[13547.1256558],[0.54003709],[14545.32327384],8.599681247028911,[1.49841167],[0.01878517],[26933.93409843],[4838.16233634],9707.1609375,[12290.59110416],[17974.98948983],[8958.9446086],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.77464588]
586,97971.67567540598,[13711.26322837],[0.5335723],[14545.32327384],8.602668962996349,[1.49841167],[0.01901938],[27260.26683313],[4838.16233634],9707.1609375,[12439.50444862],[18192.7752561],[9067.49157703],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.80826361]
333,42572.135802331606,[12848.84972349],[0.56938562],[14545.32327384],8.604437915281785,[1.49841167],[0.04101647],[25545.64565842],[4838.16233634],9707.1609375,[11657.0822566],[17048.48280028],[8497.16285814],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.63162894]
284,37022.09990015804,[11762.95685033],[0.62194824],[14545.32327384],8.608165848501244,[1.49841167],[0.04317923],[23386.7104107],[4838.16233634],9707.1609375,[10671.90904525],[15607.66697868],[7779.04343202],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.40922249]
199,25678.69644307206,[11941.13160336],[0.61266809],[14545.32327384],8.614387532138018,[1.49841167],[0.06319635],[23740.95138978],[4838.16233634],9707.1609375,[10833.55758164],[15844.07796315],[7896.87342663],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.44571523]
622,97803.53793359525,[13856.37177311],[0.52798455],[14545.32327384],8.617458134876465,[1.49841167],[0.01925371],[27548.76670244],[4838.16233634],9707.1609375,[12571.15376187],[18385.31237673],[9163.4543257],[0.66737334],[1.49841167],[1.49841167],[1.49841167],[2.83798393]
