,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
164,29683.245564085344,[11782.72102917],[0.57632675],[13620.24772983],2.5466885399298337e-09,[1.5033358],[0.05442165],[23632.85701852],[4560.23085483],9060.016875000001,[11516.68732205],[15720.2781946],[7912.57882392],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.60847826]
762,141732.22388413333,[15345.17546809],[0.44252979],[13620.24772983],2.546892578214843e-09,[1.5033358],[0.01484365],[30778.14851626],[4560.23085483],9060.016875000001,[14998.70762708],[20473.23591097],[10304.91260529],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39714031]
768,141639.8627962172,[15285.27915944],[0.44426387],[13620.24772983],2.548553366108064e-09,[1.5033358],[0.01479535],[30658.01320161],[4560.23085483],9060.016875000001,[14940.16367474],[20393.32341602],[10264.6897856],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.38388036]
780,141527.52418449995,[15762.51099674],[0.43081317],[13620.24772983],2.550576300860054e-09,[1.5033358],[0.0152694],[31615.20736309],[4560.23085483],9060.016875000001,[15406.62043261],[21030.03689052],[10585.17047257],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.48953074]
734,141515.84206511642,[15265.10645486],[0.44485097],[13620.24772983],2.550786850692558e-09,[1.5033358],[0.01478878],[30617.55237411],[4560.23085483],9060.016875000001,[14920.44643535],[20366.40938426],[10251.14298985],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.3794145]
121,24292.314205052335,[11959.51153506],[0.56780725],[13620.24772983],2.555828692498814e-09,[1.5033358],[0.06749662],[23987.44953901],[4560.23085483],9060.016875000001,[11689.48620041],[15956.14866356],[8031.30087545],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.64761643]
711,141201.1840560903,[15757.1126316],[0.43096077],[13620.24772983],2.5564711196826116e-09,[1.5033358],[0.01529945],[31604.37974602],[4560.23085483],9060.016875000001,[15401.34395334],[21022.83449631],[10581.54524971],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.48833564]
748,141130.22783428303,[15611.80608836],[0.43497192],[13620.24772983],2.557756439876561e-09,[1.5033358],[0.01516598],[31312.93528664],[4560.23085483],9060.016875000001,[15259.31818355],[20828.96932055],[10483.9659661],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.45616744]
986,2486055.223294906,[18412.31965189],[0.3688127],[13620.24772983],2.5605381932362233e-09,[1.5033358],[0.0010154],[36929.985581],[4560.23085483],9060.016875000001,[17996.60093619],[24565.3602779],[12364.62530311],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[4.07614976]
755,140867.22699595272,[15258.21789899],[0.4450518],[13620.24772983],2.5625318024806084e-09,[1.5033358],[0.01485017],[30603.73584943],[4560.23085483],9060.016875000001,[14913.71341131],[20357.21880643],[10246.517043],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.3778895]
101,24227.17489364159,[11785.59813508],[0.57618606],[13620.24772983],2.5627005181179413e-09,[1.5033358],[0.06669393],[23638.62769173],[4560.23085483],9060.016875000001,[11519.49946783],[15724.11677359],[7914.51091815],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.60911519]
622,113556.77557130696,[15408.54200768],[0.44070992],[13620.24772983],2.5632765767391865e-09,[1.5033358],[0.01860313],[30905.24414775],[4560.23085483],9060.016875000001,[15060.64345849],[20557.77832084],[10347.46582692],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.4111685]
138,29479.611387840694,[11504.72205129],[0.59025306],[13620.24772983],2.5642801158891496e-09,[1.5033358],[0.05350469],[23075.26848874],[4560.23085483],9060.016875000001,[11244.96508606],[15349.37734248],[7725.89114626],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.54693438]
642,113473.19182300457,[15427.66890156],[0.44016354],[13620.24772983],2.565164672603748e-09,[1.5033358],[0.01863994],[30943.60737023],[4560.23085483],9060.016875000001,[15079.33849978],[20583.29705221],[10360.31031802],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41540284]
963,2480213.8167561274,[17985.11371784],[0.37757322],[13620.24772983],2.566568779971815e-09,[1.5033358],[0.00099417],[36073.12944975],[4560.23085483],9060.016875000001,[17579.04058215],[23995.39039463],[12077.73905512],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.9815742]
752,140554.4356108223,[15171.96307633],[0.44758198],[13620.24772983],2.5682344889056606e-09,[1.5033358],[0.01479908],[30430.73269625],[4560.23085483],9060.016875000001,[14829.40607515],[20242.13929259],[10188.59340367],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.35879426]
135,29409.14812095934,[11928.98859562],[0.56926011],[13620.24772983],2.570424039318053e-09,[1.5033358],[0.05561073],[23926.2290228],[4560.23085483],9060.016875000001,[11659.65241678],[15915.42554891],[8010.8034739],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.64085921]
716,140427.83413310954,[15408.51698997],[0.44071064],[13620.24772983],2.570549858101628e-09,[1.5033358],[0.01504337],[30905.19396918],[4560.23085483],9060.016875000001,[15060.61900563],[20557.74494268],[10347.4490265],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41116296]
779,140426.76194339772,[15413.31259243],[0.44057352],[13620.24772983],2.5705694848242943e-09,[1.5033358],[0.01504817],[30914.8126122],[4560.23085483],9060.016875000001,[15065.30633159],[20564.14314262],[10350.66946959],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41222462]
737,140405.0351731456,[15448.10570242],[0.43958123],[13620.24772983],2.5709672638109597e-09,[1.5033358],[0.01508447],[30984.59790131],[4560.23085483],9060.016875000001,[15099.3138726],[20610.5634361],[10374.03446521],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41992717]
111,24141.053087233187,[12052.21139497],[0.56343995],[13620.24772983],2.571842803547933e-09,[1.5033358],[0.06844599],[24173.37964202],[4560.23085483],9060.016875000001,[11780.09305588],[16079.82702128],[8093.55262075],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.66813848]
467,99985.42932947856,[13611.74071586],[0.4988853],[13620.24772983],2.573672696809557e-09,[1.5033358],[0.01866442],[27301.36114694],[4560.23085483],9060.016875000001,[13304.41086955],[18160.52083694],[9140.84031],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.01338966]
139,29363.21479934655,[12137.50353266],[0.55948057],[13620.24772983],2.574444992571505e-09,[1.5033358],[0.05667131],[24344.45191726],[4560.23085483],9060.016875000001,[11863.45944285],[16193.62213949],[8150.82977777],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.68702059]
127,24115.289159894273,[12092.31468272],[0.56157134],[13620.24772983],2.5745904700046104e-09,[1.5033358],[0.06874711],[24253.8156689],[4560.23085483],9060.016875000001,[11819.29087992],[16133.33205109],[8120.48361781],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.67701661]
516,99938.38680415665,[13535.95322601],[0.50167855],[13620.24772983],2.574884163863225e-09,[1.5033358],[0.01856923],[27149.35254834],[4560.23085483],9060.016875000001,[13230.33453172],[18059.4066358],[9089.94591254],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9966117]
623,113012.06850805879,[15235.70418603],[0.44570945],[13620.24772983],2.5756313179171954e-09,[1.5033358],[0.01848311],[30558.57961106],[4560.23085483],9060.016875000001,[14891.70801951],[20327.18144663],[10231.39816443],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.37290537]
744,139987.2684499485,[15419.57160618],[0.44039468],[13620.24772983],2.5786398513336845e-09,[1.5033358],[0.01510154],[30927.36645071],[4560.23085483],9060.016875000001,[15071.4240275],[20572.49379754],[10354.87265317],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41361025]
547,99732.8635584364,[13946.99264194],[0.48689331],[13620.24772983],2.580190324057861e-09,[1.5033358],[0.01917254],[27973.78314647],[4560.23085483],9060.016875000001,[13632.09338001],[18607.80746371],[9365.97568276],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.08760828]
550,99728.50345925082,[13999.34627024],[0.48507246],[13620.24772983],2.5803031291771637e-09,[1.5033358],[0.01924535],[28078.78994488],[4560.23085483],9060.016875000001,[13683.26495283],[18677.65666061],[9401.13328426],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.09919842]
513,99716.31188757284,[13752.32547986],[0.49378539],[13620.24772983],2.5806186036462325e-09,[1.5033358],[0.01890808],[27583.33503212],[4560.23085483],9060.016875000001,[13441.8214698],[18348.08630628],[9235.24872584],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.04451254]
150,29287.015358854766,[12066.17300212],[0.562788],[13620.24772983],2.5811432260926446e-09,[1.5033358],[0.05648484],[24201.3827378],[4560.23085483],9060.016875000001,[11793.7394338],[16098.45432713],[8102.92841067],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.67122932]
601,99596.41861027775,[13800.85985659],[0.49204886],[13620.24772983],2.5837251292237284e-09,[1.5033358],[0.01899765],[27680.68147552],[4560.23085483],9060.016875000001,[13489.26002324],[18412.83993172],[9267.8415438],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.05525717]
692,112589.47227421757,[15279.47691809],[0.44443258],[13620.24772983],2.585298759044056e-09,[1.5033358],[0.01860579],[30646.37552133],[4560.23085483],9060.016875000001,[14934.49243808],[20385.58217798],[10260.79334335],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.38259585]
140,29214.907874727745,[11914.72855809],[0.56994142],[13620.24772983],2.5875139374090425e-09,[1.5033358],[0.05591355],[23897.6273588],[4560.23085483],9060.016875000001,[11645.71434654],[15896.40008303],[8001.22727578],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.6377023]
736,139505.60490177976,[15354.66686164],[0.44225625],[13620.24772983],2.5875429833699714e-09,[1.5033358],[0.01508989],[30797.18560847],[4560.23085483],9060.016875000001,[15007.98472119],[20485.89914442],[10311.28646405],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39924153]
616,112414.97511245633,[15736.6537811],[0.43152105],[13620.24772983],2.589311812423348e-09,[1.5033358],[0.01919224],[31563.3449895],[4560.23085483],9060.016875000001,[15381.34702873],[20995.53869421],[10567.80629529],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.48380642]
159,29179.79195123004,[11506.28554048],[0.59017285],[13620.24772983],2.5906278369744393e-09,[1.5033358],[0.05406179],[23078.40441263],[4560.23085483],9060.016875000001,[11246.49327434],[15351.46331947],[7726.94109316],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.54728051]
589,99295.55707196712,[14012.92456349],[0.48460243],[13620.24772983],2.5915537122930265e-09,[1.5033358],[0.01934802],[28106.02421972],[4560.23085483],9060.016875000001,[13696.53667142],[18695.77255649],[9410.25166323],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.1022044]
773,139278.6634278877,[15121.2579728],[0.44908283],[13620.24772983],2.5917591411356516e-09,[1.5033358],[0.01488472],[30329.03237941],[4560.23085483],9060.016875000001,[14779.84580621],[20174.48952548],[10154.54285392],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.34756908]
696,112175.5654780356,[16006.97529851],[0.42423364],[13620.24772983],2.5948380265482496e-09,[1.5033358],[0.01956359],[32105.53467166],[4560.23085483],9060.016875000001,[15645.56514818],[21356.19642726],[10749.3382444],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.54365065]
567,99165.50810249046,[13643.16036461],[0.49773639],[13620.24772983],2.5949523626511608e-09,[1.5033358],[0.01886218],[27364.38021229],[4560.23085483],9060.016875000001,[13335.12111632],[18202.44032378],[9161.93988851],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.02034539]
777,139089.7092837395,[15381.81434647],[0.44147571],[13620.24772983],2.595280060352993e-09,[1.5033358],[0.01516177],[30851.63590273],[4560.23085483],9060.016875000001,[15034.51926219],[20522.11879289],[10329.51710984],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.40525148]
782,138913.30892000793,[15041.42118336],[0.45146647],[13620.24772983],2.5985757009952817e-09,[1.5033358],[0.01484508],[30168.9020135],[4560.23085483],9060.016875000001,[14701.81159506],[20067.97282725],[10100.92918625],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.32989468]
646,111935.40016364132,[15479.42628027],[0.4386918],[13620.24772983],2.6004054349779074e-09,[1.5033358],[0.01895941],[31047.41825803],[4560.23085483],9060.016875000001,[15129.92728533],[20652.35074447],[10395.06751356],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.42686097]
110,23837.9372642905,[11990.24072994],[0.56635204],[13620.24772983],2.6045455596309626e-09,[1.5033358],[0.06895991],[24049.08374617],[4560.23085483],9060.016875000001,[11719.52158258],[15997.14696022],[8051.93678595],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65441931]
743,138576.40758976503,[15523.75229159],[0.43743917],[13620.24772983],2.604893252630722e-09,[1.5033358],[0.01535836],[31136.3238924],[4560.23085483],9060.016875000001,[15173.25249105],[20711.48965029],[10424.83424212],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43667394]
730,138520.12246897124,[15204.68381314],[0.44661878],[13620.24772983],2.6059517034086014e-09,[1.5033358],[0.0150488],[30496.36138189],[4560.23085483],9060.016875000001,[14861.38803363],[20285.79466591],[10210.56671598],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.36603803]
774,138466.82732832,[15182.63665387],[0.44726733],[13620.24772983],2.606954720270064e-09,[1.5033358],[0.01503277],[30452.1409203],[4560.23085483],9060.016875000001,[14839.83866155],[20256.37977301],[10195.76114729],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.3611572]
614,111547.05406759454,[15207.9141644],[0.44652391],[13620.24772983],2.60945863057553e-09,[1.5033358],[0.01869171],[30502.84056692],[4560.23085483],9060.016875000001,[14864.54544909],[20290.10453801],[10212.73602891],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.36675317]
545,98533.95087153577,[13705.97088011],[0.4954554],[13620.24772983],2.6115848118132977e-09,[1.5033358],[0.01907047],[27490.3606143],[4560.23085483],9060.016875000001,[13396.51347771],[18286.24089707],[9204.11971723],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.03425049]
778,138105.1488551376,[15236.01762698],[0.44570028],[13620.24772983],2.613781977694564e-09,[1.5033358],[0.01512513],[30559.20828631],[4560.23085483],9060.016875000001,[14892.0143835],[20327.59963347],[10231.60865284],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.37297476]
659,111355.98291743398,[15501.64708371],[0.43806296],[13620.24772983],2.6139360932926445e-09,[1.5033358],[0.01908542],[31091.98700146],[4560.23085483],9060.016875000001,[15151.64638099],[20681.99731005],[10409.98969141],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43178025]
117,23748.652172070557,[11606.64106446],[0.58506999],[13620.24772983],2.61433757177539e-09,[1.5033358],[0.06700467],[23279.68964575],[4560.23085483],9060.016875000001,[11344.58294206],[15485.35571592],[7794.33392983],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.56949738]
491,98376.29396184628,[13542.4426762],[0.50143815],[13620.24772983],2.6157701127048126e-09,[1.5033358],[0.01887313],[27162.36857817],[4560.23085483],9060.016875000001,[13236.67746121],[18068.06473455],[9094.30384361],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.99804834]
625,111188.2010214624,[15234.10343404],[0.44575628],[13620.24772983],2.617880497012213e-09,[1.5033358],[0.01878433],[30555.36894836],[4560.23085483],9060.016875000001,[14890.14340976],[20325.04575433],[10230.32319403],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.372551]
700,111150.60905783549,[15185.47802066],[0.44718364],[13620.24772983],2.6187658836894206e-09,[1.5033358],[0.0187307],[30457.83991079],[4560.23085483],9060.016875000001,[14842.61587513],[20260.17066955],[10197.66924124],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.36178622]
115,23706.61870473759,[12049.2523352],[0.56357832],[13620.24772983],2.6189729723059007e-09,[1.5033358],[0.06968318],[24167.44459219],[4560.23085483],9060.016875000001,[11777.20080662],[16075.87910104],[8091.56549115],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.6674834]
626,111052.5324191982,[15408.5221498],[0.44071049],[13620.24772983],2.621078660801794e-09,[1.5033358],[0.0190226],[30905.20431837],[4560.23085483],9060.016875000001,[15060.62404896],[20557.75182683],[10347.45249154],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.4111641]
594,97869.80371524455,[13471.09238514],[0.50409404],[13620.24772983],2.62930709754737e-09,[1.5033358],[0.01887085],[27019.25976463],[4560.23085483],9060.016875000001,[13166.93813781],[17972.87055811],[9046.38920652],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9822527]
668,110688.62056230108,[15913.52259909],[0.42672496],[13620.24772983],2.6296960019311736e-09,[1.5033358],[0.01971064],[31918.09458225],[4560.23085483],9060.016875000001,[15554.22245103],[21231.51364566],[10686.58093659],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.52296194]
712,137249.150039274,[15537.15995475],[0.43706169],[13620.24772983],2.630083676300289e-09,[1.5033358],[0.01552028],[31163.2159308],[4560.23085483],9060.016875000001,[15186.35743209],[20729.3778948],[10433.838036],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43964215]
137,28708.64883646301,[11813.52292222],[0.57482407],[13620.24772983],2.6331431247982283e-09,[1.5033358],[0.05641624],[23694.63703797],[4560.23085483],9060.016875000001,[11546.79376099],[15761.37348375],[7933.26355422],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.61529723]
496,97617.7910031517,[13681.53150254],[0.49634044],[13620.24772983],2.6360949873958152e-09,[1.5033358],[0.01921512],[27441.34202901],[4560.23085483],9060.016875000001,[13372.62589953],[18253.63435285],[9187.70767616],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.02884006]
574,97601.39233409263,[13924.86882857],[0.48766688],[13620.24772983],2.6365378955170287e-09,[1.5033358],[0.01956017],[27929.40893809],[4560.23085483],9060.016875000001,[13610.46908453],[18578.29030039],[9351.11863771],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.08271048]
771,136866.85300317637,[15315.70602907],[0.44338128],[13620.24772983],2.6374300364457586e-09,[1.5033358],[0.0153418],[30719.0410285],[4560.23085483],9060.016875000001,[14969.90355763],[20433.91835617],[10285.12267233],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39061631]
747,136782.5265974478,[15318.91189531],[0.44328849],[13620.24772983],2.6390560116405916e-09,[1.5033358],[0.01535447],[30725.4711034],[4560.23085483],9060.016875000001,[14973.0370409],[20438.19556083],[10287.27554257],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39132603]
402,74616.79659972321,[13829.74489615],[0.49102116],[13620.24772983],2.6402990094080505e-09,[1.5033358],[0.02541061],[27738.6168207],[4560.23085483],9060.016875000001,[13517.49288797],[18451.37779208],[9287.23902862],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.06165178]
581,97450.88417847829,[13469.05378882],[0.50417033],[13620.24772983],2.640609900191043e-09,[1.5033358],[0.01894911],[27015.17090812],[4560.23085483],9060.016875000001,[13164.9455695],[17970.15070237],[9045.02020575],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.98180139]
733,136567.5644500983,[15544.37519258],[0.43685882],[13620.24772983],2.6432099785764606e-09,[1.5033358],[0.01560498],[31177.68768851],[4560.23085483],9060.016875000001,[15193.40976217],[20739.00432536],[10438.68336315],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.44123947]
423,74511.87075800453,[13884.98965404],[0.48906751],[13620.24772983],2.6440170155879097e-09,[1.5033358],[0.02554804],[27849.42241992],[4560.23085483],9060.016875000001,[13571.49031362],[18525.08427809],[9324.33814183],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.07388196]
158,28588.834943407815,[11931.05870013],[0.56916134],[13620.24772983],2.644178451329656e-09,[1.5033358],[0.05721633],[23930.38107596],[4560.23085483],9060.016875000001,[11661.67578187],[15918.18744226],[8012.1936337],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.64131749]
471,97232.72741247738,[13896.64492144],[0.48865733],[13620.24772983],2.6465345197242575e-09,[1.5033358],[0.01959453],[27872.79964046],[4560.23085483],9060.016875000001,[13582.882425],[18540.63451013],[9332.16513034],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.07646222]
434,74440.32108176309,[13682.13265156],[0.49631863],[13620.24772983],2.6465583609057836e-09,[1.5033358],[0.02519898],[27442.54776652],[4560.23085483],9060.016875000001,[13373.21347562],[18254.43639422],[9188.1113723],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.02897314]
590,97226.84802417706,[13779.99339111],[0.49279395],[13620.24772983],2.6466945578660656e-09,[1.5033358],[0.01943123],[27638.82915686],[4560.23085483],9060.016875000001,[13468.8646869],[18385.00029761],[9253.82885925],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.05063771]
416,74395.5869747904,[13310.5722971],[0.51017321],[13620.24772983],2.6481497378898286e-09,[1.5033358],[0.0245294],[26697.3011712],[4560.23085483],9060.016875000001,[13010.04231907],[17758.70776553],[8938.59340568],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9467165]
145,28529.065542861023,[11913.35418187],[0.57000717],[13620.24772983],2.6497180986320638e-09,[1.5033358],[0.05725112],[23894.87074285],[4560.23085483],9060.016875000001,[11644.37100138],[15894.56641689],[8000.30432596],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.63739804]
527,97073.5650647515,[13758.5019759],[0.49356371],[13620.24772983],2.6508737921844364e-09,[1.5033358],[0.01943156],[27595.72336308],[4560.23085483],9060.016875000001,[13447.85851112],[18356.32686767],[9239.39649541],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.04587991]
630,109670.13607733934,[15000.77455465],[0.45268978],[13620.24772983],2.6541174595305706e-09,[1.5033358],[0.01875265],[30087.37619599],[4560.23085483],9060.016875000001,[14662.08269777],[20013.74288246],[10073.63331353],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.32089626]
146,28480.58882682839,[11996.63374126],[0.56605023],[13620.24772983],2.6542281750428758e-09,[1.5033358],[0.05774946],[24061.9063465],[4560.23085483],9060.016875000001,[11725.77025063],[16005.67639211],[8056.22995439],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65583461]
764,135955.31716624167,[15444.85343843],[0.4396738],[13620.24772983],2.6551131403194272e-09,[1.5033358],[0.01557489],[30978.07476547],[4560.23085483],9060.016875000001,[15096.13503918],[20606.22432848],[10371.850437],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41920718]
652,109604.36394633872,[15413.87782055],[0.44055736],[13620.24772983],2.65571016035884e-09,[1.5033358],[0.01928064],[30915.9463024],[4560.23085483],9060.016875000001,[15065.85879782],[20564.89725903],[10351.04904338],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41234975]
102,23376.745580167873,[12043.95169218],[0.56382635],[13620.24772983],2.655929733227794e-09,[1.5033358],[0.0706354],[24156.81297847],[4560.23085483],9060.016875000001,[11772.01984306],[16068.80708578],[8088.00589269],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.66630993]
528,96886.27180985858,[13789.22769657],[0.49246394],[13620.24772983],2.6559982620559053e-09,[1.5033358],[0.0195126],[27657.35060195],[4560.23085483],9060.016875000001,[13477.89049751],[18397.32052911],[9260.03007284],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.05268202]
669,109577.6094728316,[15558.05815016],[0.43647461],[13620.24772983],2.6563585786577034e-09,[1.5033358],[0.01946574],[31205.13189086],[4560.23085483],9060.016875000001,[15206.78378195],[20757.25986237],[10447.8720285],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.44426863]
753,135850.37455738688,[15232.72834436],[0.44579652],[13620.24772983],2.6571641799331026e-09,[1.5033358],[0.01537285],[30552.61090141],[4560.23085483],9060.016875000001,[14888.79936726],[20323.21113631],[10229.3997651],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.37224658]
672,109452.79272232734,[15167.12612736],[0.44772472],[13620.24772983],2.6593878119711315e-09,[1.5033358],[0.01899826],[30421.03112364],[4560.23085483],9060.016875000001,[14824.67833622],[20235.68592894],[10185.3451947],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.35772345]
732,135685.1951946413,[15037.69587258],[0.45157831],[13620.24772983],2.660398937308969e-09,[1.5033358],[0.0151945],[30161.43007755],[4560.23085483],9060.016875000001,[14698.17039543],[20063.00258977],[10098.42748779],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.32906997]
605,96724.37086610269,[13445.43517706],[0.50505597],[13620.24772983],2.660443973321747e-09,[1.5033358],[0.01905796],[26967.79855048],[4560.23085483],9060.016875000001,[13141.86022564],[17938.639208],[9029.15934248],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.97657266]
437,73965.76314212156,[14008.98659193],[0.48473866],[13620.24772983],2.6635384504707253e-09,[1.5033358],[0.0259665],[28098.12574546],[4560.23085483],9060.016875000001,[13692.68761253],[18690.5185911],[9407.60715436],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.10133261]
546,96607.66399646152,[13467.21301953],[0.50423925],[13620.24772983],2.6636579221446218e-09,[1.5033358],[0.01911189],[27011.47883757],[4560.23085483],9060.016875000001,[13163.14636164],[17967.69478364],[9043.78405393],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.98139388]
514,96575.51166851496,[13435.33331893],[0.50543572],[13620.24772983],2.664544718409747e-09,[1.5033358],[0.01907299],[26947.53703634],[4560.23085483],9060.016875000001,[13131.98645021],[17925.16150453],[9022.3755318],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9743363]
617,109116.43040906123,[15832.94657574],[0.42889662],[13620.24772983],2.6675856409594227e-09,[1.5033358],[0.0198934],[31756.481519],[4560.23085483],9060.016875000001,[15475.4656966],[21124.01067586],[10632.47084313],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.50512388]
763,135312.40963988876,[15493.83919336],[0.43828371],[13620.24772983],2.667728333750486e-09,[1.5033358],[0.01569853],[31076.32654784],[4560.23085483],9060.016875000001,[15144.01477947],[20671.58017397],[10404.74637387],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43005173]
393,73829.7295605646,[13136.82196826],[0.51692086],[13620.24772983],2.6684461032169673e-09,[1.5033358],[0.02439476],[26348.80639921],[4560.23085483],9060.016875000001,[12840.21497575],[17526.8934419],[8821.91295731],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.90825136]
379,73823.40196760527,[13732.45325694],[0.49449994],[13620.24772983],2.66867482257052e-09,[1.5033358],[0.02550302],[27543.47688716],[4560.23085483],9060.016875000001,[13422.39792772],[18321.57317134],[9221.90371581],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.0401132]
441,73783.1909828663,[13548.96696513],[0.50119669],[13620.24772983],2.670129219447833e-09,[1.5033358],[0.02517597],[27175.45448482],[4560.23085483],9060.016875000001,[13243.05444285],[18076.76931449],[9098.68517033],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9994927]
400,73772.34954714529,[13328.3236481],[0.50949373],[13620.24772983],2.670521616253372e-09,[1.5033358],[0.02476962],[26732.90543775],[4560.23085483],9060.016875000001,[13027.3928749],[17782.39127423],[8950.51416351],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.95064632]
