,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
773,139587.56476047277,[9899.67533874],[0.91755218],[17301.98322215],2.7820678302644924e-09,[1.24767564],[0.0092339],[18856.6748997],[3434.61045429],13867.372767857143,[7233.78476071],[15113.44316076],[3743.23173894],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35978712]
629,97229.08689713081,[8832.62850084],[1.02839927],[17301.98322215],2.7836705543046148e-09,[1.24767564],[0.01182782],[16824.18851642],[3434.61045429],13867.372767857143,[6454.08372095],[13484.42491698],[3339.76359944],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21322105]
657,112392.9465244097,[9432.60390266],[0.96298634],[17301.98322215],2.7845502318041184e-09,[1.24767564],[0.01092706],[17967.0079234],[3434.61045429],13867.372767857143,[6892.4913222],[14400.38365532],[3566.62426808],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.29563171]
766,139453.523667619,[9409.14601666],[0.96538716],[17301.98322215],2.7847419212630873e-09,[1.24767564],[0.0087848],[17922.32587929],[3434.61045429],13867.372767857143,[6875.35042693],[14364.57142769],[3557.75445161],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.29240961]
561,97086.48930844758,[8769.35459415],[1.03581953],[17301.98322215],2.7877591222563433e-09,[1.24767564],[0.01176034],[16703.6658278],[3434.61045429],13867.372767857143,[6407.84888936],[13387.82714385],[3315.83868396],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20452995]
785,139280.6377402384,[9900.68079861],[0.917459],[17301.98322215],2.7881985588645835e-09,[1.24767564],[0.00925519],[18858.59007664],[3434.61045429],13867.372767857143,[7234.51945958],[15114.97815662],[3743.61192002],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35992523]
694,112216.4653860126,[9655.45544022],[0.94076025],[17301.98322215],2.788929451851214e-09,[1.24767564],[0.01120281],[18391.49042922],[3434.61045429],13867.372767857143,[7055.3310115],[14740.60229188],[3650.88813734],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.32624187]
557,96962.27763533944,[8966.75656624],[1.01301609],[17301.98322215],2.7913303278142428e-09,[1.24767564],[0.01204047],[17079.67258408],[3434.61045429],13867.372767857143,[6552.09234469],[13689.19293444],[3390.47964964],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23164444]
601,96948.65255365343,[9037.57806435],[1.00507776],[17301.98322215],2.7917226190191983e-09,[1.24767564],[0.01213728],[17214.57175199],[3434.61045429],13867.372767857143,[6603.84227145],[13797.31331714],[3417.25843485],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.24137225]
640,96942.85639451542,[9009.38358629],[1.00822311],[17301.98322215],2.7918895345524395e-09,[1.24767564],[0.01210014],[17160.86755578],[3434.61045429],13867.372767857143,[6583.24030434],[13754.26992157],[3406.59763421],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23749955]
622,96941.43944499962,[8976.78647383],[1.01188424],[17301.98322215],2.7919303423488457e-09,[1.24767564],[0.01205653],[17098.77732239],[3434.61045429],13867.372767857143,[6559.42129137],[13704.50519803],[3394.27212436],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23302212]
568,96923.2131926278,[8584.79964777],[1.05808744],[17301.98322215],2.792455360302214e-09,[1.24767564],[0.01153223],[16352.12979194],[3434.61045429],13867.372767857143,[6272.99287511],[13106.07439978],[3246.05539216],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.17918008]
697,111978.26646922353,[9130.39697865],[0.99486022],[17301.98322215],2.7948620314077544e-09,[1.24767564],[0.01061615],[17391.37109456],[3434.61045429],13867.372767857143,[6671.66591463],[13939.01628593],[3452.35480863],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25412155]
639,96798.30661636865,[8810.1731454],[1.03102045],[17301.98322215],2.7960586881971335e-09,[1.24767564],[0.01185025],[16781.41606956],[3434.61045429],13867.372767857143,[6437.67538406],[13450.14321313],[3331.27285643],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21013665]
703,111906.81166529052,[9787.83230296],[0.92803682],[17301.98322215],2.7966466083740907e-09,[1.24767564],[0.01138783],[18643.63884616],[3434.61045429],13867.372767857143,[7152.06001519],[14942.69681744],[3700.94202872],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34442473]
652,111746.15716988065,[9723.06034948],[0.9342191],[17301.98322215],2.800667273254987e-09,[1.24767564],[0.01132873],[18520.26271235],[3434.61045429],13867.372767857143,[7104.7305469],[14843.81203549],[3676.45067686],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.33552786]
631,96622.57564691022,[9101.96283795],[0.99796812],[17301.98322215],2.801143981159465e-09,[1.24767564],[0.012265],[17337.21039445],[3434.61045429],13867.372767857143,[6650.88882381],[13895.60700688],[3441.60338757],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25021593]
799,138604.04579765574,[9714.29440785],[0.93506212],[17301.98322215],2.801809075559041e-09,[1.24767564],[0.00912528],[18503.56554746],[3434.61045429],13867.372767857143,[7098.3251919],[14830.42941879],[3673.13612867],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.3343238]
184,29860.491665563215,[7603.15893523],[1.19469668],[17301.98322215],2.802016768773843e-09,[1.24767564],[0.03315188],[14482.32304058],[3434.61045429],13867.372767857143,[5555.69888476],[11607.44231281],[2874.88072777],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.04434512]
837,158941.3538580538,[10614.20277325],[0.85578436],[17301.98322215],2.802838388239651e-09,[1.24767564],[0.00869484],[20217.69039551],[3434.61045429],13867.372767857143,[7755.8965967],[16204.28396097],[4013.40643454],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.45793228]
175,29844.039067139587,[7868.06143351],[1.15447354],[17301.98322215],2.803561481155743e-09,[1.24767564],[0.03432584],[14986.90325348],[3434.61045429],13867.372767857143,[5749.2656018],[12011.85848948],[2975.044764],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.08073126]
592,96308.20112332642,[8930.04910081],[1.01718015],[17301.98322215],2.810287629304642e-09,[1.24767564],[0.01207262],[17009.75304446],[3434.61045429],13867.372767857143,[6525.2698586],[13633.15309743],[3376.59994703],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22660242]
722,111299.07933997826,[9946.73040466],[0.91321151],[17301.98322215],2.81191728766868e-09,[1.24767564],[0.01163589],[18946.3043118],[3434.61045429],13867.372767857143,[7268.16833463],[15185.28027057],[3761.02404123],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.36625045]
435,74971.26883090736,[8949.1685826],[1.015007],[17301.98322215],2.8130561453050633e-09,[1.24767564],[0.01554171],[17046.17139558],[3434.61045429],13867.372767857143,[6539.24064161],[13662.34205479],[3383.82934078],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22922861]
716,111144.09618725651,[9490.81240905],[0.95708021],[17301.98322215],2.815838321906085e-09,[1.24767564],[0.01111803],[18077.8821535],[3434.61045429],13867.372767857143,[6935.02481871],[14489.24828195],[3588.63387154],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30362704]
475,74831.18229854266,[8988.86278431],[1.01052479],[17301.98322215],2.818322282610911e-09,[1.24767564],[0.01563987],[17121.78000207],[3434.61045429],13867.372767857143,[6568.24556365],[13722.94162406],[3398.83837801],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23468088]
806,137558.451345986,[9868.97616032],[0.92040639],[17301.98322215],2.82310588426383e-09,[1.24767564],[0.00934105],[18798.19980762],[3434.61045429],13867.372767857143,[7211.35258578],[15066.57593814],[3731.62386948],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35557038]
491,74698.95406570603,[8677.85388514],[1.04674138],[17301.98322215],2.8233111312454707e-09,[1.24767564],[0.01512547],[16529.3773725],[3434.61045429],13867.372767857143,[6340.98847104],[13248.136627],[3281.2407455],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19196171]
528,95815.03947417453,[8993.65909748],[1.00998588],[17301.98322215],2.824752227863124e-09,[1.24767564],[0.0122212],[17130.91590957],[3434.61045429],13867.372767857143,[6571.75027425],[13730.26396585],[3400.65194372],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23533969]
786,137292.25815039227,[9797.48715493],[0.92712229],[17301.98322215],2.8285795474328657e-09,[1.24767564],[0.00929137],[18662.02918712],[3434.61045429],13867.372767857143,[7159.11490524],[14957.43649844],[3704.59268868],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34575089]
907,2653422.7842030693,[11032.47015257],[0.82333952],[17301.98322215],2.830273897606818e-09,[1.24767564],[0.00054135],[21014.39652203],[3434.61045429],13867.372767857143,[8061.52845743],[16842.83624143],[4171.5602806],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.51538412]
648,110559.7676234298,[9476.93272887],[0.95848192],[17301.98322215],2.830720541704265e-09,[1.24767564],[0.01116045],[18051.44445651],[3434.61045429],13867.372767857143,[6924.88280743],[14468.05872267],[3583.38573384],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30172058]
791,137185.54853655968,[9485.479896],[0.95761826],[17301.98322215],2.8307797546297695e-09,[1.24767564],[0.00900248],[18067.72490474],[3434.61045429],13867.372767857143,[6931.12830187],[14481.10734499],[3586.61755975],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30289459]
180,29553.423128540184,[7354.79236044],[1.23504081],[17301.98322215],2.8311305261263876e-09,[1.24767564],[0.03240213],[14009.24007608],[3434.61045429],13867.372767857143,[5374.21512066],[11228.2708771],[2780.96919897],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01023029]
686,110488.67781738767,[9377.36453361],[0.96865902],[17301.98322215],2.8325418629314212e-09,[1.24767564],[0.0110503],[17861.78923811],[3434.61045429],13867.372767857143,[6852.12740194],[14316.05189333],[3545.73734478],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.28804421]
509,74454.9521090641,[9154.03710557],[0.99229101],[17301.98322215],2.832563617758707e-09,[1.24767564],[0.01600774],[17436.400267],[3434.61045429],13867.372767857143,[6688.93997505],[13975.10673358],[3461.29353342],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25736869]
858,157256.7785434784,[10605.00960314],[0.85652621],[17301.98322215],2.8328631185139484e-09,[1.24767564],[0.00878037],[20200.17945559],[3434.61045429],13867.372767857143,[7749.17906188],[16190.24911142],[4009.93034416],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.45666954]
452,74395.30023836158,[9154.69740388],[0.99221944],[17301.98322215],2.834834832716397e-09,[1.24767564],[0.01602173],[17437.6579881],[3434.61045429],13867.372767857143,[6689.42246115],[13976.11478491],[3461.54320319],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25745938]
855,157134.13801472614,[10551.74929028],[0.86084956],[17301.98322215],2.8350741201150434e-09,[1.24767564],[0.00874309],[20098.73043123],[3434.61045429],13867.372767857143,[7710.26125636],[16108.93869633],[3989.7917349],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.44935387]
548,95466.19520987352,[9000.66547133],[1.00919968],[17301.98322215],2.8350741916807376e-09,[1.24767564],[0.01227541],[17144.26149004],[3434.61045429],13867.372767857143,[6576.86989673],[13740.96031995],[3403.30117009],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23630206]
623,95422.05918387076,[8679.47400166],[1.04654599],[17301.98322215],2.8363855122423973e-09,[1.24767564],[0.01184283],[16532.46333335],[3434.61045429],13867.372767857143,[6342.17230524],[13250.60999487],[3281.85333848],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19218424]
415,74323.61741437114,[9053.61027469],[1.00329796],[17301.98322215],2.8375689429955386e-09,[1.24767564],[0.0158601],[17245.10953913],[3434.61045429],13867.372767857143,[6615.55715652],[13821.78905916],[3423.32047997],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.24357438]
549,95283.80686554624,[8941.43681113],[1.01588469],[17301.98322215],2.840500974099237e-09,[1.24767564],[0.01221797],[17031.44409433],[3434.61045429],13867.372767857143,[6533.59096435],[13650.53826481],[3380.90582952],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.2281666]
803,136686.9302340927,[9681.58133299],[0.9382216],[17301.98322215],2.8411061157053614e-09,[1.24767564],[0.00922211],[18441.25443153],[3434.61045429],13867.372767857143,[7074.42144412],[14780.48766003],[3660.7667715],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.32983044]
513,95258.77309408666,[8918.30715218],[1.01851939],[17301.98322215],2.841247450774368e-09,[1.24767564],[0.01218957],[16987.38724959],[3434.61045429],13867.372767857143,[6516.68990763],[13615.22712844],[3372.16012115],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22498959]
888,156776.87883751618,[10747.30856128],[0.84518544],[17301.98322215],2.841534615150994e-09,[1.24767564],[0.00892542],[20471.22725267],[3434.61045429],13867.372767857143,[7853.15823288],[16407.49130798],[4063.73594468],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.47621526]
506,74196.24319675312,[9022.97414903],[1.0067045],[17301.98322215],2.842440255995751e-09,[1.24767564],[0.01583357],[17186.75454849],[3434.61045429],13867.372767857143,[6593.17105482],[13775.01809668],[3411.73645181],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23936631]
725,110037.67286391146,[9823.44251141],[0.92467266],[17301.98322215],2.8441514360699836e-09,[1.24767564],[0.0116234],[18711.46835582],[3434.61045429],13867.372767857143,[7178.08072541],[14997.06151558],[3714.40684024],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34931603]
456,74142.29595728006,[8948.23865684],[1.01511248],[17301.98322215],2.844508465554117e-09,[1.24767564],[0.01571385],[17044.40009429],[3434.61045429],13867.372767857143,[6538.56113622],[13660.92237388],[3383.4777204],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22910088]
486,74130.35373040599,[9000.96212321],[1.00916642],[17301.98322215],2.844966709225318e-09,[1.24767564],[0.01580898],[17144.82654576],[3434.61045429],13867.372767857143,[6577.08666302],[13741.41320666],[3403.4133391],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.2363428]
710,109999.4090203859,[9735.13720769],[0.93306016],[17301.98322215],2.8451407883445274e-09,[1.24767564],[0.01152292],[18543.26643532],[3434.61045429],13867.372767857143,[7113.55521941],[14862.2492977],[3681.01713761],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.3371867]
857,156555.46881763026,[10983.70779813],[0.82699475],[17301.98322215],2.845553281764168e-09,[1.24767564],[0.00913465],[20921.51510588],[3434.61045429],13867.372767857143,[8025.89735194],[16768.39268172],[4153.12242415],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.50868629]
214,34910.02637029521,[7924.90243465],[1.14619313],[17301.98322215],2.8467657663863127e-09,[1.24767564],[0.02955662],[15095.17269089],[3434.61045429],13867.372767857143,[5790.79984952],[12098.63539989],[2996.537291],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.08853876]
151,29390.950208393584,[7368.40291631],[1.2327595],[17301.98322215],2.846780991342193e-09,[1.24767564],[0.03264155],[14035.16515124],[3434.61045429],13867.372767857143,[5384.16048031],[11249.04957494],[2786.1155763],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.0120998]
897,156308.66871836773,[10788.29789546],[0.84197422],[17301.98322215],2.850046204889638e-09,[1.24767564],[0.0089863],[20549.30279781],[3434.61045429],13867.372767857143,[7883.10952025],[16470.0681048],[4079.23469302],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.48184542]
656,109740.21863647102,[9582.42766805],[0.9479298],[17301.98322215],2.8518605957440895e-09,[1.24767564],[0.01136896],[18252.388801],[3434.61045429],13867.372767857143,[7001.96893978],[14629.11367775],[3623.27512325],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.31621102]
680,109633.64457109255,[9699.01692105],[0.93653499],[17301.98322215],2.8546328686058572e-09,[1.24767564],[0.01151847],[18474.46534041],[3434.61045429],13867.372767857143,[7087.16179032],[14807.10588336],[3667.35945706],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.33222534]
437,73833.91563718992,[8774.66942329],[1.03519213],[17301.98322215],2.8563890548948893e-09,[1.24767564],[0.0154734],[16713.78939265],[3434.61045429],13867.372767857143,[6411.7324844],[13395.94108349],[3317.84830917],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20525998]
802,135917.69833653522,[10299.49696918],[0.88193324],[17301.98322215],2.857185474576896e-09,[1.24767564],[0.00986622],[19618.24598613],[3434.61045429],13867.372767857143,[7525.93814133],[15723.83504528],[3894.41094085],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.41470532]
768,135831.91905184998,[9827.41276333],[0.92429909],[17301.98322215],2.858989817237539e-09,[1.24767564],[0.00941994],[18719.03080075],[3434.61045429],13867.372767857143,[7180.98182537],[15003.1227423],[3715.90805846],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34986137]
808,135830.8749590791,[9333.02666318],[0.97326077],[17301.98322215],2.859011793467914e-09,[1.24767564],[0.00894613],[17777.33547777],[3434.61045429],13867.372767857143,[6819.72930801],[14248.36301852],[3528.97245925],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.28195411]
752,135801.5488190366,[9928.53349639],[0.91488524],[17301.98322215],2.8596291927609824e-09,[1.24767564],[0.009519],[18911.64325759],[3434.61045429],13867.372767857143,[7254.87168466],[15157.49976974],[3754.14348785],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.36375098]
758,135750.31893184883,[9770.29810122],[0.92970231],[17301.98322215],2.8607083687223845e-09,[1.24767564],[0.00937083],[18610.24010019],[3434.61045429],13867.372767857143,[7139.24761104],[14915.9280445],[3694.31205569],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34201629]
146,29231.666902697478,[7761.20582827],[1.17036823],[17301.98322215],2.862293096361834e-09,[1.24767564],[0.03456898],[14783.36714343],[3434.61045429],13867.372767857143,[5671.18521812],[11848.72625929],[2934.64088414],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.06605392]
522,94504.8042374747,[9030.55710821],[1.00585917],[17301.98322215],2.863915209404172e-09,[1.24767564],[0.01244147],[17201.19839551],[3434.61045429],13867.372767857143,[6598.71199356],[13786.59470084],[3414.60369468],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.24040788]
154,29211.34844056733,[7369.1519428],[1.2326342],[17301.98322215],2.8642840141724978e-09,[1.24767564],[0.03284558],[14036.59187974],[3434.61045429],13867.372767857143,[5384.70780093],[11250.19308408],[2786.39879566],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01220268]
527,94485.54469107598,[9380.87669898],[0.96829636],[17301.98322215],2.8644989781493056e-09,[1.24767564],[0.01292674],[17868.47913029],[3434.61045429],13867.372767857143,[6854.69377381],[14321.41377742],[3547.06535287],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.28852663]
778,135530.811531508,[9976.20072961],[0.91051383],[17301.98322215],2.8653416078364705e-09,[1.24767564],[0.00958381],[19002.43871194],[3434.61045429],13867.372767857143,[7289.70257492],[15230.27145116],[3772.16726077],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.3702984]
753,135479.45184366556,[9837.61207756],[0.92334081],[17301.98322215],2.8664278467349727e-09,[1.24767564],[0.00945425],[18738.45822096],[3434.61045429],13867.372767857143,[7188.43455906],[15018.69363232],[3719.76458864],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35126231]
414,73551.08589369517,[8811.37753856],[1.03087953],[17301.98322215],2.8673728734735133e-09,[1.24767564],[0.01559788],[16783.71017007],[3434.61045429],13867.372767857143,[6438.55544534],[13451.98191258],[3331.72825749],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21030208]
816,135420.89659300278,[9621.59748295],[0.94407075],[17301.98322215],2.8676672743661222e-09,[1.24767564],[0.00925065],[18326.9985675],[3434.61045429],13867.372767857143,[7030.5906875],[14688.91268639],[3638.08588111],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.32159125]
763,135411.67376990966,[9741.08847878],[0.93249012],[17301.98322215],2.867862589786315e-09,[1.24767564],[0.00936618],[18554.60228021],[3434.61045429],13867.372767857143,[7117.9038685],[14871.33486811],[3683.2674121],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.33800415]
210,34646.7860694168,[7386.92107915],[1.22966912],[17301.98322215],2.868395001356981e-09,[1.24767564],[0.02775949],[14070.43812378],[3434.61045429],13867.372767857143,[5397.69187397],[11277.32052241],[2793.11760137],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01464339]
777,135334.4912852519,[9329.92073157],[0.97358477],[17301.98322215],2.869498157764845e-09,[1.24767564],[0.00897595],[17771.41937036],[3434.61045429],13867.372767857143,[6817.45977492],[14243.62131546],[3527.7980549],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.28152749]
197,34631.90602252985,[7437.71020019],[1.2212722],[17301.98322215],2.86962744441347e-09,[1.24767564],[0.02796236],[14167.18007855],[3434.61045429],13867.372767857143,[5434.80395667],[11354.8582666],[2812.32181195],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02161962]
501,73480.94657180697,[8908.31936777],[1.01966132],[17301.98322215],2.8701098494969444e-09,[1.24767564],[0.01578454],[16968.36274655],[3434.61045429],13867.372767857143,[6509.39174075],[13599.97917264],[3368.38357391],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.2236177]
208,34622.06439278913,[7530.25434545],[1.2062632],[17301.98322215],2.87044316153771e-09,[1.24767564],[0.02831833],[14343.45604734],[3434.61045429],13867.372767857143,[5502.42682355],[11496.14175636],[2847.31429099],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03433118]
863,155156.72105779883,[10760.28032093],[0.84416655],[17301.98322215],2.871206126521475e-09,[1.24767564],[0.00902951],[20495.93556341],[3434.61045429],13867.372767857143,[7862.63681819],[16427.29478087],[4068.64078255],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.47799702]
540,94221.12402530323,[8821.20603997],[1.02973093],[17301.98322215],2.8725378625793428e-09,[1.24767564],[0.01218963],[16802.43127451],[3434.61045429],13867.372767857143,[6445.73722265],[13466.98669732],[3335.44457719],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.2116521]
147,29114.25459986746,[7380.97862414],[1.23065913],[17301.98322215],2.873836185080301e-09,[1.24767564],[0.033008],[14059.11907156],[3434.61045429],13867.372767857143,[5393.34966688],[11268.24841117],[2790.87066039],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01382715]
675,108874.94579619463,[9846.14182423],[0.92254092],[17301.98322215],2.874525475158781e-09,[1.24767564],[0.01177468],[18754.70548708],[3434.61045429],13867.372767857143,[7194.66732421],[15031.7156595],[3722.98982758],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35243393]
196,34545.862327591836,[7464.02594413],[1.21696639],[17301.98322215],2.876774851708487e-09,[1.24767564],[0.02813119],[14217.30570504],[3434.61045429],13867.372767857143,[5454.0331153],[11395.03347304],[2822.272232],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02523426]
318,49645.17065239943,[7486.83564381],[1.21325873],[17301.98322215],2.8769171399591866e-09,[1.24767564],[0.01963506],[14260.75309868],[3434.61045429],13867.372767857143,[5470.70037481],[11429.85614023],[2830.89695845],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02836733]
450,73303.07318720022,[8876.12068456],[1.02336021],[17301.98322215],2.877074307205551e-09,[1.24767564],[0.01576565],[16907.03143207],[3434.61045429],13867.372767857143,[6485.86386373],[13550.8227153],[3356.20871677],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21919499]
308,49635.67182213619,[7749.10560915],[1.17219576],[17301.98322215],2.8774676985915307e-09,[1.24767564],[0.02032678],[14760.31892312],[3434.61045429],13867.372767857143,[5662.34347557],[11830.25333289],[2930.06559023],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.06439188]
662,108753.67038596052,[9892.21027631],[0.91824461],[17301.98322215],2.8777309693273096e-09,[1.24767564],[0.01184296],[18842.45561973],[3434.61045429],13867.372767857143,[7228.32997023],[15102.04654494],[3740.40907479],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35876174]
298,49628.01994067478,[8193.00231003],[1.10868621],[17301.98322215],2.8779113600909215e-09,[1.24767564],[0.02149449],[15605.84319449],[3434.61045429],13867.372767857143,[5986.70291972],[12507.93288585],[3097.91030864],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.12536408]
195,34478.076861684815,[7395.47170789],[1.22824738],[17301.98322215],2.882430721797035e-09,[1.24767564],[0.02792761],[14086.72516561],[3434.61045429],13867.372767857143,[5403.93989785],[11290.37442943],[2796.35073617],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01581788]
684,108572.862322955,[10360.61920037],[0.87673029],[17301.98322215],2.8825232991165652e-09,[1.24767564],[0.0124244],[19734.67021251],[3434.61045429],13867.372767857143,[7570.60072363],[15817.14794043],[3917.52227208],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.42310087]
305,49522.731045837965,[7886.31483283],[1.15180143],[17301.98322215],2.8840300070262413e-09,[1.24767564],[0.02073388],[15021.67191055],[3434.61045429],13867.372767857143,[5762.60353031],[12039.72523296],[2981.94667758],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.08323849]
495,73102.37966716227,[8757.07864168],[1.03727157],[17301.98322215],2.8849729580121706e-09,[1.24767564],[0.01559692],[16680.28287465],[3434.61045429],13867.372767857143,[6398.87873682],[13369.0859323],[3311.19694235],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20284377]
466,73093.90720724064,[8798.65218347],[1.03237047],[17301.98322215],2.8853073609562142e-09,[1.24767564],[0.01567278],[16759.47120508],[3434.61045429],13867.372767857143,[6429.25691012],[13432.55461579],[3326.91658929],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20855417]
809,134577.3920561766,[9424.87443374],[0.9637761],[17301.98322215],2.8856412469560055e-09,[1.24767564],[0.00911831],[17952.28500799],[3434.61045429],13867.372767857143,[6886.84332744],[14388.58338055],[3563.70162745],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.29457002]
577,93759.41555852228,[8950.15514732],[1.01489511],[17301.98322215],2.886683375799547e-09,[1.24767564],[0.01242873],[17048.05058146],[3434.61045429],13867.372767857143,[6539.96153362],[13663.84820416],[3384.2023773],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22936412]
27,5389.951264216424,[6336.71633785],[1.4334662],[17301.98322215],2.88794168469159e-09,[1.24767564],[0.15307012],[12070.03218044],[3434.61045429],13867.372767857143,[4630.2975107],[9674.01444199],[2396.01773845],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.87039069]
215,34402.90983349235,[7513.83966748],[1.2088984],[17301.98322215],2.8887285539390483e-09,[1.24767564],[0.0284366],[14312.18974462],[3434.61045429],13867.372767857143,[5490.43246583],[11471.08211611],[2841.1076285],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03207651]
482,73005.01053682949,[8721.84061434],[1.04146236],[17301.98322215],2.888820739224578e-09,[1.24767564],[0.01555487],[16613.16228705],[3434.61045429],13867.372767857143,[6373.1299828],[13315.28942836],[3297.8728587],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19800358]
