,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
711,141081.34887251287,[9232.54724275],[0.85953215],[12584.79442263],3.049092677917811e-09,[0.83342854],[0.00709384],[14641.44694558],[-2515.23370237],15100.028125,[7722.07877673],[17567.72921705],[-2926.28227147],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.96963044]
828,160539.71601516462,[11074.63199376],[0.71656297],[12584.79442263],3.0509499440618074e-09,[0.83342854],[0.00747784],[17562.7194224],[-2515.23370237],15100.028125,[9262.79372642],[21072.85572762],[-3510.13630522],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.16309184]
443,96374.19078232418,[8975.23767752],[0.88417393],[12584.79442263],3.051151734745032e-09,[0.83342854],[0.01009519],[14233.3922399],[-2515.23370237],15100.028125,[7506.86571792],[17078.11950827],[-2844.72726837],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.942607]
851,160376.6933798726,[10403.21284997],[0.76280966],[12584.79442263],3.054051229476434e-09,[0.83342854],[0.00703162],[16497.94850777],[-2515.23370237],15100.028125,[8701.22048079],[19795.27659381],[-3297.32808604],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.09257734]
524,96218.55458597871,[9147.95451315],[0.8674804],[12584.79442263],3.0560870577969315e-09,[0.83342854],[0.0103061],[14507.29545631],[-2515.23370237],15100.028125,[7651.32563518],[17406.76582004],[-2899.47036373],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.96074625]
844,160149.0992741195,[10697.5634358],[0.74182044],[12584.79442263],3.0583914603091225e-09,[0.83342854],[0.00724085],[16964.74476372],[-2515.23370237],15100.028125,[8947.414554],[20355.36811035],[-3390.62334663],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.12349094]
478,96140.98757808324,[8969.09778049],[0.88477921],[12584.79442263],3.0585527234293846e-09,[0.83342854],[0.01011275],[14223.65527627],[-2515.23370237],15100.028125,[7501.73032382],[17066.4364867],[-2842.78121043],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94196217]
699,140611.55585118124,[9261.2374251],[0.85686943],[12584.79442263],3.059279909349879e-09,[0.83342854],[0.00713966],[14686.94530825],[-2515.23370237],15100.028125,[7746.07517148],[17622.32101512],[-2935.37570688],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.97264357]
569,114462.29085951325,[9596.73904158],[0.82691331],[12584.79442263],3.0602772972405355e-09,[0.83342854],[0.00908846],[15219.0009792],[-2515.23370237],15100.028125,[8026.68786092],[18260.7148836],[-3041.7139044],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00787898]
607,114379.92573373724,[9778.27737472],[0.81156127],[12584.79442263],3.062481006701612e-09,[0.83342854],[0.00926706],[15506.89377881],[-2515.23370237],15100.028125,[8178.52605602],[18606.14677744],[-3099.25299864],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.0269447]
658,114265.88510066897,[9702.53432336],[0.81789674],[12584.79442263],3.065537450647731e-09,[0.83342854],[0.00920445],[15386.77656318],[-2515.23370237],15100.028125,[8115.1747626],[18462.02258492],[-3075.24602174],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.01898993]
763,140296.3145902841,[9450.82130648],[0.83968059],[12584.79442263],3.0661540119154183e-09,[0.83342854],[0.00730218],[14987.59715089],[-2515.23370237],15100.028125,[7904.64264244],[17983.06201155],[-2995.46486065],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.99255425]
480,95840.50321573816,[8861.32983869],[0.89553954],[12584.79442263],3.0681420644069633e-09,[0.83342854],[0.01002257],[14052.75134686],[-2515.23370237],15100.028125,[7411.59349438],[16861.37519971],[-2808.62385286],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93064405]
586,113949.17807024975,[9951.93765046],[0.79739961],[12584.79442263],3.074057716252762e-09,[0.83342854],[0.00946729],[15782.29315094],[-2515.23370237],15100.028125,[8323.77506416],[18936.58827097],[-3154.29512004],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.04518303]
486,95626.15303229868,[8803.47828713],[0.90142452],[12584.79442263],3.0750194383624115e-09,[0.83342854],[0.00997946],[13961.00738925],[-2515.23370237],15100.028125,[7363.20660539],[16751.29502727],[-2790.28763802],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.9245683]
481,95541.2197863185,[8995.0092914],[0.88223046],[12584.79442263],3.077753037357028e-09,[0.83342854],[0.01020564],[14264.74707925],[-2515.23370237],15100.028125,[7523.40264493],[17115.74101722],[-2850.99393797],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94468348]
557,95527.45742718031,[8908.7930569],[0.89076839],[12584.79442263],3.0781964401626666e-09,[0.83342854],[0.01010927],[14128.02095264],[-2515.23370237],15100.028125,[7451.29160806],[16951.68840834],[-2823.6674557],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93562878]
427,95498.31173215254,[8928.96850305],[0.88875565],[12584.79442263],3.0791358931545917e-09,[0.83342854],[0.01013526],[14160.01620992],[-2515.23370237],15100.028125,[7468.16629935],[16990.07833102],[-2830.0621211],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93774767]
585,113738.23905769891,[9598.35326918],[0.82677424],[12584.79442263],3.0797588657040183e-09,[0.83342854],[0.00914786],[15221.56090411],[-2515.23370237],15100.028125,[8028.03799673],[18263.78644257],[-3042.22553846],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00804851]
555,95456.81247101598,[8997.29961595],[0.88200589],[12584.79442263],3.0804745285143653e-09,[0.83342854],[0.01021726],[14268.37919338],[-2515.23370237],15100.028125,[7525.31826649],[17120.09905627],[-2851.71986289],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94492401]
385,74704.18786928453,[8996.47802644],[0.88208643],[12584.79442263],3.0809563276024344e-09,[0.83342854],[0.0130544],[14267.07627461],[-2515.23370237],15100.028125,[7524.63109115],[17118.53573236],[-2851.45945775],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94483773]
794,158956.41321142405,[10489.82333891],[0.75651143],[12584.79442263],3.0813392659074138e-09,[0.83342854],[0.00715351],[16635.29986329],[-2515.23370237],15100.028125,[8773.66127106],[19960.07939167],[-3324.77952838],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.10167344]
398,74679.11710521209,[9093.65039911],[0.87266069],[12584.79442263],3.0819906452564317e-09,[0.83342854],[0.01319983],[14421.17720706],[-2515.23370237],15100.028125,[7605.90581381],[17303.43572642],[-2882.25851936],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.95504307]
753,139572.30290845718,[9891.0259972],[0.80231022],[12584.79442263],3.0820592544072847e-09,[0.83342854],[0.00768195],[15685.6963271],[-2515.23370237],15100.028125,[8272.82871398],[18820.68532431],[-3134.98899721],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.0387859]
816,158904.93250815576,[10455.69728342],[0.75898058],[12584.79442263],3.082337532669265e-09,[0.83342854],[0.00713255],[16581.1810142],[-2515.23370237],15100.028125,[8745.11832599],[19895.14419163],[-3313.96317743],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.09808941]
695,139368.06712645825,[9929.33687078],[0.79921462],[12584.79442263],3.0865758326663465e-09,[0.83342854],[0.007723],[15746.45167536],[-2515.23370237],15100.028125,[8304.87183015],[18893.58341359],[-3147.13173824],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.04280943]
850,158662.82218533166,[10343.56319979],[0.76720866],[12584.79442263],3.0870410021072137e-09,[0.83342854],[0.00706682],[16403.35303314],[-2515.23370237],15100.028125,[8651.32966674],[19681.77499184],[-3278.4219587],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.08631275]
603,113447.29869198699,[9694.24429475],[0.81859617],[12584.79442263],3.087657036758097e-09,[0.83342854],[0.00926294],[15373.62981062],[-2515.23370237],15100.028125,[8108.24100399],[18446.24828407],[-3072.61847345],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.01811928]
572,113420.80392640762,[9475.18996311],[0.83752107],[12584.79442263],3.0883783043434637e-09,[0.83342854],[0.00905575],[15026.24221642],[-2515.23370237],15100.028125,[7925.02452419],[18029.43079254],[-3003.18857611],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.99511353]
836,158584.2536884428,[10648.45767471],[0.74524137],[12584.79442263],3.0885704362453996e-09,[0.83342854],[0.00727874],[16886.8703292],[-2515.23370237],15100.028125,[8906.34262168],[20261.92946432],[-3375.05913511],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.1183337]
339,74449.96636318463,[8971.645587],[0.88452794],[12584.79442263],3.091476753548771e-09,[0.83342854],[0.01306282],[14227.69571852],[-2515.23370237],15100.028125,[7503.86130265],[17071.28446352],[-2843.588745],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94222975]
416,74441.04751260366,[9366.46273228],[0.84724313],[12584.79442263],3.0918471462307763e-09,[0.83342854],[0.01363931],[14853.81699727],[-2515.23370237],15100.028125,[7834.08534787],[17822.5441664],[-2968.72716913],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.98369466]
402,74436.78258569413,[8922.26875427],[0.88942302],[12584.79442263],3.092024296580859e-09,[0.83342854],[0.01299323],[14149.39140468],[-2515.23370237],15100.028125,[7462.5626467],[16977.33002124],[-2827.93861655],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93704404]
681,113273.78719082542,[10060.43325801],[0.78880015],[12584.79442263],3.0923866747511966e-09,[0.83342854],[0.00962757],[15954.35105001],[-2515.23370237],15100.028125,[8414.52051137],[19143.03416337],[-3188.68311336],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.05657757]
864,158381.1320575985,[11093.51802084],[0.71534307],[12584.79442263],3.092531485493106e-09,[0.83342854],[0.00759268],[17592.66985279],[-2515.23370237],15100.028125,[9278.58995092],[21108.79213833],[-3516.12228555],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.1650753]
655,113240.3785428305,[9767.59839194],[0.81244856],[12584.79442263],3.09329900354425e-09,[0.83342854],[0.00935009],[15489.9585002],[-2515.23370237],15100.028125,[8169.59418228],[18585.82676468],[-3095.86826448],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.02582316]
795,158273.16615432955,[11115.00436462],[0.71396024],[12584.79442263],3.0946410531686108e-09,[0.83342854],[0.00761258],[17626.74399877],[-2515.23370237],15100.028125,[9296.56107361],[21149.67644247],[-3522.9324437],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.16733187]
728,138922.3725418145,[9500.2162514],[0.8353148],[12584.79442263],3.0964782703266135e-09,[0.83342854],[0.00741294],[15065.93018797],[-2515.23370237],15100.028125,[7945.95644738],[18077.05091778],[-3011.12072981],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.99774186]
354,74326.84751096599,[9249.63727176],[0.85794404],[12584.79442263],3.0965976362755863e-09,[0.83342854],[0.01348989],[14668.54919012],[-2515.23370237],15100.028125,[7736.37283305],[17600.24819519],[-2931.69900508],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.97142529]
451,94953.560789443,[9009.8864556],[0.88077372],[12584.79442263],3.0968009724478924e-09,[0.83342854],[0.01028578],[14288.34004927],[-2515.23370237],15100.028125,[7535.84586682],[17144.04934702],[-2855.70929774],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94624592]
560,94931.88757739274,[9322.25022646],[0.85126134],[12584.79442263],3.097507980660476e-09,[0.83342854],[0.01064481],[14783.70253792],[-2515.23370237],15100.028125,[7797.10612167],[17738.4164268],[-2954.71388888],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.97905132]
773,138872.98120109862,[9903.82855271],[0.80127308],[12584.79442263],3.0975795587986133e-09,[0.83342854],[0.00773063],[15705.99927625],[-2515.23370237],15100.028125,[8283.53673849],[18845.04608007],[-3139.04680382],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.04013047]
874,158122.8644909386,[10800.73784859],[0.73473418],[12584.79442263],3.097582624581364e-09,[0.83342854],[0.00740437],[17128.36403924],[-2515.23370237],15100.028125,[9033.70936759],[20551.68881128],[-3423.32477204],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.13432663]
769,138848.84241977707,[9397.52487635],[0.84444269],[12584.79442263],3.098118070998592e-09,[0.83342854],[0.0073367],[14903.07693848],[-2515.23370237],15100.028125,[7860.06564531],[17881.64934308],[-2978.57240459],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.9869569]
419,94820.2283400541,[8978.24508518],[0.88387777],[12584.79442263],3.1011555713151882e-09,[0.83342854],[0.01026407],[14238.1615412],[-2515.23370237],15100.028125,[7509.38110595],[17083.84201604],[-2845.68047483],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94292285]
812,157778.37047194486,[11157.08232418],[0.7112676],[12584.79442263],3.1043459007155727e-09,[0.83342854],[0.00766536],[17693.47338517],[-2515.23370237],15100.028125,[9331.75497081],[21229.74255858],[-3536.26917341],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.17175102]
430,94611.5971431262,[9073.44226972],[0.87460425],[12584.79442263],3.107994033176522e-09,[0.83342854],[0.01039578],[14389.13011902],[-2515.23370237],15100.028125,[7589.00378635],[17264.98361394],[-2875.85349492],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.95292075]
583,112701.14427056331,[9713.50130068],[0.8169733],[12584.79442263],3.1080993221024767e-09,[0.83342854],[0.00934279],[15404.1685583],[-2515.23370237],15100.028125,[8124.34751424],[18482.89059489],[-3078.72203659],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.02014171]
818,157505.85023602046,[11282.75899123],[0.70334492],[12584.79442263],3.10971711121973e-09,[0.83342854],[0.00776512],[17892.77788962],[-2515.23370237],15100.028125,[9436.87061201],[21468.88064233],[-3576.10275271],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.18494997]
455,94548.71241591148,[8806.59218931],[0.90110579],[12584.79442263],3.1100611724528514e-09,[0.83342854],[0.01009675],[13965.94557503],[-2515.23370237],15100.028125,[7365.81106517],[16757.22017326],[-2791.27459823],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.92489534]
545,94476.8653007453,[9134.18141296],[0.86878844],[12584.79442263],3.11242629033139e-09,[0.83342854],[0.01048029],[14485.45336761],[-2515.23370237],15100.028125,[7639.80584959],[17380.55830781],[-2895.1049402],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.95929976]
761,138127.67722396625,[9423.3234706],[0.84213083],[12584.79442263],3.1142933587484465e-09,[0.83342854],[0.00739525],[14943.98967243],[-2515.23370237],15100.028125,[7881.64352321],[17930.7390153],[-2986.74934287],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.98966635]
334,73878.62655618702,[9152.91886986],[0.86700989],[12584.79442263],3.1153846659456925e-09,[0.83342854],[0.01342982],[14515.16818779],[-2515.23370237],15100.028125,[7655.47781037],[17416.21201858],[-2901.04383079],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.96126763]
730,138027.3544527496,[9752.77951227],[0.81368303],[12584.79442263],3.1165569284688837e-09,[0.83342854],[0.00765936],[15466.45796078],[-2515.23370237],15100.028125,[8157.19970943],[18557.62933894],[-3091.17137816],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.02426683]
830,157154.57561978325,[11338.49520564],[0.69988751],[12584.79442263],3.1166680045077037e-09,[0.83342854],[0.00782092],[17981.16723707],[-2515.23370237],15100.028125,[9483.48823844],[21574.93574245],[-3593.76850538],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.19080356]
113,29891.5803684321,[7423.05689092],[1.06905704],[12584.79442263],3.1178406417517163e-09,[0.83342854],[0.02691926],[11771.86433872],[-2515.23370237],15100.028125,[6208.6256987],[14124.62346455],[-2352.75912583],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.77959221]
722,137886.74813201942,[10298.62674881],[0.77055625],[12584.79442263],3.1197349539789102e-09,[0.83342854],[0.00809629],[16332.09050443],[-2515.23370237],15100.028125,[8613.74493467],[19596.26972638],[-3264.17922196],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.08159338]
329,73757.69964997776,[8919.61443713],[0.8896877],[12584.79442263],3.1204923880017272e-09,[0.83342854],[0.01310895],[14145.18205242],[-2515.23370237],15100.028125,[7460.34258266],[16972.27937556],[-2827.09732314],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93676528]
325,73683.93158442574,[8911.64365429],[0.89048345],[12584.79442263],3.1236164434380057e-09,[0.83342854],[0.01311035],[14132.54157618],[-2515.23370237],15100.028125,[7453.67584039],[16957.11253689],[-2824.5709607],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93592816]
112,29831.15084158386,[7434.97332971],[1.0673436],[12584.79442263],3.1241565105483914e-09,[0.83342854],[0.0270171],[11790.76203852],[-2515.23370237],15100.028125,[6218.59257746],[14147.29811373],[-2356.5360752],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.78084371]
391,73670.58316027278,[8851.10536396],[0.89657403],[12584.79442263],3.1241824136718428e-09,[0.83342854],[0.01302365],[14036.53685042],[-2515.23370237],15100.028125,[7403.04177],[16841.92002675],[-2805.38317633],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.92957025]
706,137673.27826871123,[9586.89365261],[0.82776252],[12584.79442263],3.124572271739905e-09,[0.83342854],[0.00754845],[15203.3876564],[-2515.23370237],15100.028125,[8018.4532029],[18241.98103659],[-3038.59338019],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00684499]
618,112105.04636205696,[9613.78790795],[0.82544688],[12584.79442263],3.1246260670212708e-09,[0.83342854],[0.00929605],[15246.0379459],[-2515.23370237],15100.028125,[8040.94748892],[18293.15553729],[-3047.11759139],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00966951]
691,137650.61563197593,[9567.13065268],[0.82947244],[12584.79442263],3.12508669767271e-09,[0.83342854],[0.00753413],[15172.04647749],[-2515.23370237],15100.028125,[8001.92348057],[18204.37591829],[-3032.3294408],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00476942]
835,156728.93068751178,[10246.87607757],[0.77444786],[12584.79442263],3.1251322614631494e-09,[0.83342854],[0.00708715],[16250.02163574],[-2515.23370237],15100.028125,[8570.4608063],[19497.79833434],[-3247.7766986],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.07615837]
880,156694.19315745265,[10236.87395423],[0.77520454],[12584.79442263],3.1258250719220686e-09,[0.83342854],[0.0070818],[16234.15975555],[-2515.23370237],15100.028125,[8562.09505606],[19478.76625253],[-3244.60649698],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.07510792]
473,94056.44654565622,[8788.70278767],[0.90293999],[12584.79442263],3.126338387102476e-09,[0.83342854],[0.01012897],[13937.57564438],[-2515.23370237],15100.028125,[7350.84841563],[16723.18014556],[-2785.60450118],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.92301654]
814,156589.1919851036,[10648.55525773],[0.74523454],[12584.79442263],3.1279210997062918e-09,[0.83342854],[0.00737154],[16887.02508136],[-2515.23370237],15100.028125,[8906.42423987],[20262.1151457],[-3375.09006433],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.11834395]
584,111917.4373467549,[9537.46384332],[0.83205256],[12584.79442263],3.1298639283726236e-09,[0.83342854],[0.00923771],[15124.99932964],[-2515.23370237],15100.028125,[7977.1102375],[18147.92579031],[-3022.92646067],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.00165372]
356,73510.5180214735,[8887.32895617],[0.89291971],[12584.79442263],3.1309851502752306e-09,[0.83342854],[0.01310542],[14093.98208082],[-2515.23370237],15100.028125,[7433.33908939],[16910.84642837],[-2816.86434755],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93337456]
413,73491.37164815357,[8913.54748061],[0.89029326],[12584.79442263],3.131800851618149e-09,[0.83342854],[0.01314751],[14135.5607616],[-2515.23370237],15100.028125,[7455.26819582],[16960.7351455],[-2825.1743839],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93612811]
792,156374.75011256489,[11107.87891994],[0.71441823],[12584.79442263],3.132210521478615e-09,[0.83342854],[0.00770005],[17615.44410313],[-2515.23370237],15100.028125,[9290.60137],[21136.11811675],[-3520.67401362],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.16658353]
498,93856.25931327713,[8975.55554361],[0.88414262],[12584.79442263],3.1330065947827496e-09,[0.83342854],[0.01036639],[14233.89632824],[-2515.23370237],15100.028125,[7507.13158029],[17078.72434517],[-2844.82801693],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94264039]
648,111774.09712334904,[9851.27265101],[0.80554782],[12584.79442263],3.133877697271403e-09,[0.83342854],[0.00955389],[15622.6534318],[-2515.23370237],15100.028125,[8239.57911743],[18745.04249216],[-3122.38906036],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.03461088]
690,137153.4324351156,[9494.83280973],[0.83578841],[12584.79442263],3.136415182620031e-09,[0.83342854],[0.0075043],[15057.39285006],[-2515.23370237],15100.028125,[7941.4537506],[18066.80728263],[-3009.41443257],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.99717648]
470,93690.99874584207,[8953.48580489],[0.88632197],[12584.79442263],3.13853287216865e-09,[0.83342854],[0.01035914],[14198.89700465],[-2515.23370237],15100.028125,[7488.67250757],[17036.72995473],[-2837.83295009],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94032255]
513,93669.51458666836,[8930.2615219],[0.88862697],[12584.79442263],3.1392527300658025e-09,[0.83342854],[0.01033464],[14162.06674553],[-2515.23370237],15100.028125,[7469.24777699],[16992.53869266],[-2830.47194713],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.93788347]
510,93651.67069596471,[9035.62648593],[0.87826464],[12584.79442263],3.139850866566626e-09,[0.83342854],[0.01045856],[14329.15990955],[-2515.23370237],15100.028125,[7557.37476201],[17193.02758357],[-2863.86767402],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94894922]
117,29673.69880163963,[7300.79983431],[1.08695915],[12584.79442263],3.1407336423370212e-09,[0.83342854],[0.02667031],[11577.9828279],[-2515.23370237],15100.028125,[6106.37021087],[13891.99222974],[-2314.00940184],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.7667524]
793,155947.66693416308,[10483.06310673],[0.75699928],[12584.79442263],3.1407884915838134e-09,[0.83342854],[0.00728683],[16624.57914037],[-2515.23370237],15100.028125,[8768.00703025],[19947.21599382],[-3322.63685344],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.10096346]
617,111524.44111731682,[9959.59783913],[0.79678631],[12584.79442263],3.140893122602889e-09,[0.83342854],[0.00968057],[15794.44107101],[-2515.23370237],15100.028125,[8330.18202627],[18951.16410977],[-3156.72303876],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.04598753]
414,73269.44417939633,[9093.97584672],[0.87262946],[12584.79442263],3.1412868337139e-09,[0.83342854],[0.01345427],[14421.69331856],[-2515.23370237],15100.028125,[7606.17801735],[17304.05498948],[-2882.36167092],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.95507725]
703,136897.3838904639,[9847.20420895],[0.80588064],[12584.79442263],3.1422814345534928e-09,[0.83342854],[0.00779735],[15616.20148772],[-2515.23370237],15100.028125,[8236.17628296],[18737.30104374],[-3121.09955601],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.0341836]
715,136842.10285219896,[9808.90073998],[0.80902758],[12584.79442263],3.143550843431332e-09,[0.83342854],[0.00777016],[15555.45788208],[-2515.23370237],15100.028125,[8204.13935999],[18664.41704398],[-3108.9591619],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.03016085]
824,155784.17520293657,[10671.2026642],[0.74365294],[12584.79442263],3.1440846732867137e-09,[0.83342854],[0.00742539],[16922.9405001],[-2515.23370237],15100.028125,[8925.36647241],[20305.20872473],[-3382.26822463],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.12072245]
852,155783.4885680273,[10515.94657725],[0.75463213],[12584.79442263],3.144098531227078e-09,[0.83342854],[0.00731739],[16676.72743449],[-2515.23370237],15100.028125,[8795.51068045],[20009.78679802],[-3333.05936353],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.10441698]
596,111352.47135901317,[9619.74909216],[0.82493536],[12584.79442263],3.145743833364486e-09,[0.83342854],[0.00936468],[15255.49149757],[-2515.23370237],15100.028125,[8045.93340807],[18304.49850335],[-3049.00700578],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[1.01029557]
750,136728.3200396117,[9397.41901976],[0.84445221],[12584.79442263],3.1461668490721026e-09,[0.83342854],[0.0074504],[14902.90906567],[-2515.23370237],15100.028125,[7859.97710713],[17881.44791872],[-2978.53885304],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.98694578]
351,73061.44867840807,[9024.35820073],[0.87936128],[12584.79442263],3.1502296283141294e-09,[0.83342854],[0.01338928],[14311.29008494],[-2515.23370237],15100.028125,[7547.94999724],[17171.58624372],[-2860.29615878],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94776579]
752,136537.19240301344,[9329.9517875],[0.85055865],[12584.79442263],3.150570919667256e-09,[0.83342854],[0.00740726],[14795.91606843],[-2515.23370237],15100.028125,[7803.54768753],[17753.07098913],[-2957.15492069],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.97986017]
435,93310.3525673883,[9014.42195693],[0.88033057],[12584.79442263],3.1513360661430777e-09,[0.83342854],[0.01047219],[14295.5326799],[-2515.23370237],15100.028125,[7539.63934847],[17152.67951777],[-2857.14683787],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94672226]
559,93241.99118842644,[9025.28344164],[0.87927113],[12584.79442263],3.153646502420854e-09,[0.83342854],[0.01049249],[14312.75737943],[-2515.23370237],15100.028125,[7548.72386636],[17173.34679597],[-2860.58941653],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94786296]
415,72969.86071281163,[9009.35640398],[0.88082554],[12584.79442263],3.154183632337166e-09,[0.83342854],[0.0133838],[14287.49946623],[-2515.23370237],15100.028125,[7535.40253301],[17143.0407626],[-2855.54129637],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94619026]
542,93220.78741269516,[8712.92085682],[0.91079345],[12584.79442263],3.1543638232569996e-09,[0.83342854],[0.01013165],[13817.39677167],[-2515.23370237],15100.028125,[7287.46460351],[16578.98197298],[-2761.58520132],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.91505768]
512,93187.19007050862,[8981.68646025],[0.8835391],[12584.79442263],3.1555010851560942e-09,[0.83342854],[0.01044795],[14243.61905029],[-2515.23370237],15100.028125,[7512.25946321],[17090.3902788],[-2846.77122851],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.94328427]
698,136218.05071674453,[9462.11848875],[0.83867806],[12584.79442263],3.1579523093635693e-09,[0.83342854],[0.00752979],[15005.51280197],[-2515.23370237],15100.028125,[7914.09157665],[18004.55833688],[-2999.04553491],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.99374072]
229,49922.211447189715,[7616.11747275],[1.04195756],[12584.79442263],3.158476123860147e-09,[0.83342854],[0.01653747],[12078.02971126],[-2515.23370237],15100.028125,[6370.10107298],[14491.97994103],[-2413.95022976],[1.19986292],[0.83342854],[0.83342854],[0.83342854],[0.79986803]
