,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
961,8877688.484412257,[10991.48066908],[0.82654019],[18314.81656264],2.93652344374729,[1.2128995],[0.00017061],[22158.41007237],[3214.78843764],15100.028125,[8030.31122649],[18268.95804026],[3889.4520321],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46744164]
950,8579473.22023378,[11160.00405952],[0.81405889],[18314.81656264],3.038594525743106,[1.2128995],[0.00017925],[22498.14686532],[3214.78843764],15100.028125,[8153.43342585],[18549.06104381],[3949.08582151],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.48994073]
946,8415091.820634175,[10611.63639923],[0.85612626],[18314.81656264],3.0979507908444064,[1.2128995],[0.00017377],[21392.65836445],[3214.78843764],15100.028125,[7752.79923367],[17637.61825661],[3755.04010784],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.4167297]
924,8404997.57206732,[11307.77490748],[0.80342071],[18314.81656264],3.1016713731601695,[1.2128995],[0.00018539],[22796.04731608],[3214.78843764],15100.028125,[8261.39393955],[18794.67121247],[4001.3761036],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.5096692]
976,8236199.548346167,[10550.12944635],[0.86111745],[18314.81656264],3.1652390411056412,[1.2128995],[0.00017651],[21268.66266948],[3214.78843764],15100.028125,[7707.86261511],[17535.38744938],[3733.2752201],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.40851808]
911,8194321.297199946,[10794.62309978],[0.8416135],[18314.81656264],3.1814154479969043,[1.2128995],[0.00018153],[21761.55264455],[3214.78843764],15100.028125,[7886.48824246],[17941.7607516],[3819.79189295],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44115974]
947,8117925.202911825,[10851.0727094],[0.83723525],[18314.81656264],3.2113550826276445,[1.2128995],[0.00018419],[21875.35292642],[3214.78843764],15100.028125,[7927.72999573],[18035.58574029],[3839.76718613],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44869617]
927,8111477.1677055415,[11012.76629741],[0.82494265],[18314.81656264],3.2139078766754534,[1.2128995],[0.00018709],[22201.32109549],[3214.78843764],15100.028125,[8045.86238154],[18304.33691801],[3896.98417749],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.47028343]
917,8091624.191322586,[10474.84305095],[0.86730661],[18314.81656264],3.221793269726833,[1.2128995],[0.00017839],[21116.88813861],[3214.78843764],15100.028125,[7652.85881678],[17410.25380816],[3706.63433045],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.39846681]
908,8028787.058694526,[10737.01377516],[0.84612917],[18314.81656264],3.247008566820904,[1.2128995],[0.00018428],[21645.414421],[3214.78843764],15100.028125,[7844.39920821],[17846.00819869],[3799.40622231],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.43346848]
968,8014160.303367399,[11331.98747981],[0.80170408],[18314.81656264],3.252934727273675,[1.2128995],[0.00019485],[22844.8589478],[3214.78843764],15100.028125,[8279.0835027],[18834.91496863],[4009.94397917],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.51290175]
912,8011327.520162634,[11238.33396978],[0.808385],[18314.81656264],3.254084955976524,[1.2128995],[0.00019331],[22656.05700723],[3214.78843764],15100.028125,[8210.66079827],[18679.25331606],[3976.80369117],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.50039833]
981,7997142.4639201695,[10446.18924926],[0.86968562],[18314.81656264],3.259856939947866,[1.2128995],[0.00018],[21059.12315616],[3214.78843764],15100.028125,[7631.92451754],[17362.6282774],[3696.49487876],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.39464132]
939,7996837.046529579,[11255.99805448],[0.80711639],[18314.81656264],3.259981441296899,[1.2128995],[0.00019396],[22691.66713514],[3214.78843764],15100.028125,[8223.56607482],[18708.61282022],[3983.05431492],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.50275661]
982,7536721.235586795,[10361.05327018],[0.87683176],[18314.81656264],3.4590028668789166,[1.2128995],[0.00018944],[20887.49223644],[3214.78843764],15100.028125,[7569.72467121],[17221.12362699],[3666.36860945],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.38327506]
930,7481460.726222761,[11039.77195366],[0.82292466],[18314.81656264],3.4845521903747168,[1.2128995],[0.00020334],[22255.76347896],[3214.78843764],15100.028125,[8065.5925554],[18349.22306353],[3906.54041542],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.47388888]
948,6596511.75408131,[10474.70848416],[0.86731775],[18314.81656264],3.9520190871535283,[1.2128995],[0.00021881],[21116.61685705],[3214.78843764],15100.028125,[7652.76050307],[17410.03014448],[3706.58671257],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.39844884]
943,6576577.019112989,[10387.84618846],[0.87457019],[18314.81656264],3.9639983360641984,[1.2128995],[0.00021766],[20941.50574818],[3214.78843764],15100.028125,[7589.29941995],[17265.65618038],[3675.8495678],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.3868521]
928,6569329.031089907,[10763.11642421],[0.84407714],[18314.81656264],3.9683718439715268,[1.2128995],[0.00022577],[21698.03637605],[3214.78843764],15100.028125,[7863.46965032],[17889.39345447],[3808.64292158],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.43695337]
949,6399871.323630206,[11183.22381842],[0.81236866],[18314.81656264],4.0734475808139345,[1.2128995],[0.00024079],[22544.95702264],[3214.78843764],15100.028125,[8170.39764534],[18587.65464314],[3957.3023795],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.49304073]
985,6387196.1587233115,[10934.71855065],[0.83083076],[18314.81656264],4.0815311934889404,[1.2128995],[0.00023591],[22043.97978453],[3214.78843764],15100.028125,[7988.84115611],[18174.61363016],[3869.36615437],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.45986349]
