,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
677,146474.11318744248,[9654.71131577],[0.50365765],[16433.11476716],1.3680439867483015e-09,[1.08828372],[0.01522616],[32627.54893839],[1333.08664216],15100.028125,[13178.34632712],[29980.7378942],[2646.8110442],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.16076081]
777,169591.5425724955,[11024.99646819],[0.44105858],[16433.11476716],1.3681071169993452e-09,[1.08828372],[0.01501711],[37258.34984046],[1333.08664216],15100.028125,[15048.73806799],[34235.87910469],[3022.47073577],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.46743579]
583,120743.09234030159,[9728.39982362],[0.49984266],[16433.11476716],1.370843222449257e-09,[1.08828372],[0.01861192],[32876.5750685],[1333.08664216],15100.028125,[13278.9285864],[30209.56253406],[2667.01253444],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.17725257]
741,146136.8974912082,[10210.56233784],[0.47623912],[16433.11476716],1.3712007932317442e-09,[1.08828372],[0.01613993],[34506.01592015],[1333.08664216],15100.028125,[13937.06370722],[31706.81993392],[2799.19598622],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.28516236]
807,169156.40682436095,[11471.86964911],[0.42387766],[16433.11476716],1.3716264180122934e-09,[1.08828372],[0.01566599],[38768.53239309],[1333.08664216],15100.028125,[15658.70447195],[35623.55267368],[3144.97971941],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.56744769]
710,146004.9125062928,[9335.28711717],[0.52089124],[16433.11476716],1.3724403262919955e-09,[1.08828372],[0.01476972],[31548.07298814],[1333.08664216],15100.028125,[12742.34336683],[28988.83115954],[2559.24182861],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.08927247]
698,145999.67350177944,[10196.0012067],[0.47691925],[16433.11476716],1.3724895744916069e-09,[1.08828372],[0.01613207],[34456.80740387],[1333.08664216],15100.028125,[13917.18826788],[31661.60330943],[2795.20409445],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.28190352]
758,169021.10977018788,[10868.70418275],[0.44740101],[16433.11476716],1.3727243697062289e-09,[1.08828372],[0.01485418],[36730.16893218],[1333.08664216],15100.028125,[14835.40451524],[33750.54527217],[2979.62366001],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.43245699]
736,145962.77318705633,[9816.18208649],[0.49537276],[16433.11476716],1.3728365485600429e-09,[1.08828372],[0.01553504],[33173.23024378],[1333.08664216],15100.028125,[13398.7483328],[30482.15245713],[2691.07778665],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19689857]
639,120371.55912756803,[9544.2967118],[0.50948429],[16433.11476716],1.3750744028899028e-09,[1.08828372],[0.01831606],[32254.40905087],[1333.08664216],15100.028125,[13027.63421952],[29637.86784941],[2616.54120146],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.1360496]
648,120360.91161817458,[9715.86849126],[0.50048735],[16433.11476716],1.3751960463489347e-09,[1.08828372],[0.01864696],[32834.22614199],[1333.08664216],15100.028125,[13261.82375204],[30170.6490359],[2663.57710609],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.17444801]
654,120256.72640725118,[9822.87893515],[0.49503504],[16433.11476716],1.3763874565463542e-09,[1.08828372],[0.01886867],[33195.86186374],[1333.08664216],15100.028125,[13407.88929912],[30502.94815549],[2692.91370824],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19839735]
659,120173.7598028057,[9759.89319305],[0.49822976],[16433.11476716],1.3773376988776117e-09,[1.08828372],[0.01876063],[32983.00512307],[1333.08664216],15100.028125,[13321.91594415],[30307.35877294],[2675.64635012],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.18430091]
650,120096.40145177513,[9843.04549122],[0.4940208],[16433.11476716],1.3782248909325726e-09,[1.08828372],[0.01893265],[33264.01359543],[1333.08664216],15100.028125,[13435.41594921],[30565.57128446],[2698.44231097],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.2029107]
849,168342.80049119744,[10497.46149728],[0.46322335],[16433.11476716],1.3782555339422472e-09,[1.08828372],[0.01440462],[35475.5753465],[1333.08664216],15100.028125,[14328.67111633],[32597.72678964],[2877.84855686],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.34937147]
582,120049.43445069744,[9901.28028453],[0.4911152],[16433.11476716],1.3787640945550962e-09,[1.08828372],[0.01905212],[33460.8147743],[1333.08664216],15100.028125,[13514.90442374],[30746.40756401],[2714.40721029],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.21594387]
655,119846.45027555138,[9922.28266759],[0.49007566],[16433.11476716],1.3810993100897308e-09,[1.08828372],[0.01912487],[33531.79113587],[1333.08664216],15100.028125,[13543.57194871],[30811.62618331],[2720.16495256],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.22064428]
662,119715.80068399376,[10023.65938508],[0.48511916],[16433.11476716],1.382606546893334e-09,[1.08828372],[0.01934135],[33874.38799896],[1333.08664216],15100.028125,[13681.9476545],[31126.43091398],[2747.95708499],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.24333278]
779,167624.38453312434,[10792.63684486],[0.45055433],[16433.11476716],1.3841625550039175e-09,[1.08828372],[0.01487313],[36473.103681],[1333.08664216],15100.028125,[14731.57523542],[33514.33366057],[2958.77002043],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.41543283]
616,119562.85246392438,[10030.38042463],[0.4847941],[16433.11476716],1.3843752167271974e-09,[1.08828372],[0.01937908],[33897.1013707],[1333.08664216],15100.028125,[13691.12164055],[31147.30173226],[2749.79963845],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.24483697]
673,119534.9005426267,[9775.47823228],[0.49743543],[16433.11476716],1.384698937639908e-09,[1.08828372],[0.01889101],[33035.67387862],[1333.08664216],15100.028125,[13343.18898254],[30355.75493529],[2679.91894333],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.1877889]
717,144615.5135846458,[9729.3034301],[0.49979624],[16433.11476716],1.3856260977359344e-09,[1.08828372],[0.015541],[32879.62875531],[1333.08664216],15100.028125,[13280.16197793],[30212.36849978],[2667.26025553],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.1774548]
711,144615.20080844543,[9436.74922107],[0.51529072],[16433.11476716],1.3856290945914763e-09,[1.08828372],[0.01507372],[31890.95840979],[1333.08664216],15100.028125,[12880.83562211],[29303.90104031],[2587.05736948],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.11198007]
733,144052.36220582676,[9793.0254069],[0.49654413],[16433.11476716],1.3910429977819935e-09,[1.08828372],[0.01570393],[33094.97355935],[1333.08664216],15100.028125,[13367.14026774],[30410.2441091],[2684.72945025],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19171602]
715,144027.0720426896,[10365.98370955],[0.46909868],[16433.11476716],1.391287255363889e-09,[1.08828372],[0.01662564],[35031.25362491],[1333.08664216],15100.028125,[14149.20849292],[32189.44932139],[2841.80430352],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.31994625]
471,99951.1649158596,[8833.72772678],[0.55046628],[16433.11476716],1.391762403771079e-09,[1.08828372],[0.02041588],[29853.08149432],[1333.08664216],15100.028125,[12057.7321823],[27431.34071473],[2421.7407796],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.97702158]
721,143969.03644584704,[9545.7556182],[0.50940643],[16433.11476716],1.3918480994748025e-09,[1.08828372],[0.01531628],[32259.33934225],[1333.08664216],15100.028125,[13029.62557619],[29642.39818584],[2616.94115641],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13637611]
525,99870.3356171564,[8992.49441091],[0.54074754],[16433.11476716],1.3928888161172792e-09,[1.08828372],[0.02079963],[30389.62449254],[1333.08664216],15100.028125,[12274.4432035],[27924.35828797],[2465.26620457],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.01255416]
560,99861.63655719793,[9114.16342713],[0.53352886],[16433.11476716],1.3930101522353782e-09,[1.08828372],[0.02108289],[30800.79802755],[1333.08664216],15100.028125,[12440.51719377],[28302.17661583],[2498.62141172],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.03978415]
564,118790.70506310707,[9805.43005826],[0.49591596],[16433.11476716],1.3933737467450462e-09,[1.08828372],[0.01906761],[33136.8943746],[1333.08664216],15100.028125,[13384.07218692],[30448.76422524],[2688.13014936],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19449223]
742,143492.19370349788,[9419.04046446],[0.51625951],[16433.11476716],1.3964733870779624e-09,[1.08828372],[0.01516318],[31831.11267189],[1333.08664216],15100.028125,[12856.66378311],[29248.91010657],[2582.20256533],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.10801678]
571,118518.06371070557,[9453.31053962],[0.51438797],[16433.11476716],1.3965790919120125e-09,[1.08828372],[0.01842516],[31946.92644591],[1333.08664216],15100.028125,[12903.44124795],[29355.32883909],[2591.59760682],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.11568655]
451,99479.79098621264,[8968.59644112],[0.54218843],[16433.11476716],1.3983571151883095e-09,[1.08828372],[0.0208258],[30308.86265998],[1333.08664216],15100.028125,[12241.82330302],[27850.14801436],[2458.71464562],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00720571]
458,99420.8065039706,[8652.28368503],[0.56200992],[16433.11476716],1.3991867339907437e-09,[1.08828372],[0.02010321],[29239.90165311],[1333.08664216],15100.028125,[11810.06735392],[26867.90323016],[2371.99842295],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.93641372]
575,118191.38447791939,[9340.79378315],[0.52058416],[16433.11476716],1.4004392157974068e-09,[1.08828372],[0.01825618],[31566.68245331],[1333.08664216],15100.028125,[12749.85977504],[29005.93098823],[2560.75146508],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.09050488]
739,142976.95401088684,[9960.27929264],[0.48820611],[16433.11476716],1.4015057961376962e-09,[1.08828372],[0.01609228],[33660.19857371],[1333.08664216],15100.028125,[13595.43602499],[30929.61695684],[2730.58161687],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.22914807]
792,165473.2317696676,[10428.78244561],[0.46627392],[16433.11476716],1.402156674496396e-09,[1.08828372],[0.01455854],[35243.47838928],[1333.08664216],15100.028125,[14234.92659112],[32384.45799481],[2859.02039448],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.33400084]
651,117968.53804815916,[9378.82480563],[0.51847319],[16433.11476716],1.4030846913157121e-09,[1.08828372],[0.01836514],[31695.20613532],[1333.08664216],15100.028125,[12801.77080262],[29124.02857597],[2571.17755935],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.09901636]
976,2294874.2121991226,[10707.28113346],[0.45414603],[16433.11476716],1.4034353538338442e-09,[1.08828372],[0.00107779],[36184.64889867],[1333.08664216],15100.028125,[14615.06764766],[33249.27889842],[2935.37000025],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.3963299]
516,99040.41515990441,[8617.41727968],[0.56428383],[16433.11476716],1.4045606868511289e-09,[1.08828372],[0.0200991],[29122.07261506],[1333.08664216],15100.028125,[11762.47591903],[26759.63271579],[2362.43989927],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.92861049]
628,117837.02030290388,[10146.89268602],[0.47922743],[16433.11476716],1.4046506723166717e-09,[1.08828372],[0.01989131],[34290.8479454],[1333.08664216],15100.028125,[13850.15683919],[31509.10680915],[2781.74113624],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.27091285]
691,142616.48720930796,[9911.6880568],[0.49059951],[16433.11476716],1.4050481377113362e-09,[1.08828372],[0.01605424],[33495.98724999],[1333.08664216],15100.028125,[13529.11067217],[30778.72677919],[2717.2604708],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.21827317]
612,117731.37368044438,[9575.98469889],[0.50779835],[16433.11476716],1.40591114006309e-09,[1.08828372],[0.01878898],[32361.49680478],[1333.08664216],15100.028125,[13070.88722363],[29736.26843377],[2625.22837101],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14314149]
790,164933.10584692308,[10357.1500423],[0.46949877],[16433.11476716],1.4067484825737123e-09,[1.08828372],[0.01450589],[35001.40074779],[1333.08664216],15100.028125,[14137.15084328],[32162.01816847],[2839.38257932],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.31796924]
666,117566.63734824267,[9669.89551001],[0.50286678],[16433.11476716],1.4078811261904424e-09,[1.08828372],[0.01899983],[32678.86306105],[1333.08664216],15100.028125,[13199.07222599],[30027.88931414],[2650.97374691],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.16415909]
747,142272.33510749327,[9500.85889164],[0.51181365],[16433.11476716],1.4084469029693808e-09,[1.08828372],[0.01542604],[32107.61340296],[1333.08664216],15100.028125,[12968.3431005],[29502.98055364],[2604.63284932],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.12632805]
704,142170.17017746478,[9704.91267752],[0.50105235],[16433.11476716],1.4094590272364547e-09,[1.08828372],[0.01576867],[32797.20159124],[1333.08664216],15100.028125,[13246.869446],[30136.62798964],[2660.5736016],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.17199606]
737,141914.66618955738,[10148.93724261],[0.47913088],[16433.11476716],1.4119966254419145e-09,[1.08828372],[0.01651982],[34297.75740835],[1333.08664216],15100.028125,[13852.94758807],[31515.45576286],[2782.30164549],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.27137043]
842,164280.31317952278,[10093.16100721],[0.48177863],[16433.11476716],1.412338410402113e-09,[1.08828372],[0.01419233],[34109.26478641],[1333.08664216],15100.028125,[13776.81495988],[31342.25403374],[2767.01075268],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.2588875]
581,117179.45531217163,[9524.39569871],[0.51054885],[16433.11476716],1.412533019131336e-09,[1.08828372],[0.01877578],[32187.15470661],[1333.08664216],15100.028125,[13000.47002639],[29576.06931004],[2611.08539656],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13159568]
486,98477.43140470702,[8914.9005142],[0.54545412],[16433.11476716],1.41259039313618e-09,[1.08828372],[0.02091182],[30127.40032245],[1333.08664216],15100.028125,[12168.53022379],[27683.40625912],[2443.99406333],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99518836]
642,117140.05279229215,[9598.00551127],[0.50663331],[16433.11476716],1.4130081543138804e-09,[1.08828372],[0.01892725],[32435.91489041],[1333.08664216],15100.028125,[13100.94486932],[29804.6495777],[2631.26531272],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14806983]
685,141719.86377002017,[9995.76007206],[0.48647319],[16433.11476716],1.4139374991606532e-09,[1.08828372],[0.01629285],[33780.10385405],[1333.08664216],15100.028125,[13643.86605918],[31039.79528463],[2740.30856942],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.2370888]
123,29896.558727925054,[7593.71809728],[0.6403542],[16433.11476716],1.4167053843662148e-09,[1.08828372],[0.05867394],[25662.53932821],[1333.08664216],15100.028125,[10365.16201505],[23580.74358424],[2081.79574397],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.69950275]
681,141425.3639800942,[9706.03548269],[0.50099438],[16433.11476716],1.4168818387384523e-09,[1.08828372],[0.01585355],[32800.9960476],[1333.08664216],15100.028125,[13248.40203614],[30140.11463222],[2660.88141537],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.17224735]
129,29887.176646990447,[7624.27618993],[0.63778766],[16433.11476716],1.417150111706425e-09,[1.08828372],[0.05892854],[25765.808668],[1333.08664216],15100.028125,[10406.87275242],[23675.63551176],[2090.17315625],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.70634177]
629,116762.44141132111,[9551.27586719],[0.50911201],[16433.11476716],1.4175778425974115e-09,[1.08828372],[0.01889601],[32277.99471039],[1333.08664216],15100.028125,[13037.16052473],[29659.54019377],[2618.45451662],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13761156]
478,98122.56004363408,[8972.25382531],[0.54196742],[16433.11476716],1.417699186417031e-09,[1.08828372],[0.02112247],[30321.22258228],[1333.08664216],15100.028125,[12246.81550568],[27861.50527542],[2459.71730686],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00802425]
626,116640.54029311912,[9594.13248169],[0.50683783],[16433.11476716],1.4190593542889446e-09,[1.08828372],[0.01900064],[32422.82620679],[1333.08664216],15100.028125,[13095.65831818],[29792.62267387],[2630.20353292],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14720303]
555,97875.77845589758,[8738.25771376],[0.55648041],[16433.11476716],1.4212737383815334e-09,[1.08828372],[0.02062346],[29530.44600375],[1333.08664216],15100.028125,[11927.41892339],[27134.87805072],[2395.56795303],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.95565503]
128,29793.553421864886,[7652.1282274],[0.63546625],[16433.11476716],1.4216033624505153e-09,[1.08828372],[0.05932967],[25859.93304788],[1333.08664216],15100.028125,[10444.88981825],[23762.12433652],[2097.80871136],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.71257516]
831,163117.858643651,[10771.54186993],[0.45143669],[16433.11476716],1.4224033977984011e-09,[1.08828372],[0.01525416],[36401.81441047],[1333.08664216],15100.028125,[14702.78132576],[33448.8275161],[2952.98689437],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.4107117]
573,116245.81240661527,[9443.57630551],[0.51491819],[16433.11476716],1.4238779562509892e-09,[1.08828372],[0.01876598],[31914.03015419],[1333.08664216],15100.028125,[12890.15435576],[29325.10115936],[2588.92899483],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.11350799]
766,162907.9240248414,[10605.28785331],[0.45851365],[16433.11476716],1.42423640694696e-09,[1.08828372],[0.01503807],[35839.96839705],[1333.08664216],15100.028125,[14475.85035521],[32932.55955809],[2907.40883896],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.37350342]
135,29735.565824275163,[7824.67874449],[0.62145289],[16433.11476716],1.4243756441081483e-09,[1.08828372],[0.06078582],[26443.05772728],[1333.08664216],15100.028125,[10680.41529372],[24297.94479321],[2145.11293407],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.75119261]
694,140602.60063203523,[9365.43767922],[0.51921431],[16433.11476716],1.4251729972248821e-09,[1.08828372],[0.01538674],[31649.96510141],[1333.08664216],15100.028125,[12783.49783906],[29082.45758386],[2567.50751756],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.09602027]
495,97602.3002230325,[8857.74271047],[0.54897387],[16433.11476716],1.4252560977060777e-09,[1.08828372],[0.02096404],[29934.23876874],[1333.08664216],15100.028125,[12090.51180271],[27505.91435117],[2428.32441757],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98239623]
497,97495.74392845607,[8846.34125324],[0.5496814],[16433.11476716],1.4268138068170048e-09,[1.08828372],[0.02095994],[29895.70819114],[1333.08664216],15100.028125,[12074.94920876],[27470.50944992],[2425.19874122],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.97984454]
814,162608.34766162917,[10763.33515953],[0.4517809],[16433.11476716],1.4268603039933497e-09,[1.08828372],[0.0152903],[36374.08029842],[1333.08664216],15100.028125,[14691.57945049],[33423.34324986],[2950.73704856],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.408875]
16,5596.455582271712,[6239.39868676],[0.77934902],[16433.11476716],1.4268695632950849e-09,[1.08828372],[0.2575382],[21085.69374475],[1333.08664216],15100.028125,[8516.56295852],[19375.18073062],[1710.51301413],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.39640096]
539,97490.85130479133,[8867.41271996],[0.5483752],[16433.11476716],1.426885412130765e-09,[1.08828372],[0.02101092],[29966.91801702],[1333.08664216],15100.028125,[12103.71103053],[27535.94259444],[2430.97542257],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98456041]
470,97445.7805393601,[9094.61495629],[0.53467566],[16433.11476716],1.42754537726575e-09,[1.08828372],[0.02155923],[30734.7350798],[1333.08664216],15100.028125,[12413.83420859],[28241.47282455],[2493.26225526],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.03540913]
600,115929.58565834699,[9661.52715207],[0.50330234],[16433.11476716],1.427761937147489e-09,[1.08828372],[0.01925145],[32650.58267035],[1333.08664216],15100.028125,[13187.64970745],[30001.90308444],[2648.67958591],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.16228622]
815,162413.3268005796,[10791.29525206],[0.45061034],[16433.11476716],1.4285736333768668e-09,[1.08828372],[0.01534843],[36468.56984424],[1333.08664216],15100.028125,[14729.74400773],[33510.16761758],[2958.40222666],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.41513258]
838,162399.33295369163,[11046.77656969],[0.44018897],[16433.11476716],1.428696732655233e-09,[1.08828372],[0.01571315],[37331.95445735],[1333.08664216],15100.028125,[15078.46715168],[34303.51277006],[3028.44168729],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.47231026]
927,2253573.287319161,[10727.2924599],[0.45329884],[16433.11476716],1.4291559187911643e-09,[1.08828372],[0.00109959],[36252.27604062],[1333.08664216],15100.028125,[14642.38241468],[33311.41999339],[2940.85604722],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.40080851]
468,97289.80039499493,[8988.64997054],[0.54097882],[16433.11476716],1.4298340933812085e-09,[1.08828372],[0.0213422],[30376.63242452],[1333.08664216],15100.028125,[12269.19567565],[27912.4201621],[2464.21226242],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.01169376]
565,115702.8638014422,[9579.8345786],[0.50759428],[16433.11476716],1.4305596625189503e-09,[1.08828372],[0.01912608],[32374.50725477],[1333.08664216],15100.028125,[13076.14217601],[29748.22345043],[2626.28380434],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14400311]
590,115700.58069908868,[9638.44005466],[0.50450791],[16433.11476716],1.4305878915400377e-09,[1.08828372],[0.01924346],[32572.56113495],[1333.08664216],15100.028125,[13156.13661965],[29930.21080969],[2642.35032526],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.15711924]
430,97199.32849379361,[9123.24509211],[0.53299777],[16433.11476716],1.431164964806302e-09,[1.08828372],[0.02168194],[30831.48899892],[1333.08664216],15100.028125,[12452.91335171],[28330.37787514],[2501.11112378],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.04181666]
780,162099.2802102004,[10767.67164664],[0.45159895],[16433.11476716],1.4313413117902804e-09,[1.08828372],[0.0153445],[36388.73521049],[1333.08664216],15100.028125,[14697.49860509],[33436.80932659],[2951.9258839],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.40984553]
668,115399.76770647765,[9378.82480563],[0.51847319],[16433.11476716],1.434317010180396e-09,[1.08828372],[0.01877394],[31695.20613532],[1333.08664216],15100.028125,[12801.77080262],[29124.02857597],[2571.17755935],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.09901636]
557,96983.89605572904,[8895.5726341],[0.54663926],[16433.11476716],1.4343440426757209e-09,[1.08828372],[0.02118782],[30062.08284862],[1333.08664216],15100.028125,[12142.14833734],[27623.38746744],[2438.69538118],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99086271]
506,96941.74513072726,[8867.53072211],[0.54836791],[16433.11476716],1.4349677051452594e-09,[1.08828372],[0.02113021],[29967.31679856],[1333.08664216],15100.028125,[12103.87209936],[27536.30902605],[2431.00777252],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98458682]
559,96832.47451824126,[8880.21376479],[0.54758471],[16433.11476716],1.436586994550172e-09,[1.08828372],[0.02118431],[30010.17842149],[1333.08664216],15100.028125,[12121.18401305],[27575.69362969],[2434.4847918],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98742533]
541,96830.84258893321,[9012.41779098],[0.53955213],[16433.11476716],1.4366112059311458e-09,[1.08828372],[0.02150006],[30456.95442475],[1333.08664216],15100.028125,[12301.63792679],[27986.22628344],[2470.72814131],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.01701309]
607,115183.45501275276,[9523.68559912],[0.51058692],[16433.11476716],1.4370106346778829e-09,[1.08828372],[0.01909972],[32184.75496534],[1333.08664216],15100.028125,[12999.50076506],[29573.86424051],[2610.89072482],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13143676]
421,96716.33708984332,[9161.16859373],[0.53079137],[16433.11476716],1.43831205490954e-09,[1.08828372],[0.02188079],[30959.6493203],[1333.08664216],15100.028125,[12504.67761705],[28448.14157879],[2511.50774151],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.05030408]
703,139300.77902570055,[10093.00323333],[0.48178616],[16433.11476716],1.438491810037909e-09,[1.08828372],[0.01673705],[34108.73159853],[1333.08664216],15100.028125,[13776.599604],[31341.7640991],[2766.96749943],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.25885219]
142,29438.018513899493,[7647.1477818],[0.63588012],[16433.11476716],1.4387726437455009e-09,[1.08828372],[0.06000713],[25843.10191465],[1333.08664216],15100.028125,[10438.09168263],[23746.65857798],[2096.44333668],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.71146052]
517,96624.30851883626,[9138.37305893],[0.53211542],[16433.11476716],1.4396819565947844e-09,[1.08828372],[0.02184713],[30882.61310418],[1333.08664216],15100.028125,[12473.5625021],[28377.35469227],[2505.25841191],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.04520236]
751,139174.40823033205,[9819.31257569],[0.49521483],[16433.11476716],1.4397979650737163e-09,[1.08828372],[0.01629798],[33183.80955434],[1333.08664216],15100.028125,[13403.02134206],[30491.87355318],[2691.93600116],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19759919]
425,96610.33833202382,[8954.47116857],[0.54304371],[16433.11476716],1.4398901395515094e-09,[1.08828372],[0.02141057],[30261.12710309],[1333.08664216],15100.028125,[12222.54279555],[27806.28485988],[2454.84224321],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00404442]
661,114720.98319140401,[9945.18883361],[0.4889469],[16433.11476716],1.4428036195968514e-09,[1.08828372],[0.02002544],[33609.20122389],[1333.08664216],15100.028125,[13574.83807143],[30882.7566125],[2726.44461139],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.22577077]
505,96401.60125584975,[9049.25328204],[0.53735586],[16433.11476716],1.4430079140887202e-09,[1.08828372],[0.02168405],[30581.43787619],[1333.08664216],15100.028125,[12351.91709542],[28100.61139207],[2480.82648411],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.02525701]
743,138685.88095423346,[9445.53967994],[0.51481116],[16433.11476716],1.4448697183997947e-09,[1.08828372],[0.01573282],[31920.66526664],[1333.08664216],15100.028125,[12892.83429381],[29331.19801841],[2589.46724822],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.1139474]
781,160576.62849169984,[10823.1698693],[0.44928328],[16433.11476716],1.444913861722545e-09,[1.08828372],[0.01556984],[36576.28830419],[1333.08664216],15100.028125,[14773.25175554],[33609.14774386],[2967.14056033],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.42226624]
510,96101.03435753417,[8931.06084694],[0.54446715],[16433.11476716],1.4475210852099475e-09,[1.08828372],[0.02146777],[30182.01324978],[1333.08664216],15100.028125,[12190.58851789],[27733.5888782],[2448.42437158],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.9988051]
