,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
722,113890.84158510175,[15174.9426783],[0.49648806],[13711.64065712],1.7244989533754226e-09,[0.90805398],[0.01657519],[27617.26180257],[-1388.38746788],15100.028125,[13368.64986771],[30413.67844903],[-2796.41664646],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.82895433]
817,136308.61848369407,[15373.55860817],[0.49007377],[13711.64065712],1.726162492432083e-09,[0.90805398],[0.01403045],[27978.72795435],[-1388.38746788],15100.028125,[13543.62428974],[30811.74525917],[-2833.01730482],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.85289244]
221,29063.326696494423,[11791.51704198],[0.63894898],[13711.64065712],1.7273489243475918e-09,[0.90805398],[0.05047133],[21459.67995409],[-1388.38746788],15100.028125,[10387.95770667],[23632.60378268],[-2172.92382859],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42116821]
674,99956.65750708402,[13735.20677543],[0.54853035],[13711.64065712],1.7281914516868337e-09,[0.90805398],[0.01709401],[24997.05003643],[-1388.38746788],15100.028125,[12100.28756839],[27528.15421808],[-2531.10418165],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65543069]
864,136113.38498837143,[15609.35815335],[0.48267057],[13711.64065712],1.7286384042384137e-09,[0.90805398],[0.01426608],[28407.86550763],[-1388.38746788],15100.028125,[13751.35631386],[31284.33561403],[-2876.47010641],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.88131209]
194,29031.025709877595,[11763.47535273],[0.6404721],[13711.64065712],1.7292708362719425e-09,[0.90805398],[0.05040732],[21408.64617492],[-1388.38746788],15100.028125,[10363.25385551],[23576.40252129],[-2167.75634636],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.4177885]
771,113559.53935307574,[15272.40731028],[0.4933196],[13711.64065712],1.7295300617757785e-09,[0.90805398],[0.01673032],[27794.64015021],[-1388.38746788],15100.028125,[13454.51316004],[30609.01743909],[-2814.37728889],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.84070122]
691,99755.12582414108,[13758.49288259],[0.54760197],[13711.64065712],1.7316828545478757e-09,[0.90805398],[0.01715758],[25039.42901152],[-1388.38746788],15100.028125,[12120.80190047],[27574.82432356],[-2535.39531204],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65823724]
791,113208.44525847978,[15255.8399337],[0.49385533],[13711.64065712],1.7348938647122929e-09,[0.90805398],[0.016764],[27764.48876275],[-1388.38746788],15100.028125,[13439.91781946],[30575.81303927],[-2811.32427652],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.83870444]
669,99537.20704394288,[13466.14404152],[0.55949036],[13711.64065712],1.7354740621431084e-09,[0.90805398],[0.01682977],[24507.37596509],[-1388.38746788],15100.028125,[11863.25171538],[26988.8976525],[-2481.52168741],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.62300201]
728,113125.98970133961,[15238.13142516],[0.49442924],[13711.64065712],1.736158398534906e-09,[0.90805398],[0.01675675],[27732.2606004],[-1388.38746788],15100.028125,[13424.31717732],[30540.3215784],[-2808.060978],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.83657013]
682,99496.67726199579,[13757.71681242],[0.54763286],[13711.64065712],1.7361810041963416e-09,[0.90805398],[0.01720118],[25038.01662181],[-1388.38746788],15100.028125,[12120.11820693],[27573.26892076],[-2535.25229895],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65814371]
780,113116.52200914043,[15711.22865336],[0.47954097],[13711.64065712],1.7363037125264818e-09,[0.90805398],[0.01727844],[28593.26220589],[-1388.38746788],15100.028125,[13841.10103814],[31488.50486176],[-2895.24265587],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.89359]
607,99451.07848748754,[13601.28332387],[0.55393139],[13711.64065712],1.736977051130371e-09,[0.90805398],[0.01701339],[24753.31936135],[-1388.38746788],15100.028125,[11982.30519633],[27259.74432166],[-2506.4249603],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63928962]
640,99429.92813233669,[13179.17872943],[0.57167278],[13711.64065712],1.7373465342649799e-09,[0.90805398],[0.0164889],[23985.12053914],[-1388.38746788],15100.028125,[11610.44425094],[26413.7606709],[-2428.64013176],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.58841562]
764,112978.89009695168,[15085.96826671],[0.49941626],[13711.64065712],1.7384188935119772e-09,[0.90805398],[0.01661102],[27455.33502164],[-1388.38746788],15100.028125,[13290.26619398],[30235.3555913],[-2780.02056965],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.81823072]
233,28818.151469163924,[11766.08202721],[0.64033021],[13711.64065712],1.7420446332538056e-09,[0.90805398],[0.05079093],[21413.39012771],[-1388.38746788],15100.028125,[10365.5502542],[23581.6268283],[-2168.23670059],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41810267]
956,1962862.056669433,[17755.70753967],[0.42432428],[13711.64065712],1.7433360270615782e-09,[0.90805398],[0.0011253],[32314.06101548],[-1388.38746788],15100.028125,[15642.22299111],[35586.05730477],[-3271.99628929],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[2.14000005]
837,134944.99678666753,[15873.89322394],[0.47462697],[13711.64065712],1.7436053964546376e-09,[0.90805398],[0.01463346],[28889.29957004],[-1388.38746788],15100.028125,[13984.4034371],[31814.5178194],[-2925.21824936],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.91319508]
789,112611.40345402187,[15151.5594613],[0.49725428],[13711.64065712],1.7440919044468184e-09,[0.90805398],[0.01673768],[27574.70609482],[-1388.38746788],15100.028125,[13348.04998489],[30366.81371563],[-2792.10762081],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.82613608]
676,98950.17452251655,[13782.19473791],[0.54666023],[13711.64065712],1.745769948122956e-09,[0.90805398],[0.01732695],[25082.5646172],[-1388.38746788],15100.028125,[12141.68249367],[27622.3276731],[-2539.76305591],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.6610939]
813,134636.83523832232,[15304.59146156],[0.49228219],[13711.64065712],1.7475962221281868e-09,[0.90805398],[0.01414094],[27853.21290074],[-1388.38746788],15100.028125,[13482.86639069],[30673.52103881],[-2820.30813807],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.8445802]
710,98777.89338200867,[13763.87454856],[0.54738786],[13711.64065712],1.7488147917355229e-09,[0.90805398],[0.0173341],[25049.22324148],[-1388.38746788],15100.028125,[12125.54297987],[27585.61027919],[-2536.38703772],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65888587]
840,134529.74553074792,[15636.52287847],[0.48183205],[13711.64065712],1.748987361074057e-09,[0.90805398],[0.01445913],[28457.3032776],[-1388.38746788],15100.028125,[13775.28758705],[31338.77926054],[-2881.47598295],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.88458611]
726,112133.27778559302,[15009.14682148],[0.50197242],[13711.64065712],1.7515285470214649e-09,[0.90805398],[0.01665106],[27315.52573142],[-1388.38746788],15100.028125,[13222.5889035],[30081.38975546],[-2765.86402404],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.80897184]
218,28661.661115297415,[11786.22195307],[0.63923604],[13711.64065712],1.751556056196548e-09,[0.90805398],[0.05115565],[21450.04328791],[-1388.38746788],15100.028125,[10383.29289896],[23621.99134513],[-2171.94805721],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42053002]
170,24002.81371278635,[11831.4770312],[0.63679098],[13711.64065712],1.752127695243596e-09,[0.90805398],[0.0613193],[21532.40414864],[-1388.38746788],15100.028125,[10423.16120733],[23712.69174667],[-2180.28759803],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42598437]
824,134084.87164784627,[15790.71314201],[0.47712714],[13711.64065712],1.75479024389674e-09,[0.90805398],[0.01465016],[28737.91803614],[-1388.38746788],15100.028125,[13911.12438657],[31647.80797944],[-2909.8899433],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.90316984]
678,98438.50390420527,[13557.87172849],[0.55570505],[13711.64065712],1.754844234640502e-09,[0.90805398],[0.01713353],[24674.31350148],[-1388.38746788],15100.028125,[11944.0609386],[27172.73863532],[-2498.42513384],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63405745]
155,23955.70724224903,[12051.3779979],[0.62517148],[13711.64065712],1.7555730767895872e-09,[0.90805398],[0.06258181],[21932.60747704],[-1388.38746788],15100.028125,[10616.88708108],[24153.41810945],[-2220.81063241],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.45248786]
735,111854.56710925799,[15428.46510357],[0.4883297],[13711.64065712],1.7558928722213795e-09,[0.90805398],[0.0171589],[28078.65367336],[-1388.38746788],15100.028125,[13591.99519486],[30921.78906831],[-2843.13539495],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.85951002]
232,28586.237589990447,[12045.06002065],[0.6254994],[13711.64065712],1.7561774594894868e-09,[0.90805398],[0.05241702],[21921.10923052],[-1388.38746788],15100.028125,[10611.32114072],[24140.75559515],[-2219.64636463],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.45172638]
795,111777.36225652989,[15560.5608605],[0.48418421],[13711.64065712],1.757105671019539e-09,[0.90805398],[0.01731776],[28319.05808077],[-1388.38746788],15100.028125,[13708.36742511],[31186.53589213],[-2867.47781135],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.87543082]
792,111764.40146539947,[14938.26735757],[0.5043542],[13711.64065712],1.7573094342867115e-09,[0.90805398],[0.01662712],[27186.53040323],[-1388.38746788],15100.028125,[13160.14631272],[29939.33286144],[-2752.80245821],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.80042912]
631,98247.73726012975,[13364.742145],[0.56373537],[13711.64065712],1.7582515980552062e-09,[0.90805398],[0.01692226],[24322.83209018],[-1388.38746788],15100.028125,[11773.91981613],[26785.6675817],[-2462.83549152],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61078058]
742,111702.56106582278,[15763.22417921],[0.47795919],[13711.64065712],1.7582823100789873e-09,[0.90805398],[0.01755506],[28687.89017783],[-1388.38746788],15100.028125,[13886.90747013],[31592.71449454],[-2904.82431671],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.89985674]
166,23905.571631430408,[12192.64923232],[0.61792787],[13711.64065712],1.7592549267741258e-09,[0.90805398],[0.0634482],[22189.71056789],[-1388.38746788],15100.028125,[10741.34262001],[24436.55446051],[-2246.84389263],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.46951452]
778,111637.31657109607,[14873.04598103],[0.50656589],[13711.64065712],1.7593099076998506e-09,[0.90805398],[0.01657337],[27067.83237127],[-1388.38746788],15100.028125,[13102.68831994],[29808.61592786],[-2740.78355659],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.79256834]
268,34772.38114784857,[11803.31108221],[0.63831053],[13711.64065712],1.762158816264326e-09,[0.90805398],[0.04222696],[21481.14422605],[-1388.38746788],15100.028125,[10398.34788723],[23656.24144344],[-2175.09721739],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42258968]
787,111361.48767241563,[15291.74572565],[0.49269573],[13711.64065712],1.7636675049663843e-09,[0.90805398],[0.01708215],[27829.83462122],[-1388.38746788],15100.028125,[13471.54969913],[30647.77556552],[-2817.9409443],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.84303197]
244,34729.967474947014,[11762.23777715],[0.64053949],[13711.64065712],1.764310837503262e-09,[0.90805398],[0.04213141],[21406.39387984],[-1388.38746788],15100.028125,[10362.16359013],[23573.92216756],[-2167.52828771],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41763934]
750,111289.44523567182,[15705.14041887],[0.47972687],[13711.64065712],1.764809202675404e-09,[0.90805398],[0.0175553],[28582.18207402],[-1388.38746788],15100.028125,[13835.73749397],[31476.30279878],[-2894.12072476],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.89285621]
226,28440.66091498588,[11897.06421577],[0.63328042],[13711.64065712],1.7651666484550545e-09,[0.90805398],[0.05203799],[21651.76792389],[-1388.38746788],15100.028125,[10480.94146554],[23844.14183411],[-2192.37391022],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43388924]
856,133184.001512097,[15127.85842275],[0.49803334],[13711.64065712],1.7666598236306632e-09,[0.90805398],[0.01413012],[27531.57197561],[-1388.38746788],15100.028125,[13327.17011124],[30319.31200306],[-2787.74002746],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.82327952]
711,97771.25459522352,[13554.86787236],[0.5558282],[13711.64065712],1.7668203375122727e-09,[0.90805398],[0.01724664],[24668.84670778],[-1388.38746788],15100.028125,[11941.41463531],[27166.71829533],[-2497.87158755],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63369541]
796,111131.9569308021,[15154.39397956],[0.49716127],[13711.64065712],1.7673101647516942e-09,[0.90805398],[0.01696368],[27579.86470625],[-1388.38746788],15100.028125,[13350.54710682],[30372.49466802],[-2792.62996176],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.8264777]
857,133114.03290064787,[15126.93807166],[0.49806364],[13711.64065712],1.7675884314721417e-09,[0.90805398],[0.01413668],[27529.8970054],[-1388.38746788],15100.028125,[13326.35931072],[30317.46743188],[-2787.57042648],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.82316859]
988,1935714.8483669136,[18126.45791905],[0.41564534],[13711.64065712],1.767785240905164e-09,[0.90805398],[0.00116491],[32988.79900347],[-1388.38746788],15100.028125,[15968.84247925],[36329.1166403],[-3340.31763683],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[2.18468461]
810,132987.87278172528,[15222.00134891],[0.49495317],[13711.64065712],1.7692652698338377e-09,[0.90805398],[0.01423902],[27702.90506686],[-1388.38746788],15100.028125,[13410.10708465],[30507.99361757],[-2805.08855071],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.83462606]
685,97570.02634989643,[13519.49767093],[0.55728238],[13711.64065712],1.7704642245708949e-09,[0.90805398],[0.01723711],[24604.47558403],[-1388.38746788],15100.028125,[11910.25459413],[27095.82920165],[-2491.35361762],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.62943243]
859,132894.05281199745,[15340.91373644],[0.49111663],[13711.64065712],1.7705143280914794e-09,[0.90805398],[0.01436038],[27919.31672702],[-1388.38746788],15100.028125,[13514.86517879],[30746.31828175],[-2827.00155473],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.84895793]
225,28351.053411310924,[11892.17246499],[0.63354091],[13711.64065712],1.770745706652421e-09,[0.90805398],[0.052181],[21642.86530299],[-1388.38746788],15100.028125,[10476.63198611],[23834.3377684],[-2191.47246541],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43329967]
713,97481.02712276335,[13323.14896691],[0.56549528],[13711.64065712],1.7720806411424513e-09,[0.90805398],[0.01700228],[24247.1356139],[-1388.38746788],15100.028125,[11737.27752716],[26702.30637429],[-2455.17076039],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.60576758]
537,74944.43909249664,[13930.45584295],[0.54084216],[13711.64065712],1.7738579127633839e-09,[0.90805398],[0.02312311],[25352.38875031],[-1388.38746788],15100.028125,[12272.29589],[27919.47314976],[-2567.08439945],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67896302]
575,74933.17559036253,[13953.99338165],[0.53992987],[13711.64065712],1.77412454836542e-09,[0.90805398],[0.02316566],[25395.22531201],[-1388.38746788],15100.028125,[12293.0317254],[27966.64717529],[-2571.42186328],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.68179987]
22,5763.014479897535,[11328.60088213],[0.6650581],[13711.64065712],1.7746417655238858e-09,[0.90805398],[0.24453833],[20617.20713225],[-1388.38746788],15100.028125,[9980.14304862],[22704.82543562],[-2087.61830337],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.36537541]
228,28269.913959636193,[11543.13901188],[0.65269749],[13711.64065712],1.775828047401611e-09,[0.90805398],[0.05079487],[21007.6504981],[-1388.38746788],15100.028125,[10169.14443075],[23134.80357996],[-2127.15308186],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.39123254]
174,23668.980519209606,[11791.88348334],[0.63892913],[13711.64065712],1.7768401404451417e-09,[0.90805398],[0.06197607],[21460.34684998],[-1388.38746788],15100.028125,[10388.28053005],[23633.33820586],[-2172.99135588],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42121238]
257,34482.34130629958,[11551.16896471],[0.65224375],[13711.64065712],1.7769807872933087e-09,[0.90805398],[0.0416725],[21022.26441226],[-1388.38746788],15100.028125,[10176.21856805],[23150.8972423],[-2128.63283004],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.39220035]
730,110511.1472359745,[15468.86675948],[0.48705428],[13711.64065712],1.7772382427011742e-09,[0.90805398],[0.01741297],[28152.1816683],[-1388.38746788],15100.028125,[13627.58779006],[31002.76222238],[-2850.58055408],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.86437942]
502,74757.16688049195,[13873.55039096],[0.54306054],[13711.64065712],1.7783015575531374e-09,[0.90805398],[0.02308634],[25248.82507966],[-1388.38746788],15100.028125,[12222.16396665],[27805.42302413],[-2556.59794447],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67210451]
149,23643.959959477506,[11912.66201561],[0.63245124],[13711.64065712],1.7787204318576037e-09,[0.90805398],[0.06267711],[21680.15475412],[-1388.38746788],15100.028125,[10494.68263934],[23875.4030045],[-2195.24825038],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43576916]
402,49974.25820484982,[12728.17299877],[0.59192924],[13711.64065712],1.7787538991089462e-09,[0.90805398],[0.03168401],[23164.32380848],[-1388.38746788],15100.028125,[11213.12230849],[25509.85325181],[-2345.52944333],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.53405832]
753,110376.66381883404,[15080.27725994],[0.49960473],[13711.64065712],1.7794036376649452e-09,[0.90805398],[0.01699622],[27444.97781456],[-1388.38746788],15100.028125,[13285.25259501],[30223.94965366],[-2778.9718391],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.81754481]
675,97048.95944644412,[13464.76994778],[0.55954746],[13711.64065712],1.7799700483987055e-09,[0.90805398],[0.01725951],[24504.87521716],[-1388.38746788],15100.028125,[11862.04118178],[26986.14368854],[-2481.26847138],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.6228364]
530,74660.90458522824,[13628.10035956],[0.55284138],[13711.64065712],1.7805943691732493e-09,[0.90805398],[0.02270714],[24802.12436255],[-1388.38746788],15100.028125,[12005.93016601],[27313.49112768],[-2511.36676513],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64252173]
157,23608.02559476217,[11783.17364426],[0.63940141],[13711.64065712],1.781427866601286e-09,[0.90805398],[0.06209019],[21444.49559364],[-1388.38746788],15100.028125,[10380.60743423],[23615.88191288],[-2171.38631924],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42016263]
372,49890.920944955884,[13071.72527147],[0.5763721],[13711.64065712],1.7817251105672587e-09,[0.90805398],[0.03259356],[23789.56327458],[-1388.38746788],15100.028125,[11515.78111534],[26198.4020374],[-2408.83876282],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.57546483]
506,74579.81496616533,[13694.94076998],[0.55014315],[13711.64065712],1.7825303852275576e-09,[0.90805398],[0.02284332],[24923.76891519],[-1388.38746788],15100.028125,[12064.814477],[27447.45293518],[-2523.68401999],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65057765]
835,131983.31947058826,[15356.047987],[0.4906326],[13711.64065712],1.782731526723121e-09,[0.90805398],[0.01447374],[27946.85993222],[-1388.38746788],15100.028125,[13528.19798018],[30776.65040491],[-2829.79047269],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.85078198]
557,74565.90706066103,[13402.73662611],[0.56213727],[13711.64065712],1.7828628597475295e-09,[0.90805398],[0.02236009],[24391.97920684],[-1388.38746788],15100.028125,[11807.39176562],[26861.81626678],[-2469.83705994],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61535985]
213,28157.6861427943,[11561.25059471],[0.65167499],[13711.64065712],1.7829059480442917e-09,[0.90805398],[0.05107734],[21040.61222557],[-1388.38746788],15100.028125,[10185.10016875],[23171.10288391],[-2130.49065834],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.39341543]
646,96857.31110167054,[13781.78730327],[0.5466764],[13711.64065712],1.7834920160193438e-09,[0.90805398],[0.01770083],[25081.82311661],[-1388.38746788],15100.028125,[12141.3235565],[27621.51109105],[-2539.68797444],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66104479]
172,23576.062604069604,[11927.40195995],[0.63166965],[13711.64065712],1.7838430180740271e-09,[0.90805398],[0.06293539],[21706.98035146],[-1388.38746788],15100.028125,[10507.66806928],[23904.94485761],[-2197.96450615],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43754569]
681,96834.61944243324,[13721.11685033],[0.54909363],[13711.64065712],1.7839099491233617e-09,[0.90805398],[0.01762703],[24971.40742555],[-1388.38746788],15100.028125,[12087.87478507],[27499.91513603],[-2528.50771049],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65373251]
380,49828.4788401214,[12890.04020789],[0.58449607],[13711.64065712],1.7839578631764086e-09,[0.90805398],[0.03218081],[23458.91003437],[-1388.38746788],15100.028125,[11355.72225695],[25834.26813456],[-2375.35810019],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.55356731]
731,110022.49455867964,[15475.45099105],[0.48684706],[13711.64065712],1.7851316487630003e-09,[0.90805398],[0.01749775],[28164.16447779],[-1388.38746788],15100.028125,[13633.38829214],[31015.95836462],[-2851.79388682],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.86517298]
511,74468.6711370997,[13630.99724017],[0.55272389],[13711.64065712],1.785190795966931e-09,[0.90805398],[0.0227706],[24807.3964688],[-1388.38746788],15100.028125,[12008.48222722],[27319.29706694],[-2511.90059813],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64287088]
719,110002.37835901818,[15113.85612293],[0.49849474],[13711.64065712],1.7854580968380713e-09,[0.90805398],[0.01709203],[27506.08883618],[-1388.38746788],15100.028125,[13314.83452305],[30291.24853994],[-2785.15970375],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.82159189]
548,74449.73960685676,[13578.36217453],[0.55486646],[13711.64065712],1.785644745083768e-09,[0.90805398],[0.02268844],[24711.60458222],[-1388.38746788],15100.028125,[11962.11238067],[27213.80566604],[-2502.20108382],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63652706]
847,131767.81850174806,[15579.31117961],[0.48360147],[13711.64065712],1.7856471124523158e-09,[0.90805398],[0.01470819],[28353.18226052],[-1388.38746788],15100.028125,[13724.88586978],[31224.11535376],[-2870.93309323],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.87769069]
204,28109.56704570339,[11822.78438504],[0.63725917],[13711.64065712],1.7859579987670375e-09,[0.90805398],[0.0523222],[21516.58418215],[-1388.38746788],15100.028125,[10415.50325795],[23695.26991183],[-2178.68572967],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.4249367]
145,23543.3404682467,[11711.16114337],[0.64333312],[13711.64065712],1.7863223244240703e-09,[0.90805398],[0.06188028],[21313.43822281],[-1388.38746788],15100.028125,[10317.16667332],[23471.55418179],[-2158.11595898],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41148335]
841,131673.30694093095,[15574.62749853],[0.4837469],[13711.64065712],1.7869288019578596e-09,[0.90805398],[0.01471432],[28344.65831094],[-1388.38746788],15100.028125,[13720.75969325],[31214.72830215],[-2870.06999121],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.87712619]
712,96670.10693674473,[13934.19997615],[0.54069683],[13711.64065712],1.786945794483965e-09,[0.90805398],[0.01793124],[25359.20279298],[-1388.38746788],15100.028125,[12275.59435425],[27926.97715592],[-2567.77436294],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67941428]
656,96658.9081773632,[13532.51374689],[0.55674636],[13711.64065712],1.7871528274037197e-09,[0.90805398],[0.01741634],[24628.16386972],[-1388.38746788],15100.028125,[11921.72134995],[27121.91607112],[-2493.75220141],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63100119]
383,49713.17526347112,[12665.1263108],[0.59487585],[13711.64065712],1.788095533343874e-09,[0.90805398],[0.03169264],[23049.58354724],[-1388.38746788],15100.028125,[11157.58014833],[25383.49483744],[-2333.9112902],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52645964]
807,131580.46968057248,[16009.54549854],[0.47060535],[13711.64065712],1.788189578536877e-09,[0.90805398],[0.01513589],[29136.17657386],[-1388.38746788],15100.028125,[14103.90884817],[32086.3926296],[-2950.21605573],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.92954452]
641,96586.83271593961,[13692.5384272],[0.55023967],[13711.64065712],1.7884864446375347e-09,[0.90805398],[0.01763545],[24919.39683083],[-1388.38746788],15100.028125,[12062.69808815],[27442.63815054],[-2523.24131971],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65028811]
161,23505.253593935668,[11825.23111555],[0.63712732],[13711.64065712],1.7892168021874109e-09,[0.90805398],[0.06258425],[21521.03704886],[-1388.38746788],15100.028125,[10417.658751],[23700.17365852],[-2179.13660966],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42523159]
258,34241.278628798485,[11771.96381483],[0.64001028],[13711.64065712],1.7894909435610322e-09,[0.90805398],[0.04276804],[21424.09454168],[-1388.38746788],15100.028125,[10370.73192512],[23593.41512964],[-2169.32058797],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41881157]
779,109752.80377953629,[15482.96774645],[0.4866107],[13711.64065712],1.7895181749258801e-09,[0.90805398],[0.01754927],[28177.84441097],[-1388.38746788],15100.028125,[13640.01031854],[31031.02347468],[-2853.17906371],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.86607894]
246,34233.593523154734,[11917.49363081],[0.63219483],[13711.64065712],1.7898926667088082e-09,[0.90805398],[0.04330647],[21688.94793277],[-1388.38746788],15100.028125,[10498.93914121],[23885.08654626],[-2196.13861349],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43635149]
620,96458.22476300641,[13665.28356342],[0.5513371],[13711.64065712],1.7908710373569089e-09,[0.90805398],[0.01762381],[24869.79501524],[-1388.38746788],15100.028125,[12038.68740562],[27388.01384779],[-2518.21883255],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64700322]
832,131366.39012375407,[15281.91175438],[0.49301278],[13711.64065712],1.7911036788034663e-09,[0.90805398],[0.01447151],[27811.93752831],[-1388.38746788],15100.028125,[13462.88627802],[30628.06628251],[-2816.1287542],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.84184674]
378,49624.13320002166,[12435.76553692],[0.60584753],[13711.64065712],1.791303966532862e-09,[0.90805398],[0.03117453],[22632.16407661],[-1388.38746788],15100.028125,[10955.52048033],[24923.80909275],[-2291.64501614],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.49881602]
707,96411.32307304651,[13593.08864245],[0.55426533],[13711.64065712],1.7917422511881787e-09,[0.90805398],[0.01753923],[24738.40565348],[-1388.38746788],15100.028125,[11975.08593831],[27243.32050966],[-2504.91485618],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63830196]
