,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
148,20474.018718906715,[12048.50250633],[0.59722256],[14527.18753274],12.878665026680165,[0.96206361],[0.08120992],[24324.57920432],[-572.84059226],15100.028125,[11113.73784722],[25283.75360242],[-959.1743981],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61089628]
285,44183.688129830654,[12962.96840367],[0.55509181],[14527.18753274],12.910122450329537,[0.96206361],[0.04048756],[26170.78358847],[-572.84059226],15100.028125,[11957.25630505],[27202.75809399],[-1031.97450552],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.73316125]
907,2551272.605450416,[18374.78718956],[0.39160386],[14527.18753274],12.926934290288838,[0.96206361],[0.0009939],[37096.64052611],[-572.84059226],15100.028125,[16949.20739868],[38559.446832],[-1462.80630589],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.45672658]
303,44071.91907054928,[12829.56805776],[0.56086359],[14527.18753274],12.942863303732603,[0.96206361],[0.04017253],[25901.46320792],[-572.84059226],15100.028125,[11834.20562116],[26922.81778815],[-1021.35458022],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.71532549]
177,26235.21137269097,[11421.27850235],[0.63002032],[14527.18753274],12.9570477437298,[0.96206361],[0.06007714],[23058.2840813],[-572.84059226],15100.028125,[10535.17605931],[23967.52553494],[-909.24145364],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.52703584]
279,44020.813203019934,[12910.38558121],[0.55735264],[14527.18753274],12.957889292789197,[0.96206361],[0.04047252],[26064.62475014],[-572.84059226],15100.028125,[11908.75304053],[27092.41316722],[-1027.78841708],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.72613087]
306,44008.306096255896,[12855.1347535],[0.55974812],[14527.18753274],12.961571909076836,[0.96206361],[0.04031077],[25953.07950756],[-572.84059226],15100.028125,[11857.78876388],[26976.46943782],[-1023.38993026],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.71874379]
229,32424.935625544505,[11585.81060595],[0.62107329],[14527.18753274],12.97345933353148,[0.96206361],[0.04930902],[23390.45599923],[-572.84059226],15100.028125,[10686.94319103],[24312.7957596],[-922.33976037],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.54903394]
224,32411.121599193317,[11798.55404352],[0.60987453],[14527.18753274],12.978988784542638,[0.96206361],[0.05023586],[23819.96120907],[-572.84059226],15100.028125,[10883.18125403],[24759.23735291],[-939.27614384],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.57747794]
328,49547.36796162007,[12823.56852777],[0.56112599],[14527.18753274],12.982779665091552,[0.96206361],[0.03571638],[25889.3508278],[-572.84059226],15100.028125,[11828.67155555],[26910.22778887],[-1020.87696107],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.71452335]
84,14414.586453354685,[11236.93958487],[0.64035563],[14527.18753274],13.025636037144793,[0.96206361],[0.10757837],[22686.12442109],[-572.84059226],15100.028125,[10365.13879511],[23580.69075887],[-894.56633778],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.50238955]
302,43772.84430214149,[12668.087072],[0.56801295],[14527.18753274],13.031294473943493,[0.96206361],[0.03993791],[25575.45115572],[-572.84059226],15100.028125,[11685.25289097],[26583.95032696],[-1008.49917124],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.69373533]
320,49361.98038036951,[12962.00157006],[0.55513321],[14527.18753274],13.031538772839534,[0.96206361],[0.03623753],[26168.83165953],[-572.84059226],15100.028125,[11956.36448175],[27200.72919598],[-1031.89753645],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.73303198]
296,43740.1852717251,[12281.48250842],[0.58589324],[14527.18753274],13.041024415413691,[0.96206361],[0.038748],[24794.93977493],[-572.84059226],15100.028125,[11328.6424518],[25772.66157784],[-977.72180291],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.64204593]
153,20193.321812644783,[12250.04009709],[0.58739706],[14527.18753274],13.057684677994255,[0.96206361],[0.08371607],[24731.4610626],[-572.84059226],15100.028125,[11299.63945192],[25706.67975311],[-975.21869051],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.63784205]
183,26028.20991633088,[12180.2064533],[0.59076483],[14527.18753274],13.06009469785001,[0.96206361],[0.06457872],[24590.47474511],[-572.84059226],15100.028125,[11235.22374468],[25560.13401915],[-969.65927404],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.62850523]
192,25994.395947562218,[11666.64251026],[0.61677021],[14527.18753274],13.077083499402457,[0.96206361],[0.0619363],[23553.64657478],[-572.84059226],15100.028125,[10761.50387554],[24482.42131685],[-928.77474207],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.55984124]
348,49167.11057080508,[12303.99481363],[0.58482124],[14527.18753274],13.083188207787265,[0.96206361],[0.03453429],[24840.38960165],[-572.84059226],15100.028125,[11349.4081742],[25819.90359631],[-979.51399466],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.64505585]
330,49140.41846046559,[12423.87505807],[0.5791782],[14527.18753274],13.090294738707748,[0.96206361],[0.03488971],[25082.41440926],[-572.84059226],15100.028125,[11459.98769304],[26071.47200166],[-989.0575924],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.66108395]
155,20122.788038757793,[11984.49701442],[0.60041214],[14527.18753274],13.103454070227146,[0.96206361],[0.08218844],[24195.35927374],[-572.84059226],15100.028125,[11054.69812361],[25149.43823122],[-954.07895747],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.60233869]
230,32097.88632543523,[12045.77558301],[0.59735776],[14527.18753274],13.105647501687132,[0.96206361],[0.05178899],[24319.07385109],[-572.84059226],15100.028125,[11111.22248808],[25278.03116038],[-958.95730929],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61053169]
307,43509.13473793521,[12608.4856115],[0.570698],[14527.18753274],13.110277358973638,[0.96206361],[0.03999094],[25455.12247207],[-572.84059226],15100.028125,[11630.27551873],[26458.87680511],[-1003.75433304],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.68576656]
130,20106.607334514087,[12089.6331312],[0.59519073],[14527.18753274],13.11399901753496,[0.96206361],[0.08297618],[24407.61733641],[-572.84059226],15100.028125,[11151.67741541],[25370.06612005],[-962.44878364],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61639549]
322,49049.25271187723,[12762.88050648],[0.56379416],[14527.18753274],13.114625109775918,[0.96206361],[0.03590835],[25766.82849941],[-572.84059226],15100.028125,[11772.69192167],[26782.8741218],[-1016.04562238],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.70640931]
72,14307.287420635057,[11061.25096399],[0.65052656],[14527.18753274],13.12332318819257,[0.96206361],[0.10669057],[22331.42874238],[-572.84059226],15100.028125,[10203.08070746],[23212.00860947],[-880.57986709],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.47889981]
163,20089.139411522596,[12041.81637848],[0.59755417],[14527.18753274],13.125401911419871,[0.96206361],[0.08271985],[24311.0806599],[-572.84059226],15100.028125,[11107.57045239],[25269.72277918],[-958.64211928],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61000234]
258,37181.88184812672,[12198.57442793],[0.58987528],[14527.18753274],13.133380689895336,[0.96206361],[0.04527483],[24627.55763185],[-572.84059226],15100.028125,[11252.16666807],[25598.67916986],[-971.121538],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.63096104]
213,32013.172250777327,[12068.20837467],[0.59624737],[14527.18753274],13.14032800108285,[0.96206361],[0.05202273],[24364.36314885],[-572.84059226],15100.028125,[11131.91486588],[25325.10631987],[-960.74317102],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61353098]
300,43401.662448319665,[13010.77817206],[0.55305205],[14527.18753274],13.142741357949287,[0.96206361],[0.04136909],[26267.3061644],[-572.84059226],15100.028125,[12001.3568256],[27303.08677825],[-1035.78061385],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.73955346]
226,32001.387509694625,[11645.74888259],[0.61787676],[14527.18753274],13.145167021365566,[0.96206361],[0.05022011],[23511.464677],[-572.84059226],15100.028125,[10742.23124805],[24438.57608931],[-927.11141231],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.55704774]
309,43387.89093563865,[13033.45675195],[0.55208972],[14527.18753274],13.146912923456878,[0.96206361],[0.04145435],[26313.0916811],[-572.84059226],15100.028125,[12022.27592252],[27350.67772373],[-1037.58604264],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.74258561]
281,43372.095191714216,[13061.79232701],[0.55089205],[14527.18753274],13.151700916036392,[0.96206361],[0.04155961],[26370.29803846],[-572.84059226],15100.028125,[12048.41312529],[27410.13986003],[-1039.84182157],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.7463741]
82,14252.60424929151,[11150.82013007],[0.64530119],[14527.18753274],13.173673630676257,[0.96206361],[0.10796716],[22512.25887239],[-572.84059226],15100.028125,[10285.70078664],[23399.9692896],[-887.71041721],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.49087529]
250,37051.568674689246,[11795.2507486],[0.61004532],[14527.18753274],13.179571784547475,[0.96206361],[0.04393187],[23813.29222603],[-572.84059226],15100.028125,[10880.1342402],[24752.30539645],[-939.01317042],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.57703628]
269,36978.38268124763,[12178.12997667],[0.59086556],[14527.18753274],13.205656215078188,[0.96206361],[0.04544769],[24586.282571],[-572.84059226],15100.028125,[11233.30836832],[25555.77653793],[-969.49396692],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.6282276]
22,4998.815390818022,[11026.75721796],[0.65256153],[14527.18753274],13.212978289000056,[0.96206361],[0.30441062],[22261.7897265],[-572.84059226],15100.028125,[10171.26310601],[23139.62356618],[-877.83383968],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.47428796]
173,25717.994243597994,[12061.10627784],[0.59659847],[14527.18753274],13.21762821404392,[0.96206361],[0.0647186],[24350.02480957],[-572.84059226],15100.028125,[11125.36377438],[25310.20258672],[-960.17777715],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61258142]
316,48660.22087789559,[12709.15738445],[0.56617739],[14527.18753274],13.219474750126718,[0.96206361],[0.03604307],[25658.36752376],[-572.84059226],15100.028125,[11723.13682598],[26670.13627911],[-1011.76875534],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.69922647]
345,48645.304236582844,[13065.5873926],[0.55073204],[14527.18753274],13.223528382153184,[0.96206361],[0.03706526],[26377.95985148],[-572.84059226],15100.028125,[12051.91375651],[27418.10379606],[-1040.14394457],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.7468815]
262,36921.76276923792,[11686.03992347],[0.61574645],[14527.18753274],13.225907227945624,[0.96206361],[0.04367813],[23592.80778288],[-572.84059226],15100.028125,[10779.39637008],[24523.12674192],[-930.31895905],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.56243469]
347,48607.69652282096,[13073.4634138],[0.55040025],[14527.18753274],13.23375940945736,[0.96206361],[0.0371163],[26393.86065753],[-572.84059226],15100.028125,[12059.17872864],[27434.63160765],[-1040.77095012],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.74793454]
563,99967.93427757962,[13792.34635034],[0.52171236],[14527.18753274],13.248083187318969,[0.96206361],[0.01903954],[27845.2049154],[-572.84059226],15100.028125,[12722.28823086],[28943.20572522],[-1098.00080981],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.84404987]
270,36858.026674993715,[11872.45437697],[0.60607835],[14527.18753274],13.248777895357598,[0.96206361],[0.04445161],[23969.15771821],[-572.84059226],15100.028125,[10951.34814301],[24914.31702536],[-945.15930714],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.58735848]
551,99945.71861264373,[14186.35443875],[0.50722246],[14527.18753274],13.251027935540483,[0.96206361],[0.0195878],[28640.66318489],[-572.84059226],15100.028125,[13085.7278037],[29770.03075342],[-1129.36756853],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.89672913]
540,99888.73147730948,[13250.40526532],[0.54305037],[14527.18753274],13.258587728433158,[0.96206361],[0.01830593],[26751.08646874],[-572.84059226],15100.028125,[12222.39281693],[27805.94365853],[-1054.85718979],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.77159183]
101,19883.570108554843,[11156.72403901],[0.64495971],[14527.18753274],13.261100868265721,[0.96206361],[0.07743217],[22524.17820431],[-572.84059226],15100.028125,[10291.14664982],[23412.35862833],[-888.18042402],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.49166465]
350,48484.920532386765,[13044.16860905],[0.55163635],[14527.18753274],13.267270610482814,[0.96206361],[0.03712691],[26334.7177227],[-572.84059226],15100.028125,[12032.15671655],[27373.15653016],[-1038.43880746],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.74401779]
321,48465.321145425405,[12665.86459442],[0.56811262],[14527.18753274],13.272635897753595,[0.96206361],[0.03606474],[25570.96422202],[-572.84059226],15100.028125,[11683.20284092],[26579.28646309],[-1008.32224107],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.69343819]
618,99755.2996445162,[13911.28463506],[0.51725184],[14527.18753274],13.276322301605306,[0.96206361],[0.01924466],[28085.32801165],[-572.84059226],15100.028125,[12831.99887047],[29192.79743033],[-1107.46941868],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.85995203]
170,25595.564777829266,[11895.69760886],[0.60489412],[14527.18753274],13.280851165950681,[0.96206361],[0.06413636],[24016.08320416],[-572.84059226],15100.028125,[10972.78808427],[24963.09289171],[-947.00968755],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.59046612]
234,31670.19533643401,[12004.32135059],[0.5994206],[14527.18753274],13.282633064357457,[0.96206361],[0.05230774],[24235.38239157],[-572.84059226],15100.028125,[11072.98441895],[25191.03955311],[-955.65716154],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.60498922]
58,14120.188962079163,[10952.79156202],[0.65696836],[14527.18753274],13.297212754843253,[0.96206361],[0.10704426],[22112.46133857],[-572.84059226],15100.028125,[10103.03596249],[22984.40681466],[-871.94547609],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.46439869]
205,31597.897221368374,[11800.07666739],[0.60979583],[14527.18753274],13.313024622597359,[0.96206361],[0.05153541],[23823.0352164],[-572.84059226],15100.028125,[10884.58574745],[24762.43257546],[-939.39735905],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.57768151]
875,199293.00853636395,[17559.31473098],[0.40979034],[14527.18753274],13.316972725286684,[0.96206361],[0.01215891],[35450.29282462],[-572.84059226],15100.028125,[16197.00212491],[36848.17983417],[-1397.88700955],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.34769714]
119,19791.262227942894,[11436.94405156],[0.62915736],[14527.18753274],13.32295160328365,[0.96206361],[0.07974723],[23089.91107331],[-572.84059226],15100.028125,[10549.62622082],[24000.39965237],[-910.48857906],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.52913034]
239,31556.280835247333,[12014.32520363],[0.59892149],[14527.18753274],13.330581823841241,[0.96206361],[0.05254031],[24255.57905216],[-572.84059226],15100.028125,[11082.21213834],[25212.03261472],[-956.45356257],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.60632675]
628,99328.3750579041,[13686.00209657],[0.52576622],[14527.18753274],13.333385435951739,[0.96206361],[0.01901439],[27630.50775926],[-572.84059226],15100.028125,[12624.19453355],[28720.04256382],[-1089.53480455],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.82983154]
868,199039.0537200286,[18124.01355297],[0.3970223],[14527.18753274],13.333963910179225,[0.96206361],[0.01256595],[36590.35659725],[-572.84059226],15100.028125,[16717.88965154],[38033.19895726],[-1442.84236001],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.42319791]
216,31540.559551583596,[11907.38107189],[0.6043006],[14527.18753274],13.337226406601811,[0.96206361],[0.05209859],[24039.67080947],[-572.84059226],15100.028125,[10983.56510366],[24987.61061084],[-947.93980136],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.59202821]
99,19757.754828944067,[10781.77347212],[0.66738905],[14527.18753274],13.345546146999686,[0.96206361],[0.07530637],[21767.19493962],[-572.84059226],15100.028125,[9945.28604981],[22625.52576332],[-858.3308237],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.4415334]
880,198835.51913775844,[18607.46148228],[0.3867071],[14527.18753274],13.347612994539167,[0.96206361],[0.01291434],[37566.38390368],[-572.84059226],15100.028125,[17163.83001188],[39047.71327703],[-1481.32937335],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.48783536]
318,48172.87915261264,[12841.81553878],[0.56032868],[14527.18753274],13.353209784141429,[0.96206361],[0.03678772],[25926.1895025],[-572.84059226],15100.028125,[11845.50290008],[26948.51909769],[-1022.32959519],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.71696299]
336,48167.726976773585,[12750.49292529],[0.56434191],[14527.18753274],13.35463808664067,[0.96206361],[0.03653002],[25741.81935826],[-572.84059226],15100.028125,[11761.26541204],[26756.87881238],[-1015.05945413],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.70475307]
294,42664.07805611899,[12751.3973529],[0.56430188],[14527.18753274],13.369955476665336,[0.96206361],[0.0412453],[25743.64529646],[-572.84059226],15100.028125,[11762.09967101],[26758.77675155],[-1015.13145509],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.704874]
558,99010.23488963688,[13492.00687738],[0.53332596],[14527.18753274],13.376228334879245,[0.96206361],[0.0188051],[27238.85310575],[-572.84059226],15100.028125,[12445.25013705],[28312.94406178],[-1074.09095603],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.8038942]
626,98938.53687338813,[13891.91864364],[0.51797291],[14527.18753274],13.38592171692034,[0.96206361],[0.01937652],[28046.23024063],[-572.84059226],15100.028125,[12814.13535991],[29152.1579438],[-1105.92770317],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.85736278]
853,198258.83768185708,[18234.86638715],[0.39460873],[14527.18753274],13.38643759870057,[0.96206361],[0.01269256],[36814.15607306],[-572.84059226],15100.028125,[16820.14213795],[38265.82336385],[-1451.66729078],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.43801904]
862,198078.49658422975,[18211.46149127],[0.39511588],[14527.18753274],13.39862531665835,[0.96206361],[0.01268781],[36766.9042056],[-572.84059226],15100.028125,[16798.55307516],[38216.70824599],[-1449.8040404],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.43488978]
287,42572.07137955085,[12206.04455123],[0.58951428],[14527.18753274],13.398850598030341,[0.96206361],[0.03956665],[24642.63897543],[-572.84059226],15100.028125,[11259.05723326],[25614.35520568],[-971.71623025],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.63195981]
315,48002.54882031517,[12992.76088121],[0.55381898],[14527.18753274],13.400591781882516,[0.96206361],[0.0373522],[26230.931269],[-572.84059226],15100.028125,[11984.73737874],[27265.27753662],[-1034.34626763],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.73714453]
341,47988.221605184204,[12788.47943153],[0.56266561],[14527.18753274],13.404592621149304,[0.96206361],[0.0367759],[25818.50986642],[-572.84059226],15100.028125,[11796.30479323],[26836.5934046],[-1018.08353818],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.70983191]
319,47986.110656028475,[12716.78566468],[0.56583776],[14527.18753274],13.405182300393767,[0.96206361],[0.03657134],[25673.7681685],[-572.84059226],15100.028125,[11730.17327775],[26686.14420687],[-1012.37603837],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.70024638]
273,36417.9485791707,[11817.62677043],[0.60889024],[14527.18753274],13.40887743900696,[0.96206361],[0.04478101],[23858.46691185],[-572.84059226],15100.028125,[10900.77425256],[24799.26142458],[-940.79451273],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.58002798]
557,98725.80219457985,[13688.26573442],[0.52567927],[14527.18753274],13.414765744456217,[0.96206361],[0.01913361],[27635.07779095],[-572.84059226],15100.028125,[12626.28255051],[28724.79280242],[-1089.71501147],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.83013419]
283,42498.7967029643,[13062.80872881],[0.55084919],[14527.18753274],13.421952344911888,[0.96206361],[0.04241691],[26372.35004001],[-572.84059226],15100.028125,[12049.3506711],[27412.27277675],[-1039.92273674],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.74650999]
541,98609.7739099888,[13553.18100058],[0.53091872],[14527.18753274],13.430550105334492,[0.96206361],[0.01896708],[27362.35681954],[-572.84059226],15100.028125,[12501.67815937],[28441.31781256],[-1078.96099302],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.81207324]
257,36354.989914435486,[11851.66125657],[0.60714168],[14527.18753274],13.43209859849964,[0.96206361],[0.04498775],[23927.17873336],[-572.84059226],15100.028125,[10932.16822509],[24870.68271207],[-943.50397871],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.58457842]
227,31316.483412369114,[12047.87329854],[0.59725375],[14527.18753274],13.432657115141724,[0.96206361],[0.05309046],[24323.30890416],[-572.84059226],15100.028125,[11113.15745555],[25282.43321139],[-959.12430723],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.61081216]
641,98588.57005960368,[13847.32099166],[0.51964113],[14527.18753274],13.433438669139107,[0.96206361],[0.01938288],[27956.19256854],[-572.84059226],15100.028125,[12772.99774863],[29058.56987813],[-1102.37730959],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.85140003]
217,31309.9678658062,[11904.86200766],[0.60442847],[14527.18753274],13.435452426311397,[0.96206361],[0.05247118],[24034.5851005],[-572.84059226],15100.028125,[10981.24147719],[24982.3243606],[-947.7392601],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.59169141]
837,197330.60316044252,[18457.35549369],[0.38985203],[14527.18753274],13.44940681532924,[0.96206361],[0.01290786],[37263.33669871],[-572.84059226],15100.028125,[17025.36976708],[38732.7162201],[-1469.37952139],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.46776605]
349,47811.34810625135,[12870.15551718],[0.55909484],[14527.18753274],13.454181626533616,[0.96206361],[0.0371477],[25983.40474969],[-572.84059226],15100.028125,[11871.64416456],[27007.99047436],[-1024.58572467],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.72075208]
569,98388.97860648873,[13589.35440172],[0.52950547],[14527.18753274],13.460689684265787,[0.96206361],[0.01906038],[27435.38687125],[-572.84059226],15100.028125,[12535.04510244],[28517.22760806],[-1081.84073681],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.81690965]
293,42369.74155808645,[12890.1858742],[0.55822605],[14527.18753274],13.462834633562188,[0.96206361],[0.04198387],[26023.84380057],[-572.84059226],15100.028125,[11890.12049693],[27050.02413052],[-1026.18032995],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.72343015]
314,42363.60217529886,[12647.03923535],[0.56895827],[14527.18753274],13.464785683307188,[0.96206361],[0.0411979],[25532.95792725],[-572.84059226],15100.028125,[11665.83801857],[26539.78149225],[-1006.823565],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.69092122]
861,197048.09708858255,[17794.63765164],[0.40437112],[14527.18753274],13.468689108050581,[0.96206361],[0.01246224],[35925.38348581],[-572.84059226],15100.028125,[16414.0678763],[37342.00441857],[-1416.62093276],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.37916004]
196,25223.267494673935,[12117.28117527],[0.59383268],[14527.18753274],13.476877505841728,[0.96206361],[0.06629533],[24463.43564557],[-572.84059226],15100.028125,[11177.18042822],[25428.08547419],[-964.64982862],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.62009206]
536,98242.22178113485,[13856.58853865],[0.51929359],[14527.18753274],13.480797617996537,[0.96206361],[0.01946423],[27974.90270953],[-572.84059226],15100.028125,[12781.54628714],[29078.01780324],[-1103.11509371],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.85263911]
114,19558.32086016833,[10609.38521833],[0.67823322],[14527.18753274],13.481629160086785,[0.96206361],[0.07485792],[21419.16233298],[-572.84059226],15100.028125,[9786.27227531],[22263.76942633],[-844.60709334],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.41848493]
722,124736.80532685062,[15107.86883351],[0.47628409],[14527.18753274],13.484100830430297,[0.96206361],[0.01671428],[30501.09769711],[-572.84059226],15100.028125,[13935.74791205],[31703.82649991],[-1202.7288028],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.01993648]
567,98172.88565943047,[13910.84947909],[0.51726802],[14527.18753274],13.490318640201753,[0.96206361],[0.01955425],[28084.44948041],[-572.84059226],15100.028125,[12831.59747541],[29191.88425657],[-1107.43477616],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.85989385]
703,124631.46203860485,[15207.13303455],[0.47317516],[14527.18753274],13.495498109233582,[0.96206361],[0.01683832],[30701.50101852],[-572.84059226],15100.028125,[14027.31085171],[31912.13218763],[-1210.63116911],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.0332082]
342,47654.0048520756,[12742.43792672],[0.56469865],[14527.18753274],13.498604434773167,[0.96206361],[0.0369005],[25725.55721692],[-572.84059226],15100.028125,[11753.83534823],[26739.97541721],[-1014.41820029],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.70367611]
887,196569.86888514628,[18405.84721448],[0.39094302],[14527.18753274],13.501456627463988,[0.96206361],[0.01292165],[37159.34724305],[-572.84059226],15100.028125,[16977.85767902],[38624.62621977],[-1465.27897672],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.46087934]
851,196508.7833452956,[17584.71269191],[0.40919847],[14527.18753274],13.505653609160271,[0.96206361],[0.01234902],[35501.56846755],[-572.84059226],15100.028125,[16220.42962385],[36901.47739425],[-1399.90892671],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.35109287]
323,47618.884976975656,[12499.66199923],[0.57566657],[14527.18753274],13.508559924113204,[0.96206361],[0.03622414],[25235.41976838],[-572.84059226],15100.028125,[11529.89482015],[26230.51071584],[-995.09094747],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.67121674]
660,124507.92115731497,[15448.75839249],[0.46577449],[14527.18753274],13.50888878923501,[0.96206361],[0.01712284],[31189.31559579],[-572.84059226],15100.028125,[14250.1900754],[32419.18242154],[-1229.86682575],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.06551374]
726,124500.10233769388,[15183.45924928],[0.47391292],[14527.18753274],13.509737170583628,[0.96206361],[0.01682984],[30653.70629344],[-572.84059226],15100.028125,[14005.47376089],[31862.45280603],[-1208.74651259],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[2.03004299]
209,31128.135557560592,[11730.94535321],[0.6133894],[14527.18753274],13.51393445818519,[0.96206361],[0.05200666],[23683.46682386],[-572.84059226],15100.028125,[10820.81788066],[24617.3606785],[-933.89385464],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.56843859]
246,36120.86501876367,[11737.71525058],[0.61303562],[14527.18753274],13.519161537922429,[0.96206361],[0.04484402],[23697.13448959],[-572.84059226],15100.028125,[10827.06254589],[24631.56729189],[-934.4328023],[1.03943231],[0.96206361],[0.96206361],[0.96206361],[1.56934373]
