,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
144,25822.941909528872,[6216.02139863],[1.06803522],[16258.73321415],11.523886009681274,[1.07673529],[0.04029603],[15223.03100217],[1158.70508915],15100.028125,[6214.56567786],[14138.13691712],[1084.89408505],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.00814587]
172,32303.42188631773,[6530.97103042],[1.01653027],[16258.73321415],11.53522244549111,[1.07673529],[0.03384423],[15994.34237667],[1158.70508915],15100.028125,[6529.44155206],[14854.47953094],[1139.86284573],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.059226]
257,49793.6200562677,[7353.65210574],[0.90280716],[16258.73321415],11.536284801991098,[1.07673529],[0.02472207],[18009.08761505],[1158.70508915],15100.028125,[7351.92996493],[16725.64067022],[1283.44694482],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.19265259]
238,49770.07364266642,[7236.264895],[0.91745256],[16258.73321415],11.541742662779491,[1.07673529],[0.02433894],[17721.60643799],[1158.70508915],15100.028125,[7234.57024493],[16458.64730722],[1262.95913077],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.17361413]
235,49725.318018589795,[6981.62619011],[0.95091453],[16258.73321415],11.552130889871604,[1.07673529],[0.0235036],[17097.99647103],[1158.70508915],15100.028125,[6979.99117349],[15879.4799197],[1218.51655133],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.13231554]
151,32227.83426983145,[6770.94732044],[0.98050235],[16258.73321415],11.562277318710127,[1.07673529],[0.03517011],[16582.04410233],[1158.70508915],15100.028125,[6769.36164239],[15400.29773644],[1181.74636589],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.09814657]
252,49681.4776958752,[7133.55537527],[0.93066212],[16258.73321415],11.562324812631982,[1.07673529],[0.02403627],[17470.07091344],[1158.70508915],15100.028125,[7131.88477859],[16225.03787129],[1245.03304215],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.15695618]
160,32175.976596813165,[6180.53801678],[1.07416696],[16258.73321415],11.580912115846314,[1.07673529],[0.03215511],[15136.13223087],[1158.70508915],15100.028125,[6179.09060581],[14057.43112821],[1078.70110266],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.002391]
26,4398.836655009825,[7290.9525416],[0.91057097],[16258.73321415],11.587708478115244,[1.07673529],[0.27746096],[17855.53643696],[1158.70508915],15100.028125,[7289.24508431],[16583.0325668],[1272.50387016],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.18248365]
222,43363.62366592185,[7200.05318901],[0.92206677],[16258.73321415],11.591794504371874,[1.07673529],[0.02779493],[17632.92400149],[1158.70508915],15100.028125,[7198.36701931],[16376.28496892],[1256.63903257],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.16774114]
168,32137.08739359947,[6243.81674616],[1.06328069],[16258.73321415],11.594926218591755,[1.07673529],[0.03252364],[15291.10178412],[1158.70508915],15100.028125,[6242.35451604],[14201.35652398],[1089.74526013],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.01265386]
247,49500.24901728508,[7095.46340514],[0.93565838],[16258.73321415],11.604656414771828,[1.07673529],[0.02399545],[17376.7837117],[1158.70508915],15100.028125,[7093.80172916],[16138.39893384],[1238.38477786],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.15077823]
63,13975.516134688989,[6109.39939828],[1.0866747],[16258.73321415],11.605936173607832,[1.07673529],[0.07317894],[14961.91381601],[1158.70508915],15100.028125,[6107.96864716],[13895.62867229],[1066.28514372],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[0.99085337]
66,13965.349547515603,[5971.34081909],[1.11179883],[16258.73321415],11.61438513948844,[1.07673529],[0.07157733],[14623.80847557],[1158.70508915],15100.028125,[5969.9423997],[13581.61895932],[1042.18951625],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[0.96846233]
225,43228.12430798567,[7176.90272695],[0.92504107],[16258.73321415],11.628129199383851,[1.07673529],[0.0277924],[17576.22854001],[1158.70508915],15100.028125,[7175.22197881],[16323.6300018],[1252.59853822],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.16398648]
140,25589.014680075088,[6398.49749319],[1.03757636],[16258.73321415],11.629233978741018,[1.07673529],[0.04185814],[15669.91479914],[1158.70508915],15100.028125,[6396.99903861],[14553.17281284],[1116.7419863],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.03774077]
237,49383.32194598962,[7469.55099058],[0.88879904],[16258.73321415],11.632133272028483,[1.07673529],[0.02532035],[18292.92388327],[1158.70508915],15100.028125,[7467.80170758],[16989.24888475],[1303.67499852],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.21144966]
228,43130.259731657316,[6881.42312537],[0.96476116],[16258.73321415],11.65451396832958,[1.07673529],[0.02670863],[16852.59925258],[1158.70508915],15100.028125,[6879.81157516],[15651.57133349],[1201.02791909],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.1160641]
89,19847.381865965563,[6217.18909599],[1.06783462],[16258.73321415],11.6583950765939,[1.07673529],[0.05243802],[15225.890692],[1158.70508915],15100.028125,[6215.73310176],[14140.7928065],[1085.0978855],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.00833525]
829,3352815.047637403,[10535.23050576],[0.63016464],[16258.73321415],11.659958982321049,[1.07673529],[0.00052601],[25800.77035122],[1158.70508915],15100.028125,[10532.76327586],[23962.03645258],[1838.73389864],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.70865711]
146,25505.793874136452,[5967.86372809],[1.11244661],[16258.73321415],11.667178072108022,[1.07673529],[0.03916837],[14615.29308273],[1158.70508915],15100.028125,[5966.46612299],[13573.71042981],[1041.58265292],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[0.9678984]
245,49224.482162061366,[7020.1511051],[0.94569613],[16258.73321415],11.669668365429173,[1.07673529],[0.02387376],[17192.34395436],[1158.70508915],15100.028125,[7018.50706639],[15967.10357605],[1225.24037832],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.1385637]
180,38131.49395495028,[6413.94950452],[1.03507671],[16258.73321415],11.676302399489279,[1.07673529],[0.0281577],[15707.75676147],[1158.70508915],15100.028125,[6412.44743126],[14588.31790612],[1119.43885534],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.04024685]
16,4363.781950104273,[7232.5877911],[0.917919],[16258.73321415],11.680793720658626,[1.07673529],[0.27745089],[17712.60121372],[1158.70508915],15100.028125,[7230.89400216],[16450.28385492],[1262.3173588],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.17301776]
761,199939.19036788272,[10575.17347573],[0.62778448],[16258.73321415],11.70420015561857,[1.07673529],[0.00885411],[25898.59064995],[1158.70508915],15100.028125,[10572.69689164],[24052.88542848],[1845.70522147],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.71513526]
131,25415.12677488646,[6327.2881397],[1.04925358],[16258.73321415],11.708800103019017,[1.07673529],[0.0416755],[15495.52315436],[1158.70508915],15100.028125,[6325.80636154],[14391.20947251],[1104.31368185],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.02619168]
159,31745.319426371458,[6696.60159204],[0.9913879],[16258.73321415],11.738018830570418,[1.07673529],[0.03531264],[16399.97147812],[1158.70508915],15100.028125,[6695.03332491],[15231.20081417],[1168.77066394],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.0860888]
217,42820.58434993214,[7308.49073282],[0.90838588],[16258.73321415],11.73879857389381,[1.07673529],[0.02857134],[17898.48745202],[1158.70508915],15100.028125,[7306.77916829],[16622.92260785],[1275.56484417],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.18532809]
139,25330.31653876104,[6455.18170779],[1.0284652],[16258.73321415],11.74800317021965,[1.07673529],[0.04266024],[15808.73439143],[1158.70508915],15100.028125,[6453.66997842],[14682.09920091],[1126.63519052],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.0469341]
223,42771.04821879036,[6807.23191901],[0.97527598],[16258.73321415],11.752394094457832,[1.07673529],[0.02664257],[16670.9050527],[1158.70508915],15100.028125,[6805.63774353],[15482.82586653],[1188.07918617],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.10403139]
224,42734.170510613934,[6801.76144983],[0.97606036],[16258.73321415],11.76253589327155,[1.07673529],[0.02664413],[16657.50787845],[1158.70508915],15100.028125,[6800.16855548],[15470.38346371],[1187.12441474],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.10314416]
230,42726.1516506908,[7346.19521037],[0.90372357],[16258.73321415],11.764743490352611,[1.07673529],[0.02878221],[17990.82568477],[1158.70508915],15100.028125,[7344.47481588],[16708.68020613],[1282.14547864],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.19144319]
181,37836.49075667973,[6687.12471047],[0.99279287],[16258.73321415],11.767340085145031,[1.07673529],[0.02958585],[16376.76260339],[1158.70508915],15100.028125,[6685.55866272],[15209.64595768],[1167.1166457],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.08455179]
234,48769.81691560811,[6716.37191124],[0.98846965],[16258.73321415],11.77846091334004,[1.07673529],[0.02305362],[16448.38897265],[1158.70508915],15100.028125,[6714.79901413],[15276.16775715],[1172.2212155],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.08929525]
221,42619.70579634607,[6834.39549288],[0.9713997],[16258.73321415],11.79412680374199,[1.07673529],[0.02684387],[16737.42862151],[1158.70508915],15100.028125,[6832.79495601],[15544.60852492],[1192.82009659],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.10843692]
220,42551.89019256229,[7263.79667316],[0.91397516],[16258.73321415],11.812923285559334,[1.07673529],[0.02857592],[17789.03173877],[1158.70508915],15100.028125,[7262.09557546],[16521.26743418],[1267.76430459],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.17807938]
163,31492.03456481957,[6336.83504023],[1.04767281],[16258.73321415],11.832425639005582,[1.07673529],[0.03368427],[15518.90350546],[1158.70508915],15100.028125,[6335.3510263],[14412.92358483],[1105.97992063],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.02774004]
695,197729.04976789124,[11088.98283292],[0.59869601],[16258.73321415],11.835025282147651,[1.07673529],[0.00938808],[27156.90931911],[1158.70508915],15100.028125,[11086.38592059],[25221.52796934],[1935.38134977],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.79846747]
256,48532.40122215806,[6977.36483574],[0.95149529],[16258.73321415],11.836079975968211,[1.07673529],[0.02406662],[17087.56041788],[1158.70508915],15100.028125,[6975.73081708],[15869.78760887],[1217.77280902],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.13162441]
236,48475.422453496365,[6946.67678492],[0.95569867],[16258.73321415],11.849992289232915,[1.07673529],[0.02398893],[17012.40540812],[1158.70508915],15100.028125,[6945.04995306],[15799.98864321],[1212.41676491],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12664727]
60,13666.607809675195,[5581.64388789],[1.18942195],[16258.73321415],11.868266837773673,[1.07673529],[0.06836863],[13669.44102979],[1158.70508915],15100.028125,[5580.33673104],[12695.26606312],[974.17496667],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[0.90525931]
233,48391.67085732868,[6940.74990941],[0.95651476],[16258.73321415],11.87050110306834,[1.07673529],[0.02400995],[16997.89049514],[1158.70508915],15100.028125,[6939.12446555],[15786.50815913],[1211.38233601],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12568602]
723,196870.51789208685,[10028.09353798],[0.66203309],[16258.73321415],11.886636597871643,[1.07673529],[0.00852694],[24558.79235793],[1158.70508915],15100.028125,[10025.74507373],[22808.57004272],[1750.22231521],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.62640706]
68,13642.189315727675,[5947.53589978],[1.11624879],[16258.73321415],11.889510143759145,[1.07673529],[0.07298077],[14565.51024887],[1158.70508915],15100.028125,[5946.14305523],[13527.47545064],[1038.03479823],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[0.96460153]
735,196670.08252290636,[10015.53810005],[0.66286301],[16258.73321415],11.898750806419512,[1.07673529],[0.00852494],[24528.04410136],[1158.70508915],15100.028125,[10013.19257614],[22780.01311071],[1748.03099065],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.62437076]
491,99327.50786192677,[7985.5740358],[0.83136538],[16258.73321415],11.9164575478417,[1.07673529],[0.01345836],[19556.66387248],[1158.70508915],15100.028125,[7983.70390614],[18162.92638646],[1393.73748602],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.29514089]
239,48179.7619370695,[6880.97723105],[0.96482368],[16258.73321415],11.922711096861422,[1.07673529],[0.02390787],[16851.50725779],[1158.70508915],15100.028125,[6879.36578527],[15650.55716148],[1200.95009631],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.11599178]
858,3278810.405208451,[10616.26186775],[0.62535475],[16258.73321415],11.923130983316344,[1.07673529],[0.00054201],[25999.2160863],[1158.70508915],15100.028125,[10613.77566123],[24146.33962931],[1852.87645699],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.72179918]
751,196223.00343530538,[10301.56766014],[0.6444582],[16258.73321415],11.925861198988134,[1.07673529],[0.00878838],[25228.53024539],[1158.70508915],15100.028125,[10299.15515139],[23430.57796941],[1797.95227598],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67076048]
422,99157.67835433825,[7878.71784438],[0.84264088],[16258.73321415],11.936867123288975,[1.07673529],[0.01330101],[19294.97315259],[1158.70508915],15100.028125,[7876.87273921],[17919.88548171],[1375.08767088],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.27781041]
960,3274775.132427562,[10299.21480471],[0.64460543],[16258.73321415],11.937823010699702,[1.07673529],[0.00052648],[25222.76810449],[1158.70508915],15100.028125,[10296.80284697],[23425.22647686],[1797.54162763],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67037888]
499,99031.12145718442,[7981.14220279],[0.83182702],[16258.73321415],11.952121851728196,[1.07673529],[0.01349114],[19545.81031729],[1158.70508915],15100.028125,[7979.27311101],[18152.84632755],[1392.96398974],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.29442211]
253,48048.86574248428,[7104.93028918],[0.93441167],[16258.73321415],11.955191312317126,[1.07673529],[0.02475324],[17399.96810248],[1158.70508915],15100.028125,[7103.26639616],[16159.93105126],[1240.03705121],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.15231362]
186,37222.76444928665,[6542.99205347],[1.01466267],[16258.73321415],11.96135915613945,[1.07673529],[0.02942546],[16023.78185167],[1158.70508915],15100.028125,[6541.45975993],[14881.82095383],[1141.96089783],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.06117563]
708,195517.63758080523,[10055.58668425],[0.66022302],[16258.73321415],11.968885937724545,[1.07673529],[0.00860948],[24626.12304926],[1158.70508915],15100.028125,[10053.23178142],[22871.10230273],[1755.02074653],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.63086604]
455,98845.79247192074,[8041.00943185],[0.82563387],[16258.73321415],11.974531248821734,[1.07673529],[0.01361783],[19692.42510923],[1158.70508915],15100.028125,[8039.12631986],[18289.01237768],[1403.41273155],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.30413168]
730,195177.19506148426,[9918.50435274],[0.66934787],[16258.73321415],11.98976295504627,[1.07673529],[0.00850692],[24290.40853853],[1158.70508915],15100.028125,[9916.18155301],[22559.3130331],[1731.09550543],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.60863333]
714,195075.96937838336,[10267.62215426],[0.64658883],[16258.73321415],11.995984489913994,[1.07673529],[0.00881093],[25145.397731],[1158.70508915],15100.028125,[10265.21759516],[23353.37002898],[1792.02770202],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.66525503]
232,47838.833460746646,[6950.63879956],[0.9551539],[16258.73321415],12.00767955101961,[1.07673529],[0.02432202],[17022.10837853],[1158.70508915],15100.028125,[6949.01103984],[15809.00011564],[1213.10826289],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12728985]
171,31030.776442543334,[6556.61175156],[1.01255496],[16258.73321415],12.008309166842103,[1.07673529],[0.03537059],[16057.13648046],[1158.70508915],15100.028125,[6555.07626844],[14912.79851071],[1144.33796975],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.06338454]
711,194782.32659426788,[10344.28229984],[0.64179704],[16258.73321415],12.014068955509078,[1.07673529],[0.00889009],[25333.1383609],[1158.70508915],15100.028125,[10341.85978781],[23527.73101728],[1805.40734362],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67768816]
727,194706.65427984143,[10581.62473746],[0.62740174],[16258.73321415],12.018738197076114,[1.07673529],[0.0090976],[25914.38978433],[1158.70508915],15100.028125,[10579.14664256],[24067.55861183],[1846.8311725],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.71618156]
496,98472.69086566371,[8236.63206526],[0.80602481],[16258.73321415],12.019901359091243,[1.07673529],[0.01400198],[20171.50476841],[1158.70508915],15100.028125,[8234.70314069],[18733.94964508],[1437.55512333],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.33585875]
240,47789.70307963111,[7351.8556323],[0.90302777],[16258.73321415],12.020024090421158,[1.07673529],[0.02575242],[18004.68805316],[1158.70508915],15100.028125,[7350.13391221],[16721.55465028],[1283.13340289],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.19236123]
212,41818.6178752238,[6907.00235314],[0.96118829],[16258.73321415],12.020058051657761,[1.07673529],[0.02764874],[16915.24275916],[1158.70508915],15100.028125,[6905.38481257],[15709.7504486],[1205.49231056],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12021267]
794,194676.12990343085,[10295.27332169],[0.64485221],[16258.73321415],12.020622683319445,[1.07673529],[0.0088528],[25213.11541601],[1158.70508915],15100.028125,[10292.862287],[23416.26170293],[1796.85371308],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.66973963]
255,47781.44139565629,[7100.00384927],[0.93506002],[16258.73321415],12.022102421201982,[1.07673529],[0.02487452],[17387.90325543],[1158.70508915],15100.028125,[7098.34110997],[16148.72602519],[1239.17723025],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.15151463]
736,194630.64563798154,[10125.00303468],[0.65569657],[16258.73321415],12.02343184624033,[1.07673529],[0.00870842],[24796.12363112],[1158.70508915],15100.028125,[10122.63187534],[23028.98751639],[1767.13611473],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.64212433]
927,3250120.1608737344,[10568.90174962],[0.62815701],[16258.73321415],12.028381719970406,[1.07673529],[0.00054436],[25883.23119817],[1158.70508915],15100.028125,[10566.4266343],[24038.62059304],[1844.61060513],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.71411808]
485,98395.1606488899,[8363.42201171],[0.79380542],[16258.73321415],12.029372409820004,[1.07673529],[0.01422872],[20482.01323707],[1158.70508915],15100.028125,[8361.4633944],[19022.32922226],[1459.68401481],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.35642219]
157,30966.14183504857,[6906.73937775],[0.96122488],[16258.73321415],12.033373714883284,[1.07673529],[0.03733717],[16914.59873266],[1158.70508915],15100.028125,[6905.12189877],[15709.1523197],[1205.44641297],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12017002]
413,98355.66255979968,[8108.11279147],[0.81880086],[16258.73321415],12.034203216819586,[1.07673529],[0.0137999],[19856.76117862],[1158.70508915],15100.028125,[8106.21396465],[18441.63676957],[1415.12440905],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.31501485]
488,98205.43941480068,[8189.88548576],[0.81062547],[16258.73321415],12.052611727239787,[1.07673529],[0.0139604],[20057.02243585],[1158.70508915],15100.028125,[8187.96750871],[18627.62608231],[1429.39635354],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.32827716]
192,36911.7755305195,[6879.40492459],[0.96504419],[16258.73321415],12.062135943424517,[1.07673529],[0.03119905],[16847.65668064],[1158.70508915],15100.028125,[6877.79384702],[15646.98100198],[1200.67567866],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.11573677]
246,47607.146034016245,[6924.73141773],[0.9587274],[16258.73321415],12.066116752321093,[1.07673529],[0.02434929],[16958.66122294],[1158.70508915],15100.028125,[6923.10972522],[15750.07462488],[1208.58659806],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12308806]
420,98032.97586690818,[8469.13669487],[0.78389687],[16258.73321415],12.073815165791652,[1.07673529],[0.0144618],[20740.90840423],[1158.70508915],15100.028125,[8467.15332039],[19262.77380389],[1478.13460034],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.37356753]
194,36855.85241153158,[6605.48599298],[1.00506303],[16258.73321415],12.080438389833313,[1.07673529],[0.03000225],[16176.82945522],[1158.70508915],15100.028125,[6603.93906408],[15023.96137078],[1152.86808444],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.07131121]
756,193701.06670187306,[10316.69503686],[0.64351323],[16258.73321415],12.081132762266792,[1.07673529],[0.00891588],[25265.57717785],[1158.70508915],15100.028125,[10314.27898546],[23464.98469192],[1800.59248593],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67321392]
418,97971.65734559207,[8079.77044956],[0.82167307],[16258.73321415],12.08137192774372,[1.07673529],[0.01380556],[19787.35080791],[1158.70508915],15100.028125,[8077.87826018],[18377.17304191],[1410.17776599],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.31041814]
77,19109.552284682162,[6624.67821117],[1.00215128],[16258.73321415],12.108531669521557,[1.07673529],[0.05803229],[16223.83118088],[1158.70508915],15100.028125,[6623.12678767],[15067.61344195],[1156.21773893],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.0744239]
209,41494.61463178317,[7195.24768105],[0.92268259],[16258.73321415],12.113914515433631,[1.07673529],[0.02902749],[17621.15531667],[1158.70508915],15100.028125,[7193.56263674],[16365.35499858],[1255.80031809],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.16696175]
740,193127.596563536,[10266.17531691],[0.64667995],[16258.73321415],12.11700629354727,[1.07673529],[0.00889856],[25141.85442758],[1158.70508915],15100.028125,[10263.77109664],[23350.07924485],[1791.77518273],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.66502037]
184,36735.93818148381,[6602.02764739],[1.00558951],[16258.73321415],12.119871613533766,[1.07673529],[0.03008442],[16168.35996988],[1158.70508915],15100.028125,[6600.4815284],[15016.0954771],[1152.26449278],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.07075032]
219,41457.78009472606,[6968.838003],[0.9526595],[16258.73321415],12.124677523778649,[1.07673529],[0.02813907],[17066.67821193],[1158.70508915],15100.028125,[6967.20598124],[15850.39360731],[1216.28460462],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.13024149]
206,41430.68526589869,[6923.05899453],[0.958959],[16258.73321415],12.13260681724762,[1.07673529],[0.02797251],[16954.56545998],[1158.70508915],15100.028125,[6921.43769368],[15746.27075313],[1208.29470685],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12281681]
226,41417.89302072525,[6956.58641835],[0.95433728],[16258.73321415],12.136354069212407,[1.07673529],[0.02811665],[17036.67409175],[1158.70508915],15100.028125,[6954.95726576],[15822.5277796],[1214.14631215],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.12825446]
198,36661.51588637602,[6266.26538599],[1.05947153],[16258.73321415],12.144474760459998,[1.07673529],[0.02861237],[15346.07848356],[1158.70508915],15100.028125,[6264.79789866],[14252.41521944],[1093.66326411],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.0162947]
190,36613.7094091838,[6724.57723802],[0.98726352],[16258.73321415],12.16033178683116,[1.07673529],[0.03074516],[16468.48381081],[1158.70508915],15100.028125,[6723.00241932],[15294.83050396],[1173.65330686],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.09062604]
409,97240.00312699129,[8040.24696335],[0.82571217],[16258.73321415],12.17227470903914,[1.07673529],[0.0138414],[19690.55782453],[1158.70508915],15100.028125,[8038.36402992],[18287.27816806],[1403.27965647],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.30400802]
395,97205.79669227677,[7994.89745989],[0.83039586],[16258.73321415],12.176558096803351,[1.07673529],[0.01376817],[19579.49692997],[1158.70508915],15100.028125,[7993.02514679],[18184.13220894],[1395.36472103],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.29665301]
444,97144.821332512,[7995.48319282],[0.83033503],[16258.73321415],12.184201015905623,[1.07673529],[0.01377782],[19580.93138941],[1158.70508915],15100.028125,[7993.61074255],[18185.46443929],[1395.46695012],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.29674801]
910,3206418.416785765,[10334.91687234],[0.64237863],[16258.73321415],12.192322039476648,[1.07673529],[0.00053956],[25310.2024371],[1158.70508915],15100.028125,[10332.49655359],[23506.42965942],[1803.77277768],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67616922]
189,36495.38507017927,[6790.28211547],[0.97771045],[16258.73321415],12.199757681858317,[1.07673529],[0.03114622],[16629.39499856],[1158.70508915],15100.028125,[6788.69190944],[15444.27409397],[1185.12090459],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.10128239]
792,191810.50403317844,[10306.53734727],[0.64414745],[16258.73321415],12.200209341054858,[1.07673529],[0.00899489],[25240.70100487],[1158.70508915],15100.028125,[10304.12367468],[23441.8813599],[1798.81964497],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.67156649]
201,36462.368294869346,[6364.7662471],[1.04307519],[16258.73321415],12.210804596171728,[1.07673529],[0.02922086],[15587.30700678],[1158.70508915],15100.028125,[6363.27569199],[14476.45219928],[1110.8548075],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.03227006]
443,96895.22439405668,[8112.57667334],[0.81835033],[16258.73321415],12.215586868924824,[1.07673529],[0.01401561],[19867.69322143],[1158.70508915],15100.028125,[8110.67680112],[18451.78972255],[1415.90349888],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.31573882]
375,74707.36099603477,[8078.76731972],[0.82177509],[16258.73321415],12.218969995658012,[1.07673529],[0.01810244],[19784.8941438],[1158.70508915],15100.028125,[8076.87536526],[18374.89145597],[1410.00268783],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.31025545]
713,191511.49545466088,[10286.79042165],[0.64538398],[16258.73321415],12.21925763496549,[1.07673529],[0.00899167],[25192.34080118],[1158.70508915],15100.028125,[10284.38137356],[23396.96762485],[1795.37317633],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.66836383]
196,36396.41973259686,[6605.07132665],[1.00512613],[16258.73321415],12.23292998688939,[1.07673529],[0.03037906],[16175.81393774],[1158.70508915],15100.028125,[6603.52449486],[15023.01822581],[1152.79571193],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.07124396]
482,96744.26484229515,[8056.92237032],[0.82400319],[16258.73321415],12.234648045535582,[1.07673529],[0.01394118],[19731.39588171],[1158.70508915],15100.028125,[8055.0355317],[18325.20583461],[1406.19004709],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.30671253]
739,191261.8230082272,[10645.54026817],[0.62363484],[16258.73321415],12.235208606776494,[1.07673529],[0.0093174],[26070.91886348],[1158.70508915],15100.028125,[10643.04720499],[24212.93239135],[1857.98647213],[0.92873337],[1.07673529],[1.07673529],[1.07673529],[1.7265477]
