,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
411,99945.92938309188,[13844.03926652],[0.49439305],[14478.93618141],12.072829307053315,[1.04410089],[0.02002931],[29286.28556054],[611.56341355],13867.372767857143,[13425.29984157],[28049.287169],[1236.99839154],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.11188421]
143,32028.414419662215,[12346.35397422],[0.55436584],[14478.93618141],12.084391071246566,[1.04410089],[0.05574059],[26118.01665392],[611.56341355],13867.372767857143,[11972.91490317],[25014.84006554],[1103.17658838],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.88341491]
379,99849.94728466838,[13595.15668521],[0.50344376],[14478.93618141],12.084434475832182,[1.04410089],[0.01968814],[28759.78847346],[611.56341355],13867.372767857143,[13183.94518958],[27545.02834251],[1214.76013095],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.0739176]
165,37272.05950976481,[12062.85915581],[0.56739425],[14478.93618141],12.08945969188461,[1.04410089],[0.04679885],[25518.29932815],[611.56341355],13867.372767857143,[11697.99492733],[24440.45368745],[1077.8456407],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.84016827]
181,37258.112638074446,[12041.80696856],[0.5683862],[14478.93618141],12.093985153084603,[1.04410089],[0.04673466],[25473.7646114],[611.56341355],13867.372767857143,[11677.57950372],[24397.80003455],[1075.96457685],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.83695679]
201,43363.855125468326,[12833.52340985],[0.53332173],[14478.93618141],12.10431505745692,[1.04410089],[0.04279434],[27148.59616424],[611.56341355],13867.372767857143,[12445.34896818],[26001.88980853],[1146.70635572],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.95773176]
217,49444.827955762914,[12620.16354339],[0.54233821],[14478.93618141],12.10734229611204,[1.04410089],[0.03690731],[26697.24538028],[611.56341355],13867.372767857143,[12238.44257864],[25569.60324466],[1127.64213562],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.92518409]
404,99635.61224419011,[13478.71964243],[0.50779281],[14478.93618141],12.110430379246583,[1.04410089],[0.01956151],[28513.47246561],[611.56341355],13867.372767857143,[13071.03000768],[27309.11626605],[1204.35619956],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.05615533]
228,49416.87490473928,[12635.49733505],[0.54168005],[14478.93618141],12.114190911238277,[1.04410089],[0.03697306],[26729.68315315],[611.56341355],13867.372767857143,[12253.31257047],[25600.67090616],[1129.01224699],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.92752323]
402,99597.13245927062,[13801.68714366],[0.49591016],[14478.93618141],12.115109296648813,[1.04410089],[0.02003797],[29196.69202931],[611.56341355],13867.372767857143,[13384.22873961],[27963.47790239],[1233.21412692],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.10542347]
212,43302.31224148193,[12536.6379632],[0.54595154],[14478.93618141],12.121518167839609,[1.04410089],[0.04186377],[26520.5517184],[611.56341355],13867.372767857143,[12157.44338925],[25400.37279539],[1120.17892301],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.9124424]
729,199855.16623212944,[17948.01466607],[0.38134562],[14478.93618141],12.135371296959974,[1.04410089],[0.01298582],[37968.01443828],[611.56341355],13867.372767857143,[17405.14266207],[36364.31591896],[1603.69851932],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.73793855]
432,99334.3470786784,[13606.00235222],[0.50304246],[14478.93618141],12.147159375006044,[1.04410089],[0.01980612],[28782.73187134],[611.56341355],13867.372767857143,[13194.46280866],[27567.00265381],[1215.72921753],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07557209]
474,99301.09593789588,[13651.55106954],[0.50136404],[14478.93618141],12.15122687197243,[1.04410089],[0.01987908],[28879.08761813],[611.56341355],13867.372767857143,[13238.63381797],[27659.28851255],[1219.79910558],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08252047]
749,199525.79771839097,[18221.51680849],[0.37562169],[14478.93618141],12.155403840387693,[1.04410089],[0.01320547],[38546.59282065],[611.56341355],13867.372767857143,[17670.37220949],[36918.45622341],[1628.13659724],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.77966082]
455,99246.7728517004,[13535.34260958],[0.50566853],[14478.93618141],12.157877890698582,[1.04410089],[0.01972065],[28633.25516437],[611.56341355],13867.372767857143,[13125.94030497],[27423.83956574],[1209.41559863],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.06479307]
230,49183.51033830298,[12850.85014853],[0.53260265],[14478.93618141],12.1716699909193,[1.04410089],[0.03778162],[27185.24990432],[611.56341355],13867.372767857143,[12462.15162654],[26036.9953626],[1148.25454172],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96037493]
207,43122.31676410377,[12400.4521713],[0.55194736],[14478.93618141],12.172114207498229,[1.04410089],[0.04158184],[26232.45834376],[611.56341355],13867.372767857143,[12025.37679688],[25124.44795063],[1108.01039313],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.8916675]
215,43100.96491118821,[12652.35133136],[0.54095849],[14478.93618141],12.178144169768576,[1.04410089],[0.04244754],[26765.33683336],[611.56341355],13867.372767857143,[12269.65678545],[25634.81864103],[1130.51819232],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93009428]
120,25653.341992057147,[11782.38376174],[0.58090086],[14478.93618141],12.179000445262602,[1.04410089],[0.06641367],[24924.96942455],[611.56341355],13867.372767857143,[11426.00304757],[23872.18493867],[1052.78448588],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.79738223]
80,19775.604547630872,[11090.59177065],[0.61713541],[14478.93618141],12.183391845467327,[1.04410089],[0.08109484],[23461.5224197],[611.56341355],13867.372767857143,[10755.13562733],[22470.55122138],[990.97119832],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.69185056]
208,43012.826502048694,[12922.91863928],[0.52963243],[14478.93618141],12.203098638951015,[1.04410089],[0.04344411],[27337.70673859],[611.56341355],13867.372767857143,[12532.04026806],[26183.01270291],[1154.69403568],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.97136885]
734,198734.6122669992,[17788.32581176],[0.38476903],[14478.93618141],12.20379590739908,[1.04410089],[0.01294285],[37630.20165848],[611.56341355],13867.372767857143,[17250.28390233],[36040.77172451],[1589.42993397],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.71357829]
122,25578.20106470525,[11759.16579506],[0.58204782],[14478.93618141],12.214778621583962,[1.04410089],[0.06647752],[24875.85312336],[611.56341355],13867.372767857143,[11403.48735266],[23825.14321895],[1050.7099044],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.79384037]
487,98772.11561184516,[13296.71213976],[0.51474355],[14478.93618141],12.216303537717971,[1.04410089],[0.01946607],[28128.44584188],[611.56341355],13867.372767857143,[12894.52766976],[26940.35245288],[1188.093389],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.0283904]
227,48990.857737331906,[12822.27536035],[0.53378957],[14478.93618141],12.21953410251507,[1.04410089],[0.03784586],[27124.80154888],[611.56341355],13867.372767857143,[12434.44113744],[25979.10023359],[1145.70131529],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.95601589]
787,198463.15800738195,[18476.48661003],[0.37043822],[14478.93618141],12.22048803512608,[1.04410089],[0.01346194],[39085.96707939],[611.56341355],13867.372767857143,[17917.62996212],[37435.04831371],[1650.91876567],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.81855603]
401,98695.94734662758,[13579.13945596],[0.5040376],[14478.93618141],12.225731428860973,[1.04410089],[0.01989488],[28725.90492685],[611.56341355],13867.372767857143,[13168.41243203],[27512.57597407],[1213.32895278],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.0714742]
49,14634.46231987586,[11231.1746021],[0.6094106],[14478.93618141],12.228421343456848,[1.04410089],[0.11097284],[23758.91748391],[611.56341355],13867.372767857143,[10891.46626237],[22755.3848696],[1003.53261432],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.71329623]
789,198236.2733570326,[18425.96927609],[0.37145383],[14478.93618141],12.234474583137676,[1.04410089],[0.0134405],[38979.10050388],[611.56341355],13867.372767857143,[17868.64062148],[37332.69558417],[1646.40491971],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.81084969]
77,19684.061385115343,[11233.51502295],[0.60928363],[14478.93618141],12.240052216408019,[1.04410089],[0.08252191],[23763.86851244],[611.56341355],13867.372767857143,[10893.73589272],[22760.12677586],[1003.74173658],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.71365326]
393,98471.76816948678,[13489.78505849],[0.50737627],[14478.93618141],12.253564324142689,[1.04410089],[0.01980896],[28536.88073022],[611.56341355],13867.372767857143,[13081.76072908],[27331.53580896],[1205.34492125],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.05784334]
471,98469.41045588504,[14029.31264876],[0.48786402],[14478.93618141],12.253857718762838,[1.04410089],[0.02060171],[29678.22096859],[611.56341355],13867.372767857143,[13604.96927629],[28424.66795225],[1253.55301634],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.14014734]
240,48841.54194109872,[12544.11594953],[0.54562608],[14478.93618141],12.256891020245389,[1.04410089],[0.03713804],[26536.37097742],[611.56341355],13867.372767857143,[12164.69518959],[25415.52387824],[1120.84709918],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.91358316]
187,36758.156875382214,[11600.06546386],[0.59003088],[14478.93618141],12.258478100641732,[1.04410089],[0.04563258],[24539.28533106],[611.56341355],13867.372767857143,[11249.19931503],[23502.79142605],[1036.49390501],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.76956989]
794,197770.987393544,[18640.23139094],[0.36718411],[14478.93618141],12.263258022858611,[1.04410089],[0.01362878],[39432.35994352],[611.56341355],13867.372767857143,[18076.4219692],[37766.81018564],[1665.54975788],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.84353501]
81,19632.510012903913,[11488.68944615],[0.59575088],[14478.93618141],12.272192349650311,[1.04410089],[0.08461804],[24303.67563677],[611.56341355],13867.372767857143,[11141.19207782],[23277.13344831],[1026.54218846],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.75257967]
177,36714.00093902142,[12154.60790046],[0.56311128],[14478.93618141],12.273221374734664,[1.04410089],[0.04787155],[25712.38863141],[611.56341355],13867.372767857143,[11786.96855585],[24626.34501847],[1086.04361293],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.85416438]
192,42750.25522557541,[12854.03088839],[0.53247086],[14478.93618141],12.278049844964915,[1.04410089],[0.04347794],[27191.9785804],[611.56341355],13867.372767857143,[12465.23615885],[26043.43983188],[1148.53874852],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96086015]
792,197465.94307082257,[17472.32707079],[0.39172784],[14478.93618141],12.282202237642016,[1.04410089],[0.0127946],[36961.72411472],[611.56341355],13867.372767857143,[16943.84314719],[35400.52943252],[1561.19468219],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.66537323]
436,98215.3077431137,[13545.52741549],[0.50528833],[14478.93618141],12.285560908009012,[1.04410089],[0.01994275],[28654.80054781],[611.56341355],13867.372767857143,[13135.81705196],[27444.47491214],[1210.32563567],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.06634674]
146,31497.174488869357,[12013.92555417],[0.56970528],[14478.93618141],12.288209705157094,[1.04410089],[0.05515459],[25414.78304914],[611.56341355],13867.372767857143,[11650.54141598],[24341.3097441],[1073.47330504],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.83270353]
496,98175.00477445107,[13614.13058959],[0.50274212],[14478.93618141],12.290604397208897,[1.04410089],[0.02005198],[28799.92669981],[611.56341355],13867.372767857143,[13202.34519195],[27583.47120462],[1216.4554952],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07681204]
742,197249.80356411054,[19096.85241575],[0.35840445],[14478.93618141],12.295660649691175,[1.04410089],[0.01399953],[40398.31601082],[611.56341355],13867.372767857143,[18519.23161846],[38691.96605999],[1706.34995083],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.91319175]
737,197185.56569592474,[18243.03773147],[0.37517857],[14478.93618141],12.299666252359325,[1.04410089],[0.01337797],[38592.11912145],[611.56341355],13867.372767857143,[17691.24219103],[36962.0595777],[1630.05954376],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.7829438]
235,48649.13230014887,[12582.50448047],[0.54396141],[14478.93618141],12.305367609423108,[1.04410089],[0.03739903],[26617.57975311],[611.56341355],13867.372767857143,[12201.92258604],[25493.30254584],[1124.27720726],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.91943926]
182,36604.523989242356,[11649.67757747],[0.58751814],[14478.93618141],12.309928171972732,[1.04410089],[0.04602009],[24644.23696392],[611.56341355],13867.372767857143,[11297.31081545],[23603.31009656],[1040.92686735],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.77713813]
76,19571.25518795089,[11136.91305169],[0.61456858],[14478.93618141],12.310602302765146,[1.04410089],[0.08228382],[23559.51248156],[611.56341355],13867.372767857143,[10800.0558327],[22564.40236475],[995.11011681],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.69891679]
237,48611.66003090092,[12906.27575904],[0.53031541],[14478.93618141],12.314853194732521,[1.04410089],[0.03839094],[27302.49966255],[611.56341355],13867.372767857143,[12515.90078354],[26149.29270847],[1153.20695408],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96883001]
186,36524.96679439314,[12095.52609246],[0.56586186],[14478.93618141],12.336741156079476,[1.04410089],[0.04788541],[25587.40439326],[611.56341355],13867.372767857143,[11729.67379004],[24506.63988277],[1080.76451049],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.84515155]
716,196540.35669805825,[17853.56504625],[0.38336303],[14478.93618141],12.340043991924377,[1.04410089],[0.01313535],[37768.21158567],[611.56341355],13867.372767857143,[17313.5498515],[36172.95236831],[1595.25921736],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.72353042]
195,42534.62547997022,[12734.75426484],[0.5374581],[14478.93618141],12.34029355193829,[1.04410089],[0.04329286],[26939.65559931],[611.56341355],13867.372767857143,[12349.56728472],[25801.77450558],[1137.88109373],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.9426647]
58,14488.690135339122,[10890.82677351],[0.62845521],[14478.93618141],12.351452733873815,[1.04410089],[0.10869261],[23038.93081629],[611.56341355],13867.372767857143,[10561.4129043],[22065.80910362],[973.12171267],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.66137676]
132,25294.339292630168,[12126.12143039],[0.56443414],[14478.93618141],12.351857066880136,[1.04410089],[0.06932133],[25652.12710794],[611.56341355],13867.372767857143,[11759.34371351],[24568.62883],[1083.49827794],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.84981882]
159,31298.361935980367,[11915.99279504],[0.57438746],[14478.93618141],12.366266516785597,[1.04410089],[0.05505248],[25207.61181145],[611.56341355],13867.372767857143,[11555.57082031],[24142.8890353],[1064.72277615],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.81776406]
213,42379.57640361905,[12667.36712335],[0.54031724],[14478.93618141],12.385441504784911,[1.04410089],[0.04322132],[26797.10189583],[611.56341355],13867.372767857143,[12284.21839612],[25665.24200617],[1131.85988965],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93238491]
225,48325.299544456764,[12964.25896474],[0.52794355],[14478.93618141],12.387827131460794,[1.04410089],[0.03879193],[27425.15986938],[611.56341355],13867.372767857143,[12572.13017637],[26266.77197564],[1158.38789374],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.97767525]
381,97394.3264762029,[13576.1290581],[0.50414937],[14478.93618141],12.389121512860381,[1.04410089],[0.02015629],[28719.53659968],[611.56341355],13867.372767857143,[13165.49308941],[27506.47663323],[1213.05996645],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07101497]
135,25199.376455979633,[12058.93123451],[0.56757906],[14478.93618141],12.39840454344258,[1.04410089],[0.06919701],[25509.99003181],[611.56341355],13867.372767857143,[11694.18581351],[24432.49536038],[1077.49467143],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.83956907]
158,31209.801450119085,[11880.50737276],[0.57610308],[14478.93618141],12.401356857644284,[1.04410089],[0.05504429],[25132.54439867],[611.56341355],13867.372767857143,[11521.15872245],[24070.99233082],[1061.55206785],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.81235082]
219,48254.95502917893,[12283.96284722],[0.5571815],[14478.93618141],12.405885705847222,[1.04410089],[0.03680992],[25986.03173777],[611.56341355],13867.372767857143,[11912.41091504],[24888.42994749],[1097.60179028],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.87389725]
206,42299.2046772788,[12761.58624797],[0.53632807],[14478.93618141],12.408974791588303,[1.04410089],[0.04362553],[26996.41714882],[611.56341355],13867.372767857143,[12375.58768325],[25856.1385525],[1140.27859632],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94675788]
202,42280.60625051747,[12683.71281265],[0.53962093],[14478.93618141],12.41443326130553,[1.04410089],[0.0433784],[26831.68028117],[611.56341355],13867.372767857143,[12300.06967881],[25698.35986465],[1133.32041653],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93487842]
829,2379415.5256921276,[18395.87646266],[0.37206147],[14478.93618141],12.41605251226659,[1.04410089],[0.00111794],[38915.44085148],[611.56341355],13867.372767857143,[17839.4580227],[37271.72479743],[1643.71605404],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.80625909]
796,195227.9116983207,[18209.27412245],[0.37587423],[14478.93618141],12.423001540836587,[1.04410089],[0.01348711],[38520.69410767],[611.56341355],13867.372767857143,[17658.49982689],[36893.65142404],[1627.04268363],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.77779322]
234,48187.60582096296,[12694.39098503],[0.53916701],[14478.93618141],12.423224740756135,[1.04410089],[0.03809297],[26854.26935358],[611.56341355],13867.372767857143,[12310.42486945],[25719.99481653],[1134.27453705],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93650735]
760,195221.09043823846,[18434.66133419],[0.37127869],[14478.93618141],12.423435615476386,[1.04410089],[0.01365453],[38997.48806337],[611.56341355],13867.372767857143,[17877.06977168],[37350.30648725],[1647.18157612],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.81217565]
66,14393.191865186996,[10831.43413835],[0.63190126],[14478.93618141],12.433404144026534,[1.04410089],[0.1088171],[22913.2890408],[611.56341355],13867.372767857143,[10503.8167129],[21945.47420373],[967.81483707],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.65231651]
758,195028.63525809278,[18467.80625291],[0.37061234],[14478.93618141],12.435695120529275,[1.04410089],[0.01369258],[39067.60427264],[611.56341355],13867.372767857143,[17909.21215898],[37417.46111787],[1650.14315477],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.81723185]
142,31089.062806370563,[11877.21266032],[0.57626289],[14478.93618141],12.449519229632113,[1.04410089],[0.05524274],[25125.57462001],[611.56341355],13867.372767857143,[11517.96366488],[24064.31694269],[1061.25767732],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.81184822]
891,2371454.023993684,[18150.48642859],[0.37709165],[14478.93618141],12.457735978260127,[1.04410089],[0.00110673],[38396.33205143],[611.56341355],13867.372767857143,[17601.49027918],[36774.54219043],[1621.789861],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.76882526]
461,96733.10819095557,[13962.34354996],[0.49020401],[14478.93618141],12.473807240794226,[1.04410089],[0.02087139],[29536.55161087],[611.56341355],13867.372767857143,[13540.02578587],[28288.98244547],[1247.56916539],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.12993132]
199,42067.96393393883,[12896.75117759],[0.53070706],[14478.93618141],12.477184904143309,[1.04410089],[0.04432994],[27282.35094678],[611.56341355],13867.372767857143,[12506.66429126],[26129.99503709],[1152.35590969],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96737705]
233,47947.21495498875,[12636.17231215],[0.54165112],[14478.93618141],12.485510522243679,[1.04410089],[0.03810838],[26731.1110292],[611.56341355],13867.372767857143,[12253.9671316],[25602.03847137],[1129.07255783],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.9276262]
692,194185.72518348688,[18767.47620336],[0.36469458],[14478.93618141],12.489675260891891,[1.04410089],[0.01397516],[39701.5391795],[611.56341355],13867.372767857143,[18199.81801909],[38024.61978988],[1676.91938962],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.86294598]
75,19289.414369260026,[11180.11349053],[0.61219386],[14478.93618141],12.490474545912052,[1.04410089],[0.08380993],[23650.90057745],[611.56341355],13867.372767857143,[10841.9495917],[22651.93039695],[998.9701805],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.70550695]
184,36059.75434827969,[11741.16542872],[0.58294016],[14478.93618141],12.495899354298373,[1.04410089],[0.0470822],[24837.77436189],[611.56341355],13867.372767857143,[11386.0314418],[23788.67283375],[1049.10152814],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.79109445]
492,96537.17492871238,[13438.18158154],[0.50932463],[14478.93618141],12.499124262419171,[1.04410089],[0.02012863],[28427.71648034],[611.56341355],13867.372767857143,[13031.71809791],[27226.98245456],[1200.73402578],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.04997132]
153,30960.616840128154,[12016.87693995],[0.56956536],[14478.93618141],12.501168411396183,[1.04410089],[0.05612422],[25421.02653958],[611.56341355],13867.372767857143,[11653.40353146],[24347.28952108],[1073.7370185],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.83315376]
485,96502.75434301318,[13750.94530032],[0.4977401],[14478.93618141],12.503582447895521,[1.04410089],[0.02060446],[29089.35051683],[611.56341355],13867.372767857143,[13335.0216803],[27860.67029633],[1228.6802205],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.09768289]
449,96478.96592725327,[13760.64459569],[0.49738926],[14478.93618141],12.506665404008286,[1.04410089],[0.02062407],[29109.86883006],[611.56341355],13867.372767857143,[13344.42760194],[27880.32195406],[1229.546876],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.0991625]
389,96458.63099587473,[13597.90277837],[0.50334209],[14478.93618141],12.509301997334763,[1.04410089],[0.02038446],[28765.59767891],[611.56341355],13867.372767857143,[13186.6082219],[27550.5921779],[1215.00550102],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07433651]
392,96452.09027976375,[13694.83302678],[0.4997795],[14478.93618141],12.510150291994565,[1.04410089],[0.02053116],[28970.64816163],[611.56341355],13867.372767857143,[13280.6066297],[27746.98170848],[1223.66645315],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08912306]
478,96428.51147073478,[13355.68263959],[0.51247076],[14478.93618141],12.513209288137507,[1.04410089],[0.0200276],[28253.19461386],[611.56341355],13867.372767857143,[12951.71449412],[27059.83206808],[1193.36254578],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.03738625]
809,193643.3366345599,[18555.1363959],[0.36886804],[14478.93618141],12.524658426122663,[1.04410089],[0.01385575],[39252.34627289],[611.56341355],13867.372767857143,[17993.9008349],[37594.39995863],[1657.94631426],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.83055391]
388,96326.80821352123,[13343.9118389],[0.51292282],[14478.93618141],12.526420918071071,[1.04410089],[0.02003108],[28228.29414777],[611.56341355],13867.372767857143,[12940.29972379],[27035.98335149],[1192.31079627],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.03559064]
238,47756.489605558694,[12379.13060188],[0.55289803],[14478.93618141],12.535373972778583,[1.04410089],[0.03748228],[26187.35376421],[611.56341355],13867.372767857143,[12004.70013909],[25081.24850488],[1106.10525933],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.88841493]
421,96219.01625502853,[13670.04613862],[0.50068572],[14478.93618141],12.54045398030987,[1.04410089],[0.02054364],[28918.21289539],[611.56341355],13867.372767857143,[13256.56946834],[27696.76121065],[1221.45168474],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08534186]
387,96207.49685087138,[13634.53012189],[0.50198993],[14478.93618141],12.541955511504861,[1.04410089],[0.02049272],[28843.08076177],[611.56341355],13867.372767857143,[13222.12770141],[27624.80251902],[1218.27824275],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07992395]
784,193196.76276168754,[19155.68965459],[0.3573036],[14478.93618141],12.553609145274494,[1.04410089],[0.01433726],[40522.78287668],[611.56341355],13867.372767857143,[18576.28921257],[38811.17567625],[1711.60720042],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.92216727]
783,193186.30949709425,[17970.78308577],[0.38086247],[14478.93618141],12.554288418036307,[1.04410089],[0.01345114],[38016.17974815],[611.56341355],13867.372767857143,[17427.2224074],[36410.44681546],[1605.73293269],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.74141183]
214,41797.67405559697,[12728.918041],[0.53770453],[14478.93618141],12.55787017828808,[1.04410089],[0.04403598],[26927.30939641],[611.56341355],13867.372767857143,[12343.90758863],[25789.94978339],[1137.35961301],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.9417744]
196,41776.19276408986,[12728.4556199],[0.53772406],[14478.93618141],12.564327427074051,[1.04410089],[0.04405702],[26926.3311706],[611.56341355],13867.372767857143,[12343.45915434],[25789.01287603],[1137.31829457],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94170386]
160,30798.023030502583,[11641.40027944],[0.58793588],[14478.93618141],12.567166563120619,[1.04410089],[0.05465761],[24626.72680601],[611.56341355],13867.372767857143,[11289.28388012],[23586.53953526],[1040.18727076],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.77587545]
451,95951.68610716151,[13784.55577214],[0.49652647],[14478.93618141],12.575392828733353,[1.04410089],[0.02077344],[29160.45157748],[611.56341355],13867.372767857143,[13367.61553916],[27928.76818004],[1231.68339745],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.1028101]
189,35801.06353467502,[11813.4827413],[0.57937164],[14478.93618141],12.586192045395517,[1.04410089],[0.04771449],[24990.75756473],[611.56341355],13867.372767857143,[11456.16137905],[23935.19430981],[1055.56325492],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.80212633]
804,192556.97038835072,[17734.7090394],[0.38593229],[14478.93618141],12.595319935451549,[1.04410089],[0.01331782],[37516.77839553],[611.56341355],13867.372767857143,[17198.28887172],[35932.13924985],[1584.63914568],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.70539914]
343,74796.64472377244,[13422.8758854],[0.5099054],[14478.93618141],12.599795720267112,[1.04410089],[0.02594966],[28395.33814196],[611.56341355],13867.372767857143,[13016.8753518],[27195.97171715],[1199.36642481],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.04763646]
413,95675.99342482194,[13679.22070386],[0.50034991],[14478.93618141],12.611629126432751,[1.04410089],[0.0206741],[28937.62117157],[611.56341355],13867.372767857143,[13265.46653133],[27715.34971724],[1222.27145433],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08674142]
319,74725.57705220697,[13807.99121478],[0.49568375],[14478.93618141],12.611778741066193,[1.04410089],[0.02671957],[29210.02793683],[611.56341355],13867.372767857143,[13390.34213205],[27976.2505259],[1233.77741093],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.10638514]
