,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
577,74367.0644444203,[13691.58038106],[0.47365324],[12551.83198438],1.652886565034919e-09,[0.8312456],[0.0243575],[26500.04442197],[-2548.19614062],15100.028125,[14013.15222862],[31879.92132011],[-5379.87689815],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.75496656]
559,74361.16381319544,[13720.04636381],[0.47267052],[12551.83198438],1.6530177232037352e-09,[0.8312456],[0.02441008],[26555.14031203],[-2548.19614062],15100.028125,[14042.28678712],[31946.20244071],[-5391.06212868],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.75861529]
291,34939.37533345916,[12044.07556053],[0.5384441],[12551.83198438],1.6542344605569153e-09,[0.8312456],[0.0456056],[23311.2999736],[-2548.19614062],15100.028125,[12326.95273923],[28043.81748175],[-4732.51750815],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54379182]
769,110526.7344295992,[15452.80177631],[0.41966897],[12551.83198438],1.654429001449766e-09,[0.8312456],[0.01849693],[29908.88722257],[-2548.19614062],15100.028125,[15815.7391348],[35980.80653168],[-6071.91930911],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98071732]
544,74198.02255547862,[13717.97090191],[0.47274203],[12551.83198438],1.6566522592884408e-09,[0.8312456],[0.02446005],[26551.12325694],[-2548.19614062],15100.028125,[14040.1625792],[31941.36986767],[-5390.24661073],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.75834926]
600,74191.99578081942,[13697.97492085],[0.47343213],[12551.83198438],1.656786832698285e-09,[0.8312456],[0.02442638],[26512.42104933],[-2548.19614062],15100.028125,[14019.69695589],[31894.81057465],[-5382.38952532],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7557862]
765,110334.89357966358,[15428.24613908],[0.42033692],[12551.83198438],1.6573055807031561e-09,[0.8312456],[0.01849965],[29861.35980359],[-2548.19614062],15100.028125,[15790.60676345],[35923.63038686],[-6062.27058327],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.97756981]
181,23755.1012788318,[12072.96426013],[0.53715569],[12551.83198438],1.6593831118207384e-09,[0.8312456],[0.06723832],[23367.21403182],[-2548.19614062],15100.028125,[12356.51994286],[28111.08287],[-4743.86883818],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54749474]
859,134137.58840468398,[14871.36295249],[0.43607714],[12551.83198438],1.6603950280669872e-09,[0.8312456],[0.01466764],[28783.51277851],[-2548.19614062],15100.028125,[15220.64415505],[34626.96545273],[-5843.45267422],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.90618935]
720,96719.78762180184,[13434.89993635],[0.48270262],[12551.83198438],1.6619909170762173e-09,[0.8312456],[0.01837718],[26003.23959756],[-2548.19614062],15100.028125,[13750.44317344],[31282.25821958],[-5279.01862202],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72206564]
247,28196.568431544725,[12053.13603202],[0.53803935],[12551.83198438],1.6624755931210941e-09,[0.8312456],[0.05655404],[23328.83650995],[-2548.19614062],15100.028125,[12336.22601249],[28064.91417842],[-4736.07766847],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54495318]
557,73924.35254578796,[13672.02706857],[0.47433065],[12551.83198438],1.662785232040183e-09,[0.8312456],[0.02446838],[26462.19899907],[-2548.19614062],15100.028125,[13993.13967076],[31834.39275099],[-5372.19375192],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.75246025]
564,73906.99346845585,[13503.7310772],[0.48024219],[12551.83198438],1.663175782596701e-09,[0.8312456],[0.02417286],[26136.46222338],[-2548.19614062],15100.028125,[13820.89093973],[31442.52688788],[-5306.06466449],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73088831]
782,109887.53676924795,[15554.44466216],[0.41692658],[12551.83198438],1.6640525418260018e-09,[0.8312456],[0.0187269],[30105.61695831],[-2548.19614062],15100.028125,[15919.76929003],[36217.47513482],[-6111.85817652],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.99374575]
833,109850.4586391538,[15247.00308662],[0.42533352],[12551.83198438],1.664614214097503e-09,[0.8312456],[0.01836295],[29510.56400005],[-2548.19614062],15100.028125,[15605.10688587],[35501.61816536],[-5991.05416531],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.95433835]
686,96566.87838649168,[13548.09945705],[0.47866946],[12551.83198438],1.6646226036800382e-09,[0.8312456],[0.01856137],[26222.33719211],[-2548.19614062],15100.028125,[13866.30139226],[31545.83566739],[-5323.49847528],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73657539]
248,28147.750323530483,[12222.51803578],[0.5305831],[12551.83198438],1.6653589110467963e-09,[0.8312456],[0.05744825],[23656.67526185],[-2548.19614062],15100.028125,[12509.5862629],[28459.30874811],[-4802.63348625],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.56666432]
726,96511.30055512591,[13942.30397469],[0.46513557],[12551.83198438],1.665581207634423e-09,[0.8312456],[0.01911244],[26985.3197652],[-2548.19614062],15100.028125,[14269.76452516],[32463.71429474],[-5478.39452954],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.78710394]
261,28139.759026133324,[11825.41346807],[0.5484004],[12551.83198438],1.6658318496501024e-09,[0.8312456],[0.05559757],[22888.07964385],[-2548.19614062],15100.028125,[12103.15496695],[27534.6775498],[-4646.59790596],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51576404]
205,23661.327355249752,[11679.1150042],[0.55526994],[12551.83198438],1.6659595334552876e-09,[0.8312456],[0.06530263],[22604.91906754],[-2548.19614062],15100.028125,[11953.42041565],[27194.0314456],[-4589.11237806],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.49701172]
863,133609.24143119928,[15073.83199575],[0.43021983],[12551.83198438],1.6669609263422197e-09,[0.8312456],[0.01492612],[29175.39147265],[-2548.19614062],15100.028125,[15427.8685547],[35098.40096195],[-5923.0094893],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.93214153]
707,96420.15765719257,[14008.95320027],[0.46292263],[12551.83198438],1.6671556283955552e-09,[0.8312456],[0.01922196],[27114.31929553],[-2548.19614062],15100.028125,[14337.9791299],[32618.90252053],[-5504.583225],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.79564694]
832,109674.49704465445,[15584.6317212],[0.41611901],[12551.83198438],1.6672849185842502e-09,[0.8312456],[0.01879969],[30164.04399035],[-2548.19614062],15100.028125,[15950.66534746],[36287.76366547],[-6123.71967512],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.99761509]
293,34645.6027075968,[11913.13173549],[0.54436244],[12551.83198438],1.6682613142783328e-09,[0.8312456],[0.04549228],[23057.85829018],[-2548.19614062],15100.028125,[12192.93345857],[27738.92361825],[-4681.06532807],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.52700764]
234,28098.144404412662,[12003.8357548],[0.5402491],[12551.83198438],1.6682990219044573e-09,[0.8312456],[0.05652001],[23233.41585726],[-2548.19614062],15100.028125,[12285.76782795],[27950.12180858],[-4716.70595132],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53863395]
734,96332.33914969701,[13590.5424863],[0.47717458],[12551.83198438],1.6686754411639447e-09,[0.8312456],[0.01866485],[26304.48564606],[-2548.19614062],15100.028125,[13909.7412738],[31644.6613979],[-5340.17575184],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.74201567]
826,109572.31626162496,[15268.98601658],[0.42472116],[12551.83198438],1.668839731737122e-09,[0.8312456],[0.01843611],[29553.1119459],[-2548.19614062],15100.028125,[15627.60612522],[35552.80393487],[-5999.69198898],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.95715609]
678,96307.08323007595,[13574.4483209],[0.47774033],[12551.83198438],1.6691130406779388e-09,[0.8312456],[0.01864764],[26273.33539998],[-2548.19614062],15100.028125,[13893.26910744],[31607.18721943],[-5333.85181945],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73995275]
282,34627.367882369166,[11758.96927427],[0.55149914],[12551.83198438],1.6691398232543321e-09,[0.8312456],[0.04492723],[22759.47695241],[-2548.19614062],15100.028125,[12035.15020954],[27379.9667267],[-4620.4897743],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50724732]
326,34625.62782996638,[12019.76029332],[0.53953334],[12551.83198438],1.66922370305499e-09,[0.8312456],[0.04592593],[23264.23779061],[-2548.19614062],15100.028125,[12302.06638342],[27987.20102228],[-4722.96323167],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54067513]
732,96298.33845270892,[13276.34982313],[0.4884672],[12551.83198438],1.6692646115375782e-09,[0.8312456],[0.01823979],[25696.36596234],[-2548.19614062],15100.028125,[13588.16922035],[30913.08497631],[-5216.71901397],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.70174292]
803,109535.8594804159,[15429.18467171],[0.42031135],[12551.83198438],1.6693951710723456e-09,[0.8312456],[0.01863573],[29863.17633286],[-2548.19614062],15100.028125,[15791.56733925],[35925.81569679],[-6062.63936393],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.97769011]
649,96264.52846643669,[13531.58948583],[0.47925349],[12551.83198438],1.6698508899362771e-09,[0.8312456],[0.01859698],[26190.38215415],[-2548.19614062],15100.028125,[13849.40365412],[31507.39331312],[-5317.01115897],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73445916]
887,133281.43162942148,[15549.47124044],[0.41705993],[12551.83198438],1.6710608682782798e-09,[0.8312456],[0.01543497],[30095.99090399],[-2548.19614062],15100.028125,[15914.67905839],[36205.89485785],[-6109.90395386],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.99310827]
653,96147.18374822117,[13517.32030022],[0.4797594],[12551.83198438],1.6718888922417282e-09,[0.8312456],[0.01860004],[26162.76415522],[-2548.19614062],15100.028125,[13834.79933055],[31474.168477],[-5311.40432178],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73263016]
889,133176.81364617453,[15325.28244028],[0.42316097],[12551.83198438],1.6723735819041413e-09,[0.8312456],[0.01522438],[29662.0736353],[-2548.19614062],15100.028125,[15685.22477357],[35683.88635987],[-6021.81272456],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.96437208]
284,34531.24055673581,[11795.55647436],[0.54978851],[12551.83198438],1.6737863388364744e-09,[0.8312456],[0.04519247],[22830.29145304],[-2548.19614062],15100.028125,[12072.59672705],[27465.15755403],[-4634.86610099],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51193702]
418,49920.98223041438,[12699.91960227],[0.51063799],[12551.83198438],1.6743050374457126e-09,[0.8312456],[0.03365718],[24580.68566585],[-2548.19614062],15100.028125,[12998.20047977],[29570.90609147],[-4990.22042562],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.62785695]
781,109193.43923368926,[15400.60826308],[0.42109125],[12551.83198438],1.6746302356547463e-09,[0.8312456],[0.01865955],[29807.86671357],[-2548.19614062],15100.028125,[15762.3197613],[35859.27745696],[-6051.41074339],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.97402723]
632,95871.60069174145,[13888.99701105],[0.46692079],[12551.83198438],1.6766947393089937e-09,[0.8312456],[0.01916641],[26882.14417368],[-2548.19614062],15100.028125,[14215.20554982],[32339.59262583],[-5457.44845215],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.78027113]
654,95811.66984717455,[13761.85808477],[0.47123444],[12551.83198438],1.677743523157224e-09,[0.8312456],[0.01900284],[26636.06686922],[-2548.19614062],15100.028125,[14085.08053295],[32043.55821246],[-5407.49134324],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76397465]
882,132732.84959345625,[15727.65034257],[0.41233505],[12551.83198438],1.677967327200466e-09,[0.8312456],[0.01567636],[30440.85643378],[-2548.19614062],15100.028125,[16097.04302316],[36620.77287769],[-6179.91644392],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[2.015947]
550,73184.4970138981,[13397.51527888],[0.48404957],[12551.83198438],1.6795950879859861e-09,[0.8312456],[0.02421949],[25930.88161871],[-2548.19614062],15100.028125,[13712.18046881],[31195.21056653],[-5264.32894782],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.71727373]
250,27906.651424083688,[11800.30114212],[0.54956745],[12551.83198438],1.6797467426262882e-09,[0.8312456],[0.05594293],[22839.47475423],[-2548.19614062],15100.028125,[12077.45283202],[27476.20519284],[-4636.73043862],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51254518]
440,49755.05866642775,[13058.60534889],[0.4966121],[12551.83198438],1.6798885231546988e-09,[0.8312456],[0.03472317],[25274.92168203],[-2548.19614062],15100.028125,[13365.31061824],[30406.0816565],[-5131.15997447],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.67383276]
443,49732.119843308064,[12895.52999899],[0.5028922],[12551.83198438],1.6806633677785525e-09,[0.8312456],[0.03430537],[24959.28945432],[-2548.19614062],15100.028125,[13198.405145],[30026.37170488],[-5067.08225055],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.65293]
853,132496.49157413846,[15639.70127433],[0.41465379],[12551.83198438],1.6809606218094417e-09,[0.8312456],[0.01561651],[30270.63107261],[-2548.19614062],15100.028125,[16007.02830993],[36415.98940509],[-6145.35833249],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[2.00467382]
537,73122.69046179534,[13985.77919673],[0.46368968],[12551.83198438],1.6810147565001168e-09,[0.8312456],[0.0253043],[27069.46602758],[-2548.19614062],15100.028125,[14314.26084243],[32564.94341652],[-5495.47738894],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.79267653]
422,49707.48216134451,[12654.54276502],[0.51246905],[12551.83198438],1.6814963942716009e-09,[0.8312456],[0.03368097],[24492.85882853],[-2548.19614062],15100.028125,[12951.75788437],[29465.24918693],[-4972.39035841],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.62204061]
788,108730.28294410277,[15471.34646943],[0.41916594],[12551.83198438],1.6817636257772935e-09,[0.8312456],[0.01882511],[29944.78046338],[-2548.19614062],15100.028125,[15834.71938402],[36023.98659865],[-6079.20613527],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98309435]
420,49695.350768873126,[12943.09863332],[0.50104396],[12551.83198438],1.6819068731671618e-09,[0.8312456],[0.03445739],[25051.35851339],[-2548.19614062],15100.028125,[13247.09101585],[30137.13206106],[-5085.77354767],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.65902728]
783,108650.59521284925,[15712.80311027],[0.41272467],[12551.83198438],1.6829970836113747e-09,[0.8312456],[0.01913293],[30412.11962585],[-2548.19614062],15100.028125,[16081.84707641],[36586.20209882],[-6174.08247298],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[2.01404391]
819,108573.09092879156,[15534.04853916],[0.417474],[12551.83198438],1.6841984815168837e-09,[0.8312456],[0.01892877],[30066.14027627],[-2548.19614062],15100.028125,[15898.89412673],[36169.9841383],[-6103.84386204],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.99113141]
235,27829.60937837664,[12148.97660299],[0.53379488],[12551.83198438],1.684396866297166e-09,[0.8312456],[0.05775538],[23514.33586923],[-2548.19614062],15100.028125,[12434.31757485],[28288.07248278],[-4773.73661356],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.55723789]
323,34285.2392341272,[11914.56323085],[0.54429704],[12551.83198438],1.6857959867874834e-09,[0.8312456],[0.04597596],[23060.62894848],[-2548.19614062],15100.028125,[12194.39857523],[27742.25675865],[-4681.62781017],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.52719113]
824,108466.52134350216,[15249.14489785],[0.42527378],[12551.83198438],1.6858532255936472e-09,[0.8312456],[0.01859986],[29514.70947422],[-2548.19614062],15100.028125,[15607.29900146],[35506.60522833],[-5991.89575411],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.95461288]
668,95339.90609303853,[13698.03861232],[0.47342993],[12551.83198438],1.686045383473613e-09,[0.8312456],[0.01900831],[26512.54432412],[-2548.19614062],15100.028125,[14019.76214327],[31894.95887593],[-5382.41455181],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.75579437]
694,95315.19571822189,[13821.76193845],[0.4691921],[12551.83198438],1.6864824891530333e-09,[0.8312456],[0.01918497],[26752.01073687],[-2548.19614062],15100.028125,[14146.39133837],[32183.0402948],[-5431.02955793],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.77165304]
185,23358.346628649582,[11617.12291899],[0.55823301],[12551.83198438],1.6875686669251057e-09,[0.8312456],[0.06579855],[22484.9334292],[-2548.19614062],15100.028125,[11889.97233275],[27049.68705701],[-4564.7536278],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.48906567]
298,34230.060452626436,[12329.00672741],[0.52600032],[12551.83198438],1.6885134861777796e-09,[0.8312456],[0.04765191],[23862.78405136],[-2548.19614062],15100.028125,[12618.57603654],[28707.26048314],[-4844.47643178],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.58031388]
774,108282.34216476316,[15470.23537792],[0.41919604],[12551.83198438],1.6887207204811501e-09,[0.8312456],[0.01890162],[29942.62994651],[-2548.19614062],15100.028125,[15833.58219649],[36021.39949701],[-6078.76955049],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98295193]
308,34225.576610732714,[11840.32876069],[0.54770958],[12551.83198438],1.6887346958185564e-09,[0.8312456],[0.04576915],[22916.94818248],[-2548.19614062],15100.028125,[12118.42057254],[27569.40680254],[-4652.45862006],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51767586]
625,72784.13560511639,[13571.27835387],[0.47785192],[12551.83198438],1.6888339839351968e-09,[0.8312456],[0.02466856],[26267.19993098],[-2548.19614062],15100.028125,[13890.02468793],[31599.80616505],[-5332.60623407],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.73954642]
850,131875.74688191336,[15863.77631945],[0.40879683],[12551.83198438],1.6888729742207e-09,[0.8312456],[0.01591481],[30704.32816851],[-2548.19614062],15100.028125,[16236.36616798],[36937.73303216],[-6233.40486365],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[2.03339543]
244,27749.687262542808,[11796.32352821],[0.54975276],[12551.83198438],1.689248112373732e-09,[0.8312456],[0.0562404],[22831.77608523],[-2548.19614062],15100.028125,[12073.38179656],[27466.94358717],[-4635.16750194],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51203534]
259,27748.67298155114,[11705.93323512],[0.55399782],[12551.83198438],1.689309858470626e-09,[0.8312456],[0.0558115],[22656.82573506],[-2548.19614062],15100.028125,[11980.86852185],[27256.4758872],[-4599.65015214],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50044924]
561,72758.59916274916,[13821.06446008],[0.46921577],[12551.83198438],1.6894267222808336e-09,[0.8312456],[0.02513142],[26750.66076795],[-2548.19614062],15100.028125,[14145.67747844],[32181.41626345],[-5430.7554955],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.77156364]
414,49469.931450675715,[12850.44493506],[0.50465657],[12551.83198438],1.6895708073894865e-09,[0.8312456],[0.03436661],[24872.02734405],[-2548.19614062],15100.028125,[13152.26117575],[29921.39417482],[-5049.36683077],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64715106]
835,131817.30772429204,[15459.32637862],[0.41949185],[12551.83198438],1.6896217098431063e-09,[0.8312456],[0.01551594],[29921.51558587],[-2548.19614062],15100.028125,[15822.41697936],[35995.99862803],[-6074.48304217],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98155363]
446,49446.30728594769,[12905.37881364],[0.50250841],[12551.83198438],1.6903780405533829e-09,[0.8312456],[0.03453001],[24978.35182831],[-2548.19614062],15100.028125,[13208.4852771],[30049.30400541],[-5070.9521771],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.6541924]
540,72713.64006859965,[13747.24445961],[0.47173537],[12551.83198438],1.6904713006432161e-09,[0.8312456],[0.02501264],[26607.78220776],[-2548.19614062],15100.028125,[14070.12368003],[32009.53137206],[-5401.7491643],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7621015]
435,49436.16831624009,[12819.74116222],[0.50586524],[12551.83198438],1.6907247238084025e-09,[0.8312456],[0.03430791],[24812.60021283],[-2548.19614062],15100.028125,[13120.83626856],[29849.90251098],[-5037.30229815],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.6432155]
809,108137.2545729331,[15490.9767791],[0.41863477],[12551.83198438],1.6909864745321085e-09,[0.8312456],[0.01895236],[29982.77491425],[-2548.19614062],15100.028125,[15854.81074747],[36069.6944505],[-6086.91953625],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98561053]
313,34179.584474764575,[11609.24505719],[0.55861181],[12551.83198438],1.691007061528606e-09,[0.8312456],[0.04493627],[22469.68583309],[-2548.19614062],15100.028125,[11881.90944493],[27031.34398721],[-4561.65815412],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.48805589]
648,95042.40023448406,[13540.36114272],[0.47894302],[12551.83198438],1.6913231161290865e-09,[0.8312456],[0.01884832],[26207.35969003],[-2548.19614062],15100.028125,[13858.38132944],[31527.81752447],[-5320.45783444],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7355835]
604,72633.66028276483,[13699.04526422],[0.47339514],[12551.83198438],1.6923327452139426e-09,[0.8312456],[0.02495239],[26514.49269819],[-2548.19614062],15100.028125,[14020.79243824],[31897.30279699],[-5382.81009879],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7559234]
780,108042.66024333872,[15491.13685817],[0.41863044],[12551.83198438],1.6924669798394685e-09,[0.8312456],[0.01896915],[29983.08474719],[-2548.19614062],15100.028125,[15854.9745863],[36070.06718383],[-6086.98243663],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98563105]
278,34136.72054412272,[11766.53830405],[0.55114438],[12551.83198438],1.6931303823469186e-09,[0.8312456],[0.0456023],[22774.12680433],[-2548.19614062],15100.028125,[12042.89701184],[27397.59070194],[-4623.46389761],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50821751]
421,49346.06713557102,[12761.49984289],[0.50817392],[12551.83198438],1.6938118248205865e-09,[0.8312456],[0.03421441],[24699.87417926],[-2548.19614062],15100.028125,[13061.22704515],[29714.29152771],[-5014.41734845],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63575021]
322,34110.93411607108,[11771.14196602],[0.55092883],[12551.83198438],1.6944103175324478e-09,[0.8312456],[0.04565463],[22783.03718893],[-2548.19614062],15100.028125,[12047.60879926],[27408.31001831],[-4625.27282938],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.5088076]
316,34092.73080325579,[12106.24585185],[0.53567898],[12551.83198438],1.6953150230318544e-09,[0.8312456],[0.04697941],[23431.63052975],[-2548.19614062],15100.028125,[12390.58321374],[28188.57681125],[-4756.94628151],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.55176072]
806,107832.52889167811,[15427.8118772],[0.42034875],[12551.83198438],1.6957650604629123e-09,[0.8312456],[0.01892842],[29860.51929002],[-2548.19614062],15100.028125,[15790.16230214],[35922.61923736],[-6062.09994734],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.97751415]
447,49279.201990788206,[12803.93712284],[0.50648964],[12551.83198438],1.696110096065373e-09,[0.8312456],[0.03437476],[24782.01150545],[-2548.19614062],15100.028125,[13104.66104236],[29813.10387136],[-5031.09236591],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64118976]
281,34076.53209044872,[11722.59998554],[0.55321016],[12551.83198438],1.6961209125837229e-09,[0.8312456],[0.04551226],[22689.08421905],[-2548.19614062],15100.028125,[11997.92672143],[27295.28329126],[-4606.19907222],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50258556]
843,131298.9492028712,[15092.85197276],[0.42967767],[12551.83198438],1.6962922111425615e-09,[0.8312456],[0.01520792],[29212.20462508],[-2548.19614062],15100.028125,[15447.33525071],[35142.68769536],[-5930.48307029],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.93457948]
270,27627.50324645385,[12105.72872697],[0.53570186],[12551.83198438],1.696718896711329e-09,[0.8312456],[0.05797078],[23430.62963489],[-2548.19614062],15100.028125,[12390.05394323],[28187.37272084],[-4756.74308596],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.55169444]
264,27603.776782645764,[12185.24963066],[0.53220588],[12551.83198438],1.6981772891556783e-09,[0.8312456],[0.05840174],[23584.54228936],[-2548.19614062],15100.028125,[12471.44254102],[28372.53178083],[-4787.98949147],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.56188731]
534,72379.71707829727,[13430.74426825],[0.48285198],[12551.83198438],1.6982702704999301e-09,[0.8312456],[0.02454952],[25995.19630481],[-2548.19614062],15100.028125,[13746.18990186],[31272.58202674],[-5277.38572193],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72153297]
246,27580.425289196803,[11895.19616265],[0.54518323],[12551.83198438],1.699615083367591e-09,[0.8312456],[0.05705983],[23023.14400128],[-2548.19614062],15100.028125,[12174.57663595],[27697.16184679],[-4674.01784551],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.52470868]
454,49176.94577060731,[12482.18916988],[0.5195452],[12551.83198438],1.69963690735299e-09,[0.8312456],[0.03358065],[24159.26856353],[-2548.19614062],15100.028125,[12775.3562493],[29063.93546716],[-4904.66690363],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.59994858]
227,23177.08215177098,[11358.99036904],[0.57091883],[12551.83198438],1.7007668878919986e-09,[0.8312456],[0.06483967],[21985.3180561],[-2548.19614062],15100.028125,[11625.77706698],[26448.64282737],[-4463.32477127],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.45597862]
672,94488.11160538872,[13409.07952586],[0.48363211],[12551.83198438],1.7012447999839997e-09,[0.8312456],[0.01877507],[25953.2642108],[-2548.19614062],15100.028125,[13724.01632331],[31222.13713553],[-5268.87292473],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.71875602]
594,72223.65065845856,[13845.14275862],[0.46839975],[12551.83198438],1.7019400235326151e-09,[0.8312456],[0.02536167],[26797.26429824],[-2548.19614062],15100.028125,[14170.32129993],[32237.48095735],[-5440.21665911],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.77464996]
287,33930.555831947124,[11756.21387181],[0.5516284],[12551.83198438],1.703417975031258e-09,[0.8312456],[0.04583913],[22754.14387283],[-2548.19614062],15100.028125,[12032.3300914],[27373.55095794],[-4619.40708511],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50689414]
827,107286.6026042356,[15149.30392195],[0.42807653],[12551.83198438],1.7043939358430776e-09,[0.8312456],[0.0186813],[29321.46733396],[-2548.19614062],15100.028125,[15505.11307735],[35274.13225097],[-5952.664917],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.94181541]
677,94237.75002135924,[14120.8029072],[0.45925586],[12551.83198438],1.7057644998160668e-09,[0.8312456],[0.01982414],[27330.80432645],[-2548.19614062],15100.028125,[14452.4558321],[32879.33701803],[-5548.53269158],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.80998367]
716,94225.04687375005,[13416.38012328],[0.48336894],[12551.83198438],1.7059944660399808e-09,[0.8312456],[0.01883774],[25967.39451208],[-2548.19614062],15100.028125,[13731.48838863],[31239.13608413],[-5271.74157205],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7196918]
