zip,panels_1_years_0_incentive,panels_2_years_0_incentive,panels_3_years_0_incentive,panels_4_years_0_incentive,panels_5_years_0_incentive
97116,0,0,65,290,493
97123,0,0,93,524,1130
97124,0,0,0,485,1034
97140,0,0,29,468,1017
97201,0,0,2,83,180
97202,0,0,80,494,1183
97203,0,0,0,373,624
97205,0,0,7,34,62
97206,0,0,50,548,997
97209,0,0,11,50,100
97210,0,0,6,161,369
97211,0,0,63,505,1116
97212,0,0,0,572,1330
97213,0,0,50,450,930
97214,0,0,27,371,695
97215,0,0,11,238,692
97216,0,0,9,99,225
97217,0,0,130,462,1054
97218,0,0,19,117,239
97219,0,0,0,513,1517
97220,0,0,0,210,568
97221,0,0,0,277,629
97222,0,0,0,223,456
97223,0,0,65,785,1321
97224,0,0,0,639,1105
97225,0,0,31,349,729
97227,0,0,7,63,149
97229,0,0,0,1549,3363
97230,0,0,33,208,570
97231,0,0,1,84,178
97232,0,6,30,115,216
97233,0,0,65,276,439
97236,0,0,0,62,371
97239,0,0,24,189,455
97266,0,0,27,306,549
97267,0,0,29,422,623
97301,0,0,97,347,846
97302,0,0,50,485,908
97303,0,0,24,326,580
97304,0,0,0,0,340
97305,0,22,163,327,588
97306,0,0,0,73,438
97317,0,0,19,193,255
97321,0,0,0,9,278
97322,0,0,0,0,101
97330,0,0,0,156,633
97333,0,0,0,41,337
97338,0,0,0,5,209
97351,0,0,0,0,90
97355,0,0,0,48,207
97361,0,0,0,10,97
97370,0,0,0,2,56
97389,0,0,0,0,13
97392,0,0,0,0,20
97401,0,0,29,300,765
97402,0,0,0,239,615
97403,0,0,0,77,188
97404,0,0,0,152,431
97405,0,0,0,234,950
97408,0,0,0,83,392
97448,0,0,1,2,5
97455,0,0,0,0,0
97457,0,0,0,0,0
97470,0,0,0,34,143
97471,0,0,0,76,321
97477,0,0,59,200,425
97478,0,0,0,91,312
97495,0,0,0,0,5
97496,0,0,0,6,34
97501,0,0,0,95,461
97502,0,0,22,225,529
97503,0,0,0,77,171
97504,0,0,16,493,938
97524,0,0,0,85,173
97526,0,0,0,105,316
97527,0,0,0,151,363
97530,0,0,0,33,121
97532,0,0,0,3,12
97535,0,0,18,62,103
97540,0,0,0,0,2
97701,0,0,0,312,862
97702,0,0,0,437,959
97703,0,0,70,663,1802
97801,0,0,11,144,303
97826,0,0,0,0,0
97838,0,0,0,71,269
97875,0,0,2,6,11
97882,0,0,0,15,40
15001,0,0,88,175,288
15003,0,0,0,19,39
15005,0,0,0,0,10
15009,0,0,4,21,68
15010,0,0,0,41,75
15014,0,0,0,0,0
15017,0,0,5,16,71
15024,0,0,0,21,54
15025,0,0,0,0,1
15027,0,0,0,0,8
15030,0,0,0,0,0
15034,0,0,0,8,14
15035,0,0,0,0,2
15042,0,0,0,0,17
15044,0,0,0,0,0
15045,0,0,4,9,12
15046,0,0,0,5,17
15049,0,0,0,0,0
15051,0,0,0,0,0
15056,0,0,2,4,6
15057,0,0,14,18,140
15061,0,0,0,38,80
15064,0,0,0,0,0
15065,0,0,0,0,0
15066,0,0,0,0,18
15068,0,0,0,0,89
15071,0,0,0,4,73
15074,0,0,0,18,62
15076,0,0,0,2,7
15081,0,0,1,1,2
15082,0,0,0,0,0
15084,0,0,0,0,11
15085,0,0,0,3,13
15101,0,0,0,0,52
15102,0,0,0,0,16
15104,0,0,0,0,33
15106,0,0,7,22,95
15108,0,0,0,0,196
15110,0,8,42,73,96
15112,0,0,0,7,17
15116,0,0,0,5,21
15120,0,0,0,48,95
15122,0,0,47,134,190
15126,0,0,0,10,17
15131,0,0,0,17,46
15132,0,0,0,78,171
15133,0,0,2,13,26
15136,0,0,42,135,186
15137,0,0,16,32,59
15139,0,0,0,0,14
15140,0,0,1,1,7
15142,0,0,1,3,20
15143,0,0,0,0,52
15144,0,0,3,15,31
15145,0,0,0,43,63
15146,0,0,0,0,89
15147,0,19,86,148,160
15148,0,0,5,17,35
15201,0,0,0,25,71
15202,0,0,0,28,65
15203,0,0,0,12,83
15204,0,0,0,2,31
15205,0,0,13,58,84
15206,0,0,0,74,176
15207,0,0,20,72,100
15208,0,0,0,0,41
15209,0,0,0,18,45
15210,0,0,0,72,144
15211,0,0,0,27,92
15212,0,0,32,80,175
15213,0,0,0,108,196
15214,0,0,0,9,68
15215,4,11,19,23,68
15216,0,0,0,34,116
15217,0,0,0,83,261
15218,0,0,8,40,105
15219,0,0,25,90,155
15220,0,0,0,22,55
15221,0,0,41,165,231
15222,0,0,0,4,11
15223,0,0,0,18,30
15224,0,0,0,17,56
15225,0,0,1,10,11
15226,0,0,0,10,42
15227,0,0,10,59,99
15228,0,0,22,39,82
15229,0,0,0,0,50
15232,0,0,16,25,59
15233,0,0,0,11,33
15234,0,0,0,0,26
15235,0,0,84,204,336
15236,0,0,0,0,67
15237,0,0,0,32,296
15238,0,0,0,0,49
15239,0,0,33,49,107
15241,0,0,0,21,87
15243,0,0,0,4,46
15317,0,0,0,0,0
15321,0,0,0,0,0
15361,0,0,0,0,0
15545,0,0,0,0,0
15613,0,0,0,0,3
15615,0,0,0,0,0
15629,0,0,0,0,0
15632,0,0,0,0,0
15636,0,0,0,0,0
15641,0,0,0,0,0
15642,0,0,0,28,92
15644,0,0,0,0,0
15656,0,0,0,0,0
15665,0,0,0,0,0
15668,0,0,0,9,14
15673,0,0,0,0,0
15690,0,0,0,0,0
15692,0,0,0,0,0
15801,0,0,0,0,0
15840,0,0,0,1,4
15851,0,0,0,0,0
15901,0,0,0,0,16
15902,0,0,0,0,0
15904,0,0,0,5,52
15905,0,0,0,17,35
15906,0,0,0,0,36
15909,0,0,0,0,10
15928,0,0,0,0,0
15935,0,0,0,0,0
15942,0,0,0,0,0
15946,0,0,0,0,0
15963,0,0,0,0,12
16001,0,0,0,0,21
16002,0,0,0,0,2
16045,0,0,0,0,0
16053,0,0,0,0,1
16121,0,0,0,0,13
16143,0,0,0,0,0
16146,0,0,0,0,56
16148,0,0,0,0,0
16150,0,0,0,0,5
16159,0,0,0,0,0
16161,0,0,0,0,2
16229,0,0,0,0,0
16415,0,0,0,0,1
16421,0,0,0,0,0
16501,0,0,0,0,2
16502,0,0,0,0,0
16503,0,0,0,0,4
16504,0,0,0,5,49
16505,0,0,0,0,12
16506,0,0,0,0,8
16507,0,0,0,0,5
16508,0,0,0,0,0
16509,0,0,0,0,30
16510,0,0,0,0,105
16511,0,0,0,0,3
16601,0,0,0,0,0
16602,0,0,0,0,31
16635,0,0,0,0,5
16636,0,0,0,0,0
16637,0,0,0,0,1
16648,0,0,0,0,0
16665,0,0,0,0,1
16669,0,0,0,0,0
16673,0,0,0,0,0
16801,0,0,0,0,72
16803,0,0,0,0,0
16823,0,0,0,0,0
16865,0,0,0,0,0
16868,0,0,0,0,0
16870,0,0,0,0,0
17003,0,0,0,0,0
17011,0,0,0,39,97
17019,0,0,0,0,0
17022,0,0,0,0,0
17025,0,0,0,0,20
17028,0,0,0,0,0
17033,0,0,0,0,12
17034,0,0,0,0,0
17036,0,0,0,0,36
17038,0,0,0,0,0
17042,0,0,0,41,61
17043,0,0,9,15,21
17046,0,0,0,0,45
17050,0,0,0,0,0
17053,0,0,0,0,1
17055,0,0,0,0,0
17057,0,0,0,0,0
17067,0,0,0,0,0
17070,0,0,0,0,0
17078,0,0,0,0,0
17093,0,0,0,0,1
17101,0,0,0,6,10
17102,0,0,0,46,99
17103,0,0,0,32,144
17104,0,0,0,0,142
17109,0,0,13,44,63
17110,0,0,0,0,58
17111,0,0,18,62,115
17112,0,0,0,0,0
17113,0,0,0,0,0
17225,0,0,0,0,0
17263,0,0,0,0,0
17268,0,0,0,0,0
17319,0,0,0,7,23
17325,0,0,0,0,27
17339,0,0,0,0,0
17340,0,0,0,0,0
17345,0,0,0,16,31
17347,0,0,0,0,0
17360,0,0,0,0,0
17370,0,0,0,0,0
17401,0,0,0,0,0
17402,0,0,0,0,0
17403,0,0,0,0,0
17404,0,0,0,0,0
17406,0,0,0,0,0
17407,0,0,0,0,0
17408,0,0,0,0,0
17501,0,0,0,3,12
17502,0,0,0,0,0
17505,0,0,0,2,13
17508,0,0,0,0,0
17512,0,0,0,0,1
17516,0,0,0,0,0
17520,0,0,9,10,13
17522,0,0,0,0,7
17529,0,0,0,0,0
17538,0,0,0,0,0
17540,0,0,0,9,42
17543,0,0,0,0,9
17545,0,0,0,0,0
17551,0,0,0,35,47
17552,0,0,0,0,0
17554,0,0,0,5,9
17557,0,0,0,0,1
17560,0,0,0,0,0
17562,0,0,0,1,3
17572,0,0,0,0,8
17579,0,0,0,2,9
17582,0,0,0,0,0
17584,0,0,0,0,2
17601,0,0,42,69,97
17602,0,0,0,89,123
17603,64,112,128,160,208
17701,0,0,0,0,96
17702,0,0,0,0,26
17728,0,0,0,0,1
17744,0,0,0,0,0
17754,0,0,0,0,14
17756,0,0,0,0,0
17801,0,0,0,0,21
17815,0,0,0,0,79
17837,0,0,0,0,16
17847,0,0,0,0,0
17850,0,0,0,0,0
17857,0,0,0,0,0
17859,0,0,0,0,1
17870,0,0,7,10,16
17876,0,0,0,0,0
17889,0,0,0,0,0
17901,0,0,6,55,115
17923,0,0,0,0,5
17951,0,0,0,0,0
17954,0,0,0,8,15
17965,0,0,0,0,1
17970,0,0,0,3,8
18011,0,0,0,0,0
18013,0,0,0,0,0
18014,0,0,0,0,0
18015,0,0,22,89,142
18017,0,0,0,0,11
18018,0,0,0,16,114
18020,0,0,0,0,0
18031,0,0,0,0,0
18032,0,0,0,15,29
18034,0,0,0,0,21
18036,0,0,0,6,16
18037,0,0,0,3,9
18038,0,0,0,0,0
18040,0,0,0,0,0
18042,0,0,0,0,0
18045,0,0,0,0,19
18049,0,0,18,36,96
18051,0,0,0,2,6
18052,0,0,0,0,0
18053,0,0,0,0,1
18055,0,0,0,0,0
18059,0,0,0,0,1
18062,0,0,0,0,7
18064,0,0,0,0,0
18066,0,0,0,0,0
18067,0,0,0,27,41
18069,0,0,0,0,0
18072,0,0,0,0,0
18074,0,0,0,0,0
18077,0,0,0,0,0
18078,0,0,3,3,14
18079,0,0,0,0,0
18080,0,0,4,16,43
18083,0,0,0,0,0
18085,0,0,0,0,1
18086,0,0,0,0,0
18087,0,0,0,0,2
18088,0,0,0,0,0
18091,0,0,0,0,0
18092,0,0,0,0,0
18101,0,0,0,0,5
18102,0,0,36,108,198
18103,0,0,37,99,161
18104,0,0,0,0,0
18106,0,0,0,0,5
18109,0,0,0,0,51
18343,0,0,0,0,1
18353,0,0,0,0,0
18360,0,0,0,0,0
18403,0,0,0,0,6
18411,0,0,0,0,4
18433,0,0,0,0,0
18434,0,0,0,0,0
18436,0,0,0,0,0
18444,0,0,0,0,0
18447,0,0,0,0,19
18452,0,0,0,0,10
18503,0,0,0,3,6
18504,0,0,0,15,38
18505,0,0,0,0,7
18507,0,0,0,0,29
18508,0,0,0,4,50
18509,0,0,0,7,33
18510,0,0,0,15,53
18512,0,0,0,0,16
18517,0,0,0,0,20
18518,0,0,0,11,40
18519,0,0,0,18,42
18603,0,0,0,22,61
18612,0,0,0,0,12
18621,0,0,0,0,0
18631,0,0,0,1,5
18634,0,0,22,52,92
18635,0,0,0,0,0
18640,0,0,0,19,94
18641,0,3,3,5,16
18642,0,0,0,5,13
18643,0,0,0,0,38
18644,0,0,0,0,0
18651,0,0,0,0,14
18660,0,0,0,0,0
18701,0,0,0,8,20
18702,0,0,0,84,252
18704,0,0,0,23,174
18705,0,0,0,0,42
18706,0,0,0,0,35
18707,0,0,0,0,0
18708,0,0,9,9,17
18709,0,0,5,21,36
18901,0,0,0,0,0
18902,0,0,0,0,0
18914,0,0,0,0,13
18915,0,0,0,0,0
18925,0,0,0,0,0
18927,0,0,0,0,0
18929,0,0,0,0,6
18932,0,0,0,0,0
18936,0,0,0,0,0
18938,0,0,0,0,0
18940,0,0,0,0,0
18951,0,0,0,0,0
18954,0,0,0,0,0
18964,0,7,13,18,42
18966,0,0,0,0,43
18969,0,0,0,1,1
18974,0,0,0,0,0
18976,0,0,0,0,0
18977,0,0,0,0,0
19001,0,0,0,0,40
19002,0,0,0,30,50
19003,0,0,0,0,8
19004,0,0,0,0,0
19006,0,0,0,0,13
19007,0,0,0,0,0
19008,0,0,0,0,0
19009,0,0,0,0,0
19010,0,0,0,0,11
19012,0,0,0,0,0
19013,0,0,0,0,0
19014,0,0,0,0,0
19015,0,0,0,0,0
19018,0,0,0,0,14
19020,0,0,0,0,0
19021,0,0,0,0,17
19022,0,0,0,0,0
19023,0,0,0,0,10
19025,0,0,0,0,1
19026,0,0,0,0,25
19027,0,0,0,0,0
19029,0,0,0,0,0
19030,0,0,0,0,0
19031,0,0,0,0,0
19032,0,0,0,0,0
19033,0,0,0,0,0
19034,0,0,0,0,0
19035,0,0,0,0,0
19036,0,0,0,5,15
19038,0,0,0,0,42
19040,0,0,0,0,0
19041,0,0,0,0,0
19043,0,0,0,0,0
19044,0,0,0,0,0
19046,0,0,0,0,19
19047,0,0,0,0,0
19050,0,0,0,5,33
19053,0,0,0,0,0
19054,0,0,0,0,15
19055,0,0,0,0,4
19056,0,0,0,0,0
19057,0,0,0,0,0
19060,0,0,0,0,0
19061,0,0,0,5,40
19063,0,0,0,0,0
19064,0,0,0,0,0
19066,0,0,0,0,4
19067,0,0,0,0,0
19070,0,0,0,0,0
19072,0,0,0,0,0
19073,0,0,0,0,0
19074,0,0,0,0,9
19075,0,0,0,6,13
19076,0,0,0,0,0
19078,0,0,0,0,0
19079,0,0,0,0,0
19081,0,0,0,0,2
19082,0,0,0,0,0
19083,0,0,0,0,10
19085,0,0,0,0,0
19086,0,0,0,0,0
19087,0,0,0,0,12
19090,0,0,0,0,11
19094,0,0,0,0,0
19095,0,0,0,0,13
19096,0,0,0,0,0
19102,0,0,0,0,0
19103,0,0,0,5,18
19104,0,0,0,0,0
19106,0,0,0,0,1
19107,0,0,0,0,0
19108,0,0,0,0,0
19111,0,0,0,0,22
19114,0,0,0,0,0
19115,0,0,0,0,0
19116,0,0,0,0,6
19118,0,0,0,0,6
19119,0,0,0,0,0
19120,0,0,0,0,0
19121,0,0,0,0,0
19122,0,0,0,0,0
19123,0,0,0,0,12
19124,0,0,0,0,46
19125,0,0,0,0,0
19126,0,0,0,0,0
19127,0,0,0,0,0
19128,0,0,0,0,0
19129,0,0,0,0,0
19130,0,0,0,0,0
19131,0,0,0,0,92
19132,0,0,0,0,0
19133,0,0,0,0,28
19134,0,0,0,0,8
19135,0,0,0,5,53
19136,0,0,0,0,0
19137,0,0,0,0,0
19138,0,0,0,0,0
19139,0,0,0,0,63
19140,0,0,0,0,165
19141,0,0,0,0,32
19142,0,0,0,0,11
19143,0,0,0,0,0
19144,0,0,0,0,0
19145,0,0,0,0,43
19146,0,0,0,0,67
19147,0,0,0,0,20
19148,0,0,0,0,0
19149,0,0,0,0,28
19150,0,0,0,0,0
19151,0,0,0,0,0
19152,0,0,0,0,0
19153,0,0,0,0,0
19154,0,0,0,0,0
19301,0,0,0,0,0
19311,0,0,0,0,0
19312,0,0,0,9,21
19317,0,0,0,0,11
19319,0,0,0,0,0
19333,0,0,0,0,4
19335,0,0,0,0,0
19341,0,0,0,0,0
19342,0,0,0,14,19
19348,0,0,0,0,0
19350,0,0,0,0,0
19355,0,0,0,12,18
19373,0,0,0,0,0
19380,0,0,0,0,0
19382,0,0,0,0,0
19401,0,0,0,0,0
19403,0,0,0,0,0
19405,0,0,0,0,0
19406,0,0,0,0,6
19422,0,0,0,0,6
19426,0,0,0,0,0
19428,0,0,0,5,19
19436,0,0,0,0,1
19437,0,0,0,0,0
19438,0,0,14,41,47
19440,0,0,0,14,32
19444,0,0,0,0,0
19446,0,0,28,113,141
19453,0,0,0,0,0
19454,0,0,0,0,0
19460,0,0,0,0,0
19462,0,0,0,4,18
19464,0,0,0,0,0
19468,0,0,0,0,6
19473,0,0,0,0,10
19475,0,0,0,0,0
19492,0,0,0,0,0
19506,0,0,0,0,0
19508,0,0,0,0,5
19510,0,0,0,0,0
19522,0,0,0,0,11
19525,0,0,0,0,0
19533,0,0,0,0,0
19539,0,0,0,0,1
19540,0,0,0,0,6
19541,0,0,0,0,0
19547,0,0,0,0,0
19555,0,0,0,0,0
19560,0,0,0,0,9
19565,0,0,0,0,0
19601,0,0,0,0,97
19602,0,0,0,0,32
19604,0,0,0,0,14
19605,0,0,0,0,0
19606,0,0,0,0,0
19607,0,0,0,0,6
19608,0,0,0,0,4
19609,0,0,0,0,0
19610,0,0,0,4,13
19611,0,0,0,0,6
2802,0,0,0,0,0
2806,0,0,0,159,985
2809,0,0,7,194,803
2814,0,0,0,2,6
2816,0,0,0,114,467
2817,0,0,0,10,26
2818,0,0,0,205,850
2822,0,0,0,2,6
2828,0,0,0,27,142
2830,0,0,0,1,1
2831,0,0,0,18,110
2835,0,0,0,11,55
2838,0,0,7,41,92
2852,0,0,0,89,365
2857,0,0,0,11,55
2860,0,0,0,227,662
2861,0,0,0,110,353
2863,0,0,0,51,159
2864,0,0,0,289,941
2865,0,0,0,100,562
2871,0,0,0,91,578
2878,0,0,0,78,446
2885,0,0,0,139,406
2886,0,0,0,152,608
2888,0,0,0,119,422
2889,0,0,0,131,466
2893,0,0,0,102,560
2895,0,0,0,308,656
2896,0,0,0,45,203
2903,0,0,0,50,218
2904,0,0,0,130,714
2905,0,0,0,261,760
2906,0,0,0,132,712
2907,0,0,0,115,341
2908,0,0,0,124,661
2909,0,0,0,205,522
2910,0,0,0,32,288
2911,0,0,0,84,313
2914,0,0,0,152,436
2915,0,0,0,82,364
2916,0,0,0,21,257
2917,0,0,0,97,348
2919,0,0,0,270,818
2920,0,0,0,169,736
2921,0,0,0,85,598
29016,0,29,148,265,2529
29020,0,0,9,140,477
29033,0,0,119,255,4477
29036,0,0,0,51,136
29039,0,0,2,10,131
29040,0,0,1,11,52
29044,0,0,1,2,8
29045,0,0,145,405,1128
29053,0,47,319,566,6441
29061,0,0,69,135,2381
29063,0,33,317,783,7992
29072,0,111,574,1648,17650
29073,0,17,410,854,16724
29078,0,0,5,140,483
29115,0,102,441,678,6124
29118,0,39,55,105,1804
29123,0,0,56,110,2511
29150,0,0,228,456,1456
29152,0,0,1,2,5
29153,0,0,23,97,291
29154,0,0,21,71,305
29160,0,0,41,90,1822
29161,0,0,2,8,22
29169,0,24,270,500,7686
29170,0,43,130,391,8502
29172,0,0,62,139,3613
29201,0,21,614,1017,4784
29203,0,216,724,1134,10325
29204,0,78,297,506,4665
29205,0,91,299,683,6124
29206,0,39,255,500,4649
29209,0,35,441,871,11186
29210,0,23,198,389,7452
29212,0,141,353,680,8538
29223,0,164,881,1343,14297
29229,0,65,375,832,16011
29301,0,0,131,424,838
29302,0,0,0,318,502
29303,0,0,209,425,603
29306,0,0,80,265,517
29307,0,0,82,291,481
29316,0,0,9,248,558
29323,0,0,0,14,30
29329,0,0,0,1,2
29330,0,0,8,40,81
29334,0,0,29,182,379
29346,0,0,0,0,3
29349,0,0,0,250,548
29365,0,0,0,56,154
29369,0,0,0,160,339
29376,0,0,15,54,110
29377,0,0,0,0,0
29385,0,0,0,31,95
29388,0,0,7,16,37
29401,0,22,242,618,2857
29403,0,63,461,854,5445
29404,0,0,7,16,558
29405,0,95,197,453,7151
29406,0,39,186,349,5529
29407,0,71,499,1079,8491
29410,0,0,169,319,4819
29412,0,102,453,1212,10764
29414,0,50,342,876,9730
29418,0,109,237,364,5917
29420,0,9,179,384,4426
29429,0,0,17,34,348
29439,0,45,140,233,1217
29440,0,0,0,0,3
29445,0,97,484,967,15715
29451,0,0,321,806,2746
29455,0,7,52,120,848
29456,0,54,225,381,7635
29464,0,168,978,2138,13094
29466,0,44,781,1694,10162
29472,0,0,0,0,16
29482,0,8,105,253,904
29483,0,248,480,1110,16066
29485,0,31,169,783,14922
29486,0,0,42,159,2491
29492,0,14,205,548,4500
29501,0,0,233,577,1730
29505,0,0,0,100,584
29506,0,0,109,221,538
29526,0,0,129,485,6874
29527,0,0,51,108,2196
29532,0,0,41,144,451
29540,0,0,0,1,1
29541,0,0,1,7,32
29566,0,0,36,175,1346
29568,0,0,8,97,731
29572,0,0,76,324,2701
29575,0,81,189,378,6043
29576,0,0,63,594,8635
29577,0,21,206,576,7050
29579,0,0,72,469,7993
29582,0,0,104,429,1995
29585,0,0,48,359,3709
29588,0,0,71,527,9602
29601,0,0,3,119,375
29605,0,0,0,705,1229
29607,0,0,33,379,1073
29609,0,0,0,497,1012
29611,0,0,38,420,869
29615,0,0,96,338,916
29617,0,0,71,267,526
29621,0,0,63,444,908
29624,0,0,93,293,517
29625,0,0,51,233,437
29626,0,0,53,146,294
29627,0,0,0,9,16
29630,0,0,6,38,96
29631,0,0,16,148,294
29640,0,0,0,281,757
29642,0,0,128,427,864
29644,0,0,20,70,158
29650,0,0,43,542,1116
29651,0,0,0,269,1061
29657,0,0,0,55,132
29662,0,0,0,55,203
29665,0,0,1,7,10
29670,0,0,0,26,64
29671,0,0,9,60,126
29672,0,0,14,51,146
29673,0,0,41,247,602
29678,0,0,29,97,194
29680,0,0,0,133,460
29681,0,0,51,548,1474
29684,0,0,1,9,26
29687,0,0,56,271,576
29690,0,0,0,112,250
29691,0,0,0,0,0
29693,0,0,0,0,1
29696,0,0,0,0,0
29697,0,0,0,0,0
29707,0,0,40,486,1093
29708,0,0,9,479,1136
29710,0,0,12,96,242
29715,0,0,0,386,1083
29720,0,0,26,185,402
29730,0,0,0,330,694
29732,0,0,93,464,731
29745,0,0,3,16,36
29801,0,96,574,991,8287
29803,0,0,270,1079,12990
29805,0,0,1,1,22
29809,0,0,9,46,652
29816,0,0,1,2,13
29821,0,0,1,4,50
29828,0,9,36,53,431
29829,0,23,93,190,3777
29831,0,0,2,3,66
29834,0,2,6,9,139
29841,0,0,237,792,11377
29842,0,0,24,78,2952
29851,0,4,93,197,3656
29860,0,4,105,222,3762
29902,0,3,88,199,2672
29906,0,0,92,209,3104
29907,0,7,41,95,716
29909,0,0,0,0,1
29910,0,8,29,74,626
29915,0,0,9,24,176
29920,0,0,0,1,14
29926,0,16,182,627,5081
29927,0,0,0,0,1
29928,0,31,132,648,4346
29935,0,1,11,19,498
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,0,0,0,0,0
57103,0,0,0,0,0
57104,0,0,0,0,0
57105,0,0,0,0,0
57106,0,0,0,0,0
57107,0,0,0,0,0
57108,0,0,0,0,0
57110,0,0,0,0,0
57701,0,0,0,0,0
57702,0,0,0,0,0
57703,0,0,0,0,0
57719,0,0,0,0,0
57730,0,0,0,0,0
57744,0,0,0,0,0
57745,0,0,0,0,0
57751,0,0,0,0,0
37010,0,0,0,0,0
37013,0,0,0,0,0
37014,0,0,0,0,0
37027,0,0,0,0,0
37040,0,0,0,0,0
37042,0,0,0,0,0
37043,0,0,0,0,0
37064,0,0,0,0,0
37066,0,0,0,0,0
37067,0,0,0,0,0
37069,0,0,0,0,0
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,0,0,0,0,0
37122,0,0,0,0,0
37127,0,0,0,0,0
37128,0,0,0,0,0
37129,0,0,0,0,0
37130,0,0,0,0,0
37135,0,0,0,0,0
37138,0,0,0,0,0
37153,0,0,0,0,0
37167,0,0,0,0,0
37189,0,0,0,0,0
37191,0,0,0,0,0
37201,0,0,0,0,0
37203,0,0,0,0,0
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,0,0,0,0,0
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,0,0,0,0,0
37228,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,0,0,0,0,0
37323,0,0,0,0,0
37336,0,0,0,0,0
37341,0,0,0,0,0
37343,0,0,0,0,0
37350,0,0,0,0,0
37351,0,0,0,0,0
37353,0,0,0,0,0
37354,0,0,0,0,0
37355,0,0,0,0,0
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,0,0,0,0,0
37385,0,0,0,0,0
37388,0,0,0,0,0
37402,0,0,0,0,0
37403,0,0,0,0,0
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,0,0,0,0,0
37407,0,0,0,0,0
37408,0,0,0,0,0
37409,0,0,0,0,0
37410,0,0,0,0,0
37411,0,0,0,0,0
37412,0,0,0,0,0
37415,0,0,0,0,0
37416,0,0,0,0,0
37419,0,0,0,0,0
37421,0,0,0,0,0
37601,0,0,0,0,0
37604,0,0,0,0,0
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,0,0,0,0,0
37642,0,0,0,0,0
37643,0,0,0,0,0
37645,0,0,0,0,0
37658,0,0,0,0,0
37659,0,0,0,0,0
37660,0,0,0,0,0
37663,0,0,0,0,0
37664,0,0,0,0,0
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,0,0,0,0,0
37708,0,0,0,0,0
37710,0,0,0,0,0
37714,0,0,0,0,0
37716,0,0,0,0,0
37721,0,0,0,0,0
37737,0,0,0,0,0
37738,0,0,0,0,0
37742,0,0,0,0,0
37754,0,0,0,0,0
37769,0,0,0,0,0
37771,0,0,0,0,0
37772,0,0,0,0,0
37774,0,0,0,0,0
37777,0,0,0,0,0
37801,0,0,0,0,0
37803,0,0,0,0,0
37804,0,0,0,0,0
37806,0,0,0,0,0
37813,0,0,0,0,0
37814,0,0,0,0,0
37821,0,0,0,0,0
37830,0,0,0,0,0
37840,0,0,0,0,0
37846,0,0,0,0,0
37849,0,0,0,0,0
37853,0,0,0,0,0
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,0,0,0,0,0
37863,0,0,0,0,0
37865,0,0,0,0,0
37871,0,0,0,0,0
37876,0,0,0,0,0
37877,0,0,0,0,0
37885,0,0,0,0,0
37886,0,0,0,0,0
37890,0,0,0,0,0
37902,0,0,0,0,0
37909,0,0,0,0,0
37912,0,0,0,0,0
37914,0,0,0,0,0
37915,0,0,0,0,0
37916,0,0,0,0,0
37917,0,0,0,0,0
37918,0,0,0,0,0
37919,0,0,0,0,0
37920,0,0,0,0,0
37921,0,0,0,0,0
37922,0,0,0,0,0
37923,0,0,0,0,0
37924,0,0,0,0,0
37931,0,0,0,0,0
37932,0,0,0,0,0
37934,0,0,0,0,0
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,0,0,0,0,0
38017,0,0,0,0,0
38018,0,0,0,0,0
38028,0,0,0,0,0
38053,0,0,0,0,0
38103,0,0,0,0,0
38104,0,0,0,0,0
38105,0,0,0,0,0
38106,0,0,0,0,0
38107,0,0,0,0,0
38108,0,0,0,0,0
38109,0,0,0,0,0
38111,0,0,0,0,0
38112,0,0,0,0,0
38114,0,0,0,0,0
38115,0,0,0,0,0
38116,0,0,0,0,0
38117,0,0,0,0,0
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,0,0,0,0,0
38122,0,0,0,0,0
38125,0,0,0,0,0
38126,0,0,0,0,0
38127,0,0,0,0,0
38128,0,0,0,0,0
38133,0,0,0,0,0
38134,0,0,0,0,0
38135,0,0,0,0,0
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,0,0,0,0,0
38305,0,0,0,0,0
38343,0,0,0,0,0
38355,0,0,0,0,0
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,0,0,0,0,0
38501,0,0,0,0,0
38506,0,0,0,0,0
75001,0,0,77,677,2151
75002,0,106,1040,7854,20443
